Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.8981555314167684;0.002340690166667817;-0.20763446430605015;4.3838205239953189e-05;0.8981555314167684;-0.18647957281489064;-0.96522789682889132;8.4698143458517006e-06;0.068749780310623981;0.0012875975737315706
2025;0.80671385542272034;0.0045281038893522241;-0.22313924595216417;8.4948008835636894e-05;0.80671385542272034;-0.17999310891369175;-0.93169625944215761;1.6412484497241309e-05;0.13299758851032373;0.0024950576665125099
2030;0.73343493565180429;-0.52932758936720803;-0.13943893695498311;-0.013740212686205382;0.73343493565180429;-0.10492408243962736;-0.52932758936720803;-0.0026546946866933402;-15.547190311460067;-0.40357182554521676
2035;0.65971629439457646;-0.50316012792797415;-0.14735678353959836;-0.012788925163288417;0.65971629439457646;-0.099684571201794081;-0.50316012792797415;-0.0024709000111465262;-14.778610492203123;-0.3756310031569709
2040;0.59343652354819354;-0.47816559933724367;-0.15567726099700585;-0.011880875436163058;0.59343652354819354;-0.094680031708667775;-0.47816559933724367;-0.0022954591470998459;-14.044481569866264;-0.34896014336527853
2045;0.5338160341224254;-0.45427099949060901;-0.16441616850686458;-0.011012496117983319;0.5338160341224254;-0.089895669871130207;-0.45427099949060901;-0.0021276828531913428;-13.342659298187733;-0.32345446636397934
2050;0.48018571807212773;-0.43143098221211434;-0.17358940563816927;-0.010182389439497118;0.48018571807212773;-0.085322454467772174;-0.43143098221211434;-0.0019673010716940026;-12.671811788103668;-0.29907291745460279
2055;0.43194370113953118;-0.40960199626951876;-0.18321289815740882;-0.0093891983129606362;0.43194370113953118;-0.080951708931412791;-0.40960199626951876;-0.0018140516048016364;-12.030659870892181;-0.27577563681905831
2060;0.39281588049360927;0.093473940014538445;0.045975095231026719;-0.025933416619084597;0.39281588049360927;0.013049249868920004;0.093473940014538445;-0.0050104976450332933;2.7454777792809701;-0.7617055519159518
2065;0.35381226957155421;0.10026335136640427;0.054750797946478968;-0.023772353423842839;0.35381226957155421;0.014778537309095174;0.10026335136640427;-0.0045929667732021381;2.9448935522551958;-0.69823170047419847
2070;0.31870765903470794;0.10650287874739764;0.064563932050604178;-0.021703119950912574;0.31870765903470794;0.016383841666142082;0.10650287874739764;-0.0041931779757819268;3.1281583614102191;-0.63745503353161714
2075;0.28708692901141386;0.11221487227027356;0.075519329453649364;-0.019723205378638607;0.28708692901141386;0.017869966227461894;0.11221487227027356;-0.0038106461463875176;3.2959286649837449;-0.57930180427641176
2080;0.25860424433486517;0.11742772124144903;0.087731612167774031;-0.017829807861638916;0.25860424433486517;0.019242937317889876;0.11742772124144903;-0.0034448299510367909;3.4490383019037671;-0.52368971806864195
2085;0.23294810829932633;0.12216849857259712;0.10132606422377233;-0.016020180939069036;0.23294810829932633;0.020508516225958506;0.12216849857259712;-0.0030951987563853055;3.5882824464980962;-0.47053810700002258
2090;0.20983795232374858;0.12646301748725966;0.11643957882317424;-0.014291634152162639;0.20983795232374858;0.021672210040655615;0.12646301748725966;-0.002761232749038986;3.7144192740574566;-0.41976794803206946
2095;0.18902106439498401;0.13033588588798573;0.13322168707307624;-0.012641533514890176;0.18902106439498401;0.022739282064560048;0.13033588588798573;-0.0024424230264883037;3.8281715576845197;-0.37130187682008997
2100;0.17054762545134325;0.12710507238241125;0.14399198892496301;0.030582091502142549;0.17054762545134325;0.030466142386888651;0.12710507238241125;0.0059086505917200945;3.7332774440184435;0.89824450162270542
2105;0.15337768488206105;0.12621968637880854;0.15899594339583156;0.029768391394781903;0.15337768488206105;0.030137868365662086;0.12621968637880854;0.0057514386619702158;3.7072722537097911;0.87434483971255461
2110;0.13795062903497129;0.12526613097925682;0.17544100399945195;0.028977904378863627;0.13795062903497129;0.029800908506346063;0.12526613097925682;0.0055987116460947534;3.6792648201900802;0.85112698309202273
2115;0.12407551270956414;0.12423783360624613;0.19345899023697766;0.02821057348531758;0.12407551270956414;0.029453981939242029;0.12423783360624613;0.0054504585373144621;3.649062096439966;0.82858925848922094
2120;0.11159618762598247;0.12314080127076091;0.21319339331198339;0.027465593099863558;0.11159618762598247;0.029098093606595744;0.12314080127076091;0.0053065236859317702;3.6168405178934866;0.8067080037357991
2125;0.10037221890111539;0.12198072380863079;0.23480038586579655;0.026742190975676712;0.10037221890111539;0.028734193617237436;0.12198072380863079;0.0051667578890493455;3.5827672040476428;0.78546053671845995
2130;0.090277303534067044;0.12076298837290619;0.25844991756122093;0.026039626701199178;0.090277303534067044;0.028363179750570705;0.12076298837290619;0.0050310180945417581;3.5470003841264446;0.76482511037615841
2135;0.081197848092812552;0.11949269331103105;0.28432690371651415;0.025357190240579305;0.081197848092812552;0.0279858998557325;0.11949269331103105;0.0048991671190592445;3.5096898046754648;0.74478086983048752
2140;0.073031689573677894;0.11817466145125889;0.31263251478729215;0.024694200543256592;0.073031689573677894;0.027603154149974645;0.11817466145125889;0.0047710733793908597;3.4709771198049437;0.72530781154698498
2145;0.065686945019273552;0.11681345282289923;0.34358557514294619;0.024050004219482231;0.065686945019273552;0.027215697420396978;0.11681345282289923;0.0046466106365667913;3.4309962648035848;0.70638674443307159
2150;0.059080976931955034;0.11541337683308386;0.37742408028218488;0.023423974278649149;0.059080976931955034;0.026824241132811975;0.11541337683308386;0.0045256577520958671;3.3898738137894835;0.68799925278080487
2155;0.053139462825152167;0.11397850392240255;0.41440684239091308;0.022815508927494094;0.053139462825152167;0.026429455451491328;0.11397850392240255;0.0044080984557707086;3.3477293220546209;0.67012766096816945
2160;0.047795558428726667;0.11251267672071548;0.45481527496507579;0.022224030425295804;0.047795558428726667;0.026031971173355553;0.11251267672071548;0.0042938211244848874;3.3046756537287587;0.65275499983443297
2165;0.042989145120122904;0.11101952072347378;0.49895532810751986;0.021648983993429471;0.042989145120122904;0.025632381580024764;0.11101952072347378;0.0041827185715520541;3.2608192953598958;0.63586497465203162
2170;0.038666153102377941;0.10950245450821855;0.54715958706796908;0.021089836776665191;0.038666153102377941;0.025231244211026314;0.10950245450821855;0.004074687846022329;3.216260655989037;0.61944193461826003
2175;0.034777952703760218;0.10796469951017222;0.59978954763378889;0.020546076853779245;0.034777952703760218;0.024829082561343883;0.10796469951017222;0.0039696300415262356;3.1710943542748073;0.60347084379535576
2180;0.03128080694154127;0.1064092893750278;0.6572380831025626;0.02001721229513876;0.03128080694154127;0.024426387706354108;0.1064092893750278;0.0038674501141941903;3.125409493199697;0.58793725343026726
2185;0.028135379182828123;0.10483907890623635;0.71993211878247365;0.019502770265025837;0.028135379182828123;0.024023619857061682;0.10483907890623635;0.0037680567092199281;3.0792899228660744;0.57282727558849078
2190;0.025306290356284303;0.10325675262351994;0.78833553128195843;0.019002296166563695;0.025306290356284303;0.023621209848451796;0.10325675262351994;0.0036713619956549072;3.0328144918732813;0.55812755803919545
2195;0.022761720726944677;0.10166483294869597;0.86295229127304474;0.018515352827247353;0.022761720726944677;0.023219560563681831;0.10166483294869597;0.0035772815090477673;2.9860572877482641;0.54382526033296896
2200;0.019449466023761301;0.048729849463787944;0.48407038379720824;0.017232433865944169;0.019449466023761301;0.012744324056453916;0.048729849463787944;0.0033294135736810209;1.4312729180959742;0.50614389694625084
2205;0.01746474068458978;0.046440172670810194;0.513751152948283;0.016340886323300233;0.01746474068458978;0.012129691697128572;0.046440172670810194;0.0031571610344777873;1.3640214814294767;0.47995773246959805
