Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89815895328397022;0.0023465870189160526;-0.21899484238181444;2.9289861533411272e-05;0.89815895328397022;-0.19668620976613535;-0.96522568629942274;5.9686421031435177e-06;0.042336593971433877;0.00052844107856368989
2025;0.80670988562767176;0.0045394939951924279;-0.23534649546184117;5.6812439964130209e-05;0.80670988562767176;-0.18984476728687133;-0.93168026222707279;1.1577150023922567e-05;0.081900527259798739;0.0010249972338118904
2030;0.73573856754329059;-0.087032455281359819;-0.024105488267855968;0.025865203677179253;0.73573856754329059;-0.01246456671848134;-0.087032455281359819;0.0052707706896426079;-1.5702199372456864;0.4666541735899507
2035;0.66173496792834907;-0.078545890537845664;-0.024187868729830253;0.025277526118270669;0.66173496792834907;-0.010854943860953046;-0.078545890537845664;0.0051510146772362955;-1.4171072493878925;0.45605142756047296
2040;0.59519566763330989;-0.070524428386501761;-0.024145601736463851;0.024703218093637791;0.59519566763330989;-0.0093373744583601873;-0.070524428386501761;0.005033983087582421;-1.2723858376434682;0.44568989165431688
2045;0.53534739485089844;-0.062943910945502404;-0.023959417192342958;0.02414110033508798;0.53534739485089844;-0.0079071759648107146;-0.062943910945502404;0.0049194356112559155;-1.1356198509547624;0.43554828978060978
2050;0.48151728483023776;-0.055784050590003291;-0.023607847124651471;0.023590919428814392;0.48151728483023776;-0.0065602658401613407;-0.055784050590003291;0.0048073206079881706;-1.0064432645680566;0.42562204990457914
2055;0.43310014077512815;-0.049025416427614807;-0.023067003736126912;0.023052428319535141;0.43310014077512815;-0.0052927348321361364;-0.049025416427614807;0.0046975877332408357;-0.88450551070343419;0.41590671471052626
2060;0.39500521234313413;-0.027936672618033072;-0.014412193074253565;0.032339494407219921;0.39500521234313413;0.00089720012754589823;-0.027936672618033072;0.0065900915131716746;-0.50402714922069236;0.5834618673516605
2065;0.35568431378059429;-0.022536953043697846;-0.012911856978356506;0.031340788380626185;0.35568431378059429;0.0017940317744825217;-0.022536953043697846;0.0063865767634624336;-0.40660662599465275;0.5654434383720891
2070;0.320292969205619;-0.017459518325205252;-0.011108184186026104;0.030376715835686102;0.320292969205619;0.0026322462749688975;-0.017459518325205252;0.0061901195703941009;-0.31500069348055465;0.54804985886060398
2075;0.28842385446916297;-0.012687904420857076;-0.0089643115445237065;0.029441997814738125;0.28842385446916297;0.0034141229079095135;-0.012687904420857076;0.0059996441962434565;-0.22891231114979738;0.53118588705318459
2080;0.2597263582714277;-0.0082075673614931816;-0.0064395667485728225;0.028535709541576453;0.2597263582714277;0.0041424369711112689;-0.0082075673614931816;0.0058149621915638671;-0.14807907998964367;0.51483483834601096
2085;0.23388477699402624;-0.0040045877512138173;-0.0034891053174834763;0.027656957785147172;0.23388477699402624;0.0048198429160420438;-0.0040045877512138173;0.0056358915351303381;-0.072249869397313843;0.49898059726578209
