Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.00097566072097633315;0.17466118610611372;0.99902433927902368;2.9294034772271491;1.0;-0.01556721401813066;0.14766946401425207;0.14779777871284422;0.36442225495989927
2030;1;0.0015122502064697204;0.1284645219845687;1.2455742218942885;3.602168710941088;0.5343949616785697;0.0023938393131528457;0.14339735562784803;0.14421697815023943;0.35203283804466945
2030;2;0.00077304030087089397;0.12518892976719667;1.2477962145522816;3.6577819379028682;0.53201910038610423;0.0013886411111219132;0.14795503171822263;0.14842215746344894;0.36415179090745448
2060;3;0.0017582269725601412;0.070834490501245628;1.891593769762886;5.370509309558952;0.16177414714683483;0.026159270790993006;0.13754210553071003;0.13935704855476891;0.33617551514488492
2060;4;0.0009072787788939209;0.066973877970189097;1.9192808369939374;5.5596792640157675;0.15600283418466226;0.016830023750991074;0.14404513594610951;0.14527774527724002;0.35348835324387917
2060;5;0.00090050659036623249;0.067047110163498846;1.918554509513998;5.5558674245723534;0.15615052521893627;0.01671150080053696;0.14395023573108764;0.14519734921609015;0.35321684737155001
2060;6;0.00044216372258261649;0.064721602576724879;1.9340109745378009;5.6773071280392875;0.15304934344807189;0.010719574853279568;0.14849448437782148;0.14930055116160179;0.36543128020027671
2100;7;0.0029711975877227347;0.033431358234657392;3.1766691913215936;8.8780225596931928;0.036221969323628984;0.048761579141087807;0.13258292093651083;0.13496284325825592;0.32318985147304607
2100;8;0.0012224511771749644;0.029884416676740178;3.3185741561960613;9.5322658187802833;0.032473060320330441;0.043731424390625051;0.14124257298832707;0.14279752494389711;0.34610560045397065
2100;9;0.0012120244539648932;0.029931278261021717;3.3162144061959031;9.5226961162557799;0.032530859059268113;0.041735617458282803;0.14114675821242195;0.14271320714772193;0.34585207992994094
2100;10;0.00053676689344155386;0.027881783371891625;3.4101830934604411;9.9602795361002432;0.030335963538022665;0.029993715431553269;0.14668034106774216;0.14780234588649585;0.36085411099072578
2100;11;0.0012100286407736316;0.029980508849013245;3.3126655688142619;9.5122970652748204;0.032618054326079067;0.042086666111584847;0.14113490713847521;0.14271035718209449;0.34583314110914126
2100;12;0.00053458008531802337;0.027911727699705707;3.4076844855857877;9.9531331731432093;0.030391602026195515;0.029717551911501161;0.14668136388114258;0.14780985668666036;0.36086783732101779
2100;13;0.00053106102257535054;0.027935234360230397;3.4062412216403017;9.9477179755515319;0.030423805443803742;0.029429344163789395;0.14663985311299788;0.14777568525785545;0.36075905582658746
2100;14;0.00018287678555429737;0.026626421953486055;3.4669705407481919;10.252766489421198;0.029108957871842926;0.019228452499397974;0.15079984746835942;0.15165259347680143;0.37224113961562971
2200;15;0.0067638859057906056;0.0055712140147386778;10.938254439751363;29.455283853836907;0.00099733269611639312;0.38870285939527349;0.12043714484212804;0.12562140681606399;0.29453374468674193
2200;16;0.0031019295383853474;0.004131995727191618;12.657833084199689;35.7330298926735;0.00069232768649866658;0.61356786646182826;0.13492679472009966;0.13807076729961615;0.33141585216026193
2200;17;0.0026967345082029482;0.0041690837189213683;12.615278282018197;35.531576675083883;0.00069818099512310074;0.20484505308910883;0.13420726385750809;0.13742695135015581;0.32952714248959442
2200;18;0.0010111034091879589;0.0034945110570065523;13.793380993994221;39.833404113823114;0.00055851299207359607;0.12018993409608214;0.14231733992507181;0.14450127951375621;0.35078321733931328
2200;19;0.0024260997944449522;0.0041837464798552427;12.595268952293202;35.451632178439709;0.00070095719293953782;-0.038492111320564959;0.13399374713731824;0.13724190163365202;0.32897966555834102
2200;20;0.0010216577643651855;0.0035014693310932775;13.777312362973101;39.781389707499379;0.00056014291647523329;0.14134236729024252;0.14226504809543741;0.14446460404954733;0.35065957000374659
2200;21;0.00099125598469484511;0.0035136587654943617;13.755173409937713;39.692745081328688;0.00056239951312016484;0.11061464573849378;0.142055536090644;0.14428838808893737;0.35011421573616308
2200;22;0.0004584609925340473;0.003116936800302666;14.62759595544212;42.896192264007354;0.00048225609079344299;0.2899356073049475;0.14745554628468252;0.14904931653286518;0.36451176540348407
2200;23;0.002662108541741981;0.0041933437777357443;12.575287818933782;35.397270760205529;0.00070374492521495908;0.16021322128665361;0.13400445097025018;0.13726577556781816;0.3290233289393929
2200;24;0.00087810989986091958;0.003506412117792115;13.767735023213827;39.745178388724909;0.00056111756449111745;-0.011166818380203836;0.14219025703341756;0.14440354778195694;0.35047089791455421
2200;25;0.00098804359756023445;0.0035185214143241611;13.743704299700816;39.656588574036363;0.00056357355242257377;0.11083984536526259;0.14202563323130343;0.14426911255159527;0.35004667327099581
2200;26;0.00079595998094176027;0.0031196438075521823;14.615542808569506;42.870064840228139;0.00048325097330967532;0.88881104576739034;0.14752527128279513;0.14911889299894687;0.36470780671238628
2200;27;0.00095448281459112035;0.0035245150972155665;13.730574729449115;39.612476270231738;0.00056492178187320563;0.074513628616834637;0.14196919083237403;0.14422698711841031;0.34990912777516392
2200;28;0.0004017577342080729;0.0031220547991114432;14.612907809128732;42.849774146521241;0.00048346885230341423;0.14597231437178948;0.14742023893322434;0.14903305046984883;0.3644406511781354
2200;29;0.00032178384757567178;0.003127600556983039;14.600552590719571;42.800899797452011;0.00048449229898934142;0.069545885566846266;0.14731246523606797;0.14895116370223738;0.36417161967431794
2200;30;2.6110179133806637e-05;0.0028647532905772565;15.278799819109967;45.305944757994325;0.00043250089303042489;-0.010858892050791269;0.1511894954143129;0.1524713488056684;0.37476753105288835
2300;31;0.027683433967723551;0.0012657151337453279;31.257750456461618;79.62801766132489;4.3764692967890084e-05;1.5679179241299579;0.0;0.21316857589306246;0.25637020048564074
2300;32;0.011908120665291034;0.00070007977026881134;44.501328446930565;117.66769736277739;1.8096131608064674e-05;2.9593349683196379;0.0;0.23139587264703035;0.28138943011739248
2300;33;0.024129553547525353;0.00071118013045193501;43.647196452214203;116.32929321676374;1.8994475333723718e-05;18.554314045798037;0.0;0.23546483820217282;0.28703107816566498
2300;34;0.0080334383890971282;0.00051532515729901134;53.34448157909339;143.97526975941173;1.1502558167280095e-05;11.749886753605665;0.0;0.24205020177453557;0.2962054787479651
2300;35;0.015080533505306172;0.00072860322250378718;43.52189734300817;114.6294460840012;1.9131482933757905e-05;-2.9259228949442218;0.0;0.2294188737456257;0.27865575441292512
2300;36;0.0021169839781043504;0.00052247637371420597;53.30326970174314;142.7895831013067;1.152480431356232e-05;-6.5991322229521643;0.0;0.23810724648373424;0.290705849578135
2300;37;0.0046770265382028694;0.00052649430022862795;52.977843880504409;142.04650850079793;1.1702603406045437e-05;1.9016969253939919;0.0;0.23858075658312886;0.29136527566244946
2300;38;0.0026750342852182923;0.00042426135516526671;59.962252834314512;163.67283636217908;8.5866415178896478e-06;6.5919149949948519;0.0;0.24809883818428025;0.30467986196216884
2300;39;0.019083265008634789;0.0007341521743300703;43.155524348763336;114.01005189349256;1.9540118398632362e-05;21.720841327948648;0.0;0.23095439738174472;0.28077856234045567
2300;40;0.0024384576290133833;0.00052467090232723407;53.157128103773218;142.39189783423214;1.1604178791621388e-05;-5.4606931860071484;0.0;0.23808452393583587;0.29067421242810265
2300;41;0.0076719957281440251;0.00052815861018825445;52.715811798280086;141.70390193110649;1.1848569987185489e-05;13.240000861956958;0.0;0.23991428413311416;0.29322389448027802
2300;42;0.0020860472112981692;0.00042493446387835177;59.93556983225676;163.51110943741435;8.5962015287896892e-06;4.5143470684806175;0.0;0.2478043101245084;0.30426615645184429
2300;43;0.005129001906552003;0.00053231318468223172;52.622771861924953;141.01867692092969;1.1901011753539753e-05;5.879345570912875;0.0;0.2382999092320284;0.29097412444346299
2300;44;0.0012945806617694676;0.0004266614946265519;59.845307500182059;163.09132523275841;8.6286514885115328e-06;-1.0109482633033906;0.0;0.24722893185274619;0.30345827107766316
2300;45;0.0012841045007481967;0.00042776189174025762;59.779162893441402;162.82258721638431;8.6525399328078545e-06;-3.7470454676309828;0.0;0.24693548650461369;0.3030464056422873
2300;46;0.00011453785523764103;0.00036723717958764393;65.224255851417041;179.95998181259702;6.9581750935165214e-06;-1.6795754103725358;0.0;0.25399040275538892;0.31297820918742331
2300;47;0.015195978491280871;0.00073609102969898906;43.253781621942707;113.85841890745247;1.942933681962028e-05;-0.34700966079981299;0.0;0.22913189117210658;0.27825933672475395
2300;48;0.0065756036820424557;0.00052477144115093831;52.887549755647605;142.29690150331547;1.1752616582998771e-05;11.025287528829608;0.0;0.24040019026472126;0.29390168326365945
2300;49;0.0019262380204222598;0.00053048682470962973;52.927662132965288;141.39554127858932;1.1730361799500975e-05;-4.4251815104750847;0.0;0.23668136580171761;0.28872180952435339
2300;50;0.0013117602860533905;0.00042566672130479427;59.925849704031705;163.34147758868696;8.5996877683077107e-06;-0.13053041762702833;0.0;0.24733039723897679;0.30360070796459232
2300;51;0.0045278738210882607;0.00053350703955001931;52.585528080772058;140.8202258889126;1.1922095222917086e-05;1.3946444577918271;0.0;0.23793437860722746;0.2904651776661567
2300;52;0.00051003906292734704;0.00042736262961968384;59.850609859886056;162.93434620123506;8.6267405149182059e-06;-2.6431088718702256;0.0;0.24666120850107467;0.30266153995945477
2300;53;0.00049050946918880031;0.00042770598637694162;59.83152384935682;162.85105195596776;8.6336218980010616e-06;-11.821462012385098;0.0;0.24655746733431883;0.30251599534341217
2300;54;0.00042655264504264573;0.00036709935530490352;65.206042891442763;179.99420620781598;6.9630349005208643e-06;-3.2370790129775173;0.0;0.25425061976506141;0.3133457318977575
2300;55;0.0070145274852543649;0.00053510242765091628;52.359986210717707;140.50495876747516;1.2050897055057699e-05;12.685788773109152;0.0;0.23900958736233871;0.29196272123597983
2300;56;0.0015019911507224719;0.00042779438052115094;59.734223926780302;162.80163214349309;8.6688227101277888e-06;1.4213582246981105;0.0;0.24727220411562448;0.30351901500999384
2300;57;0.0023868076283552497;0.000429015018724973;59.608801987249336;162.48901977921258;8.7144945274103429e-06;4.9190281089060761;0.0;0.24736942283188421;0.30365549543681647
2300;58;0.00035638297942481922;0.00036759364320617294;65.162426494954005;179.8374681972924;6.9746924993292107e-06;0.07270730334170139;0.0;0.25413858983337911;0.31318749376048605
2300;59;0.0018641276832770603;0.00043086028630570693;59.494876884240057;162.04185961672607;8.7562723243953919e-06;3.7058354629913026;0.0;0.24691413933290962;0.30301644800765659
2300;60;5.743101732982977e-05;0.00036827619345323667;65.117870351711616;179.62645869987901;6.9866295026731725e-06;-0.38739758491459497;0.0;0.25386707831208988;0.31280405911696679
2300;61;0.00045069901632718921;0.00036881499756438052;65.039588996166543;179.44682633524272;7.0076711728703406e-06;2.0788323714086232;0.0;0.25397915839302126;0.31296232990214323
2300;62;9.4824243241981606e-06;0.00032890156349917933;69.614939015950739;193.50075855718595;5.912376303585761e-06;-0.02077182802651123;0.0;0.25812054325571887;0.31882153184930584
