Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.038235679913677149;0.74974775441246744;0.96176432008632284;9.9602449206351942;1.0;-0.20109879705907385;0.14046447188936217;0.15803914732561061;0.33235222384288471
2030;1;0.065735732010820336;0.73383589294509177;1.1664235966432657;12.081313616741728;0.79255287243451922;0.032819292384367316;0.13822348900604634;0.16086430424316156;0.3324002735383933
2030;2;0.033071959182084124;0.7321383836989096;1.2080260233735267;12.341385503548503;0.67768586403355391;-0.35311783277645059;0.13940493593211428;0.15489220807146598;0.32736163437006938
2060;3;0.10543004609913141;0.70257745091453805;1.7182645829873877;17.872922256805971;0.47659922811296912;1.0677586847948284;0.13596949706016842;0.16487349623770464;0.33397528961149792
2060;4;0.058281069557682218;0.70037310348136561;1.8239171046442022;18.404128597858811;0.3838390470120906;0.17210310328985567;0.13613169607578943;0.15445842671139159;0.32288867938392724
2060;5;0.060905439435902486;0.70094441256403983;1.8165850946118396;18.271499425788743;0.38988023753114143;0.28308769638711873;0.13483140312506381;0.15487820418095347;0.32174104067933873
2060;6;0.034186976974336702;0.69938600460179545;1.8774073464897831;18.648893149954024;0.3385947758843702;-0.16967737045892051;0.1338329580295394;0.15154304272620112;0.31730718975823546
2100;7;0.04252043992269932;0.66308338191333083;3.2194267180238807;30.18674528710196;0.21242934503891514;-0.41806441834508767;0.11770744955144399;0.14987272513684208;0.2976041769328891
2100;8;0.042504295431119547;0.66031148246828486;3.300625108776674;31.333829284552266;0.17099640182673928;-0.36064844787730976;0.12720269120299313;0.1438358219391617;0.30172845926741559
2100;9;0.052371506341481931;0.66117735870521499;3.2471808405839799;30.961985794121784;0.17572170945364279;0.027008531720218443;0.12599442159775015;0.14645024067514184;0.30320265896354504
2100;10;0.050254639639307194;0.65936946010621111;3.3074777568529861;31.728157318822902;0.15207925481662168;-0.013710733919269913;0.13087502061196554;0.14325301172910146;0.305246240871279
2100;11;0.057500421111897383;0.66181411944833235;3.2095959827553457;30.691998537390738;0.18101162645203542;0.38207694071088483;0.12519364482679021;0.14817229901096335;0.30417578585337696
2100;12;0.05620631991686887;0.65983942134264462;3.2747249917427723;31.521803232801911;0.15450492811814517;0.79403886279605373;0.13122738006362186;0.14396155455088797;0.30641074626812359
2100;13;0.067077405476302851;0.66057051447485937;3.2310622246322289;31.205771547195649;0.16085216578228034;1.5251892748002316;0.13158868820100611;0.14470366256667072;0.30755221772138386
2100;14;0.011983237271729234;0.65886444334365868;3.4613236734279051;31.986856688071626;0.13180340638631888;-1.0713019351732189;0.12192393207808826;0.14132321444740739;0.2928395259699258
2200;15;0.0037432334092095151;0.58053145591475863;14.102068149438068;100.76427820908751;0.027888136225389392;-3.0199173964104986;0.083380569979545419;0.11417523480087312;0.2200454553180434
2200;16;0.0037431595453144327;0.57702681727684357;14.867324653247623;106.4026208167452;0.020714565016051845;-1.9407108780438165;0.090841527373548225;0.10710214634218904;0.22043746878903833
2200;17;0.0037457878015203158;0.57702581662801566;14.867073304298192;106.40417493126196;0.020632934216917434;-1.8807940323203098;0.090836581610340944;0.10711379468921055;0.22044518721090514
2200;18;0.0037458431390098032;0.57531413494616912;15.306944165511993;109.29564119451314;0.017693906134748267;-1.0878791253356113;0.095500563121224416;0.10192804182378364;0.21987131587590039
2200;19;0.0037447713310522317;0.57758115366480933;14.655865742368265;105.46858777121203;0.021425522305747235;-0.14425763017325011;0.090546409054507893;0.10854345910343063;0.22179071604248568
2200;20;0.0037453283003456624;0.57547127914309959;15.181732761696553;109.00799782603674;0.017759561817215812;-0.089584171279355473;0.094138894465381415;0.104473386983946;0.22123836389709775
2200;21;0.0039414132382336433;0.57553657773139921;15.153845741084453;108.89399620595081;0.017735675145439552;0.016994789002744426;0.093433062728029634;0.10535858077580719;0.22143319154552574
2200;22;0.0039440730051740003;0.57423682618349436;15.458292573689498;111.13089922378065;0.015866539064855835;0.024447781744107999;0.096352583260901792;0.10253504538950309;0.2215421216750304
2200;23;0.0037503576849821038;0.57800571833921621;14.488916201382745;104.75775777902949;0.022247537863099118;1.9330541821714675;0.090349679191017412;0.10972062666087401;0.22295053528163786
2200;24;0.0037461096292194232;0.5756487687066536;15.076816302244929;108.69194339644385;0.018024520521175192;1.2352208188088909;0.09363538477713311;0.10582578511562858;0.22223151620692788
2200;25;0.0038640149253488174;0.57571315368432663;15.063237850738689;108.58294537587689;0.017957366482035397;-1.2448427630060266;0.093460338924156325;0.10598182941807233;0.22220625846137412
2200;26;0.0038920254915547621;0.57444955023178657;15.411136085444163;110.7620215294664;0.015979162988820843;-0.7042132271271484;0.095005985578683852;0.10379695098462134;0.22147576639774116
2200;27;0.0038073154020849894;0.57600894062344921;14.931085655299556;108.068189009538;0.018618754705295358;-0.91808024161128543;0.093330165722567734;0.10695279511768988;0.2232109010746739
2200;28;0.0037885370962922838;0.57480868021789588;15.338602014808812;110.1438355069365;0.016456790054983378;-0.64717752562764019;0.092914985452160898;0.10565433476817258;0.22125953194639261
2200;29;0.013526187530215164;0.57712077694836739;14.752538920447821;106.22624034567301;0.017106734809829018;3.8098425207756748;0.089040185166826866;0.11036692258876799;0.2219345444803818
2200;30;0.0066000800058329473;0.57495955046832514;15.318719665683473;109.88759642584213;0.014177818679382125;-3.3098698550992012;0.089651000065777559;0.10880880058066147;0.22100595559237921
2300;31;0.0004967545089327736;0.52313543788633543;60.887591178113105;261.24474957695793;0.0038378300989448766;-14.173571034225318;0.0;0.11220264168714103;0.12485206338361951
