Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814001243171937;0.0023387432766154418;-0.2329025096954096;4.5311122520808596e-05;0.89814001243171937;-0.20916924321713565;-0.96521312536459536;9.8197360781648868e-06;0.063563951540304212;0.0012314964301329968
2025;0.80668741512819375;0.0045243254209105426;-0.25029462429997373;8.7793161580598488e-05;0.80668741512819375;-0.2018904971381956;-0.93166935286937413;1.9026358832607837e-05;0.12296518591108768;0.0023861021105126001
2030;0.7351861548526375;-0.23417838110470393;-0.069031049126910826;-0.028989418677821954;0.7351861548526375;-0.057033200555756752;-0.23417838110470393;-0.0062825289826996603;-6.364658924799925;-0.787894089292835
2035;0.6612167264497697;-0.21916442241299566;-0.071832539162886011;-0.027587115976534338;0.6612167264497697;-0.053475501136693443;-0.21916442241299566;-0.0059786247388350713;-5.9565993689477859;-0.74978135505614762
2040;0.59471822159309673;-0.20489608744053595;-0.074665059342970963;-0.026241886317450825;0.59471822159309673;-0.050091760558412399;-0.20489608744053595;-0.0056870892508176785;-5.5688048804211228;-0.71321979068286201
2045;0.5349077713552034;-0.19133010318350477;-0.077517434749835301;-0.024949363101384382;0.5349077713552034;-0.046871654461189724;-0.19133010318350477;-0.0054069761979829226;-5.2000993561626565;-0.67809071777766405
2050;0.4811126972073389;-0.17843565510347764;-0.080376634048251461;-0.023707747555789496;0.4811126972073389;-0.04380811495333474;-0.17843565510347764;-0.0051378957539332457;-4.8496452977403299;-0.64434524807989746
2055;0.43272798110263061;-0.16618319814293658;-0.083227553435499813;-0.022515294628889591;0.43272798110263061;-0.040894360904784106;-0.16618319814293658;-0.0048794697345289628;-4.5166397095354665;-0.61193595338841233
2060;0.39629596296251901;0.74618497583302656;0.40805795278225365;0.065807680994206516;0.39629596296251901;0.17597342868276064;0.74618497583302656;0.014261709340403328;20.280321537724951;1.7885658026344158
2065;0.35681136640291033;0.72285664942286088;0.43904445242720358;0.064139190817321043;0.35681136640291033;0.17055616846003252;0.72285664942286088;0.01390011747786446;19.646288454966893;1.7432184445855656
2070;0.32128276992565519;0.70030349443735462;0.47238255653050676;0.062505561588078129;0.32128276992565519;0.16531445683703558;0.70030349443735462;0.013546080610351979;19.033323507119217;1.6988185610238713
2075;0.28929252482539447;0.67845360206930461;0.50825064087434146;0.060910380343530128;0.28929252482539447;0.16023348725604289;0.67845360206930461;0.013200376113379819;18.439472307831743;1.6554636428760408
2080;0.26048817355588405;0.65728507701626993;0.54684060577238625;0.059352851731370025;0.26048817355588405;0.15530834224362483;0.65728507701626993;0.012862831619782716;17.864139771719419;1.613132073517451
2085;0.23455237375996588;0.63677670376167417;0.58835890114256051;0.057832192932556516;0.23455237375996588;0.1505342543643724;0.63677670376167417;0.012533277478579741;17.306749289078624;1.5718025769610777
2090;0.21119939910046404;0.61690792556097584;0.63302762925121492;0.056347633613861504;0.21119939910046404;0.1459066016565384;0.61690792556097584;0.012211546744690494;16.766742154759065;1.5314542165677993
2095;0.190171988842462;0.59765882407338833;0.68108573101281489;0.054898415873531572;0.190171988842462;0.14142090320608808;0.59765882407338833;0.011897475167158972;16.243577014580833;1.4920663935695473
2100;0.16934144735562656;0.070121709646398953;0.089739619336159926;-0.0095820869826894611;0.16934144735562656;0.013120026248661295;0.070121709646398953;-0.0020766107748669983;1.9058154002851173;-0.26042846117941082
2105;0.15224426151578904;0.061672748172527228;0.087790467865939137;-0.009665444562304483;0.15224426151578904;0.011270919085150611;0.061672748172527228;-0.0020946758632249003;1.6761837929766483;-0.26269401003385123
2110;0.13688519946713462;0.053706594092630386;0.085028812273096888;-0.0097309386862840241;0.13688519946713462;0.0095303163093417888;0.053706594092630386;-0.0021088696191146235;1.4596742525922293;-0.26447405377120187
2115;0.12307582888525512;0.046195056163011408;0.08134253902130073;-0.0097815213643457112;0.12307582888525512;0.0078914686174848085;0.046195056163011408;-0.0021198317961929874;1.255520578383734;-0.26584882411442007
2120;0.11065976934721496;0.039116890129611379;0.076607193758759795;-0.0098180631586403718;0.11065976934721496;0.0063495833307291947;0.039116890129611379;-0.00212775106095257;1.0631453796007484;-0.26684198179229185
2125;0.099496422934635037;0.032451757411512752;0.070684753465027894;-0.0098413961861111357;0.099496422934635037;0.004900072377669591;0.032451757411512752;-0.0021328077481172335;0.88199588049196698;-0.26747614264366437
2130;0.089459381197446675;0.026180188461374931;0.063422283259617629;-0.0098523155731515787;0.089459381197446675;0.0035385440386418374;0.026180188461374931;-0.0021351741758927371;0.71154292449025269;-0.26777291715313212
2135;0.080434992934429558;0.020283547559363763;0.054650467433792205;-0.0098515808618999112;0.080434992934429558;0.0022607950111643428;0.020283547559363763;-0.0021350149507360062;0.55128001735816567;-0.26775294867225435
2140;0.072321076554017746;0.014743998985566708;0.044182003345316634;-0.0098399173695971134;0.072321076554017746;0.0010628027842939963;0.014743998985566708;-0.0021324872619525163;0.40072240779891194;-0.26743595036511281
2145;0.065025762418351257;0.0095444745182336945;0.031809845816160864;-0.00981801750230934;0.065025762418351257;-5.9281689797530731e-05;0.0095444745182336945;-0.0021277411664035917;0.25940620410148235;-0.26684074091355059
