Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.47931080865342413;53.288188520735872;0.0;0.0;400.0
1;0.67665256244667082;97.615226156986338;0.47931080865342413;252.21100129159674;404.93295577896447
2;0.38925849910576515;25.709261445026993;0.47931080865342413;476.37837069750321;404.93295577896447
3;0.99605844481145489;157.68603988408771;0.6176768659107581;2.4043486650125168;418.72266779682155
4;0.63082849057416912;52.374264469303895;0.6176768659107581;225.19462074975681;418.72266779682155
5;0.5922108486221862;44.969434403143389;0.41617068356828391;248.75138234046642;459.25436623632777
6;0.32420807655291717;10.508721248108465;0.41617068356828391;412.23307330272053;459.25436623632777
7;1.2439980886280448;147.29267816280779;0.82089421619655267;-230.88319136428746;402.63316799530099
8;1.1023975214565707;110.03816403944799;0.82089421619655267;-96.893654678280001;402.63316799530099
9;0.92980546941515918;72.964451166711001;0.62474020742917036;66.42157456590563;471.1762560883538
10;0.56563161730538625;21.990998792714763;0.62474020742917036;411.02108212477827;471.1762560883538
11;0.87009254038550599;62.165955145413932;0.51071655440603059;122.92493366021498;505.18151876829552
12;0.42937568581984997;11.308837234560187;0.51071655440603059;539.95325729296701;505.18151876829552
13;0.43571747237758551;11.716092648079226;0.36678033698394003;533.95234176270969;560.46418589640052
14;0.31197656782314503;5.232358821132177;0.36678033698394003;651.04217269734909;560.46418589640052
15;1.0077246527434647;19.546464048506014;1.070862681982033;-3.9299170832376551;305.94852718943702
16;1.0077125243055942;19.545896393046945;1.070862681982033;-3.9237467404710573;305.94852718943702
17;1.1491183236703562;26.832700455161056;0.98720550265442375;-75.863947167293702;363.342087747292
18;1.1490969100623021;26.831493916934871;0.98720550265442375;-75.85305299419619;363.342087747292
19;1.4613516529660862;47.92448083398088;0.80497182541189272;-234.71265344649635;477.86242661480543
20;1.4881862703833539;50.075614826951622;0.80497182541189272;-248.36476505753132;477.86242661480543
21;1.1350739549157598;26.048189076308049;0.58981903428302418;-68.718874563392802;628.05532549239467
22;0.74767592398845228;9.5120618548650295;0.58981903428302418;128.36987367087491;628.05532549239467
23;1.6089423152517626;60.448621887473728;0.72303478098992746;-309.79940288433426;531.28746528848239
24;1.5389788101149962;54.299596413118827;0.72303478098992746;-274.20546964600436;531.28746528848239
25;0.73180318841249048;9.0320780207556393;0.4626606195612411;136.44512789514548;716.68724600013752
26;0.59966645980321143;5.5859943097705935;0.4626606195612411;203.66968857511623;716.68724600013752
27;0.76262937728689506;9.9776161156220251;0.40750818442945286;120.76230430529215;749.78334931380618
28;0.53973405224816473;4.3326553543324602;0.40750818442945286;234.16030091874623;749.78334931380618
29;0.58771725409881381;5.3211767974634423;0.3344024388152021;209.74884697722851;804.00925889489338
30;0.38693421558264185;1.9407636419974983;0.3344024388152021;311.89721782233102;804.00925889489338
31;0.99926008947481415;4.2252422376962073;1.0474142123223036;0.0;315.14167202230175
32;0.99928882797183893;4.2255354642311023;1.0474142123223036;0.18090438466347136;315.14167202230175
33;0.99933107247005537;4.225966517723136;1.047409708011497;0.17015844042966516;315.14612106081347
34;0.99936176662476262;4.2262797302219344;1.047409708011497;0.16235061482600976;315.14612106081347
35;0.99977344827151926;4.2304819689596656;1.0473373743156014;0.057629095932288106;309.15316936270159
36;0.99992051848954722;4.2319837805165701;1.0473373743156014;0.020218109221426809;309.15316936270159
37;1.0006360058637502;4.2392944529746543;1.047329421638826;-0.16178399159146556;309.16179374731337
38;0.99945959536147233;4.2272780951385602;1.047329421638826;0.13746542992547595;309.16179374731337
39;1.00079692352508;4.2409396875659526;1.0487409556377865;-0.20271742169222107;287.35277407971444
40;1.0007782286908267;4.2407485309454351;1.0487409556377865;-0.19796192322903308;287.35277407971444
41;0.95961540829579395;3.8320208638720596;1.0587069099117419;10.272830514757416;275.82173208096719
42;0.9477922710772162;3.7190854142868184;1.0587069099117419;13.280341044733131;275.82173208096719
43;1.6627881267487488;14.437990974079089;0.79231812425247694;-168.59672974171301;549.70738411728985
44;1.8026428680402484;17.544354090391124;0.79231812425247694;-204.17227955773822;549.70738411728985
45;2.0070537369603274;22.735376933750576;0.6484445969348257;-256.16929433928334;702.07619406494086
46;0.045489539799151629;0.0024443750635958564;0.6484445969348257;242.80359831359084;702.07619406494086
47;0.99923508217416768;4.2249870912467697;1.0520468865146715;0.19457597194609721;273.99469695585435
48;0.99906904534377883;4.2232932664617309;1.0520468865146715;0.23681159067626073;273.99469695585435
49;1.1049777509072223;5.3856653852293812;1.0260635426049498;-26.703715387024669;304.42624637341214
50;1.1353911579973792;5.7503383719169312;1.0260635426049498;-34.440125815583343;304.42624637341214
51;1.3217824546612615;8.298246455256022;0.56261593074151173;-81.853411904458412;785.76557501907416
52;1.1718974076171507;6.2066589210237204;0.56261593074151173;-43.726403062612704;785.76557501907416
53;1.2461972276865843;7.1990997764603684;0.51354243083825724;-62.626419792774882;841.38384484796904
54;0.86656580370756864;2.996004239396282;0.51354243083825724;33.942323681887231;841.38384484796904
55;1.7404132788985895;16.118384198234587;0.53939460243563864;-188.34262781982875;806.52133728814886
56;1.1426749601091255;5.8397572086556675;0.53939460243563864;-36.292942977758806;806.52133728814886
57;1.197724617236652;6.5418815062317286;0.45661478923118271;-50.29619950957337;900.53478162875331
58;0.69617064203143353;1.7664456781794691;0.45661478923118271;77.286592933254099;900.53478162875331
59;1.3695705917044636;9.040771668925581;0.42847957160143263;-94.009519264822941;922.9783471330785
60;0.74216115655987802;2.061291899174869;0.42847957160143263;65.587755800081041;922.9783471330785
