Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818327009692123;0.0023439895765783388;-0.20710165788104806;8.8274516790290415e-08;0.89818327009692123;-0.1860152273066151;-0.96525447985536694;1.7011478475881248e-08;0.061922601792673802;2.3320017316907913e-06
2025;0.80673319992503256;0.0045344512316137968;-0.22256590683220612;3.4143834714440578e-07;0.80673319992503256;-0.17955124041400577;-0.93171236218453657;6.5798956533358322e-08;0.11978936287481237;9.019984994060892e-06
2030;0.7353321258147536;-0.80141332210842853;-0.21002922430028992;0.033886480393894844;0.7353321258147536;-0.14791093536661598;-0.80141332210842853;0.0065303006213399128;-21.171424357912667;0.89519981340935351
2035;0.66138699986237515;-0.7662173669093213;-0.2232559531385292;0.03316937044026709;0.66138699986237515;-0.14126647946820398;-0.7662173669093213;0.0063921055795028714;-20.241631350177308;0.87625548253699737
2040;0.59487815554868084;-0.73246441176280197;-0.23728223150559224;0.032462926422931811;0.59487815554868084;-0.13489805024063195;-0.73246441176280197;0.0062559659818898494;-19.349958954639231;0.85759292020678157
2045;0.53505772945027874;-0.70009775535620855;-0.25215335675865536;0.031767192933289425;0.53505772945027874;-0.12879471211879395;-0.70009775535620855;0.0061218904217582859;-18.494909258150617;0.83921330441691888
2050;0.48125307390219507;-0.66906286126820314;-0.26791690530525991;0.03108220183601601;0.48125307390219507;-0.12294594918873496;-0.66906286126820314;0.0059898850397846898;-17.67504153881772;0.82111747695598536
2055;0.43285919189048089;-0.63930727700901668;-0.28462281826983626;0.030407972976547928;0.43285919189048089;-0.11734164944946776;-0.63930727700901668;0.0058599536604047597;-16.888970127237631;0.80330596209297311
2060;0.39570221783220949;0.1103518693913548;0.05374250694868965;0.023146613493017838;0.39570221783220949;0.025726638340546559;0.1103518693913548;0.0044606091490871358;2.9152326160822568;0.61147820131066677
2065;0.35630240790223028;0.11561399953930623;0.062531432685736243;0.02261283296738734;0.35630240790223028;0.026637843756914255;0.11561399953930623;0.0043577437214102031;3.0542455165613092;0.59737699571505531
2070;0.32082638583249712;0.12042026661928916;0.072332956499079892;0.022086974439116724;0.32082638583249712;0.027462725960669815;0.12042026661928916;0.0042564049504907782;3.1812156044306708;0.58348507035380159
2075;0.28888330901381409;0.12479472927041703;0.08324928347084315;0.021569088169857545;0.28888330901381409;0.028205931004392778;0.12479472927041703;0.0041566025223065892;3.2967784514285365;0.56980375301959985
2080;0.2601212736280592;0.12876036204368652;0.095392235921093471;0.02105921497621412;0.2601212736280592;0.028871894204693136;0.12876036204368652;0.0040583443026700021;3.4015409902763438;0.55633412198957233
2085;0.23422343452131836;0.13233910058311249;0.10888411983203117;0.020557386652022697;0.23422343452131836;0.029464848930495034;0.13233910058311249;0.003961636418605901;3.496082708256361;0.5430770171808762
2090;0.2109045117880512;0.13555188500758097;0.12385866704976434;0.020063626379488584;0.2109045117880512;0.029988835042431702;0.13555188500758097;0.0038664833375823722;3.5809567932565503;0.53003305101196341
2095;0.18990764552252815;0.1384187015641703;0.14046205975012938;0.019577949129423948;0.18990764552252815;0.030447706997032708;0.1384187015641703;0.0037728879446409687;3.656691234151745;0.51720261897590691
2100;0.16992899991799731;0.019706511705556651;0.022348530155752444;0.01423420386349019;0.16992899991799731;0.0065407523411372091;0.019706511705556651;0.0027430889621329916;0.52059893493518117;0.37603364216375984
2105;0.15279305997626969;0.022910726134254322;0.028896279971168948;0.013155998608094265;0.15279305997626969;0.0069504578893088056;0.022910726134254322;0.0025353068505829081;0.6052466211319012;0.34755003654205258
2110;0.13738538695282909;0.025869399601246155;0.036287121522166066;0.012150772773303642;0.13738538695282909;0.0073269089145565278;0.025869399601246155;0.0023415886828294106;0.6834077020350533;0.32099437277058124
