Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89817712293540031;0.0028812855339811604;-0.20367172613459106;1.4551684032833545e-07;0.89817712293540031;-0.18293325740921618;-0.96471056165919911;2.7593637597078668e-08;0.050682632442332419;2.5596826296976174e-06
2025;0.80672215730865604;0.0055737526569107328;-0.21875746264667928;5.6289160870615188e-07;0.80672215730865604;-0.17647638545534944;-0.93066024535212755;1.0673834741070642e-07;0.098043895304035331;9.9014235737712324e-06
2030;0.73682515730876819;0.18210118194375302;0.046864503376886635;0.013951814544794536;0.73682515730876819;0.037176558553085236;0.18210118194375302;0.0026456134802134434;3.2032116091656615;0.24541638797608747
2035;0.66271046335906147;0.18006050343939636;0.051521717559371849;0.013696439921402181;0.66271046335906147;0.036741169372233096;0.18006050343939636;0.002597188055407082;3.16731549357785;0.24092427568112518
2040;0.59605106538777586;0.17795882994849493;0.056615034085499838;0.013443426614744845;0.59605106538777586;0.036294661779023553;0.17795882994849493;0.0025492103953961287;3.1303464588199614;0.23647369961946896
2045;0.5360969896293557;0.17580233552154345;0.062183759045048026;0.013192863027040985;0.5360969896293557;0.035838223291342827;0.17580233552154345;0.0025016972634553589;3.0924131081970878;0.23206621481129724
2050;0.4821737103216821;0.17359685517705845;0.068270648130736022;0.012944830610090184;0.4821737103216821;0.035372975820149047;0.17359685517705845;0.0024546641048860465;3.0536180813453506;0.22770325401694269
2055;0.43367455922100873;0.1713479005019074;0.074922203504473872;0.012699404169079609;0.43367455922100873;0.034899978685294701;0.1713479005019074;0.0024081251046252777;3.0140583286461267;0.22338613308093408
2060;0.39572711150234413;0.22817881750078514;0.1093390308498865;0.0033967015431392374;0.39572711150234413;0.043912518540365514;0.22817881750078514;0.0006440996876742322;4.0137303304816987;0.059748946710380058
2065;0.35629873062748185;0.22015478305380534;0.11716814391947439;0.0034008102022442016;0.35629873062748185;0.042391739740834419;0.22015478305380534;0.00064487879234759182;3.8725852812373187;0.059821219193197828
2070;0.32079958656417407;0.21241811134765123;0.12556061760785053;0.0033938209012248427;0.32079958656417407;0.040923347663158402;0.21241811134765123;0.00064355344581759621;3.7364950243761026;0.059698275399389399
2075;0.28883803414473197;0.20495834348963943;0.13455719398702271;0.0033767200099896872;0.28883803414473197;0.03950554607976689;0.20495834348963943;0.00064031068852390266;3.6052755849995646;0.059397465856327512
2080;0.26006147287334735;0.19776540651079536;0.14420157652974552;0.0033504314451203256;0.26006147287334735;0.038136600101175491;0.19776540651079536;0.00063532571819115147;3.4787497767170734;0.058935042519592369
2085;0.23415245366148568;0.19082959896795756;0.15454064644682131;0.0033158200667159771;0.23415245366148568;0.036814834089911139;0.19082959896795756;0.00062876253395577342;3.3567469483827739;0.05832621852443412
2090;0.21082517384213034;0.18414157708465914;0.16562469490601361;0.0032736949039178669;0.21082517384213034;0.035538629644116318;0.18414157708465914;0.00062077454800620047;3.2391027403097441;0.057585224923664531
2095;0.1898223217367502;0.17769234141379991;0.17750767230422793;0.0032248122195476258;0.1898223217367502;0.034306423649589843;0.17769234141379991;0.00061150516671506366;3.125658849662607;0.056725364595518489
2100;0.1706057592669539;0.69350264906454162;0.77081496288354812;0.0038503834570068644;0.1706057592669539;0.13223560113871211;0.69350264906454162;0.00073012914163547715;12.198908940397933;0.067729340675193261
2105;0.15338330522569604;0.65352886648656627;0.8079460893034518;0.0033882321747837727;0.15338330522569604;0.12456793530484579;0.65352886648656627;0.00064249368330697443;11.495758729898011;0.059599968110961056
2110;0.13789968399333558;0.61543388581939606;0.84627952556530772;0.0029465242756878738;0.13789968399333558;0.11726041394793812;0.61543388581939606;0.00055873480245223484;10.825657179641668;0.051830200473312313
2115;0.12397931287674199;0.57913724237269826;0.88578428045863744;0.0025247376932975778;0.12397931287674199;0.11029767995048304;0.57913724237269826;0.00047875350220184798;10.187188892828894;0.044410854465331863
2120;0.11146434153163115;0.54456174023695814;0.92641775686351235;0.0021223477351231586;0.11146434153163115;0.10366499553972028;0.54456174023695814;0.00040245028771811187;9.5789959714444315;0.037332700596818758
2125;0.10021286090044559;0.51163332390638516;0.968124169953688;0.0017388284410213087;0.10021286090044559;0.097348218201712744;0.51163332390638516;0.00032972542378445491;8.9997757580681625;0.030586487079184814
2130;0.090097293079822838;0.48028095481795591;1.0108327922190019;0.0013736538351803802;0.090097293079822838;0.09133377750746427;0.48028095481795591;0.00026047917221319605;8.4482786641617462;0.024162961848231284
2135;0.081002943840254249;0.45043649263174956;1.0544560081334475;0.0010262990730099853;0.081002943840254249;0.085608652818176867;0.45043649263174956;0.00019461200932453793;7.9233060817559391;0.018052892738263292
2140;0.072826701364896218;0.42203458107383307;1.0988871596871619;0.00069624148942136824;0.072826701364896218;0.080160351836982738;0.42203458107383307;0.00013202482472678134;7.4237083753944537;0.012247085921639868
2145;0.065475866434980962;0.39501253816907045;1.1439981622450301;0.00038296155466113372;0.065475866434980962;0.074976889975585617;0.39501253816907045;7.2619102566340299e-05;6.9483829512978446;0.0067364027221612204
2150;0.058867100781951558;0.36931025069796031;1.1896368682824121;8.5943743493443393e-05;0.058867100781951558;0.070046770505452438;0.36931025069796031;1.6297086346456213e-05;6.496272400829243;0.001511774904230915
2155;0.052925481668278228;0.34487007271791559;1.2356241544642432;-0.00019532267675509234;0.052925481668278228;0.065358965464339336;0.34487007271791559;-3.7038071639752812e-05;6.0663627154547939;-0.0034357814652102368
2160;0.047583651965143754;0.32163672799497667;1.2817507052608534;-0.00046134293409696677;0.047583651965143754;0.060902897289932409;0.32163672799497667;-8.748217527759089e-05;5.6576815704897232;-0.0081151534906698485
2165;0.042781056079521054;0.2995572161980336;1.3277734638193039;-0.00071261611080939693;0.042781056079521054;0.05666842115348654;0.2995572161980336;-0.00013512986306702529;5.2692966750280137;-0.012535120171423194
2170;0.038463253057927027;0.27858072271305906;1.3734117181120942;-0.0009496345687528741;0.038463253057927027;0.05264580796731913;0.27858072271305906;-0.00018007449914868995;4.9003141855491013;-0.016704342292702973
2175;0.034581299070395782;0.25865853194005978;1.4183427874470245;-0.0011728834366768832;0.034581299070395782;0.048825728040960144;0.25865853194005978;-0.00022240807608420871;4.5498771807865772;-0.020631353407261032
2180;0.031091192265926923;0.23974394394081797;1.4621972712237863;-0.0013828401553911713;0.031091192265926923;0.045199235361723163;0.23974394394081797;-0.00026222112860927599;4.2171641955382384;-0.024324551834801544
2185;0.027953373698781342;0.22179219431024585;1.5045538183383722;-0.0015799740768683728;0.027953373698781342;0.041757752476327424;0.22179219431024585;-0.0002996026576134736;3.9013878111804181;-0.027792193610082103
2190;0.025132278661559052;0.20476037714898121;1.5449333718435043;-0.0017647461136082571;0.025132278661559052;0.038493055951062033;0.20476037714898121;-0.00033464006365094973;3.6017933007340162;-0.031042386315131072
2195;0.022595933333235348;0.18860737101943095;1.5827928393439272;-0.0019376084347648929;0.022595933333235348;0.035397262388819149;0.18860737101943095;-0.00036741908931851863;3.3176573264102402;-0.034083083734037935
2200;0.01923778434804873;-0.25845812142073499;-2.547597601487428;0.0016603095988315189;0.01923778434804873;-0.048695296978329215;-0.25845812142073499;0.00031483628469210906;-4.5463519027227672;0.029205318301717638
2205;0.017273619928816868;-0.25423089174678265;-2.7908767727135855;0.0016322660771051639;0.017273619928816868;-0.04789902610943355;-0.25423089174678265;0.00030951853058394652;-4.4719937298560142;0.028712024774476853
2210;0.01551003295788274;-0.25000108215238448;-3.0565032923018931;0.001604805062091017;0.01551003295788274;-0.047102155565141357;-0.25000108215238448;0.00030431123433810603;-4.3975901754544751;0.028228977706062117
2215;0.013926536972533727;-0.24577350039818874;-3.3464752583616697;0.0015779312446691739;0.013926536972533727;-0.046305596127780208;-0.24577350039818874;0.00029921528546294346;-4.3232258093960523;0.027756259610389158
2220;0.012504738328463154;-0.2415526376839251;-3.6629659031733652;0.0015516470182173015;0.012504738328463154;-0.045510198987462822;-0.2415526376839251;0.00029423113780280979;-4.2489796331620076;0.027293912587652194
2225;0.011228122366983874;-0.237342684407951;-4.0083387114099871;0.0015259527004134914;0.011228122366983874;-0.044716758688432369;-0.237342684407951;0.00028935885159742797;-4.174925357051869;0.026841942225899251
2230;0.010081861434075506;-0.23314754522161052;-4.3851638277631171;0.0015008467378667453;0.010081861434075506;-0.043926015944942935;-0.23314754522161052;0.00028459813228495778;-4.1011316649938889;0.026400321200540637
2235;0.0090526425181665215;-0.22897085341374213;-4.7962358628757862;0.0014763258963178543;0.0090526425181665215;-0.043138660332855593;-0.22897085341374213;0.00027994836656884681;-4.0276624675726245;0.025968992620036529
2240;0.0081285125014350663;-0.22481598465313921;-5.2445932156030555;0.0014523854372642036;0.0081285125014350663;-0.042355332862060655;-0.22481598465313921;0.00027540865591031694;-3.9545771437627337;0.025547873132777541
2245;0.0072987392244001498;-0.22068607011598196;-5.7335390395092727;0.0014290192818302613;0.0072987392244001498;-0.041576628434693577;-0.22068607011598196;0.00027097784760231336;-3.8819307718442344;0.025136855809613258
2250;0.0065536867476036383;-0.21658400902391306;-6.2666639922109297;0.0014062201626540264;0.0065536867476036383;-0.040803098193866696;-0.21658400902391306;0.00026665456357097966;-3.8097743499508256;0.024735812815578084
2255;0.0058847033593964534;-0.21251248061751846;-6.8478709177703934;0.0013839797645157344;0.0058847033593964534;-0.040035251767474328;-0.21251248061751846;0.0002624372270423822;-3.738155006686819;0.024344597883590172
2260;0.0052840210271640209;-0.20847395558900081;-7.4814016249048931;0.0013622888544040006;0.0052840210271640209;-0.039273559411450221;-0.20847395558900081;0.00025832408720630889;-3.6671162022311208;0.023963048602351922
2265;0.0047446651224831923;-0.20447070699674796;-8.1718659373724236;0.0013411374016691839;0.0047446651224831923;-0.038518454056659004;-0.20447070699674796;0.00025431324200035632;-3.5966979203275953;0.023590988529881823
2270;0.0042603733702465986;-0.20050482068374362;-8.9242732076313391;0.0013205146888806661;0.0042603733702465986;-0.037770333263466502;-0.20050482068374362;0.00025040265913124637;-3.5269368515478736;0.023228229143525542
2275;0.0038255230791124726;-0.19657820522073433;-9.744066500818537;0.0013004094139690285;0.0038255230791124726;-0.037029561087844484;-0.19657820522073433;0.00024659019544354122;-3.457866568194492;0.022874571636665886
2280;0.0034350658069882542;-0.19269260139435154;-10.63715967337242;0.001280809784207834;0.0034350658069882542;-0.036296469862734999;-0.19269260139435154;0.00024287361474094327;-3.3895176911996558;0.02252980857188908
