Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64484254632796012;109.02179769180724;0.0;0.0;400.0
1;0.84315514956623661;165.98156157360441;0.64484254632796012;122.33898333833544;393.8656118068975
2;0.64618347178580404;87.344127554874134;0.64484254632796012;275.97689200707288;393.8656118068975
3;1.0590248069494175;182.82284835586515;0.78388931411571727;-36.005132239144658;389.33965123091019
4;0.94486948777211666;138.83666867184422;0.78388931411571727;33.62961245900884;389.33965123091019
5;0.95359536223625052;141.95072583543146;0.64578273544208054;28.306829035887183;416.24583782423673
6;0.58784481785642761;44.173605873340307;0.64578273544208054;251.41466110757912;416.24583782423673
7;1.169143580211562;126.80790030278378;0.93165630104378483;-160.05211277519049;372.36996289861099
8;1.168927719633831;126.75141278816969;0.93165630104378483;-159.84785470351261;372.36996289861099
9;1.2063175169978668;136.75654324097678;0.87034691713657175;-195.22795045923149;390.91583569149941
10;1.1220010524925188;114.81931140271313;0.87034691713657175;-115.44349592104592;390.91583569149941
11;1.2595614271166087;151.77858103151789;0.81109962688102111;-245.61000040909096;406.45425411083028
12;1.0726018631415972;102.99814547799272;0.81109962688102111;-68.699512997736377;406.45425411083028
13;0.8622416718098207;60.82106047871671;0.61466602482672816;130.35381804995717;476.65361394999945
14;0.4449720540508974;12.325600419063987;0.61466602482672816;525.1951938543383;476.65361394999945
15;1.0000903373034822;19.191057465828091;1.0719630547399459;-0.04595910314655894;308.08324426567782
16;1.0001062681374797;19.191795132897603;1.0719630547399459;-0.054063914942804887;308.08324426567782
17;1.0004658925625547;19.208451729781483;1.0718355249749052;-0.23702284119969999;308.17071675410125
18;1.0003457445841204;19.202885937242463;1.0718355249749052;-0.17589755717125347;308.17071675410125
19;1.007714526205737;19.545990088664531;1.068837313628874;-3.9247652071686905;308.1585115395016
20;1.0083134161575247;19.574031949547269;1.068837313628874;-4.2294504701406801;308.1585115395016
21;1.0914692667383243;23.698781572849537;1.0190234058720493;-46.534989453122513;342.26306884362981
22;1.0911162630613087;23.680290938267529;1.0190234058720493;-46.355398832440812;342.26306884362981
23;0.99794921682260407;19.092065283094364;1.0760494783774417;1.0433359415001804;301.96425328556427
24;0.99724423131297746;19.05953669643754;1.0760494783774417;1.4019973195227182;301.96425328556427
25;1.2221964654812556;31.136911372116302;0.96559434332470584;-113.0424518135888;377.51449728976388
26;1.2237009098155303;31.229476102073143;0.96559434332470584;-113.80783786865103;377.51449728976388
27;1.5385863578493557;54.266189997822437;0.76093295518253989;-274.00580955585974;507.14397317771454
28;1.1825284494629253;28.754023715892178;0.76093295518253989;-92.861348664263275;507.14397317771454
29;0.87940144911355245;14.071095121155446;0.51441134910345476;61.354512763480194;682.6089226562998
30;0.44921376816436365;2.7821047105321064;0.51441134910345476;280.21249544638005;682.6089226562998
31;1.0001478263067707;4.2343055545756298;1.04527065945147;0.0;315.34428119166722
32;1.0000470724742097;4.2332763398634734;1.04527065945147;-0.011974060627080453;315.34428119166722
33;1.0003412561343878;4.2362818783913871;1.0452765759123122;-0.086807029184908388;315.33855249428507
34;0.99967235416124922;4.229449824704532;1.0452765759123122;0.083344910232229313;315.33855249428507
35;0.99988411339469685;4.231611999824084;1.0453299675409911;0.029478655223988896;315.28457725195238
36;1.000018233769445;4.2329817753666577;1.0453299675409911;-0.0046382151025683993;315.28457725195238
37;1.0000180179587488;4.2329795710768048;1.0452853464740846;-0.0045833182567218966;315.32752336233875
38;0.99971122134813328;4.2298466310012186;1.0452853464740846;0.073458069568596102;315.32752336233875
39;0.99893287797236774;4.2219044518013504;1.0461372730401191;0.2714491657789565;314.93091276633157
40;0.99915017572336862;4.2241208683683817;1.0461372730401191;0.21617405036810822;314.93091276633157
41;0.99815696738673698;4.2139957950715674;1.0463596913359285;0.46882142099878032;314.71106742126068
42;0.99789425291300404;4.2113199817262208;1.0463596913359285;0.53564941525459664;314.71106742126068
43;0.99964407908300412;4.2291611699907081;1.0459286576035702;0.090537383260826401;312.04521958083541
44;1.0002041727433364;4.2348812053092892;1.0459286576035702;-0.05193644158619546;312.04521958083541
45;0.99881951679823366;4.2207484488846756;1.0457975575975977;0.30028541444931173;312.18430142523511
46;0.99937674885122763;4.2264326183586389;1.0457975575975977;0.15853951096897281;312.18430142523511
47;1.001901200842312;4.2522399903946315;1.0470442712848065;-0.48361796426312659;315.72199101550154
48;1.0018590462410122;4.2518082901760712;1.0470442712848065;-0.47289488755747477;315.72199101550154
49;1.0003849283419786;4.2367281636403522;1.0467824507697796;-0.097916146990797023;315.97589310977168
50;0.94767197160488625;3.7179464631602892;1.0467824507697796;13.310942223007061;315.97589310977168
51;0.89096846837943755;3.2036503003869767;1.0608923301097373;27.734895855980575;292.19852178096244
52;0.85235011085746659;2.8787806690281355;1.0608923301097373;37.558440550631943;292.19852178096244
53;0.44306228959026817;0.59367235067480639;1.061451057041072;141.67103008547556;291.58008268420508
54;0.89571399149283781;3.244979458536922;1.061451057041072;26.527753414009386;291.58008268420508
55;0.99577045046528623;4.1897250498044381;1.0497411811934845;1.0758916628928159;280.03179506576214
56;0.9903512106997423;4.1349162650877131;1.0497411811934845;2.4544107782530524;280.03179506576214
57;1.4120591655264465;9.7324532042227343;0.91750688179273887;-104.81755023078983;430.159805405079
58;1.386603145731552;9.3144647565254743;0.91750688179273887;-98.34217519546354;430.159805405079
59;1.992621842438894;22.342900016491281;0.64996292379467635;-252.49818117039368;692.83844018502828
60;1.43041545444733;10.040551406783198;0.64996292379467635;-109.48693122503957;692.83844018502828
