Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.68309405605891127;125.28614912676065;0.0;0.0;400.0
1;0.86189590191822663;169.36797059472693;0.68309405605891127;107.72119650378323;391.3129040588189
2;0.68990808249417768;99.639450823757997;0.68309405605891127;241.87169565454141;391.3129040588189
3;1.1064059881388819;173.23848711263528;0.80846086752348867;-64.907652764717966;385.34101684955868
4;0.97491675357972518;129.59896027457739;0.80846086752348867;15.300780316367639;385.34101684955868
5;0.99044971631569634;135.28394420090382;0.68787170677789122;5.8256730474252345;408.66134244391037
6;0.65112134824686885;51.114636432637816;0.68787170677789122;212.81597756941002;408.66134244391037
7;1.1425381390267146;79.877211828681411;0.96847821857411143;-134.87671405402872;361.08920811438009
8;1.1407731879964655;79.61024543659083;0.96847821857411143;-133.20662914165553;361.08920811438009
9;1.1873738990985996;88.123741675874328;0.89785931076192149;-177.30255202204987;382.89384557303066
10;1.1792554644104483;86.829516754584489;0.89785931076192149;-169.62048319838667;382.89384557303066
11;1.2215254221456375;94.118963051406311;0.85037724293973471;-209.61843070530952;395.1829050208845
12;1.1708178030916814;85.905182978743099;0.85037724293973471;-161.63634617550352;395.1829050208845
13;0.97624556350606939;60.085239897429503;0.66813419602373447;22.477635532381839;458.68592682868348
14;0.53241950885343603;15.315288903957164;0.66813419602373447;442.44803974743616;458.68592682868348
15;1.0000340710850941;7.9805434845798722;1.0713122839307809;-0.017333664541634985;309.55105982899539
16;1.0000024207400111;7.9800531826680805;1.0713122839307809;-0.0012315514806526819;309.55105982899539
17;1.0020283621871549;8.0145248318152138;1.0702695562935165;-1.0319292627150316;310.26015994312229
18;1.0018033628674292;8.0110333770048907;1.0702695562935165;-0.91746085880461303;310.26015994312229
19;1.0059630199042489;8.1160510780145501;1.0689036386078032;-3.0336863762866062;308.93522086936235
20;1.0060816006654341;8.1179056437364139;1.0689036386078032;-3.0940143385395791;308.93522086936235
21;1.016289284861644;8.2926960299363248;1.0641072923774686;-8.2871736733614103;312.23844640241163
22;1.0158510289824461;8.2857825795590916;1.0641072923774686;-8.0642109948194332;312.23844640241163
23;1.00882836375411;8.1396639555126438;1.069650445054414;-4.4914300599034647;307.65218528980557
24;1.0094007370988547;8.1486113361162431;1.069650445054414;-4.7826249990423264;307.65218528980557
25;1.0868162963341166;9.493665162141248;1.0396925397634282;-44.16779075998182;328.35412950077762
26;1.0620280534290942;9.0852046173571352;1.0396925397634282;-31.556772182051692;328.35412950077762
27;1.3834472214419276;16.024175401462315;0.85016544375970526;-195.07877390858067;449.02553227208233
28;1.376668774000849;15.886122384038035;0.85016544375970526;-191.63023877293193;449.02553227208233
29;1.1396591055648717;12.398006478664863;0.58795437648779103;-71.051569956128489;631.27506965357043
30;0.41376006830248691;1.5137677441280495;0.58795437648779103;298.2495652511098;631.27506965357043
31;0.99999899335257925;0.85196091874848179;1.0448406782841029;0.0;315.32510752412833
32;0.9998833920187955;0.85179491286721576;1.0448406782841029;0.029662155218894013;315.32510752412833
33;0.99987686548862675;0.85179827083226023;1.0448289238444195;0.03132234133056952;315.33650355915648
34;0.99982473937793892;0.85172341726234735;1.0448289238444195;0.044581920736787163;315.33650355915648
35;0.99919453140243808;0.85033051887847144;1.0449258515747564;0.20489107450481348;315.2506871423023
36;0.99912890372822982;0.85023634753942123;1.0449258515747564;0.22158511413153892;315.2506871423023
37;0.99921687441698637;0.85045292966178854;1.0448422903710624;0.19920757017909294;315.33148193415678
38;0.66346143366948385;0.4041462819017132;1.0448422903710624;85.606997810325055;315.33148193415678
39;0.99963138283274533;0.85362886142938477;1.0455284841116388;0.093766991920406717;315.18512830599747
40;0.99969753149102447;0.85372409093310064;1.0455284841116388;0.07694042697065008;315.18512830599747
41;0.99527428499368664;0.84731236218345385;1.045572523138742;1.2021037547309605;315.14182515744807
42;0.99866003382264812;0.85218294689929075;1.045572523138742;0.3408538963638848;315.14182515744807
43;0.99638089825493348;0.84631130469880211;1.0463484375011656;0.92060900640129661;314.18780056259021
44;0.88670977465866097;0.6917808092030161;1.0463484375011656;28.81820107120312;314.18780056259021
45;1.5152582443219416;1.5955238371164469;1.0461856761699917;-131.06881589939388;314.3511037179602
46;1.4323258374679211;1.4796179836345451;1.0461856761699917;-109.97288490590243;314.3511037179602
47;0.99921023871171277;0.84964993164811375;1.0470620819836742;0.20089552770806349;314.97731502243801
48;0.99904387455711963;0.84941140996397602;1.0470620819836742;0.24321440953269502;314.97731502243801
49;0.99664433494011573;0.84574363100599148;1.0472746524292542;0.85359729960806174;314.76667421522097
50;0.99792912224267372;0.84758430686519304;1.0472746524292542;0.5267795295198735;314.76667421522097
51;0.96317317862823193;0.77788642186832635;1.0571935607728908;9.367822686443505;302.67211544254894
52;0.9616340857031328;0.77575844969750307;1.0571935607728908;9.7593294492655946;302.67211544254894
53;1.1690700682522139;1.081331154259668;1.0479875977631781;-43.007198611656925;312.35729278922059
54;1.3057110384419079;1.2782107836784897;1.0479875977631781;-77.765245403660344;312.35729278922059
55;1.0008190222977773;0.78275485113456245;1.0482178970096958;-0.20833879699710209;293.45980722737249
56;1.0013770325393641;0.783490175300528;1.0482178970096958;-0.35028265220073124;293.45980722737249
57;1.0096909141886492;0.79700559235594626;1.0457004883879977;-2.4651262967376413;296.33263596661777
58;1.0106564169564007;0.79828480456790352;1.0457004883879977;-2.7107260632844379;296.33263596661777
59;1.9033486717290977;2.3643998477634032;0.79284882373149212;-229.78931837108925;548.38242900458943
60;1.593127497910845;1.9294020613233427;0.79284882373149212;-150.87680728107119;548.38242900458943
