Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.018854925319896753;0.75560722177554951;0.98114507468010326;9.313012744576735;1.0;-0.12250258861340457;0.1051074431297514;0.16575179944164836;0.30168191071789519
2030;1;0.025528260735287484;0.74260993837152867;1.2163743495457624;10.907285839885786;0.89357547391216452;0.13845994126437944;0.090702628068894009;0.16414871512941129;0.28320209460537527
2030;2;0.012459267113765632;0.73565668471126056;1.2336417868454523;11.84445825877172;0.5579931941610119;0.00044379134640504247;0.11341503613755693;0.16130924646147993;0.30554174867918388
2060;3;0.02714197842542471;0.71649177636931283;1.8599667695721251;15.102890399714132;0.61693116770264822;0.20249481324567942;0.069593886510046513;0.15949145717065413;0.25363759212340875
2060;4;0.015083899090263562;0.70699943187511216;1.9024290123473655;16.9769751861453;0.33308209627570012;0.0017108439414492693;0.097455770349880566;0.15640104953036585;0.28168635371216738
2060;5;0.015387528485684532;0.70719818760065867;1.899990025977546;16.934748009153797;0.34865403842740877;0.10553054931248251;0.096765176917628731;0.15679487338955198;0.28130865968778429
2060;6;0.0057262053041057933;0.70161382077979517;1.9297545067045569;18.155095576749577;0.2411959869959214;0.013197078439119991;0.11288084722024662;0.15593764825510134;0.29871692694738333
2100;7;0.025396428210707707;0.68528586845081108;3.167922566586419;22.640683161150069;0.3878332009291216;-0.38372674831035347;0.048748824909197852;0.15045940787858628;0.2200967931342839
2100;8;0.015862589721977353;0.67215019798612852;3.3194927820988682;26.842449930264145;0.16149463606547912;-0.037672221704543318;0.07943691217073813;0.14845117699034963;0.2524693507108331
2100;9;0.015697978279980537;0.67241534767143896;3.3156202119151956;26.749327682525497;0.18086137647374628;-0.020553443301141172;0.078922822745136789;0.14839933362488578;0.25182275017435318
2100;10;0.0059878211583173609;0.66504968836637912;3.4253296856522755;29.475339687849925;0.1090377069287765;-0.029042785814326066;0.096549682423240135;0.14714180887578612;0.27052994806223946
2100;11;0.01559862946716664;0.67267250127258493;3.3072820378999812;26.658203326256082;0.1902659026566858;0.0097064819676973002;0.078211454341859221;0.14888264235829696;0.25157260854977631
2100;12;0.005578381892277013;0.66516021433912098;3.4205750563007715;29.431387792204458;0.11347906755309814;-0.12916148380917036;0.09611677064090951;0.14754481354462654;0.27049892591008268
2100;13;0.0059094461789103636;0.6653255083199604;3.4154018618302633;29.36631273908419;0.12129911510740786;0.031309407362245523;0.095746015050941796;0.14773697076514969;0.27028861839457419
2100;14;0.0016404459231722025;0.66031023337598871;3.479777828596017;31.386880823631191;0.086175537311511577;-0.023073038161136594;0.10865373382060406;0.14767721540235715;0.28505370089677284
2200;15;0.024574743807666184;0.61799631894114349;11.266854549434433;57.984199953244996;0.086300268596495935;1.2582045004416287;0.019763604489827478;0.11937437966920705;0.15281303271550478
2200;16;0.012801863742792548;0.59751173085389475;12.886148319168994;78.138353285555795;0.024249736586471813;-0.94656127054353334;0.045817815361441458;0.12002335892896161;0.18336204642606849
2200;17;0.013371838095999965;0.59800920413187353;12.840547932950386;77.564529501938139;0.028284166814698208;-0.35415953080093487;0.044971457858794521;0.12019854097527551;0.18258424961035397
2200;18;0.0049761975953349271;0.5871125604973777;13.984591536543004;91.302955123424411;0.013824587829092603;-0.75488612991154724;0.062584856272104306;0.11688240801440959;0.19905328894700242
2200;19;0.013322901342660062;0.59837127806458734;12.798156828821645;77.148133625554152;0.031818284728943255;-0.058974570318248709;0.044437162169671821;0.12036831309717827;0.18216356725782246
2200;20;0.00389541027297055;0.58737895890216452;13.970298187985774;90.939429458191853;0.015418615874649598;-1.9267941210092232;0.061628436216509486;0.11725675007903699;0.19839818382310928
2200;21;0.0022404563408815865;0.58782490719645442;13.951448257576196;90.335479297299173;0.01672738844746571;-5.1123463039708383;0.060318550316537614;0.11754949215804818;0.19723038196519402
2200;22;4.1592013547393002e-05;0.58063058367854448;14.765577656143837;100.75650244604746;0.01033689824365747;-5.9351095253814989;0.072907425100001519;0.11521051047083296;0.20906864561785252
2200;23;0.0085371995479848993;0.59873502041076299;12.818710460205136;76.743734876817513;0.033460420179227957;-5.2007875171753426;0.043461456177496291;0.12011954001428271;0.18078028812756702
2200;24;0.0026197795900786132;0.58750772646753868;13.959838819049798;90.763586252348475;0.016059073477899821;-3.752869002375725;0.061446078470968959;0.11721495408889998;0.19813679345111082
2200;25;0.002211063337520055;0.58797702010989994;13.921725357603439;90.125902082026471;0.017472497944079068;-4.9743173445593314;0.060338261279561267;0.11749982489501258;0.19718875805802866
2200;26;0.0018890741798143599;0.58065318079496264;14.719669533833551;100.71268835683972;0.010731803598807202;0.44326900684499293;0.073291907704951628;0.11537266528492297;0.20969190720866068
2200;27;0.0031926509764058329;0.58816930101044429;13.873295039074188;89.859593755245029;0.018755096485874253;-1.6808234817137446;0.060037296867296724;0.11790584055460719;0.19730395020947894
2200;28;0.00092688190342632448;0.58076975832383926;14.712345741917119;100.53492352648975;0.011422915022355264;-0.67808644691176312;0.072791770730521316;0.1156119966703464;0.20939646084717659
2200;29;0.001640445920973705;0.58094533178234431;14.678376417658534;100.26305666515157;0.012137737001159115;0.17080441682537639;0.072293470663302495;0.11603478230856903;0.20930427753671127
2200;30;0.00026585040040730934;0.57577616494943806;15.311186640872338;108.53389375245231;0.0085405625373453087;0.065833940859860718;0.081484735964904367;0.1144116558390337;0.21810212500381723
2300;31;0.023695657138548733;0.57303757661063637;33.808653419920212;115.82933251420809;0.026255852035812145;-6.1983262414372575;0.0;0.088846992031839628;0.097231939540299836
2300;32;0.012734064839125479;0.54624847310235924;46.364511095477141;177.63441192188029;0.0031126770815463668;-5.3586212450127846;0.0;0.099770610808814192;0.11009160748754912
2300;33;0.018103027734142071;0.54671726404802701;45.935588325048002;176.26029537816981;0.005156103845273461;16.823121973496313;0.0;0.099928897290180382;0.11027873111570391
2300;34;0.0035960874291204887;0.53285726682918855;54.950794265836713;221.75420605396408;0.0016277515229312211;-8.8237716851416792;0.0;0.10529227221612024;0.11663179557639494
2300;35;0.020755378454602871;0.54734626771661299;45.442510291545034;174.4434235879495;0.0060955255913327146;33.562800880430643;0.0;0.099973552434765481;0.11033152558822674
