Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89819315580828407;0.0023299898568422241;-0.18753400177456969;9.0329630063428683e-08;0.89819315580828407;-0.16844174111268528;-0.96527912929382309;1.5762571803357162e-08;0.027015146259829766;1.0473299532157942e-06
2025;0.80675095921957696;0.0045073765036243562;-0.20154008638181287;3.493828960826252e-07;0.80675095921957696;-0.16259259704220991;-0.93176004729887207;6.0967514009524493e-08;0.052260929435358316;4.0509318144186944e-06
2030;0.73480980012567088;-1.7716672783372189;-0.42073057178307893;0.043170768669508912;0.73480980012567088;-0.3016236236809331;-1.7716672783372189;0.0075333236777503365;-20.541656225448314;0.50054493856753024
2035;0.66096887277942751;-1.6991194372279406;-0.44857983491861098;0.042251316758390826;0.66096887277942751;-0.28912442904123398;-1.6991194372279406;0.0073728787965020026;-19.70049782613312;0.48988432226278855
2040;0.59454858116460352;-1.6294203469042301;-0.47823640650455079;0.041347916986416412;0.59454858116460352;-0.27711954192587851;-1.6294203469042301;0.0072152350226607487;-18.892369364224702;0.47940982302867524
2045;0.53480315209215745;-1.5624612765760626;-0.50981446171325384;0.040460390818975948;0.53480315209215745;-0.26559001990457898;-1.5624612765760626;0.0070603612018356743;-18.116010156897833;0.46911937083961497
2050;0.48106176622877711;-1.4981375616326922;-0.54343511505122177;0.039588559305815535;0.48106176622877711;-0.2545176301701737;-1.4981375616326922;0.0069082261071057305;-17.370206666780572;0.45901089085083185
2055;0.4327210245017124;-1.4363484539095828;-0.57922681741143234;0.038732243084506908;0.4327210245017124;-0.24388482340951609;-1.4363484539095828;0.0067587984396252077;-16.653790765869115;0.44908230343858035
2060;0.39446578446958125;-0.75928735366283018;-0.33588737002456237;0.019900658894533369;0.39446578446958125;-0.1290233986184646;-0.75928735366283018;0.0034726762916988951;-8.8035829221334847;0.23073886314313091
2065;0.35525226474792049;-0.7115185863438962;-0.34949924370497321;0.01846270241905424;0.35525226474792049;-0.12093864578470551;-0.7115185863438962;0.0032217520691716212;-8.2497263325937631;0.21406642811674595
2070;0.31993780258892862;-0.66608440250067269;-0.36329594690246714;0.017136233542651667;0.31993780258892862;-0.11324182444536948;-0.66608440250067269;0.0029902824960699459;-7.7229381501833227;0.19868663983144694
2075;0.28813462291727587;-0.62288216503657134;-0.37723093059991997;0.015913941916226821;0.28813462291727587;-0.10591630002882121;-0.62288216503657134;0.0027769919123197956;-7.2220283456117462;0.18451473819716938
2080;0.2594935247370338;-0.58181349687421458;-0.39124978590480142;0.014788936731639765;0.2594935247370338;-0.098946108129063806;-0.58181349687421458;0.0025806778679829528;-6.7458562825255459;0.17147082750569717
2085;0.23370004313031428;-0.5427841103335509;-0.40528933836167513;0.01375472477832791;0.23370004313031428;-0.09231592856125552;-0.5427841103335509;0.002400207294124504;-6.2933287392269497;0.15947962200738244
2090;0.21047099320142182;-0.50570364316953964;-0.41927665143174364;0.012805189580817724;0.21047099320142182;-0.086011060390708646;-0.50570364316953964;0.0022345128622967697;-5.8633980076072829;0.14847020402031905
2095;0.18955135795446004;-0.47048550102788889;-0.43312793066663247;0.011934571559370419;0.18955135795446004;-0.080017397903304699;-0.47048550102788889;0.0020825895225606988;-5.4550600664946938;0.13837579390227742
2100;0.16953702109122354;-0.2844034632666248;-0.29272996375287463;0.0020188395310228747;0.16953702109122354;-0.049276277392821061;-0.2844034632666248;0.00035228864598314813;-3.2975255812327173;0.023407503275411138
2105;0.1525208604399598;-0.25080584253464794;-0.2869493523230876;0.0010039066700386224;0.1525208604399598;-0.043590579834309424;-0.25080584253464794;0.00017518228469707436;-2.9079768304554281;0.011639829865640711
2110;0.13721298155926032;-0.21919348430709823;-0.27875924858058176;0.00017374876189369472;0.13721298155926032;-0.038219068377224594;-0.21919348430709823;3.0319257736034777e-05;-2.5414462729821823;0.0020145359007630839
2115;0.12344184765219217;-0.18946889965385033;-0.267838106296725;-0.00048711258932197175;0.12344184765219217;-0.033147432136718565;-0.18946889965385033;-8.500142378658343e-05;-2.1968035701128712;-0.0056478434045082416
2120;0.111053150674696;-0.16153899086677717;-0.25383022074261796;-0.00099317427135565506;0.111053150674696;-0.028361955224946243;-0.16153899086677717;-0.00017330947502494642;-1.8729692973194774;-0.011515392705844611
2125;0.099908080533540403;-0.13531486320276337;-0.23634245034651058;-0.0013580055373471484;0.099908080533540403;-0.023849493301080257;-0.13531486320276337;-0.00023697273836680369;-1.5689127614940712;-0.015745441168062636
2130;0.089881768196414996;-0.11071164444138964;-0.21494064133644186;-0.0015942991625844394;0.089881768196414996;-0.019597451010907284;-0.11071164444138964;-0.0002782061103164396;-1.2836499088042765;-0.018485155603859462
2135;0.080861885238636591;-0.087648311945550325;-0.18914572943947161;-0.0017139200235479659;0.080861885238636591;-0.015593760285878276;-0.087648311945550325;-0.00029908001856551562;-1.0162413195417463;-0.019872103725185664
2140;0.072747384104216634;-0.066047526920065533;-0.1584294905042638;-0.0017279512214845635;0.072747384104216634;-0.011826859469731969;-0.066047526920065533;-0.00030152847058294817;-0.76579028642803115;-0.02003478892458457
2145;0.065447364939506814;-0.045835475574895722;-0.12220990952291899;-0.0016467378672621342;0.065447364939506814;-0.0082856732418675298;-0.045835475574895722;-0.00028735669409694214;-0.53144097297609449;-0.019093157940171725
2150;0.058880056279198581;-0.026941716911866583;-0.079846134940048108;-0.0014799286388869084;0.058880056279198581;-0.0049595933078518976;-0.026941716911866583;-0.00025824838890538097;-0.3123766486483423;-0.017159082695675405
2155;0.052971898143082258;-0.0092990368647537045;-0.03063298233192957;-0.0012365152180230314;0.052971898143082258;-0.0018384598284767279;-0.0092990368647537045;-0.00021577260857091624;-0.10781799767889771;-0.014336817548497803
2160;0.047656717252047093;0.0071566914662440631;0.02620505149822927;-0.00092486970699001898;0.047656717252047093;0.0010874564401181482;0.0071566914662440631;-0.00016139028970829725;0.082978501442528343;-0.010723433122358508
2165;0.042874985106250749;0.022486641734668422;0.091520306254327943;-0.00055278012307718354;0.042874985106250749;0.0038274713218113994;0.022486641734668422;-9.6460445762418766e-05;0.26072212871250933;-0.0064092278473245022
2170;0.038573150598835718;0.036749162661257113;0.16624905351840802;-0.00012748406257239846;0.038573150598835718;0.0063905037368789715;0.036749162661257113;-2.2246041400480338e-05;0.42608941034860581;-0.0014781182785311351
2175;0.034703039675476194;0.049999900969884423;0.25141921942541945;0.0003442993773174446;0.034703039675476194;0.0087850915839923303;0.049999900969884423;6.0080437094744629e-05;0.5797255441742889;0.0039919907840306624
2180;0.031221315302810235;0.062291919166060868;0.3481587884873738;0.000856339334551017;0.031221315302810235;0.011019407011563178;0.062291919166060868;0.00014943170075446162;0.72224576520574113;0.0099288553995226913
2185;0.028088991685907512;0.073675808369035464;0.45770494693605501;0.0014028644960766739;0.028088991685907512;0.013101271101255443;0.073675808369035464;0.00024480065216985446;0.8542366538874856;0.016265559883422289
2190;0.025270997283952233;0.084199796400200602;0.58141402885242277;0.0019785359128726074;0.025270997283952233;0.015038167985682437;0.084199796400200602;0.00034525564170113585;0.97625738932705441;0.022940201610585253
2195;0.022735781721128102;0.09390985132229622;0.72077233365372972;0.0025784212431649782;0.022735781721128102;0.016837258421483779;0.09390985132229622;0.00044993597290446732;1.0888409497837968;0.029895592377366637
2200;0.019725322849906718;0.48779708150954704;4.3153092453890434;0.02893061443103279;0.019725322849906718;0.090169276729323233;0.48779708150954704;0.0050484086668370204;5.6557797723455332;0.33543698825381468
