Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;4.0536308579015848e-05;0.041962100548770732;0.99995946369142097;1.5702109899926218;1.0;-0.0017803960999929203;0.16925625084095858;0.16971394318333272;0.58267502676601379
2030;1;0.00012216204151234365;0.011705390139282708;1.2469779688558469;1.9482118840280889;0.19779327086092693;0.0023781194773420111;0.16610726243895141;0.16906121455201442;0.56239174056837848
2030;2;5.9749170585484689e-05;0.01128105863335158;1.2484999243526966;1.9567266029579273;0.196111623001609;0.0013461094817035502;0.16842328623820499;0.17006683531177383;0.57489493838558803
2060;3;0.00016166717858486393;0.00102845996887875;1.8876023057275504;2.9315025626844418;0.0093441952797694936;0.026052062628334482;0.16133008902603654;0.16769731561657261;0.53933118637396715
2060;4;9.3044674968880726e-05;0.00089599102911219178;1.9164700903273675;2.9914096034211921;0.0084023560306036374;0.016241363044056101;0.16512001672793669;0.16940471512418834;0.55874537999100382
2060;5;9.272709287392621e-05;0.00089746647167664141;1.9161111951593151;2.9906824487598542;0.0084133787835392517;0.016201153729955564;0.16508002349898621;0.16938815237755034;0.55852708246564331
2060;6;4.9055490294646012e-05;0.00082599582965509413;1.9322115339261516;3.0263488281717184;0.0079347401471033842;0.010390469862930907;0.167662835657507;0.17042493500421904;0.57233101849549062
2100;7;0.00034355073962526113;4.9075042748436247e-05;3.1561869796177451;4.8792121861244242;0.00020926642946817548;0.052674520288942261;0.15748665130761266;0.16633927487379757;0.5222830705418936
2100;8;0.00014754691363557209;3.5012517818441788e-05;3.2995912203449609;5.1405648385828142;0.00015332665325621948;0.042940477882336126;0.16350411754886476;0.16896304999982759;0.55138125115246328
2100;9;0.0001400779835806486;3.5081441407922832e-05;3.2986592569149247;5.1389625486952575;0.00015363014385189741;0.041275492917325352;0.16348357642992792;0.16896071261137707;0.55126834486031506
2100;10;6.3760322411707384e-05;2.820901131476711e-05;3.3969235267919853;5.3158059103582218;0.00012509450766694211;0.029062302565119325;0.1666644295832071;0.17047655744314918;0.56882739092134804
2100;11;0.00013284022283795567;3.5194475314406793e-05;3.2969601756552485;5.1362461000026602;0.00015418521215004779;0.038867795417241169;0.16346468208700773;0.16895813303842314;0.55121616243392513
2100;12;6.1943840233097278e-05;2.8267881240352398e-05;3.3957160040414069;5.313943605223848;0.000125406226887454;0.028594348946198167;0.16666401678093662;0.17048686590572995;0.56884787231101308
2100;13;5.4937149299543349e-05;2.8305896404054467e-05;3.395092469417444;5.3128314000218833;0.0001255675384173478;0.025787344835803694;0.1666412934003422;0.17047727577196478;0.56874562325115008
2100;14;1.6382113402192923e-05;2.4534318985127889e-05;3.4592220736208397;5.4307575082089103;0.00011015127459801266;0.016696753974931866;0.16876793550262659;0.17161352167299626;0.58179616585411797
2200;15;0.016736543281868122;3.9663243923179393e-08;10.484396352137987;16.059192742965834;2.8401592713335732e-08;3.1917245850209497;0.14584927894245675;0.16570053456684755;0.48961987646316679
2200;16;3.0718696239054395e-06;1.2692125406862046e-08;12.466150218129833;19.310318004189874;8.4531819917408346e-09;0.16416667196530454;0.15677619310816432;0.16893992174337821;0.52965926126423657
2200;17;0.00084819050118237888;1.2793821214550313e-08;12.432883957071883;19.27577988134172;8.6127838704674201e-09;0.11096050486631981;0.15737620520242737;0.16934071488643659;0.53293915298001915
2200;18;0.09004916749378393;1.1670546456740644e-08;12.436835465715424;19.469633066610214;8.5936465682238292e-09;14.795414045959809;0.16525561204885675;0.17214693654680871;0.57033789142838709
2200;19;0.0017927210730541356;1.2898367477904084e-08;12.410756612258419;19.246838008104316;8.7208516568046613e-09;0.46217296884805137;0.15755749730528834;0.16946344689903778;0.53398001965840325
2200;20;0.0043733435744035473;6.9379748362645626e-09;13.600796265056863;21.253958495874013;4.59405684718732e-09;0.7441663194711623;0.16398078657448378;0.17155426830982631;0.56328155751903652
2200;21;0.045758618967754926;8.906414980352115e-09;13.024925785748982;20.375321821897177;6.2189907147826544e-09;6.7153477399136463;0.16471048651170703;0.17192326499718183;0.56741605208778734
2200;22;0.0025857197191463369;4.5116430214521993e-09;14.522946120452213;22.783458376779819;2.9024425195343869e-09;0.17506227399834984;0.16713015664381858;0.17245216728597001;0.57883066625277968
2200;23;0.045330943939837359;1.6514235313181449e-08;11.860553467358434;18.443577052426196;1.1978764326157494e-08;5.4336349720475852;0.15947921770382228;0.17059556734816281;0.54422498002543496
2200;24;3.3836356166862281e-06;6.8390684504771992e-09;13.654173134508564;21.316552396407367;4.4698080445287227e-09;0.18471371817305737;0.16327403154241363;0.1712254395284481;0.55944578350457785
2200;25;0.00067042270017205439;6.8710133587721959e-09;13.63453098878194;21.29493703573959;4.5150783103224121e-09;0.12950731671015348;0.16356389759113643;0.17138547741077306;0.56111280459832125
2200;26;0.0026370275248996941;4.5196788415822175e-09;14.518606626713913;22.776683051193583;2.9085205831388616e-09;0.085207591699365537;0.16712502834571263;0.17245862956261257;0.57883643544916574
2200;27;0.00069474205121559344;6.8955485272826758e-09;13.626790522426932;21.28249031574018;4.5330619266446496e-09;0.29176393597243333;0.16354159014938158;0.1713885262168611;0.56104685632540996
2200;28;0.072018150421471472;6.9283289486129454e-09;13.504375793030269;21.201872507818983;4.8286431055969292e-09;5.510802121336944;0.16772348301587051;0.17264237924932307;0.58196250929403481
2200;29;0.028384584181340395;5.2936847139024507e-09;14.132137021927225;22.179257934194599;3.5131106883925205e-09;1.4277430527748436;0.16741915272531616;0.17257009971586607;0.58045864608316589
2200;30;6.2355408705596583e-05;3.2748470067786223e-09;15.255754524654733;23.995872064006317;2.0564154913335539e-09;0.087620306450730823;0.16898535210336454;0.17319389941659111;0.58954505530605894
2300;31;1.2505382618628534e-05;7.2743141713850713e-11;30.273988402252698;46.047802322264126;1.0279389116439039e-11;-11.236983543531665;0.0;0.3052595779626377;0.46619966210824082
2300;32;0.003410718436846768;6.9387349406436954e-12;43.444325934718464;67.449565360030562;8.2020676264348771e-13;-8.6203343692936585;0.0;0.32882349063368155;0.53817029913899517
2300;33;0.022868726303568617;9.9301564469439147e-12;40.963777975773141;63.558853024807497;1.2378122129103458e-12;2.2262027285187003;0.0;0.32814754086882147;0.53583294877991072
2300;34;5.1524798212793173e-06;2.3387921974112151e-12;51.899760032555768;80.756335277288201;2.3620948916721283e-13;1.0125778788406592;0.0;0.33121442727439293;0.54660783053582951
2300;35;0.00074868367852472804;8.5690737551212328e-12;42.271572758013974;65.292166369216019;9.9338121472533036e-13;-0.63241305282559779;0.0;0.32314786803097817;0.51914154479604679
2300;36;6.064073367703588e-41;2.2594094796597766e-12;52.154836847853019;81.19808470088762;2.2824046894912012e-13;-0.42706611800227279;0.0;0.33180255664023145;0.54872587422172148
2300;37;0.0019037787875880417;1.8021458583762102e-12;53.710552211004597;84.066509524515496;1.8579647360810934e-13;-10.494900310554556;0.0;0.33733171902098141;0.56956181882516377
2300;38;3.5039190085783223e-06;8.6711457064461392e-13;60.475602421469745;94.852984566136286;8.098290785569161e-14;-6.3345249414055615;0.0;0.33942774502980383;0.57795318599112744
2300;39;0.039193746376790246;9.7387248655413447e-12;40.753857032228431;63.57803403535501;1.2831391779615591e-12;-2.923330209060282;0.0;0.33395445297662757;0.55662885908205473
2300;40;0.02911760596092712;2.5168239809322938e-12;50.709676739625912;79.461506157710815;2.7785543404922587e-13;-1.9446976010449646;0.0;0.33849803054021593;0.57419411218237693
2300;41;6.4416907650661554e-05;2.1671211426400733e-12;52.416345178516437;81.70806645054887;2.2038784543715923e-13;-2.0835939155375627;0.0;0.33313363573096738;0.55358519202232559
2300;42;9.4793624613181732e-05;9.5377433710082574e-13;59.631812062961366;93.421582293388823;8.9352918610048931e-14;-1.2526531421258369;0.0;0.33827456306170378;0.57329950249116968
2300;43;0.0020268885589673703;1.9581723621771815e-12;53.048268248708567;82.954221089316121;2.0265452819482145e-13;-5.6830936508454499;0.0;0.33640313078175005;0.56593692699995335
2300;44;1.4552074284913763e-07;9.068644988774833e-13;60.080487947921618;94.178750773007721;8.4785313713619392e-14;-3.4345491560380026;0.0;0.33885163964237464;0.57561672052012702
2300;45;0.0041593335839246806;9.8361701896136413e-13;59.252537547929713;92.900641518444388;9.3434251407854174e-14;0.013215924151666059;0.0;0.33906358319947816;0.57647355903397757
2300;46;0.0035399569461662911;5.5799019855692944e-13;64.844576942166881;101.94362314768738;4.9698028582966569e-14;0.019134694024103283;0.0;0.34171982769846354;0.58749192944369111
2300;47;0.0025680061161607996;6.5266023597328452e-12;43.793543197554783;68.089292355232288;7.755042829165762e-13;-6.021064050366931;0.0;0.33037049044080619;0.54359848408535194
2300;48;0.017641176760489114;2.0703904286729879e-12;52.288641207912754;82.033229440684238;2.241833195076816e-13;-3.9153886838995788;0.0;0.33968257899303095;0.57899424858487758
2300;49;0.0036906447578380786;2.4192046160079129e-12;51.474247646734455;80.228991327318397;2.5022156479853177e-13;1.3168678143117063;0.0;0.33299587892558075;0.5530779594820332
2300;50;0.0027206669528610158;1.0149003667397436e-12;59.022278432103526;92.462037187739938;9.6015864356036028e-14;0.7995144450752889;0.0;0.33822430996355596;0.5730987908739017
2300;51;0.00048746172253895376;2.3079034339910492e-12;51.901670279335235;80.873284701965076;2.3614863991119092e-13;0.75821628250594131;0.0;0.3327106150158643;0.55203081052187097
2300;52;0.00059154263394750411;9.8700534266192185e-13;59.305876673949676;92.897567839407088;9.2847599223562549e-14;0.45955659979881602;0.0;0.33812969361393935;0.57272135449547412
2300;53;5.1754235382106707e-07;9.720461733408735e-13;59.480593851206109;93.147813860012832;9.0955238850031828e-14;0.45789492467349646;0.0;0.33787637746867927;0.57171380118919202
2300;54;6.064073367703588e-41;5.4974906301554811e-13;65.066398451181499;102.23240210864749;4.8524091299775493e-14;0.20164165856471072;0.0;0.34115074609613305;0.58508593664313124
2300;55;0.0026242208397360377;2.3336861628203856e-12;51.742562292648124;80.688751863586575;2.4127885927199118e-13;2.3778147382266468;0.0;0.33353695170583597;0.555076122322125
2300;56;6.064073367703588e-41;9.915728161671869e-13;59.311929316573334;92.855647140147525;9.2781295376697513e-14;1.4250676268517282;0.0;0.3375715447498232;0.57050699055265885
2300;57;0.017511476067876019;9.6477488102988608e-13;59.146390120078834;93.027213103827521;9.4614366345734684e-14;-0.57289983310297998;0.0;0.34215392257450405;0.58934479264175332
2300;58;3.9538089602985754e-06;5.3178308239227427e-13;65.383218828150007;102.77403186184419;4.6901929513102731e-14;-0.2877745516840946;0.0;0.34156529195835034;0.58683601753440917
2300;59;0.001669824852925793;9.3733503649987249e-13;59.698350919818793;93.631381666681946;8.8658105709155414e-14;1.3036197163970087;0.0;0.33940100240507948;0.57784420651227575
2300;60;0.0021545325912766052;5.4624190355547419e-13;65.065773592538974;102.3004165551507;4.8527353400885101e-14;0.58519377027579367;0.0;0.34180533135131302;0.58785567058320565
