Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89815440751986075;0.0023413315942870929;-0.22562131240227989;3.7195653533280287e-05;0.89815440751986075;-0.20263496718492185;-0.96522604464509054;7.8089796012592583e-06;0.072711023397749042;0.001155126442128932
2025;0.8067029143028821;0.004529329694981838;-0.24246906090653608;7.2099945108745024e-05;0.8067029143028821;-0.1955853611585574;-0.9316823360202624;1.5136903028262205e-05;0.14066021157854047;0.0022390936886385999
2030;0.7353925526471714;0.18697212775412012;0.053377685384081719;0.030662724011311971;0.7353925526471714;0.045690986890141144;0.18697212775412012;0.0064374345811436806;5.8064969477321062;0.95224360721279522
2035;0.66140387176623094;0.1849173800673706;0.058696619994935695;0.029857322399019084;0.66140387176623094;0.04509051760378234;0.1849173800673706;0.0062683458795407057;5.7426859064032048;0.92723152621627825
2040;0.59487831364977073;0.18280316113766484;0.064514548047411857;0.029075883870719309;0.59487831364977073;0.044482593616062445;0.18280316113766484;0.0061042880677409719;5.6770279609669858;0.9029636287284778
2045;0.53504437096150514;0.18063005597593723;0.070876507928185895;0.028313909121417048;0.53504437096150514;0.043866393147026707;0.18063005597593723;0.0059443165466423545;5.609541279180565;0.87930018696730328
2050;0.48122892135630368;0.17840416935977277;0.077831495314623078;0.027570940044788973;0.48122892135630368;0.04324310167767919;0.17840416935977277;0.0057883351398749228;5.5404154474429417;0.85622697425094851
2055;0.4328265563474552;0.1761312696350113;0.085432804073759527;0.026846528732295261;0.4328265563474552;0.042613836198377615;0.1761312696350113;0.0056362498120254359;5.4698296041257803;0.83373008059400255
2060;0.40318149963230421;0.2993486188543516;0.15587582227237218;0.0068650593894962328;0.40318149963230421;0.064287521252806235;0.2993486188543516;0.0014412734726126919;9.2963954711549874;0.21319726565625027
2065;0.36267699327058844;0.28745160564877142;0.166397511435043;0.0065969706555707155;0.36267699327058844;0.061733539164338769;0.28745160564877142;0.0013849900293690168;8.9269287934468853;0.20487165887219003
2070;0.32625456841485112;0.27602582708233397;0.17762136893180458;0.0063379588575728629;0.32625456841485112;0.059280395290438964;0.27602582708233397;0.001330612228338017;8.5720965028354836;0.19682794009674279
2075;0.29349043185803997;0.26504247748295223;0.18959358112770608;0.0060858194337016641;0.29349043185803997;0.056921579239142747;0.26504247748295223;0.0012776772364599537;8.2310040272310321;0.18899764574914699
2080;0.26401709219494079;0.25448473400524702;0.202363315451487;0.0058405002091415541;0.26401709219494079;0.0546535482124091;0.25448473400524702;0.0012261740999799722;7.9031289261953743;0.1813791555188731
2085;0.23750397928663528;0.24433640512673874;0.2159829079208031;0.0056019404000613492;0.23750397928663528;0.052472890146827433;0.24433640512673874;0.0011760900577377567;7.587968365284758;0.17397058173884217
2090;0.21365373432737728;0.23458190718508629;0.23050806203619434;0.005370071410507638;0.21365373432737728;0.050376318955069652;0.23458190718508629;0.0011274107084699864;7.2850383874040521;0.16676979413328055
2095;0.19219887274555217;0.2252062417810882;0.24599805969509614;0.0051448175796766438;0.19219887274555217;0.04836066993868561;0.2252062417810882;0.0010801201676950839;6.9938732110475845;0.15977444302455729
2100;0.16424140332943366;0.074933689915839111;0.095784793289493964;-0.017296748872749349;0.16424140332943366;0.012100491700777958;0.074933689915839111;-0.0036313371667082497;2.3270968085190225;-0.53715770763107595
2105;0.14756048646540632;0.070076843424889401;0.099702614591107297;-0.01670530722874428;0.14756048646540632;0.011204998376239358;0.070076843424889401;-0.0035071679346973528;2.176265427050287;-0.51879024215946679
2110;0.13257938856470175;0.065461898989563519;0.10366083014715921;-0.016136925068837855;0.13257938856470175;0.010355449591306663;0.065461898989563519;-0.003387839887713108;2.0329464142137197;-0.50113889852721083
2115;0.11911934719550164;0.061075241505891997;0.1076427992032114;-0.015589218152227908;0.11911934719550164;0.0095494875010962085;0.061075241505891997;-0.0032728524702867988;1.8967169473106047;-0.48412963314766905
2120;0.10702591689892516;0.05690681891574325;0.11162910602940945;-0.015061386516256884;0.10702591689892516;0.0087851696898157555;0.05690681891574325;-0.0031620377355891256;1.7672648555079917;-0.46773760284883936
2125;0.09616033535283551;0.052946994686236523;0.1155972332504307;-0.014552662591307698;0.09616033535283551;0.0080606341777275832;0.052946994686236523;-0.0030552345374937808;1.6442908722818754;-0.45193897043802189
2130;0.086397930728121727;0.049186531297788896;0.11952120147005196;-0.014062309853939248;0.086397930728121727;0.0073740962373392057;0.049186531297788896;-0.0029522882478122247;1.5275081226316494;-0.43671086287438399
2135;0.077626690790467689;0.045616574370847714;0.12337117194729519;-0.013589621536623731;0.077626690790467689;0.0067238453317986727;0.045616574370847714;-0.0028530504854116321;1.4166416301292006;-0.42203133119931757
