Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.32243693255267974;0.44674854555205451;0.00011922904665784273;0.00036993835978690317;0.32243693255267974;3.8586936024865316e-05;0.099392395848399914;1.430879493301732e-07;0.06889806475809207;5.7052311245030314e-05
2025;0.10396650177215182;0.31014437293657204;0.00070495223053468337;0.00051329811448494814;0.10396650177215182;7.3489955196824402e-05;0.18948700319386083;1.9853787165787157e-07;0.047830815127862539;7.9161414366305533e-05
2030;0.033529570182095923;0.16127326725888003;0.0018604075409323073;0.00040398116696759934;0.033529570182095923;6.2534920530883854e-05;0.16127326725888003;1.5625531989356715e-07;0.024871745240089917;6.2302431378682884e-05
2035;0.011257957301162469;0.10644702087332772;0.0036571907037707962;0.00082633792120321377;0.011257957301162469;4.1492114893170771e-05;0.10644702087332772;3.1961810791083064e-07;0.016416379662464876;0.00012743876655887723
2040;0.0037816389002094412;0.055796931297353698;0.0057069484625804634;0.00080833127897686225;0.0037816389002094412;2.1894271651117058e-05;0.055796931297353698;3.1265334353231387e-07;0.0086050656999396014;0.00012466176187796908
2045;0.0012708419588431778;0.026406864210882768;0.008037092743357066;0.00057155873732379415;0.0012708419588431778;1.0434947103200156e-05;0.026406864210882768;2.2107241782797183e-07;0.0040724963932704129;8.8146433355538892e-05
2050;0.00042726385478090892;0.01179505422312377;0.01067769423452325;0.00034196318091104898;0.00042726385478090892;4.6944602671870499e-06;0.01179505422312377;1.3226746837276028e-07;0.0018190465705619162;5.2737947594610255e-05
2055;0.00014371294202206018;0.0050760714089165193;0.013661724897368055;0.00018497503934609597;0.00014371294202206018;2.0349129191315067e-06;0.0050760714089165193;7.154624103471522e-08;0.00078283745997664302;2.852705927391315e-05
2060;4.8363385333875659e-05;0.0021316281288263077;0.017047803957337404;9.4017661474965979e-05;4.8363385333875659e-05;8.6085447384528404e-07;0.0021316281288263077;3.6364961960204846e-08;0.00032874209512772338;1.4499509832095959e-05
2065;1.6728555509194627e-05;0.00080543973672410091;0.018622942531437703;4.1071459396721314e-05;1.6728555509194627e-05;3.274209011677861e-07;0.00080543973672410091;1.5885973286089e-08;0.00012421582496924263;6.3340868087838829e-06
2070;5.7960868759484637e-06;0.00030472363981607861;0.020335036382024274;1.7899542030725658e-05;5.7960868759484637e-06;1.2478697673695285e-07;0.00030472363981607861;6.92333924116742e-09;4.6994823549847266e-05;2.7604875678983746e-06
2075;2.0117045878755334e-06;0.00011543999913833261;0.022195544389375099;7.7666771873307046e-06;2.0117045878755334e-06;4.7654940864690752e-08;0.00011543999913833261;3.0040623861898077e-09;1.7803286917204278e-05;1.1977857189141248e-06
2080;6.9946107810064306e-07;4.3793300455953593e-05;0.02421685920177552;3.3517387183554668e-06;6.9946107810064306e-07;1.823516485402709e-08;4.3793300455953593e-05;1.2964144085417055e-09;6.7538522079716652e-06;5.1690892688659464e-07
2085;2.4364015870972427e-07;1.663729620331693e-05;0.026412381882723324;1.4380225579136015e-06;2.4364015870972427e-07;6.9913276809777524e-09;1.663729620331693e-05;5.5621076716919604e-10;2.565822592212841e-06;2.2177346139156977e-07
2090;8.5022670225009843e-08;6.329979419729361e-06;0.028796602439840058;6.1334210295547483e-07;8.5022670225009843e-08;2.6855977811906859e-09;6.329979419729361e-06;2.3723374834745069e-10;9.7621656817926249e-07;9.4590311147116698e-08
2095;2.9725843133975162e-08;2.4120438847121208e-06;0.031385186693821954;2.6010901007825025e-07;2.9725843133975162e-08;1.0335583426181817e-09;2.4120438847121208e-06;1.0060720622710567e-10;3.7198812939144084e-07;4.0114305013325171e-08
2100;1.0413889922142107e-08;9.2135443784880259e-07;0.034220586001282305;1.0983183501735054e-07;1.0413889922142107e-08;3.9885112008075123e-10;9.2135443784880259e-07;4.2481704392200133e-11;1.4209232096238747e-07;1.6938389518816648e-08
2105;3.6460129291727035e-09;3.4134489511228129e-07;0.036211698922600233;4.5295845795712397e-08;3.6460129291727035e-09;1.4954824034980282e-10;3.4134489511228129e-07;1.7519917890693122e-11;5.2642594861117047e-08;6.9855764455799756e-09
2110;1.2810366597822902e-09;1.2688265735076742e-07;0.038310198333749157;1.8753535932425897e-08;1.2810366597822902e-09;5.6330422876796856e-11;1.2688265735076742e-07;7.2536543677337753e-12;1.9567986577391952e-08;2.8921914709735397e-09
2115;4.5176585549285626e-10;4.7328283980018615e-08;0.04052108329524462;7.792278592787932e-09;4.5176585549285626e-10;2.1320006578965237e-11;4.7328283980018615e-08;3.0139647185917653e-12;7.2990213555485355e-09;1.2017339965496133e-09
2120;1.5993410767220642e-10;1.7717939391035351e-08;0.042849505372566377;3.2483692475211326e-09;1.5993410767220642e-10;8.1095296790596626e-12;1.7717939391035351e-08;1.2564322731028445e-12;2.7324806039044305e-09;5.0096717046352015e-10
2125;5.6846996950003673e-11;6.6579320661157777e-09;0.045300763875066874;1.358166299475403e-09;5.6846996950003673e-11;3.100535660649275e-12;6.6579320661157777e-09;5.2532327481051172e-13;1.0267937953315021e-09;2.094579391140096e-10
2130;2.0289422370228727e-11;2.5116137326982545e-09;0.047880299557484518;5.6937728677420921e-10;2.0289422370228727e-11;1.1916922785053716e-12;2.5116137326982545e-09;2.2022865757049246e-13;3.8734390369177974e-10;8.7810007590467502e-11
2135;7.2723892779775891e-12;9.5126112955180806e-10;0.050593686582450781;2.3926949295999763e-10;7.2723892779775891e-12;4.6048370190135571e-13;9.5126112955180806e-10;9.2546718065782055e-14;1.4670456470032233e-10;3.6900411170276403e-11
2140;2.6180055983988792e-12;3.6175716687103776e-10;0.053446622521008402;1.0076348389145421e-10;2.6180055983988792e-12;1.7889772630928224e-13;3.6175716687103776e-10;3.8974169333770618e-14;5.5790598442766554e-11;1.5539858176427929e-11
2145;9.4663095863856815e-13;1.3814394140998304e-10;0.056444916144754442;4.2515281713827441e-11;9.4663095863856815e-13;6.9876932414521173e-14;1.3814394140998304e-10;1.644442733413868e-14;2.1304714511027055e-11;6.5567547155819487e-12
2150;3.4381677023770351e-13;5.2973582579999412e-11;0.059594472737795057;1.7968805647404628e-11;3.4381677023770351e-13;2.7439708760917846e-14;5.2973582579999412e-11;6.9501296201902765e-15;8.1696456751859096e-12;2.7711694810122277e-12
2155;1.2543458136487223e-13;2.0398726336622721e-11;0.06290127662845757;7.6057233390561791e-12;1.2543458136487223e-13;1.0831802569815011e-14;2.0398726336622721e-11;2.9418072686084139e-15;3.1459145913648448e-12;1.1729632348302e-12
2160;4.5967059236002076e-14;7.8877622844672417e-12;0.066371370608991898;3.2235337367121188e-12;4.5967059236002076e-14;4.2977229043965555e-15;7.8877622844672417e-12;1.2468261800383778e-15;1.2164595992139341e-12;4.9713700996483231e-13
2165;1.6919919316328323e-14;3.0625968594752179e-12;0.070010831878974944;1.3678087075724561e-12;1.6919919316328323e-14;1.7136304752364801e-15;3.0625968594752179e-12;5.2905284857519717e-16;4.7231714317347836e-13;2.1094500217019431e-13
2170;6.2552227804029393e-15;1.1939246583187095e-12;0.073825744110883607;5.8097615535263032e-13;6.2552227804029393e-15;6.8651144433624368e-16;1.1939246583187095e-12;2.2471496799364643e-16;1.8412840790220475e-13;8.9598798189548577e-14
2175;2.3224132133893898e-15;4.6727130348666698e-13;0.077822165194346704;2.4698813825336078e-13;2.3224132133893898e-15;2.7626742700369489e-16;4.6727130348666698e-13;9.5532202261772235e-17;7.2063107642442818e-14;3.8090789356308827e-14
2180;8.6583900604992975e-16;1.835733191445968e-13;0.082006090173714075;1.0508237130242813e-13;8.6583900604992975e-16;1.1164873746086255e-16;1.835733191445968e-13;4.0644665854813033e-17;2.8310884402887493e-14;1.6205921865916801e-14
2185;3.2409705780311755e-16;7.2382192433038731e-14;0.086383408843426768;4.473796762429123e-14;3.2409705780311755e-16;4.5300745609291369e-17;7.2382192433038731e-14;1.730413696013295e-17;1.1162863385311473e-14;6.8995398445336208e-15
2190;1.2178244063148035e-16;2.863919136659138e-14;0.090959857413874801;1.9057978626437011e-14;1.2178244063148035e-16;1.8448722773941226e-17;2.863919136659138e-14;7.3714093385881009e-18;4.4167684059418862e-15;2.9391429667443562e-15
2195;4.5929399516171304e-17;1.1368806342323161e-14;0.095740963601254059;8.1226476632906189e-15;4.5929399516171304e-17;7.5390726842526367e-18;1.1368806342323161e-14;3.1417477169474239e-18;1.7533101414525393e-15;1.2526838873554976e-15
2200;5.0611077238417552e-17;1.6139409592803083e-14;0.12334335440373767;7.1161361757336292e-15;5.0611077238417552e-17;8.9949805597092083e-18;1.6139409592803083e-14;2.7524405231361313e-18;2.489037957377644e-15;1.097458550105049e-15
2205;1.7768656574841937e-17;6.0792839030311102e-15;0.13233402586561027;2.7491950210734152e-15;1.7768656574841937e-17;3.4147552194437036e-18;6.0792839030311102e-15;1.0633573606714247e-18;9.3755402273617518e-16;4.2398395804619395e-16
2210;6.3378189742607547e-18;2.3261613907223706e-15;0.14196252185910141;1.087316187169229e-15;6.3378189742607547e-18;1.3202942970996197e-18;2.3261613907223706e-15;4.2056153242709974e-19;3.5874323426776368e-16;1.6768712919598845e-16
2215;2.302933333905694e-18;9.0663143908362174e-16;0.15227306934368912;4.4133829005682397e-16;2.302933333905694e-18;5.2137935739607994e-19;9.0663143908362174e-16;1.7070463014836505e-19;1.3982172348097152e-16;6.8063689051266662e-17
2220;8.5467055812031454e-19;3.6086563567703818e-16;0.16331289468806132;1.841134454495982e-16;8.5467055812031454e-19;2.1079170916790446e-19;3.6086563567703818e-16;7.1212986316614956e-20;5.5653105496119946e-17;2.8394183291065293e-17
2225;3.2464706728602222e-19;1.469956033894246e-16;0.17513242216298797;7.8950769034591423e-17;3.2464706728602222e-19;8.7393486599679262e-20;1.469956033894246e-16;3.0537259357767653e-20;2.2669827808760772e-17;1.2175876680078952e-17
2230;1.2638577594643025e-19;6.1360166129203339e-17;0.18778548517993099;3.4757371771695141e-17;1.2638577594643025e-19;3.7177170274602236e-20;6.1360166129203339e-17;1.344375601865978e-20;9.4630340526638502e-18;5.3603210911143394e-18
2235;5.04421962700196e-20;2.6255955026359071e-17;0.20132955105887085;1.5671799724417825e-17;5.04421962700196e-20;1.6217178588246221e-20;2.6255955026359071e-17;6.0616738587797257e-21;4.0492230085634598e-18;2.4169226358745402e-18
2240;2.0623410810993175e-20;1.1507751671359089e-17;0.21582596015740085;7.2145344635499675e-18;2.0623410810993175e-20;7.2415673015364673e-21;1.1507751671359089e-17;2.7904998615333447e-21;1.7747384468674393e-18;1.1126336450741395e-18
2245;8.6226259753311982e-21;5.1572350398527064e-18;0.23134018023889258;3.3792616517801297e-18;8.6226259753311982e-21;3.301819813368794e-21;5.1572350398527064e-18;1.3070599661031175e-21;7.9535460671594172e-19;5.2115354473326681e-19
2250;3.6776600934598351e-21;2.3574806091864554e-18;0.24794207700817861;1.6050972617248924e-18;3.6776600934598351e-21;1.5326800441469162e-21;2.3574806091864554e-18;6.2083336204439238e-22;3.6357331947653559e-19;2.4753991072249014e-19
2255;1.5956620789392222e-21;1.0961473101719482e-18;0.26570620179676707;7.7078443073437437e-19;1.5956620789392222e-21;7.2210796009252687e-22;1.0961473101719482e-18;2.9813064974645303e-22;1.6904907494955807e-19;1.1887124457818355e-19
2260;7.0227954767231882e-22;5.1694251159298948e-19;0.28471209743345938;3.7324935506477429e-19;7.0227954767231882e-22;3.4431608764181974e-22;5.1694251159298948e-19;1.4436860463941274e-22;7.9723457400253771e-20;5.7562936672554894e-20
2265;3.1269366386209639e-22;2.4660890959782778e-19;0.30504462339792093;1.818816064503434e-19;3.1269366386209639e-22;1.6573525731172659e-22;2.4660890959782778e-19;7.0349736379997316e-23;3.8032304285171659e-20;2.8049986562432911e-20
2270;1.4052208588697956e-22;1.1872587243159841e-19;0.32679430140828414;8.9039373911749981e-20;1.4052208588697956e-22;8.0361233851154852e-23;1.1872587243159841e-19;3.4439416961284459e-23;1.8310038003918078e-20;1.3731752707132035e-20
2275;6.360958378463387e-23;5.7568972004167721e-20;0.35005768266798132;4.3734346605156351e-20;6.360958378463387e-23;3.9182971261750527e-23;5.7568972004167721e-20;1.6915947766626793e-23;8.8783518171247821e-21;6.7447602785845242e-21
2280;2.89565794367246e-23;2.8069373575690884e-20;0.37493773805438169;2.1532151422739017e-20;2.89565794367246e-23;1.9185305627031987e-23;2.8069373575690884e-20;8.3283912312344439e-24;4.3288904633080453e-21;3.3207126869807771e-21
2285;1.3239025550015628e-23;1.37440828086764e-20;0.40154427260824521;1.0618388994239738e-20;1.3239025550015628e-23;9.4231269579653106e-24;1.37440828086764e-20;4.1070720734423117e-24;2.1196279581002692e-21;1.6375799313408132e-21
2290;6.0730659754488386e-24;6.7514502415531419e-21;0.42999436575172911;5.2420302295294385e-21;6.0730659754488386e-24;4.6389418143261215e-24;6.7514502415531419e-21;2.027557662044592e-24;1.0412162738633129e-21;8.0843181654166779e-22
2295;2.7929431032689474e-24;3.3245725990508466e-21;0.46041283874272976;2.5896131526316627e-21;2.7929431032689474e-24;2.28753977190537e-24;3.3245725990508466e-21;1.0016329092823849e-24;5.1271933731610624e-22;3.9937306224007412e-22
2300;1.3329498605236508e-24;1.4096173323611532e-21;0.40903560231071445;1.6124713879379031e-21;1.3329498605236508e-24;1.1689095392284549e-24;1.4096173323611532e-21;6.2368559017918054e-25;2.1739277545746692e-22;2.4867715678723229e-22
2305;5.4509956204996053e-25;6.1463180797933398e-22;0.43612691722882957;6.8941296130659122e-22;5.4509956204996053e-25;5.0438968259292091e-25;6.1463180797933398e-22;2.6665709101328653e-25;9.4789210911060827e-23;1.0632204475220837e-22
2310;2.2295537491865186e-25;2.6803835492735908e-22;0.46499971867586254;2.9471675706141129e-22;2.2295537491865186e-25;2.1766727569406246e-25;2.6803835492735908e-22;1.1399308907961789e-25;4.1337177522575423e-23;4.5451550800731245e-23
2315;9.1207441335290493e-26;1.1690599786104991e-22;0.49576996619986602;1.2596870282117773e-22;9.1207441335290493e-26;9.3941171401684699e-26;1.1690599786104991e-22;4.8723261293711467e-26;1.8029374894297174e-23;1.9427035478630546e-23
2320;3.7316782909992146e-26;5.0994773631151664e-23;0.52856106049756768;5.3832882755311275e-23;3.7316782909992146e-26;4.0546145022828318e-26;5.0994773631151664e-23;2.082194667356536e-26;7.8644715264192214e-24;8.3021679177644875e-24
2325;1.526975962923604e-26;2.224619557224178e-23;0.56350431143494806;2.3001421125730919e-23;1.526975962923604e-26;1.7501263424317715e-26;2.224619557224178e-23;8.8966880386678929e-27;3.4308333813677847e-24;3.5473051183422432e-24
2330;6.2489596814042722e-27;9.7055504439707751e-24;0.60073943465634994;9.8260463873999011e-24;6.2489596814042722e-27;7.5545994726105182e-27;9.7055504439707751e-24;3.800602966413391e-27;1.4968009401694009e-24;1.5153839605197157e-24
2335;2.5575552577060607e-27;4.2346047616484639e-24;0.64041507846444023;4.1967706631912994e-24;2.5575552577060607e-27;3.2611601031806554e-27;4.2346047616484639e-24;1.6232631521396869e-27;6.5306552421441713e-25;6.4723070686242186e-25
2340;1.0468370687456811e-27;1.8476876180318003e-24;0.68268938272559865;1.7920875525476914e-24;1.0468370687456811e-27;1.4078236317020586e-27;1.8476876180318003e-24;6.9315907942579452e-28;2.8495246918503241e-25;2.7637776435293362e-25
2345;4.285145094031061e-28;8.0623650527525815e-25;0.72773057166259925;7.6507868960142781e-25;4.285145094031061e-28;6.0776684287555272e-28;8.0623650527525815e-25;2.9592373398191207e-28;1.2433870351419014e-25;1.1799129874291536e-25
2350;1.754205606846718e-28;3.5181182856773921e-25;0.7757175824881779;3.2655118242182147e-25;1.754205606846718e-28;2.6238309592941641e-28;3.5181182856773921e-25;1.2630628267638209e-28;5.4256817148380767e-26;5.0361091798358563e-26
2355;7.1815900212120081e-29;1.5352134922265781e-25;0.82684073194330132;1.3934458022772953e-25;7.1815900212120081e-29;1.1327721001377126e-28;1.5352134922265781e-25;5.3896898517214802e-29;2.3676235694112384e-26;2.1489878384171749e-26
