Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89813777142851925;0.0023411191245713936;-0.23466814135569836;4.6433263445386587e-05;0.89813777142851925;-0.21075418226630949;-0.96520833531972305;1.0139236170159105e-05;0.022557260633956897;0.00044739595462256769
2025;0.80668387906433581;0.0045289171157365899;-0.25219147940875875;8.9966930221042175e-05;0.80668387906433581;-0.20341915556431364;-0.93166065742806692;1.9645312117427816e-05;0.043637234302616616;0.00086685357961210148
2030;0.73560918421315913;-1.2568144529293994;-0.37307835611697371;0.14263865231476319;0.73560918421315913;-0.24329307783406101;-1.2568144529293994;0.031146787356732486;-12.109717479003859;1.3743586231775078
2035;0.66159281947050097;-1.2044510564403541;-0.39753411561755936;0.13835820406693886;0.66159281947050097;-0.23279361404882251;-1.2044510564403541;0.030212102338310703;-11.605183228744865;1.333115447747887
2040;0.59506176492778973;-1.1542390286853055;-0.42355492908678349;0.13419483827533721;0.59506176492778973;-0.22273836002782604;-1.1542390286853055;0.029302983618420153;-11.121377947269719;1.2930003906839489
2045;0.53522148541540404;-1.1060195755459197;-0.45123762597431005;0.13015479431904803;0.53522148541540404;-0.2130912788121718;-1.1060195755459197;0.028420793637118941;-10.656771614052426;1.2540735699433163
2050;0.48139908671020665;-1.0597161568143034;-0.48068472864058465;0.1262344648528605;0.48139908671020665;-0.20383644467395634;-1.0597161568143034;0.027564744689164616;-10.210626745297175;1.2163002278644661
2055;0.4329893507133814;-1.015255105544403;-0.51200475946820978;0.12243034725512175;0.4329893507133814;-0.19495853642739525;-1.015255105544403;0.02673407193690594;-9.7822335417952058;1.179646615823206
2060;0.39670777998696755;-0.12434001374619352;-0.068440980766404369;0.011666050926995884;0.39670777998696755;-0.024603653382994722;-0.12434001374619352;0.0025474161569763003;-1.1980467238360462;0.11240528026417206
2065;0.35720657692100799;-0.11019199363368964;-0.067360705179164704;0.010788411302690032;0.35720657692100799;-0.021705913447141054;-0.11019199363368964;0.0023557734688935857;-1.0617270578341542;0.10394900585234368
2070;0.32167038673013693;-0.096859354965185815;-0.065751629818114332;0.0099587976305658445;0.32167038673013693;-0.018975734392877502;-0.096859354965185815;0.0021746177988521374;-0.93326379330938414;0.095955473344242259
2075;0.28967013751460646;-0.08429219382292881;-0.063541821851564873;0.00919404739606231;0.28967013751460646;-0.01639854246856394;-0.08429219382292881;0.0020076258051074831;-0.81217609369618071;0.08858691606814291
2080;0.26085392751976549;-0.072454240153222535;-0.060651627252278351;0.0084899965563098242;0.26085392751976549;-0.013967326958129675;-0.072454240153222535;0.001853888221091976;-0.6981144880744854;0.081803212443168002
2085;0.23490488334123721;-0.061310795795114045;-0.056992924013082868;0.0078427134024474064;0.23490488334123721;-0.011675369653533066;-0.061310795795114045;0.0017125465130361627;-0.59074465109881713;0.075566479483961044
2090;0.21153767254482952;-0.050828669753455735;-0.052468307263370262;0.0072484867572585095;0.21153767254482952;-0.0095162332980732595;-0.050828669753455735;0.0015827903027870599;-0.48974677933824973;0.069840959081994405
2095;0.1904953635504224;-0.040976116051203285;-0.046970200307083765;0.0067038147344379833;0.1904953635504224;-0.0074837504702690433;-0.040976116051203285;0.0014638549132650405;-0.39481499246796226;0.064592909698332021
2100;0.17014040940075481;-0.50533448625002597;-0.64855602010804314;-0.099363494439015793;0.17014040940075481;-0.13204274657618689;-0.50533448625002597;-0.021697159795680265;-4.8690225089487651;-0.95739179524747609
2105;0.15303523486148352;-0.44826790062883959;-0.63962029869444881;-0.08879099638717497;0.15303523486148352;-0.11727297609687086;-0.44826790062883959;-0.019388533463993649;-4.3191718704927711;-0.85552316686188012
2110;0.13766566542849806;-0.39446914920448534;-0.62569608283793154;-0.078672980186764052;0.13766566542849806;-0.10331601606232772;-0.39446914920448534;-0.017179148462439231;-3.8008076211371162;-0.75803358329656201
2115;0.12383996427567508;-0.34373073858105158;-0.60608506757353631;-0.06900277144567879;0.12383996427567508;-0.090125100477199696;-0.34373073858105158;-0.015067547360872846;-3.3119305107956856;-0.6648587351361277
2120;0.11140302247968692;-0.29590893919034988;-0.58001221818386184;-0.059766023135019455;0.11140302247968692;-0.077665711501646903;-0.29590893919034988;-0.013050597320817064;-2.8511556696015834;-0.5758603852157882
2125;0.10021531734511829;-0.25086619908192126;-0.54661818369683979;-0.050948704833652138;0.10021531734511829;-0.065904749384526035;-0.25086619908192126;-0.01112523463873507;-2.4171577505595856;-0.49090334696472787
2130;0.090151345932408075;-0.20847089149302539;-0.50495100351024558;-0.042537102323654243;0.090151345932408075;-0.054810477254060297;-0.20847089149302539;-0.0092884646576915433;-2.0086684973206776;-0.40985548050812193
2135;0.08109821604981593;-0.16859707240632862;-0.45395704373830115;-0.034517816701080915;0.08109821604981593;-0.044352467983602789;-0.16859707240632862;-0.0075373615731783028;-1.6244744081905347;-0.33258768409915135
2140;0.0729543788781081;-0.13112424770889095;-0.39247109433763749;-0.026877763040170553;0.0729543788781081;-0.034501553056441953;-0.13112424770889095;-0.0058690681414282388;-1.2634144926488891;-0.25897388124829346
