Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.86007578018325348;0.014064706824596589;-0.037348590877206433;1.0683141737493333e-06;0.86007578018325348;-0.03212258082895806;-0.91248117329506562;3.7608500404184841e-08;0.1015887490043316;7.7163855463374573e-06
2025;0.73973040270891621;0.02604884854672589;-0.039615551587213194;3.95513371748408e-06;0.73973040270891621;-0.029304688694216173;-0.83243848330914483;1.392349288885375e-07;0.18814966923002932;2.8567754132022847e-05
2030;0.63661390505296178;0.02117983501162389;0.001171206512795564;4.0487876166935283e-05;0.63661390505296178;0.00074703167056329835;0.02117983501162389;1.4253188290526712e-06;0.15298100200611384;0.00029244212061698782
2035;0.54947612334077145;0.047749168808183876;0.0030591728540640961;8.8750422981717945e-05;0.54947612334077145;0.0016840667745018543;0.047749168808183876;3.1243340213912407e-06;0.34489011294120475;0.00064104033996290641
2040;0.47426714488069788;0.070330402253222943;0.0052204397521571355;0.00016397920837849553;0.47426714488069788;0.0024816557140553927;0.070330402253222943;5.7726577781299498e-06;0.50799335321952388;0.0011844144957760096
2045;0.40935374173848393;0.089364272330994948;0.0076851471112249214;0.00025922027604281865;0.40935374173848393;0.0031550692116222995;0.089364272330994948;9.1254858316769903e-06;0.64547414638687794;0.0018723364722892314
2050;0.35332632924055207;0.10524839161640881;0.010486401761716779;0.00036861149351776401;0.35332632924055207;0.0037180982914492987;0.10524839161640881;1.2976450040250772e-05;0.7602044303071086;0.0026624643486773849
2055;0.30496833763383591;0.11834119968517838;0.01366055177207115;0.00048724276734373254;0.30496833763383591;0.0041831884625476469;0.11834119968517838;1.7152697458156646e-05;0.85477319802106122;0.0035193327392573017
2060;0.26313375705477821;0.14178757908706946;0.018969183906175635;0.0011881598343743192;0.26313375705477821;0.0050332601280991861;0.14178757908706946;4.1827498604158318e-05;1.0241253488923157;0.0085820253985097201
2065;0.22776445630039344;0.13470266149322099;0.020819833484897465;0.0012465110858214973;0.22776445630039344;0.0047858997264293348;0.13470266149322099;4.3881672476937805e-05;0.97295130565530075;0.0090034938806674378
2070;0.19715231397110217;0.12790356011629941;0.022838510724532135;0.0012971802565825449;0.19715231397110217;0.0045483306464813664;0.12790356011629941;4.5665409486022636e-05;0.92384170018331446;0.0093694750372529268
2075;0.17065710271736095;0.12138595202002879;0.025039813331412253;0.0013403500690055993;0.17065710271736095;0.0043204071378374724;0.12138595202002879;4.7185142115107812e-05;0.87676530810077791;0.009681288663623026
2080;0.14772480972957458;0.11514463700350759;0.027439570047732564;0.0013762701771603332;0.14772480972957458;0.0041019549234477893;0.11514463700350759;4.8449659085162203e-05;0.8316845685889166;0.0099407379999688177
2085;0.1278760200933515;0.10917368837240085;0.030054942272667029;0.0014052421226311751;0.1278760200933515;0.0038927759777083416;0.10917368837240085;4.946957574425339e-05;0.78855667339934454;0.010150001067682208
2090;0.1106958662791554;0.1034665863486465;0.032904533939048797;0.001427606474474473;0.1106958662791554;0.0036926527702426733;0.1034665863486465;5.0256881347797086e-05;0.74733453046641329;0.010311537781841091
2095;0.095825332505170835;0.098016335854511499;0.036008510307850017;0.0014437318873941913;0.095825332505170835;0.0035013520271325958;0.098016335854511499;5.0824553866996632e-05;0.70796761465618663;0.010428010918901269
2100;0.082993669150425192;0.08066909669588046;0.034217577148154543;0.0018393744088403901;0.082993669150425192;0.0029045948702527023;0.08066909669588046;6.4752593289614437e-05;0.58266928126168105;0.013285719174600485
2105;0.07184793423098193;0.074779823167095041;0.036640144216168458;0.0017785620745153967;0.07184793423098193;0.002695130452306837;0.074779823167095041;6.261178044987244e-05;0.54013132168705646;0.012846474400773751
2110;0.062200437519352024;0.069321966442583427;0.039234169193880231;0.0017159987582693345;0.062200437519352024;0.0025007918163178892;0.069321966442583427;6.0409326750255742e-05;0.5007094664146543;0.012394582362762347
2115;0.053849598296237214;0.064263796102614235;0.04201176567330267;0.0016523362433868928;0.053849598296237214;0.0023204848825290913;0.064263796102614235;5.8168177306094655e-05;0.46417452804042175;0.011934750862110901
2120;0.046620981533104427;0.059575926235339319;0.044985900341237839;0.0015881341558287483;0.046620981533104427;0.0021531948620224567;0.059575926235339319;5.5908032963531123e-05;0.43031425343599744;0.01147102205213014
2125;0.040363639209880231;0.055231141307314553;0.04817045277620835;0.0015238705058104945;0.040363639209880231;0.0019979804978364503;0.055231141307314553;5.3645721401002905e-05;0.39893206601926323;0.011006848579250527
2130;0.034946945157256007;0.051204235041486003;0.051580279410723406;0.0014599511316079801;0.034946945157256007;0.0018539687253476421;0.051204235041486003;5.1395529585149908e-05;0.36984590197723671;0.010545161795206278
2135;0.030257856797877965;0.047471861323712283;0.055231281945605781;0.0013967181541334765;0.030257856797877965;0.0017203497212756589;0.047471861323712283;4.9169501402296584e-05;0.3428871333705435;0.010088432824061291
2140;0.026198546162156441;0.044012396235715442;0.059140480525082806;0.001334457540424959;0.026198546162156441;0.0015963723130089677;0.044012396235715442;4.6977703920471738e-05;0.31789957160358578;0.0096387271929542842
2145;0.02268435033883566;0.040805810377803169;0.063326091999948986;0.0012734058647885182;0.02268435033883566;0.0014813397219221145;0.040805810377803169;4.4828465405933422e-05;0.29473854521726911;0.0091977536675283706
2150;0.019641998252486893;0.037833550709652351;0.067807613629872199;0.0012137563477581214;0.019641998252486893;0.0013746056163395238;0.037833550709652351;4.2728587916267659e-05;0.27327004643026137;0.0087669078710675991
