Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.75312097264139122;0.053363829359048556;-0.0078120297565487107;9.4301815440611726e-06;0.75312097264139122;-0.0058833302501492268;-0.75796134745746069;7.3198406228686119e-08;0.098153283095232274;1.7345143514831405e-05
2025;0.56719142923282517;0.086535453751088023;-0.0078240253614914046;3.056585904969551e-05;0.56719142923282517;-0.0044374828706063747;-0.57171335547804647;2.3725653180636797e-07;0.15916659264942151;5.6220467166399417e-05
2030;0.42734279970729672;0.10089205888896724;0.0018325767203397625;6.8584666610683407e-05;0.42734279970729672;0.00078367083025510358;0.10089205888896724;5.3236390669376098e-07;0.18557301710040189;0.00012614930897362716
2035;0.32458122478735441;0.15398835253652568;0.0036825279306429426;0.00027456657861428996;0.32458122478735441;0.0011974106507550938;0.15398835253652568;2.1312247133658049e-06;0.28323421578671193;0.0005050164398415324
2040;0.24653514298668666;0.18404776807098547;0.0057947311452977157;0.00058811998803587416;0.24653514298668666;0.0014331699422106894;0.18404776807098547;4.5650707353106154e-06;0.33852317008531813;0.0010817422282657376
2045;0.18725901550530147;0.19776837336752126;0.008197769015594325;0.00092706856096047845;0.18725901550530147;0.0015423021928171452;0.19776837336752126;7.1960376170875084e-06;0.3637597858245607;0.0017051779080620652
2050;0.14223782966783266;0.20015937890836294;0.010923011711100328;0.0012426589715509556;0.14223782966783266;0.0015633111743541567;0.20015937890836294;9.6456951309269612e-06;0.36815761571329431;0.0022856503982278268
2055;0.10804284236479381;0.1949366908752706;0.014004872521666822;0.0015087371008738269;0.10804284236479381;0.001524837265494816;0.1949366908752706;1.1711031297335136e-05;0.35855140897762133;0.0027750538437181795
2060;0.082058972051361895;0.18492802481142154;0.017492755675829752;0.0017151672513724013;0.082058972051361895;0.0014487509204989756;0.18492802481142154;1.3313371394759821e-05;0.34014224596645815;0.0031547454296602276
2065;0.062710702291869369;0.15500141603809278;0.019185608271155008;0.0016722015603648096;0.062710702291869369;0.001216122834189981;0.15500141603809278;1.2979865609152701e-05;0.28509756610952575;0.0030757176746526995
2070;0.047928147073428295;0.12985271329181172;0.021030130176813433;0.0016216974067184396;0.047928147073428295;0.0010205230172953389;0.12985271329181172;1.2587845207682156e-05;0.2388409955113924;0.0029828242569599024
2075;0.036633061059370683;0.10873285800038401;0.023039293915738668;0.0015615802230648352;0.036633061059370683;0.0008561210678843282;0.10873285800038401;1.2121207104286115e-05;0.19999477401176644;0.0028722493784904702
2080;0.028002034607932165;0.091007287180577823;0.025227147837636466;0.0014919394506447872;0.028002034607932165;0.00071799211236347462;0.091007287180577823;1.158064555455726e-05;0.16739173574412355;0.0027441575505160491
2085;0.021406219997194248;0.076139070414730406;0.027608903403764096;0.0014140940694026731;0.021406219997194248;0.00060197865881009825;0.076139070414730406;1.0976398667838973e-05;0.14004429260018347;0.0026009748023046353
2090;0.01636532402512958;0.063674388612966412;0.030201029438803317;0.0013299667039456127;0.01636532402512958;0.00050457302278742984;0.063674388612966412;1.0323390128936225e-05;0.11711772499296061;0.0024462374602333848
2095;0.012512487832986747;0.053230062036228765;0.033021353899231887;0.0012416774607772706;0.012512487832986747;0.00042281736539802393;0.053230062036228765;9.6380765051354701e-06;0.097907241870992506;0.0022838450835420622
2100;0.0095696975448347835;0.044617817705210762;0.036190258434259936;0.0011673634076273696;0.0095696975448347835;0.00035539106757304144;0.044617817705210762;9.0612402877678056e-06;0.082066548538807862;0.0021471575859545312
2105;0.0073155232995078326;0.036286138583239362;0.0385014360667707;0.0010552303876485388;0.0073155232995078326;0.0002898490004985822;0.036286138583239362;8.1908478876099367e-06;0.066741905061384166;0.0019409088180812177
2110;0.0055930485010909064;0.029510270581321059;0.040954929033909515;0.00095244485167659556;0.0055930485010909064;0.00023645591642906376;0.029510270581321059;7.3930119836717201e-06;0.054278899722442139;0.0017518530862957579
2115;0.0042766961478674457;0.023999665968643544;0.043559047373231685;0.00085814494306938303;0.0042766961478674457;0.0001929498528283716;0.023999665968643544;6.6610427224960691e-06;0.044143121592001157;0.0015784051584286996
2120;0.0032705850887542924;0.019518044260182024;0.046322545616356292;0.00077166566731777953;0.0032705850887542924;0.00015749160528841054;0.019518044260182024;5.9897783224151441e-06;0.035899974697188336;0.001419341895228333
2125;0.0025014992891538024;0.015873254704572237;0.049254642679003036;0.00069246385619265328;0.0025014992891538024;0.00012858545628367048;0.015873254704572237;5.375002634619853e-06;0.029196031869786053;0.0012736642352404359
2130;0.0019135235888509418;0.01290903287895939;0.05236504223532501;0.00062006926039221062;0.0019135235888509418;0.00010501480906582437;0.01290903287895939;4.8130655173541113e-06;0.023743872467040534;0.0011405072384223116
