Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.031234951056859594;0.75071594530828378;0.96876504894314042;9.8511858491370567;1.0;-0.17450056855418117;0.14624074535132442;0.14627939179422658;0.32567620366947919
2030;1;0.067044234908431519;0.73495639587858086;1.1647143330914245;11.921238590556619;0.7558859151397147;-0.063296401741275155;0.14748128962161242;0.14771873683252859;0.32804437337926723
2030;2;0.018298957508017726;0.7332768286224961;1.2264433190873818;12.181348887349518;0.71373368511162705;-0.77816474182488271;0.1425621668271802;0.1427010944287441;0.31726932329638352
2060;3;0.097004605413894093;0.70391796796448258;1.7329615045840867;17.583384010572654;0.41821998800417698;0.16791840524603696;0.14615218997139548;0.1467243353535489;0.3248801997775223
2060;4;0.065156272556698869;0.70167964494614843;1.8097359841190701;18.103188128311594;0.3985535477666301;0.26740986244935261;0.14375355999262412;0.14409753179630275;0.31978903906769762
2060;5;0.040272413485008693;0.70320123450360161;1.8547337465146787;17.778640941955114;0.38782443915117004;-1.9852968301527385;0.13718922202812811;0.13759819853613564;0.30498790796223296
2060;6;0.011857530578356429;0.70034853184717694;1.9197184128320151;18.4398548416134;0.37326516295634782;0.20641908235909945;0.13738872992015164;0.13763563436949267;0.3056933102884829
2100;7;0.075163652328024744;0.66492400405626495;3.0830105759609814;29.425801965525661;0.18044441815270243;0.20408926439117181;0.13626481518410138;0.13671359506661329;0.3035371501920161
2100;8;0.074290367452867351;0.66190865568820478;3.1739651876401673;30.642934333670173;0.17470820775065393;0.00079490132014470305;0.13796985736486927;0.1382296595345853;0.30742523730879706
2100;9;0.085036649505165068;0.66261960280664733;3.127414398284365;30.343357976672308;0.17760001756270172;0.44821094816418494;0.13874857367401044;0.13903824524392619;0.30912094032354009
2100;10;0.04607050030655422;0.6607688923042101;3.3171965953083946;31.150274531546735;0.16634676951512808;0.64777264073354601;0.13391976913717005;0.13418151532579556;0.29810172586004957
2100;11;0.046161920518108225;0.66579862205335749;3.2258651206769065;29.132446023966132;0.17158786920005822;-3.0441713804074233;0.12844142271517878;0.12891017571120394;0.28544348349305126
2100;12;0.033909132446327518;0.66222058503999803;3.3380858337763191;30.566269313456882;0.16519053581279106;0.90857585389683138;0.1302916380625263;0.13062008200786199;0.28986952975081265
2100;13;0.020251281660308193;0.66316666859306805;3.3802114599696447;30.200274756169126;0.1629047078843614;-1.6485762644447455;0.12682197168275713;0.12717590369302445;0.28205786880118727
2100;14;0.0030942954557171463;0.65961561349665077;3.4841576751467485;31.677380996362931;0.15751364285139144;0.14146432632329287;0.12916509995959974;0.12942838670809748;0.28758443640203407
2200;15;0.009598208991179193;0.58123987991861059;13.786733263176986;99.628596673029605;0.020696118176322185;0.66854245047753835;0.09979702282265436;0.10016600663306566;0.22282071871353873
2200;16;0.0095993133776064114;0.57756530594936639;14.62732011390082;105.48749363828679;0.01937892095472794;0.43617718127642036;0.099676086667060293;0.099899024078365387;0.22231596232919856
2200;17;0.0097471953910318355;0.5776270101350216;14.618395581258699;105.38726078241804;0.019392066793374282;0.80817827146173471;0.099640299007198313;0.099866577426946199;0.22223191192321265
2200;18;0.0097432474068171269;0.57552962338542035;15.121959519017464;108.89840458592671;0.018675897717846651;0.50833799403022795;0.099569751973615242;0.099706818753303145;0.22196203032023068
2200;19;0.0096599521978167624;0.577933007303294;14.487650605438082;104.87249143804442;0.0195866142362363;-1.1881995658812983;0.10006065155429397;0.10030096900184036;0.22324353155317722
2200;20;0.0096596304765249764;0.57569957729529786;15.041870671390793;108.60053019789135;0.018786416785268715;-0.86708739278424929;0.099832894563547298;0.099979213700561814;0.22259705282208819
2200;21;0.017974198816625181;0.57774297326303825;14.421400293787118;105.15888055911182;0.019686616587675197;-2.2257258984328843;0.10088193980150513;0.10114697259982865;0.22506426862701684
2200;22;0.018020214228024415;0.57554075671643778;14.936584803378853;108.83861912351379;0.018933611182809094;-1.4440541106077731;0.10084433736563246;0.10099938828352142;0.2248876743491568
2200;23;0.024336421908321144;0.58450732121158933;13.128089779226922;94.731219985665305;0.021852993633068994;24.625738077119408;0.099791472576867671;0.10038205674429837;0.22246126720601059
2200;24;0.024363719330733658;0.57976204960258948;14.017401801451916;101.91777836834376;0.020318053219874177;19.915883944901402;0.10061572987833579;0.10100244386807543;0.22434215562363047
2200;25;0.029777800239479985;0.58053388662021921;13.878897513536517;100.71106932627779;0.020543470729918172;7.5609068687931824;0.10041852786997302;0.10083371511070879;0.22384898252737831
2200;26;0.032660625482828054;0.57735843068247705;14.479190526805253;105.78441225378214;0.019599331738461751;12.539268544252913;0.10115877619766181;0.10143062862352226;0.22554781877909416
2200;27;0.045701595991956855;0.58296890888930697;13.48501690912202;97.014302482570614;0.021211264512065477;7.0684945046327385;0.099497944535656871;0.099973398065044225;0.2217184463132861
2200;28;0.011081084263597203;0.57898554595381302;14.693130479468971;103.26588559108933;0.019282503806822358;-0.24750350642257501;0.096951275117184529;0.097304760408966434;0.21603953604608325
2200;29;0.0070007837491462884;0.57970266957848515;14.695180450277915;102.15724240752957;0.019279514953304346;0.71528588918052805;0.095788562749019007;0.096170882896037063;0.21343092484732035
2200;30;0.00076400401201248984;0.57542966532628448;15.339557378934265;109.11152699313767;0.018381770570731849;0.17070467422737323;0.098163062876160723;0.098473517476002623;0.21894144339476695
2300;31;0.0021165029474127469;0.52369476314918917;60.048296952298699;258.71217965440206;0.0024442930116569655;1.5003288240158952;0.0;0.11268521452137663;0.12542752069725055
2300;32;0.0021167848630462131;0.51926561159202489;64.172801092960484;279.18253911577852;0.0022703739881710489;0.94961269549571625;0.0;0.1138266668038838;0.12678939294756311
2300;33;0.0021182129900751277;0.51926612451513199;64.171081327161716;279.17991145915988;0.0022704415954877852;1.1545451993583811;0.0;0.11382871909469418;0.12679184244812139
2300;34;0.002117313943131634;0.51703790295300289;66.804359499544759;290.20961617584294;0.0021712223297376976;0.68359996534326228;0.0;0.11365550268496315;0.12658511231424283
2300;35;0.0021110121001412722;0.51934023212345504;64.080470060393964;278.82053054903946;0.0022740090519515555;5.4407938709957193;0.0;0.11384346513313874;0.12680944259723667
2300;36;0.002111235152040565;0.51707940415781917;66.751103094603579;289.99941639887555;0.0021731471717932171;3.1930851233838098;0.0;0.113664100770137;0.1265953734045446
2300;37;0.0021115535092047642;0.5170802455312169;66.749564249462054;289.99509848133812;0.0021732028388357434;3.3556247540673212;0.0;0.11366506304597054;0.12659652180321551
2300;38;0.0021106600213306108;0.51563594255753553;68.423110129683764;297.38450209789977;0.0021142238428360238;1.6146059034241489;0.0;0.11371210509203823;0.1266526635615183
2300;39;0.0021145998425357716;0.51956769919240964;63.732227279909978;277.71163395868206;0.0022878193770097944;-10.572124091734736;0.0;0.11401645131586682;0.12701592287437025
2300;40;0.0021132336656134528;0.51721069575599066;66.544536516767806;289.33068619201327;0.0021806438450297613;-6.3333268122562458;0.0;0.1137573393908138;0.12670664948750882
2300;41;0.0021152979211417709;0.51720922796874935;66.544086441639678;289.3378037079064;0.0021806602350737192;-6.2394772452094571;0.0;0.11376103907728145;0.1267110650338294
2300;42;0.0021143161910649024;0.51569697029752326;68.321757997337329;297.06430691813478;0.0021177089609944926;-3.0854728179704694;0.0;0.11375987849394802;0.1267096798857377
2300;43;0.0021179827358448994;0.51899588909952099;63.66003408546883;280.38722163222803;0.0022907023764088237;-16.967499071903802;0.0;0.115291128987607;0.12853811175531712
2300;44;0.002113161053236065;0.51660581408084072;66.738985915924147;292.3290431394401;0.0021735856222137875;-10.176747246337925;0.0;0.11463264124976574;0.12775160725591392
2300;45;0.0021036024759622822;0.5166071730089935;66.744557094541776;292.32303602420751;0.0021733840349906016;-12.22967584478738;0.0;0.11462027700963699;0.12773684243538436
2300;46;0.0021086402423770656;0.51522555797026792;68.615765149686325;299.48513602208436;0.0021076291583470635;-5.6047544785698733;0.0;0.11421164109548372;0.12724893338296345
2300;47;0.0021196756756070899;0.5258752578408491;54.235875733929028;248.74771764383982;0.0027370326375418517;347.39246918308879;0.0;0.12023353832554097;0.13445175277013738
2300;48;0.002114995694693398;0.52093565286854682;60.313862823275279;270.96777799864964;0.0024323379332469855;239.77729779616936;0.0;0.11768546540450904;0.13140068957549383
2300;49;0.0021162347073412332;0.52091047694280823;60.314092864847986;271.08224661252081;0.0024323276149232466;239.20211539848211;0.0;0.11773654988511931;0.13146181100065749
2300;50;0.0021175299819356955;0.51765346678205315;64.625904576804885;286.9304993466933;0.0022526943829282637;154.2221930922679;0.0;0.11625270402157445;0.12968721676845704
2300;51;0.0021941309718452764;0.52172998387291314;59.477862689902985;267.27547257651014;0.002470354217201346;42.16412228182449;0.0;0.11771447889963874;0.13143540332773718
2300;52;0.0022042927837859923;0.5181180440917178;64.062796514095666;284.61763073021973;0.0022747062555606573;28.58055281261187;0.0;0.11633206616998619;0.12978208756845064
2300;53;0.0015611411303479263;0.51836426389868406;64.1616244974892;283.45136547374005;0.0022708135476928472;9.5477005470115728;0.0;0.11565280915996869;0.12897024620641323
2300;54;0.0018023513394162323;0.51589724640013479;67.321009222283067;295.93081617515151;0.0021527160660700061;4.0765374226893414;0.0;0.11505689739792439;0.12825830539501293
2300;55;0.0026083683640548295;0.5247000089172007;57.687643221481643;254.11604761712644;0.0025556801898713719;48.318594262869397;0.0;0.11530708066175768;0.12855716868256806
2300;56;0.0027879681712189722;0.51987547888709296;62.845089076734148;276.16544365736218;0.0023237314006009052;34.476610050618461;0.0;0.11501800865102392;0.1282118540405586
