Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89803103773429904;0.0023616163738222882;-0.21529727624099992;9.8286231878221228e-05;0.89803103773429904;-0.1933239456445931;-0.96507285556902178;1.9690759480106568e-05;0.083023090469641653;0.003455271911050775
2025;0.80660753914887184;0.0045686248038907347;-0.23136914869384961;0.00019024743566328149;0.80660753914887184;-0.18658598530624754;-0.93153235415144608;3.8114356667923177e-05;0.16061090811348339;0.0066881862091452962
2030;0.7335540644041767;0.16361929520327351;0.044686071072519429;0.02211019302670203;0.7335540644041767;0.0372092266761333;0.16361929520327351;0.0044295776186327671;5.7520686673823818;0.77728820663031872
2035;0.65981503417828558;0.16346513166896995;0.049633248847658074;0.021742434465354406;0.65981503417828558;0.037104664294847239;0.16346513166896995;0.0043559005100503728;5.7466490178586582;0.76435958170707086
2040;0.59359369859726785;0.16317363821421096;0.055071955412000495;0.021372327255226774;0.59359369859726785;0.036972118572875697;0.16317363821421096;0.0042817528708824978;5.7364015078337358;0.75134838957167738
2045;0.53401888644978224;0.16272691285297136;0.061048156039006374;0.021004200953383335;0.53401888644978224;0.036808870396573518;0.16272691285297136;0.0042080020888107875;5.7206967894500087;0.73840683665860363
2050;0.48042346540970082;0.16213541864738418;0.06761195095761896;0.020638273237104446;0.48042346540970082;0.03661705955568377;0.16213541864738418;0.0041346917735137281;5.6999026937251163;0.72554257545567136
2055;0.43220726851467373;0.16140909988923971;0.074817937434168424;0.020274747502732983;0.43220726851467373;0.036398719047936567;0.16140909988923971;0.0040618626736128732;5.67436881420275;0.7127627564015222
2060;0.39430349190180752;0.3798510477531018;0.19299785737795783;0.13102328586308687;0.39430349190180752;0.10234906187328492;0.3798510477531018;0.02624933277958913;13.35373867329354;4.6061495153993839
2065;0.35529127312627001;0.36555402141412835;0.20612791375159423;0.12627386730144538;0.35529127312627001;0.098533278540032382;0.36555402141412835;0.025297829636366495;12.851123886089002;4.4391827669925874
2070;0.32023580515728933;0.35189315354628886;0.22014595553139227;0.12166452226444623;0.32023580515728933;0.09487300628129669;0.35189315354628886;0.024374388959580467;12.370873375693954;4.2771403310345395
2075;0.28864000362836373;0.33873557791265163;0.23511160942136788;0.11721945577261997;0.28864000362836373;0.091346475803087385;0.33873557791265163;0.023483860006633328;11.90831620328386;4.1208731398068785
2080;0.26016234559413809;0.32606293217204507;0.25108847112126353;0.11293295189586929;0.26016234559413809;0.087948863241072803;0.32606293217204507;0.022625097642518882;11.462806837124939;3.9701802486570976
2085;0.2344950300582252;0.31385751945795975;0.26814436666278141;0.10879948868858585;0.2344950300582252;0.084675516915805188;0.31385751945795975;0.021796995595272498;11.033723140376708;3.8248675324957508
2090;0.21136064745014765;0.30210228437014458;0.28635163071762393;0.104813731782328;0.21136064745014765;0.081521951239204499;0.30210228437014458;0.020998485172321918;10.620465527071802;3.6847474605457644
2095;0.19050917811982251;0.29078078982898686;0.30578740295869045;0.10097052818366828;0.19050917811982251;0.078483840834997098;0.29078078982898686;0.020228534017942001;10.222456148427129;3.5496388783045449
2100;0.17121939442263936;-0.26780828485312458;-0.31335803378510496;-0.071439957117477929;0.17121939442263936;-0.067965323413444745;-0.26780828485312458;-0.014312350631290105;-9.4148531947609442;-2.5114858148243902
2105;0.15424138969851625;-0.25573201195824968;-0.33216506024427439;-0.068160831275875966;0.15424138969851625;-0.064889007865853832;-0.25573201195824968;-0.013655407364485575;-8.9903094338856118;-2.3962074976402858
2110;0.13900405161099355;-0.24424865361601153;-0.35202580595871391;-0.06492739522211563;0.13900405161099355;-0.061940630934191249;-0.24424865361601153;-0.01300761763430458;-8.5866097013164744;-2.2825354139797809
2115;0.12527268980808076;-0.23323106264146873;-0.37299221768408442;-0.06184215889626897;0.12527268980808076;-0.059115256768809465;-0.23323106264146873;-0.012389518382043024;-8.1992841126322702;-2.1740733210504288
2120;0.1128983934542884;-0.22266137569312844;-0.39511808483639332;-0.058898639027665844;0.1128983934542884;-0.056408007745700567;-0.22266137569312844;-0.011799810742936533;-7.827704678531564;-2.0705932981901984
2125;0.10174698270049806;-0.21252239079556934;-0.41845902214799335;-0.056090624466983235;0.10174698270049806;-0.05381419325663582;-0.21252239079556934;-0.011237250369276607;-7.4712666601679079;-1.9718769912168093
2130;0.091697550766698416;-0.20279754344313475;-0.44307243924884276;-0.053412165139551618;0.091697550766698416;-0.051329302708650916;-0.20279754344313475;-0.010700645217305259;-7.1293877290704444;-1.8777152240790342
