Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2130;1.4024447663859821e-21;6.701491041657515e-19;0.049300875264357558;3.2470606771104756e-19;1.4024447663859821e-21;1.0264287696896097e-22;6.701491041657515e-19;3.3501122476214591e-23;3.5875952562469294e-20;1.7382906892711808e-20
2135;2.0363299401773088e-22;1.0331441333121725e-19;0.052345785533797207;5.4980188120969759e-20;2.0363299401773088e-22;1.633183780012518e-23;1.0331441333121725e-19;5.6725087676680298e-24;5.5308631596310343e-21;2.9433250132580769e-21
2140;2.9987970614269417e-23;1.6151593714637822e-20;0.055569598549626287;9.3768271142596553e-21;2.9987970614269417e-23;2.6338613221552195e-24;1.6151593714637822e-20;9.6744183380227813e-25;8.6466400732709835e-22;5.0198172712091104e-22
2145;4.4721707950101392e-24;2.5566367229081981e-21;0.058982013726899263;1.6081913435064641e-21;4.4721707950101392e-24;4.2970067091415321e-25;2.5566367229081981e-21;1.6592303169382719e-25;1.368677167817797e-22;8.6093372344106817e-23
2150;6.7433421276524563e-25;4.0910355803215831e-22;0.062593180057812781;2.7699581242417701e-22;6.7433421276524563e-25;7.0787402288292341e-26;4.0910355803215831e-22;2.8578679489533888e-26;2.190106612075539e-23;1.482877252951535e-23
2155;1.0264720413406123e-25;6.6074807458538243e-23;0.066413709147133959;4.786256259503484e-23;1.0264720413406123e-25;1.1755338653478044e-26;6.6074807458538243e-23;4.9381570933520158e-27;3.5372675173650654e-24;2.5622880259092074e-24
2160;1.5751006544143074e-26;1.075596181434996e-23;0.070454687689702755;8.2896496861163862e-24;1.5751006544143074e-26;1.965005976048829e-27;1.075596181434996e-23;8.552737291827645e-28;5.7581271603089169e-25;4.4378046176577845e-25
2165;2.4332928497176333e-27;1.7624101228048362e-24;0.074727689234932448;1.4381511595559534e-24;2.4332928497176333e-27;3.3021371072257049e-28;1.7624101228048362e-24;1.4837935883128801e-28;9.4349364295685816e-26;7.6990392820294389e-26
2170;3.7801585923459328e-28;2.9034326616166272e-25;0.07924478506225463;2.4979106554870798e-25;3.7801585923459328e-28;5.5727650942267231e-29;2.9034326616166272e-25;2.5771865427098383e-29;1.5543318910520963e-26;1.3372385880169157e-26
2175;5.8996962004595166e-29;4.8043639217033457e-26;0.084018553969655851;4.3419131631973575e-26;5.8996962004595166e-29;9.4365513703712147e-30;4.8043639217033457e-26;4.4797119341423998e-30;2.5719818332434446e-27;2.3244121301503958e-27
2180;9.2425867639770018e-30;7.9784305304839607e-27;0.089062090752756173;7.5506785076812838e-27;9.2425867639770018e-30;1.6021954486450284e-30;7.9784305304839607e-27;7.7903134748148563e-31;4.2711956705653314e-28;4.0422016872386963e-28
2185;1.4524507632703487e-30;1.3287825316857718e-27;0.094389013125006915;1.3133849700865721e-27;1.4524507632703487e-30;2.7260216510126409e-31;1.3287825316857718e-27;1.3550677094351283e-31;7.1135421619254745e-29;7.0311124181450573e-29
2190;2.2882582413539145e-31;2.2181686474325582e-28;0.10001346679965328;2.2846758333549459e-28;2.2882582413539145e-31;4.6457507094215796e-32;2.2181686474325582e-28;2.3571843129147524e-32;1.1874807065498138e-29;1.2230848524388868e-29
2195;3.6124392725354615e-32;3.7096512955342402e-29;0.10595012841991824;3.9740001895904701e-29;3.6124392725354615e-32;7.9275065995002679e-33;3.7096512955342402e-29;4.1001225511573864e-33;1.9859352653700181e-30;2.1274525534503862e-30
2200;5.7800641259893094e-33;6.2852200365735444e-30;0.11219068094211471;6.9899902201355414e-30;5.7800641259893094e-33;1.3696523992994046e-33;6.2852200365735444e-30;7.2118306911557494e-34;3.3647475535686578e-31;3.7420412262116831e-31
2205;1.002582833867775e-33;1.1773622002765793e-30;0.12115986434825254;1.3287746511809533e-30;1.002582833867775e-33;2.5856738124631317e-34;1.1773622002765793e-30;1.3709458109700695e-34;6.3029242572142334e-32;7.1134999742070576e-32
2210;1.890789588827943e-34;2.3972313327468768e-31;0.13080841925195985;2.7697443909754705e-31;1.890789588827943e-34;5.3309594049868279e-35;2.3972313327468768e-31;2.8576474324603644e-35;1.2833406333050984e-32;1.4827628323774402e-32
2215;3.8098894225261739e-35;5.2135698216448649e-32;0.14118604656436218;6.1835868962169666e-32;3.8098894225261739e-35;1.1758866896983165e-35;5.2135698216448649e-32;6.3798346428446519e-36;2.7910472824595562e-33;3.3103389794238576e-33
2220;8.0383237253927756e-36;1.1869367229687288e-32;0.15234599046826669;1.4429217836055546e-32;8.0383237253927756e-36;2.7133220067283115e-36;1.1869367229687288e-32;1.4887156170787818e-36;6.3541807790504364e-34;7.7245784763718567e-34
2225;1.7461915413691239e-36;2.7815071206527634e-33;0.16434528552413674;3.4543541805748536e-33;1.7461915413691239e-36;6.4337680743009266e-37;2.7815071206527634e-33;3.5639845998395157e-37;1.4890599255061855e-34;1.849263782431605e-34
2230;3.8600804831833262e-37;6.6313423424131936e-34;0.17724502064361825;8.3836072231142358e-34;3.8600804831833262e-37;1.5491477197049162e-37;6.6313423424131936e-34;8.6496767477705968e-38;3.5500416522688847e-35;4.4881041124906173e-35
2235;8.619424746682655e-38;1.5965927463338951e-34;0.19111062105731658;2.0484208495028594e-34;8.619424746682655e-38;3.7606949498172191e-38;1.5965927463338951e-34;2.1134313333218934e-38;8.5472449747377721e-36;1.0966074380748735e-35
2240;1.9357183501693682e-38;3.8651472711942763e-35;0.20601214947185142;5.0196320691693752e-35;1.9357183501693682e-38;9.1667545036620436e-39;3.8651472711942763e-35;5.1789395227570685e-39;2.0691789228151612e-36;2.6872240949833299e-36
2245;4.3611515137198673e-39;9.384980427051523e-36;0.22202462769411735;1.2311402941044931e-35;4.3611515137198673e-39;2.238495885307334e-39;9.384980427051523e-36;1.2702128441560441e-39;5.0241820888464052e-37;6.5908214327945894e-37
2250;9.8433398103561539e-40;2.2823709089465254e-36;0.23922838007915948;3.0190610787381249e-36;9.8433398103561539e-40;5.4696828910752923e-40;2.2823709089465254e-36;3.1148766536750887e-40;1.2218509276567369e-37;1.6162327364272211e-37
2255;2.2239404148405053e-40;5.5550049860584618e-37;0.25770940024602007;7.3984299676273096e-37;2.2239404148405053e-40;1.3364536546242728e-40;5.5550049860584618e-37;7.6332330413284105e-41;2.9738321535504443e-38;3.9606965211983551e-38
2260;5.0274954919662702e-41;1.3525060348407274e-37;0.27755974259984217;1.8113650341930444e-37;5.0274954919662702e-41;3.2642824610525791e-41;1.3525060348407274e-37;1.8688521063805542e-41;7.240544237808616e-39;9.6970130432275088e-39
2265;1.1368967428776149e-41;3.2934109838468412e-38;0.29887794029694881;4.4302630946381089e-38;1.1368967428776149e-41;7.9687993850471736e-42;3.2934109838468412e-38;4.5708658166314601e-42;1.7631039941818812e-39;2.3717096334905158e-39
2270;2.5714082007123716e-42;8.01949240365619e-39;0.32176945139240631;1.082432494921829e-38;2.5714082007123716e-42;1.944186129653244e-42;8.01949240365619e-39;1.1167855236040895e-42;4.2931778504249441e-40;5.794724875180312e-40
2275;5.81658046556901e-43;1.9525869644381315e-39;0.34634713502311731;2.6419622575121898e-39;5.81658046556901e-43;4.7403658728215756e-43;1.9525869644381315e-39;2.7258098929403192e-43;1.0453034537363533e-40;1.4143555819616294e-40
2280;1.3158059307803539e-43;4.7535633361391993e-40;0.37273175959461335;6.4420069549584883e-40;1.3158059307803539e-43;1.1550882746265729e-43;4.7535633361391993e-40;6.6464561476178354e-44;2.544786103419799e-41;3.4486823079603125e-41
2285;2.9766804298806994e-44;1.1570830577210367e-40;0.40105254506611621;1.5692857938822609e-40;2.9766804298806994e-44;2.8128952888609982e-44;1.1570830577210367e-40;1.6190900266088428e-44;6.1943613192340525e-42;8.4010591595675809e-42
2290;6.734144028113242e-45;2.8160583309062346e-41;0.43144774156161914;3.8193332748267573e-41;6.734144028113242e-45;6.8459782235767568e-45;2.8160583309062346e-41;3.9405469912966337e-45;1.5075566685790949e-42;2.0446527278212224e-42
2295;1.5234864757233937e-45;6.8524944859846329e-42;0.46406524667212956;9.287437084432498e-42;1.5234864757233937e-45;1.6652162619253395e-45;6.8524944859846329e-42;9.5821913476710949e-46;3.6684338692029686e-43;4.9719629586434156e-43
2300;4.9082900204034379e-46;2.3606233278281424e-42;0.49620990888384897;3.1616035740924968e-42;4.9082900204034379e-46;5.6974851466995259e-46;2.3606233278281424e-42;3.2619430028996308e-46;1.2637427999317911e-43;1.6925418409187585e-43
2305;8.355376806058611e-47;4.3327108904722713e-43;0.53501089343613861;5.689110342542605e-43;8.355376806058611e-47;1.0339882556821596e-46;4.3327108904722713e-43;5.8696649468165882e-47;2.319485759321876e-44;3.0456244961454168e-44
2310;1.4223363380919953e-47;7.951951101747116e-44;0.57682005224510835;1.023520334321336e-43;1.4223363380919953e-47;1.876435795762992e-47;7.951951101747116e-44;1.0560036749146513e-47;4.2570200979451615e-45;5.479342840657274e-45
2315;2.4212460704686673e-48;1.4593817681364364e-44;0.62186904854697467;1.8410341219553286e-44;2.4212460704686673e-48;3.4051607885197256e-48;1.4593817681364364e-44;1.8994627983792743e-48;7.8126958252630447e-46;9.855844380688819e-46
2320;4.1216949142052143e-49;2.6782161046689054e-45;0.67040729155369849;3.3108418391475093e-45;4.1216949142052143e-49;6.1791319486978959e-49;2.6782161046689054e-45;3.4159176246549247e-49;1.433763819512293e-46;1.7724354777875856e-46
2325;7.0163782102116326e-50;4.9147798452097633e-46;0.722703290012916;5.9528394523194806e-46;7.0163782102116326e-50;1.121252361182819e-49;4.9147798452097633e-46;6.1417639953333077e-50;2.6310922074755903e-47;3.1868099871485843e-47
2330;1.1944014742490436e-50;9.0187124254353257e-47;0.77904610864996116;1.0700814982653873e-46;1.1944014742490436e-50;2.0345363655456875e-50;9.0187124254353257e-47;1.1040425448661935e-50;4.8281031361260102e-48;5.7286046987313214e-48
2335;2.0332361615918588e-51;1.6548830141047598e-47;0.83974693529016431;1.9231546307581469e-47;2.0332361615918588e-51;3.6915933912183042e-51;1.6548830141047598e-47;1.9841895558004036e-51;8.8592977505158529e-49;1.0295470645933675e-48
2340;3.4611900376259838e-52;3.0364953221288541e-48;0.90514076704109048;3.4555233279570498e-48;3.4611900376259838e-52;6.6980550578420077e-52;3.0364953221288541e-48;3.5651908523102443e-52;1.6255660338226861e-49;1.8498896771132733e-49
2345;5.8920058137791124e-53;5.5713541022134077e-49;0.97558822456371708;6.2074499534496364e-49;5.8920058137791124e-53;1.2152626530011564e-52;5.5713541022134077e-49;6.4044550390277005e-53;2.9825845358481616e-50;3.3231138962886723e-50
2350;1.0030000876427966e-53;1.0221908809048017e-49;1.0514775041296165;1.1148329052767676e-49;1.0030000876427966e-53;2.2048462506454344e-53;1.0221908809048017e-49;1.1502142218490002e-53;5.472225706961337e-51;5.9681781526185246e-51
2355;1.7074140161856925e-54;1.8753684316414224e-50;1.1332264779025936;2.0017080732607192e-50;1.7074140161856925e-54;4.0001228112547983e-54;1.8753684316414224e-50;2.065236039371164e-54;1.0039650649757376e-51;1.0716000877090099e-51
2360;2.9065431034185246e-55;3.4405258094551832e-51;1.2212849536652026;3.5932152552163628e-51;2.9065431034185246e-55;7.2569700509333688e-55;3.4405258094551832e-51;3.7072526915489615e-55;1.8418608629436638e-52;1.9236020646981159e-52
2365;4.9478296356762227e-56;6.3117082592530414e-52;1.3161371060697924;6.4484337347444957e-52;4.9478296356762227e-56;1.3165109071358949e-55;6.3117082592530414e-52;6.6530868933336898e-56;3.3789278339630747e-53;3.4521228385123792e-53
