Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.0097015602623202989;0.74847918532130653;0.99029843973767973;10.117750274968065;1.0;-0.076948660968245708;0.13532874320742608;0.15864975049318106;0.32738695622646524
2030;1;0.028386928560060691;0.73303358847919942;1.2138602638079821;12.212583293516419;0.79839791998100862;0.081216388774207893;0.13154099407827402;0.15767842216279923;0.32184016476297245
2030;2;0.001832244008227453;0.73069001961139368;1.2475371619368658;12.569084103593722;0.66073816430118371;0.0022229202145007676;0.13112638481751115;0.15839857079702593;0.32234390347247022
2060;3;0.068529907896140385;0.70262188679557136;1.8058465383772058;17.891536502052464;0.48152448975107015;0.41495968956128948;0.12666155822048833;0.158060824402807;0.31639299337694171
2060;4;0.015876243128003883;0.69990261052436542;1.9160202367484283;18.541337466899016;0.37641831152373001;0.27708346749693025;0.12515305368582849;0.15188748224307244;0.30822284360073121
2060;5;0.0042050075899878765;0.70054519503459123;1.938158688378661;18.400389678394777;0.38115076525122399;0.042957927347808678;0.11659563195834334;0.15464214557899397;0.30174421849642186
2060;6;0.00089100858120235728;0.69755644843469233;1.9493472956714284;19.102303760306587;0.31365607630464454;-0.00046058694167516734;0.12948046059820267;0.15127862318230478;0.31255507598516047
2100;7;0.10029338227462993;0.66431691127252102;3.086076793776821;29.661887452797028;0.24092678476321608;0.92208272335594366;0.11818748991045791;0.15704032087192427;0.30590618153437243
2100;8;0.043009732763802364;0.66111671059937005;3.3387829319755618;31.014129477778596;0.17731707470947383;-0.40821947886731103;0.11933943969291297;0.1456052805711982;0.29452412332065286
2100;9;0.032375947537673311;0.66226176763198885;3.3733735732944319;30.559872966332012;0.18003015558769944;-0.65965182086373808;0.11192047279569257;0.14587881092685509;0.28643573600173106
2100;10;0.0027381397044294394;0.65934252296878137;3.5099278858131946;31.799322445472392;0.14213135137251659;-0.011108431677930852;0.11430405553393838;0.14318225961875475;0.28645960264077869
2100;11;0.0084725842273908943;0.66394141076838264;3.450676506967715;29.913933658647984;0.18720886785042734;0.18904824142369492;0.098389536903352837;0.14716674408868088;0.27276281877973119
2100;12;0.0019024364626636374;0.65954211499087645;3.5100679574132192;31.715589746880937;0.13870018852542212;-0.0093580895664580055;0.11294628290107035;0.14379613073810571;0.28560895665633407
2100;13;0.0018668424188757126;0.65960023390322631;3.5096966533419334;31.691136215750845;0.14385170493759275;-0.0050013654531166907;0.11271609728856333;0.14384338953898448;0.28539783172941979
2100;14;0.00033205582778705417;0.65717904816277939;3.5347592543671733;32.730640167156807;0.12224879573862239;0.00057713078631671522;0.12405919298139349;0.1395506251822331;0.29348854016089299
2200;15;0.0096009322015935417;0.58028495596270213;14.11639849394161;101.14142389399437;0.030705206323165913;-5.9995426269173535;0.077245462702252687;0.12086712409473928;0.22071153474394831
2200;16;0.0096006389079970784;0.575940181396152;14.9055160184288;108.17505691491615;0.021819100728128395;-3.8779747662561093;0.092550389398374761;0.10833937762289464;0.22388213199422077
2200;17;0.022350419999292749;0.57887554089473736;14.324207210572817;103.35624886849108;0.023382655960865192;0.067200919550280958;0.085101100893938408;0.11484050560760753;0.22244678387399669
2200;18;0.022349428537942303;0.57585820610985661;14.88684816922742;108.3052587192024;0.018400895344977564;0.54922147507969754;0.094130057907143336;0.10747698401147004;0.22449393942046078
2200;19;0.037151024458773517;0.58156907422104598;13.922218742075859;99.167633502439642;0.025515603115170742;1.0095672738820838;0.078583836846532737;0.11882472964851909;0.21927985977733624
2200;20;0.036234982618585918;0.57735861819949041;14.573318172487959;105.80526882854588;0.018652946511254844;3.8368655157631437;0.090396501237060625;0.11091788557802988;0.22397879991968103
2200;21;0.0069913443845906345;0.57950042282211955;14.962288100013906;102.52533563915783;0.019105497759243271;0.16455747426746825;0.076728827493832238;0.11227563167547451;0.21003932936457834
2200;22;0.00098088307984543961;0.57563308437926453;15.461814403137005;108.80220332502789;0.014727545920381901;-0.089952212075239402;0.086384145238827689;0.10801284051480887;0.21633527618848106
2200;23;0.021822564394578765;0.58656889975047788;13.992985085162442;92.045674989740263;0.028649458207407458;0.39267874877371156;0.061445645324368497;0.11961098413378132;0.20071938681844712
2200;24;0.001858735724210219;0.5796841313083122;15.010782982623651;102.25235839058222;0.017765652134794866;-1.3362100964615209;0.075068557279799872;0.11271505920082027;0.20866644804350867
2200;25;0.0041256267266868386;0.57991411530248682;14.954708739777351;101.88743419744839;0.018788682519362779;-0.42013159421898649;0.074822247438145112;0.11300894996384238;0.20870525206820209
2200;26;0.00092273054189298868;0.57576546521808336;15.443109369738067;108.58013402365053;0.014263018052125051;-0.010828776808402552;0.085667193435511949;0.10855765806373772;0.21613522651479861
2200;27;0.0037660848998313603;0.58000574482526601;14.946634136515993;101.74540814484799;0.019515936355639446;-0.67283205598176465;0.074303332681153397;0.11335575697978136;0.20850711327659757
2200;28;0.00087375001980901854;0.57582311583032519;15.438664031949001;108.48438007291888;0.014776368283408682;-0.012521205916371514;0.085314840695231792;0.10878376744208747;0.21599253584304562
2200;29;0.00086736095822259943;0.57586736802231597;15.43300328968818;108.41045801777025;0.015239461458894585;0.0091871883054039927;0.085128852831534943;0.10890765445008209;0.21591697272872859
2200;30;1.425439822390897e-05;0.57384570932148182;15.661859197372511;111.83839753985335;0.013338228926574302;-0.11269096580601712;0.095028714587693922;0.10242968758033391;0.21989003538757762
2300;31;0.0021174463861098934;0.5235710319875948;60.722526402888427;259.33115273187377;0.004476193568753597;-34.791264379100539;0.0;0.11166438812281272;0.12421042147724867
