Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.023773913025036009;0.037916873050191334;0.0;0.0;400.0
1;0.045018873134885423;0.14108676462422898;0.023773913025036009;744.88527895478944;435.53677952737598
2;0.035957627467470089;0.082029262801113764;0.023773913025036009;751.95305057537337;435.53677952737598
3;0.055209022756279022;0.14669058674663077;0.03866980459630974;576.32249611866973;528.45836727313508
4;0.049333870396301056;0.1118127454533029;0.03866980459630974;579.90633905825632;528.45836727313508
5;0.048111048370393358;0.1052419104731375;0.032316517404213929;580.65226049405999;529.78598110967755
6;0.04111503721102102;0.072030367506322635;0.032316517404213929;584.91982730127711;529.78598110967755
7;0.93477143578073552;73.908332000528418;0.047552520557357446;61.722528892479019;666.84199298849228
8;0.32436349159761441;5.747795749471293;0.047552520557357446;639.32104607575741;666.84199298849228
9;0.10169552585108327;0.34994560729075846;0.044397153167145792;850.02060866341253;668.10327322678393
10;0.66524445921910347;32.526324176331585;0.044397153167145792;316.76243046392335;668.10327322678393
11;0.228764443275256;2.4750598076623191;0.040799284301268078;729.78164555078899;669.24244688258807
12;0.10662874660806568;0.39232129973034829;0.040799284301268078;845.35254852211801;669.24244688258807
13;0.86437232446792212;61.184349896889564;0.037041937406876557;128.33768797222871;670.74520731820155
14;0.43331694990930925;11.560943827591492;0.037041937406876557;536.22383614831608;670.74520731820155
15;1.687026610392824;67.771869406940638;0.57171872537070467;-349.52478803734925;622.89431197118768
16;1.7637825639933626;75.452934448138663;0.57171872537070467;-388.57437943162324;622.89431197118768
17;1.2048651267056529;30.082136897174649;0.21109159039824091;-104.22513321150093;880.22360011600949
18;1.1536766724841567;27.090261753828564;0.21109159039824091;-78.183007126314749;880.22360011600949
19;2.0577549775112312;109.45185959417417;0.078248855420538957;-538.13284480883885;980.21837187047277
20;2.1724309314127268;124.61641487396821;0.078248855420538957;-596.47423635622488;980.21837187047277
21;1.1707124769171557;28.065622973168633;0.41119183100594214;-86.849972631602995;733.68572141418736
22;0.71225207126159851;8.4607606521764414;0.41119183100594214;146.39175874566178;733.68572141418736
23;9.9999999999999994e-12;5.4954624024274234e-26;0.15184852178481154;508.74999999491257;924.31009084030757
24;0.12002994606060004;0.11516753517824968;0.15184852178481154;447.68476494166975;924.31009084030757
25;1.9890675482064193;100.84295456269126;0.079691128050530122;-503.18811515001585;978.94404479721186
26;0.19525955126750372;0.3726075831891234;0.079691128050530122;409.41170329265759;978.94404479721186
27;2.1584217422734122;122.81131142730756;0.52582618408106085;-589.34706138159856;653.40547485853006
28;0.87776598633412961;14.008033104370549;0.52582618408106085;62.186554452511565;653.40547485853006
29;1.988664515010675;100.79365625672273;0.27115999530858959;-502.98307201168097;835.11499857850185
30;1.1461829617151105;26.667605270965655;0.27115999530858959;-74.37058177256246;835.11499857850185
31;1.3837481179276792;9.268254184732676;0.98592650820125727;0.0;334.45040998200375
32;0.060864982491975028;0.0049352149367931728;0.98592650820125727;238.89247007860391;334.45040998200375
33;0.64242845097070267;1.455152304315626;1.014432460491995;90.957262784327526;300.5342077012865
34;0.38470431661004856;0.42222008125727634;1.014432460491995;156.51583946231892;300.5342077012865
35;1.4223531305978421;9.9045380901261488;0.58016343023501127;-107.43607759582609;752.10371679875732
36;1.6393023783780745;13.95081643040656;0.58016343023501127;-162.6225424999227;752.10371679875732
37;9.9999999999999994e-12;1.2123479731249953e-26;0.56115284453545022;254.37499999745629;772.89744886046492
38;1.021123445250264;4.4517739384376611;0.56115284453545022;-5.3732763855359043;772.89744886046492
39;1.4819227706785039;10.935267071375806;0.81340625271126965;-122.58910479134444;459.07608774986221
40;0.88104046019861093;3.1181879158885373;0.81340625271126965;30.260332936978347;459.07608774986221
41;1.0392876235213884;4.6452668642183736;0.85599509588848377;-9.9937892332531675;407.00087972904464
42;0.044875687515653837;0.0023655389957250037;0.85599509588848377;242.95974698820561;407.00087972904464
43;0.94483008563475901;3.6910999214549776;0.6932658367417428;14.033846966658178;648.52616141966701
44;1.4429195443126166;10.253650648485227;0.6932658367417428;-112.66765908452187;648.52616141966701
45;9.9999999999999994e-12;1.2123479731249953e-26;0.5230008626548629;254.37499999745629;829.97524122973357
46;9.9999999999999994e-12;1.2123479731249953e-26;0.5230008626548629;254.37499999745629;829.97524122973357
47;0.92819854893440834;3.5362645434562721;0.095454372352976255;18.264494114809882;1294.4231199019566
48;0.17008506281703636;0.058914849199699554;0.095454372352976255;211.10961214591637;1294.4231199019566
49;0.9187909515724656;3.4503981383403981;0.1400316038910675;20.657551693754066;1240.3053670659078
50;1.4819937128897347;10.936530295916778;0.1400316038910675;-122.60715071632627;1240.3053670659078
51;1.075187006365103;5.0419461197037911;0.78880345855828349;-19.125694744123077;489.31479891619773
52;1.6445422873838029;14.058661849730942;0.78880345855828349;-163.95544435325488;489.31479891619773
53;0.98092348688173903;4.040572160735568;0.12261142027546694;4.8525880244576358;1249.1781912340941
54;0.3232285840362234;0.27737948718895539;0.12261142027546694;172.15372893578569;1249.1781912340941
55;2.2966721245247879;30.058636298950823;1.1321464616467942;-329.84097167599293;149.91389345506883
56;1.1924622818623256;6.4727410602303026;1.1321464616467942;-48.957592948729079;149.91389345506883
57;1.4700993522023462;10.725927190151276;0.65653108372245061;-119.58152271647184;695.07707874859727
58;0.94547611509894114;3.697192785676827;0.65653108372245061;13.869513221706852;695.07707874859727
59;9.9999999999999994e-12;1.2123479731249953e-26;0.90901412389582281;254.37499999745629;376.82197415673693
60;1.0644616835935714;4.9214384817157653;0.90901412389582281;-16.39744076411473;376.82197415673693
61;1.0092840771297458;4.3282434182477321;0.59612974375959238;-2.3616371198790809;740.77159599933168
62;0.78452068445428547;2.3567184644828059;0.59612974375959238;54.812550891941143;740.77159599933168
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;0.037916873050191334;0.0;0.0
1;0.11155801371267138;0.023773913025036009;748.4191647650814
2;0.10894390254484845;0.035493161000261834;580.45023074306584
3;23.518134045686974;0.042447723858161972;513.44029153612803
4;52.287699771249699;0.28759710392755233;-139.83927565574373
5;5.5020341671362294;0.65425409747265795;29.479051050187287
