Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2070;0.23868871073871245;0.014866409503257971;0.0034794121330505856;-0.012309930893514181;0.23868871073871245;0.00014281499993684535;0.014866409503257971;-0.00068768139622963232;0.15591259829803075;-0.12910133479481964
2075;0.21001685849760426;0.02019243081852368;0.0053711354729424343;-0.010619126450183397;0.21001685849760426;0.00053480262168003852;0.02019243081852368;-0.00059322637691237542;0.2117696511843912;-0.1113688948323804
2080;0.18479034071368569;0.02485789621640886;0.0075147885499948774;-0.0090645128042161297;0.18479034071368569;0.00088228082269811324;0.02485789621640886;-0.00050637951384674418;0.26069907373893769;-0.095064766196665554
2085;0.16259500782698413;0.02892128332247039;0.0099366962302227524;-0.0076371754025156202;0.16259500782698413;0.0011890143964665475;0.02892128332247039;-0.00042664280486088462;0.30331415449922011;-0.080095456835295079
2090;0.14306651053291514;0.032436511293533317;0.012665659653071648;-0.0063286996959473901;0.14306651053291514;0.0014584855501818901;0.032436511293533317;-0.00035354617998060306;0.34018037471589224;-0.066372718525402816
2095;0.12588430942376225;0.035453273302348549;0.015733175875248806;-0.0051311478975116578;0.12588430942376225;0.0016939137770492813;0.035453273302348549;-0.00028664620304901097;0.3718188953108007;-0.053813303123205238
2100;0.11098276318652429;-0.0071823908259262166;-0.0036153068215305506;-0.025602043270004787;0.11098276318652429;-0.0018314680731121541;-0.0071823908259262166;-0.0014302313322916032;-0.075325869061839454;-0.26850337245790801
2105;0.097661361787877585;-0.0033656942136248372;-0.0019252340808267876;-0.022933513625818566;0.097661361787877585;-0.0014691777007692667;-0.0033656942136248372;-0.0012811567186752899;-0.035297973583190749;-0.24051696522425728
2110;0.085966511090520337;2.5122847230604027e-05;1.6325677634765334e-05;-0.020490145522651937;0.085966511090520337;-0.0011432570571716033;2.5122847230604027e-05;-0.0011446605187190526;0.00026347776761494142;-0.21489195674593206
2115;0.075672854380460855;0.0030290346760680781;0.0022361235217455144;-0.018230800354359429;0.075672854380460855;-0.00084923071764042611;0.0030290346760680781;-0.0010184445672781978;0.031767231124442741;-0.19119690276780851
2120;0.066612422223733189;0.0056799139612702552;0.0047634124964002211;-0.016143703765718068;0.066612422223733189;-0.00058454865789436231;0.0056799139612702552;-0.00090185110233038078;0.059568528878263;-0.16930831884559658
2125;0.058637391117360875;0.0080089756536571594;0.0076301661439959201;-0.014217745682656314;0.058637391117360875;-0.00034684643474809559;0.0080089756536571594;-0.0007942594712240297;0.083994740195586878;-0.14910968723401302
2130;0.051617665991220106;0.010044973484461496;0.010871315315424956;-0.012442447912865164;0.051617665991220106;-0.00013393239788357669;0.010044973484461496;-0.00069508432072041778;0.10534742201565191;-0.13049111709573058
2135;0.045438752953917534;0.011814382476280453;0.014525004759619042;-0.010807932959919735;0.045438752953917534;5.622424809957594e-05;0.011814382476280453;-0.0006037738548272301;0.12390423314788496;-0.11334901743711046
2140;0.039999887418837664;0.013341568420434789;0.018632871096702086;-0.0093048940383402418;0.039999887418837664;0.0002255045864364477;0.013341568420434789;-0.00051980815972134994;0.13992071167857206;-0.097585782638878057
2145;0.035212386936367343;0.01464894522879206;0.023240343908503824;-0.0079245662730634703;0.035212386936367343;0.00037565038740298648;0.01464894522879206;-0.00044269759483749798;0.15363192521005037;-0.083109490408393452
2150;0.030998201744389754;0.015757121005528282;0.028396971817551409;-0.0066586990637043774;0.030998201744389754;0.00050827381230355705;0.015757121005528282;-0.00037198124902665169;0.16525400279939825;-0.069833611947746912
2155;0.027288639292056622;0.01668503362634953;0.034156775573984666;-0.0054995295911384667;0.027288639292056622;0.00062486646748917982;0.01668503362634953;-0.00030722546052901797;0.17498555685581457;-0.057676734102030218
2160;0.024023241844901733;0.017450076558873966;0.040578630330123655;-0.004439757441626899;0.024023241844901733;0.00072680785077806442;0.017450076558873966;-0.0002480223993773608;0.18300900269142739;-0.046562293227922241
2165;0.021148798789442088;0.018068215607518555;0.047726679455067922;-0.0034725203220385644;0.021148798789442088;0.00081537322993011324;0.018068215607518555;-0.00019398871075331772;0.1894917828921564;-0.036418320505236808
2170;0.018618477463773798;0.018554097219079798;0.055670782427236221;-0.0025913708377728688;0.018618477463773798;0.00089174099030177377;0.018554097219079798;-0.00014476421771037829;0.19458750318071338;-0.027177198393624917
2175;0.016391058283594322;0.018921148941876909;0.064486999544299817;-0.0017902543042052812;0.016391058283594322;0.00095699948643120916;0.018921148941876909;-0.00010001068163352955;0.19843698598949278;-0.018775427928425407
2180;0.014430261642489624;0.019181672589982823;0.074258116404801733;-0.0010634875613228191;0.014430261642489624;0.0010121534300586836;0.019181672589982823;-5.9410618741056413e-05;0.20116924752751736;-0.011153406537546243
2185;0.012704155569294554;0.019346930626507809;0.085074211349789319;-0.00040573876054483604;0.012704155569294554;0.001058129845026312;0.019346930626507809;-2.2666170896455803e-05;0.2029024037316832;-0.0042552160542129926
2190;0.011184634448567904;0.019427226244282898;0.09703326930358136;0.00018799190762308868;0.011184634448567904;0.0010957836175309961;0.019427226244282898;1.050197102099343e-05;0.20374451011900666;0.0019715794032241466
2195;0.0098469602744510141;0.019431977589221182;0.11024184572320239;0.00072239057679131648;0.0098469602744510141;0.0011259026683758176;0.019431977589221182;4.0355592957286301e-05;0.20379434020976095;0.0075761260167671604
2200;0.0087095656051894427;0.071750793884418199;0.46021617287604899;0.035834296744110788;0.0087095656051894427;0.006010128405830365;0.071750793884418199;0.0020018454555972105;0.75249189806149896;0.37581490758293606
2205;0.0076627640391900521;0.069817456347383275;0.50899114910915588;0.035146676453639468;0.0076627640391900521;0.0058637113419272597;0.069817456347383275;0.0019634322682675984;0.73221587386613618;0.36860343758365111
2210;0.0067464991168402558;0.067914541279916529;0.56236199705629319;0.034492148788388965;0.0067464991168402558;0.0057208424822703021;0.067914541279916529;0.0019268677657854976;0.712258907629992;0.36173902900370541
2215;0.0059399244404904298;0.066001827948041172;0.62073567205626068;0.033805507155750515;0.0059399244404904298;0.0055756322396819302;0.066001827948041172;0.0018885092501506949;0.69219918135199476;0.35453782275274071
2220;0.0052298932499183458;0.064086826722955959;0.68455382944492826;0.033091911595975944;0.0052298932499183458;0.0054287884334271366;0.064086826722955959;0.0018486449816073518;0.67211546062026628;0.34705393514463945
2225;0.0046048362693656688;0.062176199201097897;0.75429571069997592;0.03235608561472364;0.0046048362693656688;0.0052809470803099872;0.062176199201097897;0.0018075388338517841;0.65207760943317672;0.33933690430359453
2230;0.0040545722122838556;0.060275832696680763;0.83048126554197133;0.031602345786429509;0.0040545722122838556;0.00513267820988258;0.060275832696680763;0.0017654319477937732;0.63214737144549793;0.33143200063170958
2235;0.0035701410742401932;0.058390908832154878;0.91367452904277391;0.030834629638202157;0.0035701410742401932;0.0049844912538838382;0.058390908832154878;0.0017225442892611666;0.61237908931605756;0.32338051924346645
2240;0.003143657470589898;0.056525966669974545;1.0044872743203648;0.030056521897857954;0.003143657470589898;0.0048368400393485637;0.056525966669974545;0.001679076115318865;0.59282036680694328;0.31522005524398578
2245;0.0027681816061371047;0.054684960796747402;1.1035829630454796;0.029271279186702973;0.0027681816061371047;0.0046901274128540033;0.054684960796747402;0.0016352093537052225;0.57351267794542793;0.30698476269645214
2250;0.0024376057547395033;0.052871314740721133;1.2116810177597359;0.028481853235018513;0.0024376057547395033;0.0045447095215405808;0.052871314740721133;0.0015911088997408299;0.55449192724391771;0.29870559809628111
2255;0.0021465543824748354;0.0510879700758805;1.3295614419243762;0.027690912695185473;0.0021465543824748354;0.0044008997748281927;0.0510879700758805;0.0015469238348958616;0.53578896468289727;0.29041054913791686
2260;0.0018902962728166537;0.049337431540092451;1.4580698156893557;0.026900863624627423;0.0018902962728166537;0.0042589725091522904;0.049337431540092451;0.0015027885710482362;0.51743005889090132;0.28212484953125289
2265;0.0016646672099842924;0.047621808470661497;1.5981226976046869;0.026113868707895883;0.0016646672099842924;0.0041191663765394442;0.047621808470661497;0.0014588239243052787;0.49943733170304855;0.27387118059471066
2270;0.0014660019505104748;0.045942852838544802;1.7507134649115019;0.025331865284400169;0.0014660019505104748;0.0039816874764491798;0.045942852838544802;0.0014151381221039665;0.48182915704775875;0.26566986032242484
2275;0.0012910743659866539;0.044301994141598945;1.9169186276472905;0.024556582245596488;0.0012910743659866539;0.0038467122489924312;0.044301994141598945;0.0013718277471546992;0.46462052689232786;0.25753902059479694
2280;0.0011370447744307051;0.042700371398294211;2.0979046546165336;0.023789555862636726;0.0011370447744307051;0.0037143901464219056;0.042700371398294211;0.0013289786216363225;0.44782338677943534;0.24949477317216345
2285;0.0010014135959979689;0.041138862465314278;2.29493535230334;0.02303214460292359;0.0010014135959979689;0.0035848460986404145;0.041138862465314278;0.0012866666349074609;0.43144694329769667;0.24155136508454284
2290;0.00088198057278026537;0.039618110886065427;2.5093798410791068;0.022285542991364305;0.00088198057278026537;0.0034581827874091411;0.039618110886065427;0.0012449585178509392;0.41549794565744191;0.23372132400258586
2295;0.0007768088839277701;0.038138550461743859;2.7427211765885362;0.021550794569609334;0.0007768088839277701;0.0033344827429388803;0.038138550461743859;0.001203912566828079;0.39998094338164975;0.22601559414857572
2300;0.00068028150045701678;0.081485112328854511;6.6914658881268574;0.0052002964920048458;0.00068028150045701678;0.0048425895714876198;0.081485112328854511;0.00029050911685573645;0.85458130176048264;0.054538504257596647
2305;0.00059668202698330574;0.075154594396641378;7.0362982475155711;0.0061133176784497556;0.00059668202698330574;0.0045399467899459077;0.075154594396641378;0.00034151408915923491;0.78818951434420548;0.064113883265458652
2310;0.00052335940948688791;0.069288339562327744;7.3959127293462323;0.0068990305738666829;0.00052335940948688791;0.0042561276357714123;0.069288339562327744;0.00038540711712421087;0.72666672141321675;0.072354106906135016
2315;0.00045904990211637574;0.063853586874905249;7.7706448374192938;0.0075693295501333222;0.00045904990211637574;0.0039899664193761694;0.063853586874905249;0.00042285266737772213;0.66966934000666056;0.079383918307693604
2320;0.00040264521334918996;0.058819824318015974;8.1608020412612845;0.0081351471081331801;0.00040264521334918996;0.0037403693516353323;0.058819824318015974;0.00045446147263117744;0.61687737303656254;0.085317972903127121
2325;0.00035317337707724923;0.0541586375824658;8.5666580790429094;0.0086065260081304492;0.00035317337707724923;0.0035063101252098662;0.0541586375824658;0.00048079456116818147;0.56799282327808331;0.09026159490313565
2330;0.0003097819783245793;0.049843568846758148;8.9884465961637581;0.0089926862367325465;0.0003097819783245793;0.0032868257665081969;0.049843568846758148;0.00050236699788375715;0.52273821231964435;0.094311479617230201
2335;0.00027172344366115466;0.045849984911657343;9.4263540545711511;0.0093020871686170722;0.00027172344366115466;0.0030810127417614766;0.045849984911657343;0.00051965135688411546;0.48085519761415091;0.097556345379563522
2340;0.00023834214209033982;0.042154954077131775;9.8805118421051663;0.0095424852569176884;0.00023834214209033982;0.0028880233016959538;0.042154954077131775;0.00053308094429963893;0.44210328121658565;0.10007753858123165
2345;0.00020906307349987009;0.038737131189517361;10.350987504876707;0.0097209875634873821;0.00020906307349987009;0.002707062050225249;0.038737131189517361;0.00054305278869697278;0.40625860420740867;0.10194959507297389
2350;0.00018338194922081516;0.035576650323895294;10.837775018912144;0.0098441014191051352;0.00018338194922081516;0.0025373827234792231;0.035576650323895294;0.00054993041529445737;0.37311282119084654;0.10324076098036034
2355;0.00016085649331092002;0.032655024601282466;11.340784009931415;0.0099177804839401459;0.00016085649331092002;0.0023782851663158404;0.032655024601282466;0.00055404641908171908;0.34247204962007144;0.10401347576640724
2360;0.00014109881428500028;0.029955052672694771;11.859827822164304;0.0099474674601516041;0.00014109881428500028;0.0022291124942459611;0.029955052672694771;0.00055570485091432074;0.31415588904171526;0.10432482018320982
2365;0.00012376871552119688;0.027460731432496825;12.394610328484479;0.0099381336913457567;0.00012376871552119688;0.0020892484294382395;0.027460731432496825;0.00055518342969595536;0.28799650567049834;0.10422693157425458
2370;0.00010856782879827637;0.025157174551873968;12.944711364815742;0.0098943158675233629;0.00010856782879827637;0.0019581148001603091;0.025157174551873968;0.00055273559286189125;0.26383777800283198;0.10376738882034231
2375;9.5234469646749852e-05;0.023030536449810034;13.509570661656145;0.0098201500392233951;9.5234469646749852e-05;0.0018351691936615989;0.023030536449810034;0.00054859239654348455;0.24153449945667613;0.10298956906550241
2380;8.3539125671667125e-05;0.021067941343845625;14.088470134650244;0.009719403130597987;8.3539125671667125e-05;0.0017199027531131809;0.021067941343845625;0.00054296427601310511;0.2209516342859803;0.1019329782127589
2385;7.3280499943459911e-05;0.019257417046158711;14.680514384332177;0.0095955021281239547;7.3280499943459911e-05;0.0016118381097919505;0.019257417046158711;0.00053604267628093384;0.20196362326205272;0.10063355704295837
2390;6.4282041144493227e-05;0.017587833192246372;15.284609242372138;0.0094515611095242775;6.4282041144493227e-05;0.0015105274422330195;0.017587833192246372;0.00052800156203735237;0.18445373584217062;0.099123964682636082
2395;5.6388900569013293e-05;0.016048843609888192;15.899438187875337;0.0092904062661412733;5.6388900569013293e-05;0.0014155506545808869;0.016048843609888192;0.00051899881550161167;0.16831346575970851;0.097433841028054261
2400;0.00097792490001836823;0.28925056627938162;16.523436442358364;0.1801950046245297;0.00097792490001836823;0.026225085132127731;0.28925056627938162;0.010066405201274567;3.0335372732677635;1.8898087910990984
"
"
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC
5.6388838018557484e-05;3.524709356458666;25.08048897337094;6.640831989752261;31.721320963123201
