Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.58174827897748971;0.17651088600939915;-0.001377794176793401;6.6126247225053604e-05;0.58174827897748971;-0.00080141166022210152;-0.45019722922216887;1.1773091266665311e-07;0.091085897685219588;3.4123496432554514e-05
2025;0.33843167710651123;0.2210904821261086;-0.00090312605676157176;0.00016554809271221294;0.33843167710651123;-0.00030535172484978288;-0.17167329563888867;2.9474117862609032e-07;0.11409055548586529;8.5428706272342418e-05
2030;0.19695244693126795;0.2059923649628386;0.0018621144795227806;0.00024369259738985389;0.19695244693126795;0.00036718187255814613;0.2059923649628386;4.3386934999004078e-07;0.10629938981747791;0.00012575405117685296
2035;0.11667329940512758;0.24112231512019974;0.0036794470684387015;0.00085424159378716608;0.11667329940512758;0.00043081411786329796;0.24112231512019974;1.520888402030407e-06;0.12442769407147089;0.0004408190575056849
2040;0.069122545356581605;0.22336527537892778;0.0057532410461302863;0.00146289592375596;0.069122545356581605;0.00040028319935583835;0.22336527537892778;2.6045341973506518e-06;0.11526442974464773;0.00075490634854251816
2045;0.040954942121075047;0.18658747688645094;0.008111343807398752;0.0018160006419200854;0.040954942121075047;0.00033543281661661557;0.18658747688645094;3.2332004604591598e-06;0.096285777116984952;0.00093712094707528598
2050;0.024267859213235893;0.14699655615600571;0.010784309114081347;0.0019087031273754516;0.024267859213235893;0.00026511034289656638;0.14699655615600571;3.3982476040235444e-06;0.075855453319704003;0.0009849587280544342
2055;0.014381208200438266;0.11151554803584406;0.013805644424613739;0.0018139801623339182;0.014381208200438266;0.00020177145001807375;0.11151554803584406;3.2296032064838324e-06;0.057545990665772297;0.00093607830771733221
2060;0.0085236675602539426;0.082446998705972163;0.017221262316319264;0.0016148284332108442;0.0085236675602539426;0.00014966334919688044;0.082446998705972163;2.8750342446462647e-06;0.042545584911888777;0.00083330892939257012
2065;0.0051141502604753353;0.054179618713769369;0.0188616245014539;0.0012331126400897696;0.0051141502604753353;9.8656610792366228e-05;0.054179618713769369;2.1954289352677994e-06;0.027958611042968862;0.0006363299981599253
2070;0.0030694942789428852;0.035597088157779198;0.020647348119195996;0.00093723451041213162;0.0030694942789428852;6.5045565594330781e-05;0.035597088157779198;1.6686486671165331e-06;0.018369364083632562;0.00048364635548829788
2075;0.0018429280341663102;0.023384202611343261;0.022590759030649554;0.00070771421419298336;0.0018429280341663102;4.2893154757538542e-05;0.023384202611343261;1.2600116268587417e-06;0.012067080590110666;0.00036520571598584029
