Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818138516269097;0.0023433364228344364;-0.20574744517296573;4.3970196974337641e-06;0.89818138516269097;-0.18479768348598802;-0.9652531023996872;8.4181315115894328e-07;0.028247917102342642;5.3004189539391739e-05
2025;0.80673279825191435;0.0045331920646320967;-0.22111072506335594;8.6740725744696073e-06;0.80673279825191435;-0.17837561329531804;-0.93171315519353204;1.6606585527823015e-06;0.054645689113573898;0.00010456223043166217
2030;0.73444775815178476;-1.6540553359007837;-0.43116789957312607;0.036713588092220494;0.73444775815178476;-0.30964144964332374;-1.6540553359007837;0.0070288475851725818;-19.93892876665879;0.44256658278036393
2035;0.6606021194295455;-1.5859504476203987;-0.459628495976655;0.035941950892238825;0.6606021194295455;-0.29675044160375275;-1.5859504476203987;0.0068811169886398571;-19.117953502645431;0.43326482676882172
2040;0.59418469086339831;-1.5205387743627303;-0.48992921348090523;0.035185120744696811;0.59418469086339831;-0.28437221704224169;-1.5205387743627303;0.0067362212148578404;-18.329443792429277;0.42414156343369158
2045;0.53444524041827735;-1.4577091854863329;-0.52218569660872904;0.03444263041883127;0.53444524041827735;-0.27248558935493727;-1.4577091854863329;0.0065940708121005609;-17.572060003716608;0.41519116050820304
2050;0.48071229488453604;-1.3973627163572757;-0.55652056397547667;0.033714204765618427;0.48071229488453604;-0.26107166435623363;-1.3973627163572757;0.006454613102854001;-16.8446091602245;0.4064103011887002
2055;0.43238190115211184;-1.3394041162578072;-0.59306380220646715;0.032999577370877393;0.43238190115211184;-0.25011225722063507;-1.3394041162578072;0.0063177970818972251;-16.145943055339188;0.39779577396631766
2060;0.39473960710287409;-0.45615199528320821;-0.22123618934859479;0.037288020289038964;0.39473960710287409;-0.080191863343844844;-0.45615199528320821;0.0071388231165565169;-5.4987169675118581;0.44949111692685989
2065;0.355464878970433;-0.41739501950032404;-0.22480598026970999;0.036379157455595397;0.355464878970433;-0.072945810012315926;-0.41739501950032404;0.0069648205560860904;-5.0315182211499643;0.43853516466736309
2070;0.3201012771568551;-0.3806980001595941;-0.22769342169491891;0.035510354042453986;0.3201012771568551;-0.066086467679142155;-0.3806980001595941;0.006798487405615769;-4.5891513675736677;0.42806211156516882
2075;0.28825659517517904;-0.34596351297303057;-0.22977794491270687;0.034682254675693851;0.28825659517517904;-0.059595060967531477;-0.34596351297303057;0.0066399470793552517;-4.1704419987107775;0.41807972831161605
2080;0.25958060216804157;-0.31310185286160108;-0.23092486434138082;0.033892084095866012;0.25958060216804157;-0.053454947089780228;-0.31310185286160108;0.0064886682515287175;-3.7743087582475048;0.40855456034248239
2085;0.2337579323566405;-0.28202711242790673;-0.23098394728071625;0.033137248858949982;0.2337579323566405;-0.047650175518837115;-0.28202711242790673;0.0063441544050783713;-3.3997160692958883;0.39945534480067812
2090;0.21050461354100763;-0.25265702821002534;-0.22978784916612982;0.032415326653779115;0.21050461354100763;-0.042165460598659055;-0.25265702821002534;0.0062059417864764599;-3.045672281049717;0.39075288176238315
2095;0.18956494132696233;-0.22491283298318129;-0.22715040223970639;0.031724056192256572;0.18956494132696233;-0.036986155202767289;-0.22491283298318129;0.0060735974701985468;-2.7112278883444052;0.38241991236792988
2100;0.17064469973256352;0.39655510737977656;0.44490577107268447;0.021241223261627071;0.17064469973256352;0.079987461926802478;0.39655510737977656;0.0040666502128195864;4.7803020047053471;0.25605385039892198
2105;0.15343408606010009;0.38920678059467445;0.48564155612753623;0.02006837179418873;0.15343408606010009;0.078356075121657015;0.38920678059467445;0.0038421068044236922;4.6917210720471969;0.24191562820311566
