Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814574839729122;0.0023426374315380786;-0.23394278715297423;4.070623816592913e-05;0.89814574839729122;-0.21010585843616192;-0.96521541047362924;8.8612134943322207e-06;0.051457968493594727;0.0008941461844822813
2025;0.80669143727328374;0.0045318545872374454;-0.25141156977392942;7.8887579895028513e-05;0.80669143727328374;-0.20279438777787229;-0.93166649156662773;1.7172790191311016e-05;0.099545933753183366;0.0017328309306955296
2030;0.73539526173617498;-0.31246678053275212;-0.092494360987704916;0.034668469416358039;0.73539526173617498;-0.060473044282133175;-0.31246678053275212;0.0075468705255403376;-6.8635912375875394;0.76152160079540099
2035;0.66139271981443293;-0.29523529214184696;-0.097171988961325395;0.03386021797346981;0.66139271981443293;-0.056897921268526122;-0.29523529214184696;0.0073709248003829275;-6.485087345017714;0.74376768944611549
2040;0.59486129787147646;-0.27880868015721755;-0.10202880666690395;0.033074608907158645;0.59486129787147646;-0.053493080330885817;-0.27880868015721755;0.0071999080232666157;-6.1242632283268996;0.72651113662309486
2045;0.53502276082954148;-0.26314093388905074;-0.10706521279885139;0.03230603842474742;0.53502276082954148;-0.050249725418329227;-0.26314093388905074;0.0070326003221146058;-5.7801082246635174;0.70962885038597223
2050;0.48120379257261092;-0.24819996108814529;-0.11228064491701772;0.03155415278919188;0.48120379257261092;-0.047160947473549937;-0.24819996108814529;0.0068689246930176417;-5.451917401234275;0.69311306060803768
2055;0.43279881675354942;-0.23395495839505079;-0.11767343202946368;0.030818606377547894;0.43279881675354942;-0.044220116247281595;-0.23395495839505079;0.0067088058983995058;-5.1390141367751392;0.67695617539550079
2060;0.39506767981043922;0.11548206159654811;0.063631953671827723;0.065356125670702439;0.39506767981043922;0.039366098600690028;0.11548206159654811;0.014227170301755691;2.5366589841044918;1.4356013484418526
2065;0.35566370165760741;0.11685629374374598;0.071522847207639018;0.062949192440705265;0.35566370165760741;0.03914129313639704;0.11685629374374598;0.013703212545436678;2.566845129677588;1.3827310695638864
2070;0.32020889319249829;0.11802735882543858;0.080238265167015266;0.06063668476522794;0.32020889319249829;0.038892816073156235;0.11802735882543858;0.013199809992340088;2.5925685426421468;1.3319349260788145
2075;0.2882890567367048;0.11900079420180142;0.089857417663807837;0.058406082169981742;0.2882890567367048;0.038619147278727436;0.11900079420180142;0.01271423709963216;2.6139508556936981;1.2829378954147275
2080;0.25955168214163782;0.11978818428335405;0.10046675268939875;0.056254528062848759;0.25955168214163782;0.038322186684562956;0.11978818428335405;0.012245872024721594;2.6312465299893582;1.2356772301634158
2085;0.23367941786384447;0.12040056888131599;0.11216059584782667;0.054179265371265634;0.23367941786384447;0.0380037373340993;0.12040056888131599;0.011794114589117232;2.6446980641122457;1.1900923689459872
2090;0.21038656372442743;0.12084846641780518;0.12504184531167417;0.052177633043681532;0.21038656372442743;0.037665509673725922;0.12084846641780518;0.011358385516841388;2.654536503902686;1.1461248595644957
2095;0.18941591359180615;0.1211418961999992;0.1392227266816537;0.050247062675915291;0.18941591359180615;0.037309125667179872;0.1211418961999992;0.010938125700032112;2.6609819317285823;1.1037182848970883
2100;0.16753773001833294;-0.20409418380311206;-0.26518578020544026;0.016857773892443691;0.16753773001833294;-0.040758907648691181;-0.20409418380311206;0.0036697160000688511;-4.4830975286564572;0.37029494455741213
2105;0.1505907775717463;-0.18504898870800063;-0.26749801965062214;0.015635533429790408;0.1505907775717463;-0.036879084476276344;-0.18504898870800063;0.0034036503018131173;-4.0647540684330101;0.3434474220291327
2110;0.13536834165203199;-0.16703845683709365;-0.26861582302307174;0.014486098835243795;0.13536834165203199;-0.033208645019171514;-0.16703845683709365;0.0031534334849574186;-3.6691378415730447;0.31819914060267501
2115;0.12168485779188995;-0.15000123374818242;-0.26834315594435887;0.013393544475396481;0.12168485779188995;-0.029737700022271843;-0.15000123374818242;0.0029155987482444162;-3.294901147014667;0.29420028057009601
2120;0.10938472194894566;-0.13389306537514989;-0.26646099682738345;0.012355356050486054;0.10938472194894566;-0.026457163286568608;-0.13389306537514989;0.0026895987616336221;-2.9410719075984719;0.27139561325784356
2125;0.098328065241792134;-0.11867154890381323;-0.26272496807344115;0.011369125978176972;0.098328065241792134;-0.023358328375306114;-0.11867154890381323;0.0024749094260669638;-2.6067187104447354;0.24973225412889954
2130;0.088389162563328433;-0.10429605901637426;-0.25686273942882032;0.01043254892760782;0.088389162563328433;-0.020432853530546351;-0.10429605901637426;0.00227102890128952;-2.2909491868517713;0.22915956468443485
2135;0.079455002160085469;-0.090727676982758368;-0.2485711825083281;0.0095434175394821328;0.079455002160085469;-0.017672747168964713;-0.090727676982758368;0.0020774766741694962;-1.9929084547285534;0.20962905845206484
2140;0.071423999894102974;-0.077929122490932354;-0.23751325361300868;0.0086996183244437159;0.071423999894102974;-0.015070353935075187;-0.077929122490932354;0.0018937926658283959;-1.711777621191271;0.19109431089027124
2145;0.064204843551366422;-0.065864688113004125;-0.2233145799277747;0.0078991277323514405;0.064204843551366422;-0.012618341291028129;-0.065864688113004125;0.001719536375973758;-1.4467723430570132;0.17351087304677251
2150;0.057715454041562593;-0.054500176307400901;-0.20555972196228955;0.0071400083853466198;0.057715454041562593;-0.01030968662282351;-0.054500176307400901;0.0015542860628873969;-1.1971414430445158;0.15683618881473355
