Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.33095773772542847;21.802823352904905;0.0;0.0;400.0
1;0.47405384520461741;41.363495530948285;0.33095773772542847;410.23800074039832;414.87767887782383
2;0.2667050880822735;10.324251745495905;0.33095773772542847;571.97003129582674;414.87767887782383
3;0.72651898040577267;73.641206867365895;0.43128949124531957;166.82342195247867;453.35129391000515
4;0.38508643800490783;15.917833787508082;0.43128949124531957;375.09727281700617;453.35129391000515
5;0.3898504422774054;16.397170808368287;0.2859070293549405;372.19123021078269;483.07396050734911
6;0.25303836395857365;5.7785740691705785;0.2859070293549405;455.64659798527009;483.07396050734911
7;1.0456385478675669;96.861001808087863;0.58984835842833694;-43.185475919685217;475.80625720642229
8;0.84527143261916848;57.972629756603524;0.58984835842833694;146.41190688411183;475.80625720642229
9;0.5730570930157507;22.694086481124739;0.40647522285014992;403.99472573384588;545.20817080016207
10;0.38208429663185406;8.5335809775674925;0.40647522285014992;584.70273431210808;545.20817080016207
11;0.58162315181304425;23.521313931467489;0.34173190596530295;395.88909259690689;563.61880962952523
12;0.38131063824538897;8.4919461150850051;0.34173190596530295;585.43480856030067;563.61880962952523
13;0.37821812016586559;8.3267099667248541;0.26825425907821138;588.36110379304967;592.31886356953066
14;0.23068575486769208;2.5255171754834742;0.26825425907821138;727.96360445644643;592.31886356953066
15;1.3743360589848614;41.325917897955421;0.85912779971410658;-190.44347000854827;444.03852795615791
16;1.374148342588156;41.312298836233005;0.85912779971410658;-190.34796929172438;444.03852795615791
17;1.5814986554190429;57.990562391760946;0.74075152462904603;-295.83744094443813;521.29520667543227
18;1.0949119258027311;23.879554325739907;0.74075152462904603;-48.286442252139459;521.29520667543227
19;1.2385538981692563;32.151994587486385;0.50489127910998377;-121.36429569360917;680.31977455108597
20;0.70878303304778034;8.3616669380824717;0.50489127910998377;148.15663193694175;680.31977455108597
21;0.72099358248758905;8.7135014342443302;0.39206513870027854;141.94451490943908;762.98059287458466
22;0.49103527360729932;3.4487297546205471;0.39206513870027854;258.93580455228647;762.98059287458466
23;1.2032491843425788;29.984875208669056;0.48345891577809258;-103.40302253428696;693.82730565945678
24;0.70170358198448413;8.1615586020570809;0.48345891577809258;151.7583026653937;693.82730565945678
25;0.75876304730533617;9.8559940837944673;0.36511489919798551;122.72929968341025;780.49032900134534
26;0.48860052037777524;3.4076113994178101;0.36511489919798551;260.17448525780691;780.49032900134534
27;0.75368040366459754;9.6974379855968316;0.33322056980934112;125.31509463563602;800.16988661589471
28;0.48452836427529944;3.3394849021293451;0.33322056980934112;262.24619467494142;800.16988661589471
29;0.4762828479293259;3.2039988060634221;0.24605890240281386;266.44110111595546;865.29870914721823
30;0.23419387852578946;0.57781660306301708;0.24605890240281386;389.60386430000466;865.29870914721823
31;0.99998021880463972;4.2325935009904958;1.050468032876984;0.0;294.10179303510137
32;0.99999478290241373;4.2327422522077196;1.050468032876984;0.0013270991985084998;294.10179303510137
33;1.0004596225369666;4.2374915256486423;1.050398317963708;-0.1169164828408867;294.18127747331192
34;1.0004718732018971;4.2376167330545087;1.050398317963708;-0.12003274573258034;294.18127747331192
35;0.98850858160429789;4.1163766113246387;1.0529917675631906;2.9231295544067257;274.6117631364678
36;0.98986065068805562;4.1299757190899662;1.0529917675631906;2.5791969812258517;274.6117631364678
37;1.5423887425887446;12.043120811311397;0.87228111973598077;-137.97013639601192;478.5178008929289
38;1.4908216917916621;11.09439214696997;0.87228111973598077;-124.85276784950406;478.5178008929289
39;1.8136250282483131;17.803377857511155;0.77736202092686857;-206.96586656066467;560.37779778035429
40;1.7367360345497531;16.036330087148158;0.77736202092686857;-187.40722878859347;560.37779778035429
41;1.1834627411012804;6.3554940349892313;0.58061346530642799;-46.668334767638193;771.0350347657884
42;1.1834156435272123;6.354883742008818;0.58061346530642799;-46.656354322234634;771.0350347657884
43;1.8765305056456891;19.330114351274414;0.51422398222745747;-222.96744737362221;832.22933166445773
44;1.0636067120361061;4.9119055928491306;0.51422398222745747;-16.1799573741845;832.22933166445773
45;1.0464690775611767;4.7230994840379363;0.42882108806350278;-11.82057160462432;929.97418155365585
46;0.37870121818153041;0.40649689533221489;0.42882108806350278;158.04287762507323;929.97418155365585
47;1.8269573869811562;18.120824853023159;0.75077768510535414;-210.35728531333163;589.06817629905265
48;1.8052301189671107;17.605176525522683;0.75077768510535414;-204.83041151225879;589.06817629905265
49;1.4761251507501671;10.832321068814814;0.56451154753829091;-121.11433522207379;788.18052165227107
50;1.1134599731993247;5.4859661509596664;0.56451154753829091;-28.861380682578215;788.18052165227107
51;1.7482567236285302;16.294222997215225;0.5113096215993832;-190.33780407300742;833.98527316517277
52;0.95667710931239625;3.8037692122796987;0.5113096215993832;11.020260318659206;833.98527316517277
53;1.4163084382919335;9.8032745370736496;0.41097551405351468;-105.89845899051062;948.45690083274565
54;0.62015313118263748;1.3363715916388523;0.41097551405351468;96.623547255416611;948.45690083274565
55;1.6122498530729279;13.401750909372879;0.48937273002385834;-155.74105637542604;855.39839192196985
56;1.5093457450942673;11.42995466348497;0.48937273002385834;-129.56482390835427;855.39839192196985
57;0.96260179961563019;3.8608604432804303;0.38941390163491374;9.5131672227740705;969.53142713340981
58;0.12348387656830079;0.027207136528207592;0.38941390163491374;222.96378889793851;969.53142713340981
59;0.99735179233627358;4.2057980324960234;0.33156044983350136;0.67363782446040832;1024.3779318280399
60;0.5786693269726404;1.130764061858895;0.33156044983350136;107.17598995133461;1024.3779318280399
