Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.0036092954310979726;0.74831009991476283;0.996390704568902;10.139676083697793;1.0;-0.038597089783631855;0.14634033328406548;0.14636306034523583;0.32594658190988068
2030;1;0.0098080362615749102;0.73316855788806246;1.2370303138380707;12.200378764381604;0.7293845585273262;-0.24028813157610518;0.14140212532026383;0.1415193873493919;0.31479927021777232
2030;2;0.0013772952293818711;0.73040753192351282;1.2480860083982228;12.611675083489191;0.72220926415994835;0.0005443994901321858;0.14521382280208289;0.14528108737040504;0.32339968445835759
2060;3;0.026761165166775919;0.70356749315581535;1.8858950710187794;17.707528008844822;0.39279252915215807;-0.9721673259147634;0.13397025254242417;0.13430890941763535;0.29806339981878199
2060;4;0.0030660507969244928;0.70007600641640644;1.9404774240896161;18.508829857636393;0.38053567937987026;0.0090352962189621522;0.13623625067597389;0.13643056031877676;0.30331751672049617
2060;5;0.0031974525502073779;0.70016866928900034;1.9398946165738427;18.487319447321727;0.38066270853280793;0.0010254213035354454;0.13610885955458332;0.13631046392104404;0.30302699061583821
2060;6;0.00073138190562147833;0.69743251280819518;1.9495635160836504;19.131967987835687;0.37856562816930939;0.0004251875189931198;0.14055374359628858;0.14066472635827934;0.31305584121886759
2100;7;0.050660293108286021;0.66723277784507418;3.2478962793697015;28.597322690237032;0.17569936212574522;-0.0085336844286132418;0.12490198825989875;0.12547975727415508;0.27751697526896507
2100;8;0.024510735823221351;0.66251794121246377;3.3985807807923547;30.464204527960064;0.16706534881725665;0.030905239501910486;0.12724101524026921;0.12756743186714803;0.28308822088443836
2100;9;0.00650500679041216;0.66337764701465207;3.4587623431165926;30.138478758744956;0.16383860373006809;0.022485583178166735;0.12332282057285532;0.12366465039140991;0.27432438955109745
2100;10;0.0016309012261196279;0.65933310283088942;3.5115833128099805;31.803756492614113;0.16110263475792683;0.0051135589423267902;0.12860796570407229;0.12881330081894468;0.28635391809227262
2100;11;0.0068429035737349883;0.66352497521159093;3.4550715933119984;30.079186545630012;0.16403307515524806;0.044617866929819172;0.1232010326999938;0.12354920246795552;0.27404970849555166
2100;12;0.0016196579533836269;0.65939069368056424;3.5104552719785325;31.779232719253319;0.16116015576139128;0.0035995968628910191;0.12854400434746263;0.12875376863209501;0.28621074246674277
2100;13;0.001575262468505811;0.6594372902619059;3.5101763035518112;31.759587189833479;0.16117438600324388;0.00020828262274896758;0.12846830787916991;0.12868151353798662;0.2860394146599341
2100;14;0.00029141255582197873;0.6571389013526584;3.5347213473000845;32.748059332308891;0.15993132434381724;0.00094876971004076438;0.13183481031661409;0.13193763026720118;0.29366559325074321
2200;15;0.028408781486549121;0.58852960889014949;12.944550447398727;89.191633701823974;0.022901972192730755;6.2032747675054623;0.094883080120000712;0.09583981497289519;0.21133512702156529
2200;16;0.028395540309496425;0.58057209298622237;14.066023613280127;100.69483574262222;0.020882340794451497;5.0131085574914636;0.098961506155312962;0.099457204895009033;0.22050309995369866
2200;17;0.045873650758468124;0.58243591966461883;13.756055044606034;97.851394315019334;0.021405820613399417;5.5967236124780939;0.098303923956578276;0.098844997750265007;0.21895001831068109
2200;18;0.013078036936266775;0.57845322080188144;14.900456452891465;104.14266666339383;0.019587095902249285;-6.9983809125581331;0.096398804201461283;0.096728083278131954;0.21470969812831869
2200;19;0.019918653966390733;0.58600618047235442;14.024696726226297;92.826165122832052;0.020950722851998862;2.2110130511054038;0.090839500937733464;0.091452196366335059;0.20210238983644982
2200;20;0.0029644445679278797;0.57945936688899413;14.996185895551783;102.59584226369999;0.019448216489604174;1.3200228192728147;0.094157137667527618;0.094525517372411744;0.20967196007027106
2200;21;0.0031423985266686417;0.57965276935655241;14.974272050110509;102.29300162703576;0.01947984239680042;-0.97636183371658802;0.094003837323713077;0.094383717286547611;0.20932424346082293
2200;22;0.00084704993065795337;0.57568454880420783;15.446000219624143;108.71396441436528;0.018819948826201652;0.095972708088964964;0.097115552330832508;0.097334604174489386;0.21638623660478359
2200;23;0.018046582782597142;0.58626132060424063;14.024139057732853;92.474163941555446;0.020951648433896766;-0.4883128207522347;0.090462017185503549;0.091081717499926829;0.20125992607879425
2200;24;0.0028645997728478411;0.57953520469812392;14.983069827684732;102.4760255032751;0.019467133831869449;-0.27228542387263133;0.094125730219906806;0.094499547411761101;0.20960358907483756
2200;25;0.0037406214725382724;0.57974594279567215;14.950119635094602;102.14461236444764;0.019514812518522631;0.0034645369533237158;0.094019443900635422;0.094404371190421749;0.20936205241747699
2200;26;0.00083280081966195655;0.57572433172318815;15.440345322834382;108.64722752239875;0.018827607442712332;0.013984283486045967;0.097087828590714187;0.097310479880577852;0.21632664484561517
2200;27;0.0036557912643485038;0.57983998394251401;14.939468007028594;101.99794723029881;0.019530272760444285;-0.016122855099354183;0.093943789351319168;0.094333662027961007;0.20919366330541575
2200;28;0.0008093490223049398;0.57575247662324602;15.436088591764726;108.59998551354487;0.018833376300435165;0.0052000192390266875;0.09706999345148995;0.097295845315364476;0.21628838535837094
2200;29;0.00076329856121490629;0.57580483983736463;15.431436655221479;108.51285879592955;0.018839684613810432;-0.015314272241262472;0.097015735143407764;0.09724711707270893;0.21616797487741596
2200;30;6.7686601999077705e-05;0.57384051844601003;15.660412924798221;111.84690446698784;0.018533866392459405;0.0023928106585913156;0.098712650486611986;0.098782584541342533;0.21993118541194814
2300;31;0.0021170695522646481;0.5335877033166464;49.077533974532621;218.396983747711;0.0031555460617102515;42.721211577377005;0.0;0.11652888026280203;0.13001738275680749
