Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.66452124864847761;117.2237223931285;0.0;0.0;400.0
1;0.84541188404000245;167.05557794063992;0.66452124864847772;120.57873044879808;392.55212194374758
2;0.66419211743567896;93.333982180804924;0.66452124864847772;261.93014840017037;392.55212194374758
3;1.0631212810291544;184.53395762856215;0.79135261369310994;-38.503981427784169;388.26515837033548
4;0.93791606061665667;136.38406708724051;0.79135261369310994;37.871203023839435;388.26515837033548
5;0.94913648418291463;140.35440468888666;0.66429047848777967;31.026744648422071;412.95734184000088
6;0.61454487370277122;49.171313408930658;0.66429047848777967;235.12762704130955;412.95734184000088
7;1.1649455342969766;125.71197644055724;0.93731138004528136;-156.07971182851409;370.78151809574041
8;1.1543415115076712;122.96850416112574;0.93731138004528136;-146.04565526413384;370.78151809574041
9;1.2108359490045901;137.99585308078161;0.87006742697521355;-199.5035167455934;391.23441835851878
10;1.0085196501309919;88.77109208040531;0.87006742697521355;-8.0617189364510615;391.23441835851878
11;1.2503196519313351;149.10527305037951;0.81727268942159803;-236.86497064002583;404.97355906597647
12;0.90918449301662796;69.120761647841022;0.81727268942159803;85.934173483015798;404.97355906597647
13;0.90653724968698135;68.636127809566773;0.63757361234925447;88.439127483693895;468.962179402206
14;0.4611809919390496;13.437017327204806;0.63757361234925447;509.85748637767432;468.962179402206
15;1.0002059269141086;19.196410145567398;1.0717969378627294;-0.10476531755274494;308.35165470340979
16;1.0002142226345836;19.196794334255447;1.0717969378627294;-0.10898576534440348;308.35165470340979
17;1.0113449928541971;19.71634100566332;1.0655321138313065;-5.7717651145727755;312.63654732007575
18;1.0116777615321983;19.73199869623171;1.0655321138313065;-5.9410611795059109;312.63654732007575
19;1.0026547771476182;19.310016067753104;1.0713924211194381;-1.3506178738507555;306.34912025381055
20;1.0027474454353773;19.314322801523442;1.0713924211194381;-1.3977628652482039;306.34912025381055
21;1.2050201600880719;30.09147787352471;0.95186457434696814;-104.30400644480657;386.25484256111469
22;1.2047105993218807;30.072828097812621;0.95186457434696814;-104.14651740500683;386.25484256111469
23;1.0038910661637042;19.367518572821577;1.0731155022267411;-1.9795799107844914;304.1479771291767
24;1.0041712458569148;19.380564261128679;1.0731155022267411;-2.1221213297053803;304.1479771291767
25;1.3446777018625766;39.206670732101834;0.87157390013894054;-175.35478082258589;438.06894067617861
26;1.418286273029544;44.587233917331744;0.87157390013894054;-212.80314140378056;438.06894067617861
27;1.463041271388936;48.058295374742571;0.79647650158783023;-235.57224681912123;483.71657341466965
28;1.42578248927443;45.158010213721944;0.79647650158783023;-216.61684141836628;483.71657341466965
