Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.02055388788880173;0.7492307560836875;0.97944611211119825;10.026133486049964;1.0;-0.13013490202861133;0.13766473189613004;0.15697149869340588;0.32808715899571922
2030;1;0.041942038236186696;0.73354693256951609;1.1965960104679332;12.132763706569381;0.79108612163084846;-0.13315890419991483;0.13633179916871638;0.15550139746297909;0.32462981411960445
2030;2;0.015461166165174088;0.73162608521432693;1.2303171905795121;12.424145994614744;0.67282120838582138;-0.014728377191719488;0.13351018381883759;0.15681966778883222;0.32316908493695673
2060;3;0.078243503400834483;0.70259619239111548;1.7823286602081325;17.889741860722559;0.46565129690098289;0.045333588274765191;0.13280699358385029;0.15621180618355976;0.32099928380089865
2060;4;0.037183768686192095;0.70065867884805733;1.8716873389407149;18.354031640215517;0.38703200532202886;-0.012751526652166056;0.12956039340206801;0.15170771537581249;0.31279638063382997
2060;5;0.036631681588604047;0.70113349011329396;1.8720883620758435;18.246140737610268;0.39212161688768488;-0.05796150114201204;0.12692805303246363;0.1524684210370234;0.31068006666729969
2060;6;0.010778060983993492;0.69865937551653134;1.9284745822751364;18.834685654354722;0.32320035083746845;0.37212846256855503;0.12680797630292082;0.15297616549180337;0.3113960831545845
2100;7;0.088792756521496097;0.66356065927776808;3.1018541348893365;29.962610990435852;0.22225596540364403;0.29955832024448625;0.12369200592532377;0.15288370601237553;0.30760626466800706
2100;8;0.084319847883504218;0.66122243525681257;3.179704130992167;30.922920659494302;0.18433119940606654;0.7514452518591952;0.13234716132006882;0.14613065463853647;0.30992517441613815
2100;9;0.066065788526945821;0.66233617982325932;3.2383489276392043;30.490473304798432;0.18564832374056822;0.034785910034074163;0.12213581346924303;0.14693506209736629;0.29897998043336954
2100;10;0.02789777533097694;0.66004730372203635;3.4105218310706396;31.475985021749327;0.14992266342531677;0.60127958085156585;0.12107918525047913;0.14183911063046337;0.29241214800670101
2100;11;0.072657674573071609;0.66307659134868824;3.2102723444643435;30.186710539921116;0.19218279273997882;-0.044678100358996886;0.1208030754855408;0.14794669185728324;0.29854688263316437
2100;12;0.022911655976272836;0.6604146807088922;3.4253646268589182;31.328024643699774;0.14912749890013197;0.019820069046705413;0.1191475385232153;0.14117733780397024;0.28948508766665698
2100;13;0.025171726787764869;0.66088643532202074;3.4154903578960263;31.130822047379421;0.15316543617440181;0.34484478258485218;0.11630191980391402;0.14305756764624702;0.28838462997300257
2100;14;0.0019750700211420792;0.65802672652697025;3.5234870652711638;32.361731973658998;0.12277812308505605;-0.044020653452880865;0.11871741535995446;0.14258712852701275;0.29084574932136242
2200;15;0.0095913867881757837;0.57910255754142204;14.245408847494483;102.98585487758992;0.027327308591227718;1.3547057312639055;0.084521073896939206;0.1154780042793048;0.22292336671563107
2200;16;0.0095948480542877579;0.57598233153425638;14.895770084926861;108.10384720121625;0.021091730838123355;0.76307171163652043;0.094588923565436925;0.1062973128887785;0.22388102809293456
2200;17;0.010229330628343924;0.57617957253265428;14.843911086613561;107.76989243561019;0.021139341077550791;-2.237702865920177;0.094199997626133583;0.10677956661735383;0.22397894710834446
2200;18;0.010232538482293338;0.57480894280102968;15.202044001981534;110.11303625554434;0.018669641639561405;-1.3348341364865846;0.097329940626147124;0.10317455271748299;0.22339958544196481
2200;19;0.016762900576468943;0.57880712210005891;14.178087590567333;103.43014285222669;0.02378123207514074;0.90887827518262299;0.08940425638796895;0.11275946907778268;0.22517424473771885
2200;20;0.016746570310232637;0.57620051433468789;14.800477424270529;107.72599285738131;0.018891085327500667;0.40709876235602849;0.094794832229038867;0.10684395891929488;0.22460768727244457
2200;21;0.032170788542031696;0.57822251551108461;14.43730424850073;104.40416635099515;0.019702295160575915;-0.47572411146710181;0.090998474404505744;0.10949350229643726;0.22299698661241946
2200;22;0.03238053939947573;0.57583280152666461;14.887777729113129;108.34715145868287;0.016282101324846553;4.7144377870610654;0.094613708785074607;0.10712715491781015;0.22457484363309338
2200;23;0.017486000439246044;0.57953420730473681;14.053434494396972;102.27590185717301;0.024818209167504761;0.18759230560370099;0.087614043140427533;0.11410822238214709;0.22457669515409159
2200;24;0.017658917582672448;0.57666729908167291;14.72555788477789;106.95104076210862;0.019289943409029491;1.1320455835976517;0.094554943673123865;0.10664678614675506;0.22407303201269255
2200;25;0.03914084314956888;0.57905047672612253;14.26472498034326;103.07098341481225;0.020060737882604773;0.46294064240850474;0.087809643964086373;0.11255930103276518;0.22279243181873834
2200;26;0.015522345789282377;0.57655350399088601;15.117576412294405;107.22207113818813;0.015902349044744381;6.3223411133815688;0.087113507056280376;0.10902693524462215;0.21823914887070373
2200;27;0.046811151691822227;0.57992541990989277;14.102296702952625;101.68655384953477;0.021155039790607882;0.11284992688764817;0.08579832303549656;0.11415677331538511;0.22228040158973481
2200;28;0.0058756541546070252;0.57674971107877004;15.244316185284312;106.93174615628692;0.01580441656028287;-4.3775883292408224;0.083579104773641055;0.11020682330954348;0.21557363732045501
2200;29;0.0052305138244356959;0.57746605057281952;15.208365890028135;105.77244674136442;0.015975201167358496;0.32858638073900437;0.079031617094965895;0.11296291887901498;0.21353784608126641
2200;30;1.4394621058677147e-05;0.57431679808190084;15.618805678791981;111.03130686064229;0.012928450539929219;-1.1835536528032264;0.09087330963890565;0.10563838293284115;0.21879575565482806
2300;31;0.0021175814218124434;0.52156443570451305;62.616892542588118;268.42005044257485;0.0036833422939041112;3.9264566373944376;0.0;0.11209677772652424;0.12472584714736547
