Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.8981299848795441;0.0023464602890853263;-0.22547701436339551;5.442004401535081e-05;0.8981299848795441;-0.20249624962088858;-0.96519460583055539;1.1417879992564606e-05;0.05719653675892146;0.001326524920291523
2025;0.80668281663287777;0.0045392624391396149;-0.24231267854134542;0.00010541212087391743;0.80668281663287777;-0.19544735749405867;-0.93164907910958572;2.2116537530925129e-05;0.1106475537499281;0.002569490851580163
2030;0.73816296998159769;0.26086191354147054;0.074145535490277581;0.013483450454534264;0.73816296998159769;0.057560454044087828;0.26086191354147054;0.0028289653557085695;6.3586833735393968;0.32866811049271555
2035;0.66389453084646277;0.25608808260189975;0.08093136454114247;0.013424034192754369;0.66389453084646277;0.05654638951110337;0.25608808260189975;0.0028164992182975399;6.2423180559219942;0.32721979942741464
2040;0.59715848536532112;0.25137088894030124;0.088318555740268812;0.013352859341574822;0.59715848536532112;0.055541740984474966;0.25137088894030124;0.0028015660089633562;6.1273333097834843;0.325484864891877
2045;0.53713115517337195;0.24668735255549981;0.096359186763772531;0.013274105734262635;0.53713115517337195;0.054542563997326508;0.24668735255549981;0.002785042699334675;6.013168982246766;0.32356519311371745
2050;0.48313811204556356;0.24204035920704936;0.10510976769563807;0.013188266357521029;0.48313811204556356;0.053549567445065685;0.24204035920704936;0.0027670327230473399;5.8998954156283769;0.32147280097309533
2055;0.434572730858925;0.23743256821261244;0.11463161321946247;0.013095812948204754;0.434572730858925;0.052563408254848218;0.23743256821261244;0.0027476350553023651;5.7875774325725153;0.31921918737092042
2060;0.39563651038329517;0.17223690550112697;0.091339038762683344;0.0090716149508789229;0.39563651038329517;0.038040375850605671;0.17223690550112697;0.001903317292773099;4.1983896094735309;0.22112667340429892
2065;0.35630500482561223;0.16691894753222369;0.098290218465532653;0.0088091184755907138;0.35630500482561223;0.036869539621039615;0.16691894753222369;0.0018482428563675254;4.068760832091006;0.21472814649645089
2070;0.32092438303162396;0.16178173283873984;0.10576777131280635;0.0085451096857084262;0.32092438303162396;0.035736307874135842;0.16178173283873984;0.0017928511209435727;3.9435377927661603;0.20829275591028976
2075;0.289057753697613;0.15679915002714218;0.11381137390718554;0.0082924909523798013;0.289057753697613;0.03463790922234504;0.15679915002714218;0.00173984913549486;3.8220840088416916;0.20213500556009942
2080;0.26035603473081698;0.15196667863844068;0.12246368078325243;0.0080506784526288965;0.26035603473081698;0.033573272735277694;0.15196667863844068;0.0016891144080095413;3.7042892911104808;0.19624066437090304
2085;0.23450482932024888;0.14727992499851825;0.13177054701346003;0.0078191185732865483;0.23450482932024888;0.032541360421628467;0.14727992499851825;0.0016405307848011905;3.5900465408313669;0.19059623765194122
2090;0.21122097884134883;0.14273461888562991;0.14178126738996211;0.0075972864117064874;0.21122097884134883;0.031541166215418567;0.14273461888562991;0.0015939881359437608;3.4792516684972141;0.18518893055062613
2095;0.19024945841104726;0.13832661027564186;0.15254883341185299;0.0073846843474873946;0.19024945841104726;0.030571714993446415;0.13832661027564186;0.0015493820556043113;3.3718035144979388;0.18000661323731246
2100;0.17183024783854761;0.13286274490378439;0.16222963439099236;-0.0010536213123657442;0.17183024783854761;0.027654897792207023;0.13286274490378439;-0.00022106049195416005;3.2386181467161275;-0.025682723207816005
2105;0.1546141154986399;0.12297221724758574;0.16687237562109658;-0.0018442033583045559;0.1546141154986399;0.025413892093424022;0.12297221724758574;-0.000386932664388627;2.9975299291638025;-0.044953688611244685
2110;0.13914675772822166;0.11358994745262191;0.17127476989785562;-0.0025806394832766756;0.13914675772822166;0.023290884441293278;0.11358994745262191;-0.0005414444706405494;2.7688308364470227;-0.062904811026781041
2115;0.12522718057652218;0.10467290286412266;0.17537280609347394;-0.0032486767186081346;0.12522718057652218;0.021279836564291561;0.10467290286412266;-0.00068160549258730954;2.5514719188640398;-0.079188664823368615
2120;0.11270045682067659;0.096201164254076946;0.17909408271228333;-0.0038525197518199336;0.11270045682067659;0.019375687019020954;0.096201164254076946;-0.00080829791653341462;2.344967631927934;-0.093907742067663447
2125;0.10142717131254406;0.088155604101942744;0.18235689864770088;-0.0043961564243456246;0.10142717131254406;0.017573585966900895;0.088155604101942744;-0.00092235843226369518;2.1488517295501275;-0.10715924905810743
2130;0.091281867395181515;0.080517856512897848;0.18506925392551277;-0.0048833678605281353;0.091281867395181515;0.015868886737543737;0.080517856512897848;-0.0010245803582100942;1.9626765307776566;-0.11903535322599115
2135;0.082151648959103998;0.07327028824471965;0.18712775198223008;-0.0053177381526113236;0.082151648959103998;0.014257137717888821;0.07327028824471965;-0.001115715673461623;1.7860122135540153;-0.12962341921359163
2140;0.073934922541849829;0.06639597080371791;0.18841639426245282;-0.0057026636203178823;0.073934922541849829;0.012734074554890888;0.06639597080371791;-0.0011964769605181998;1.6184461345388792;-0.13900623458256831
2145;0.066540265437699878;0.059878653570837041;0.1888052570838572;-0.0060413616628874796;0.066540265437699878;0.011295612659854536;0.059878653570837041;-0.0012675392625384873;1.4595821740388992;-0.14726222558830496
2150;0.059885407190989198;0.053702737920966956;0.18814903981210773;-0.0063368792207339156;0.059885407190989198;0.0099378400030598855;0.053702737920966956;-0.0013295418586818236;1.309040105148618;-0.15446566343845464
2155;0.053896313112011249;0.047853252299392413;0.18628547239937787;-0.0065921008631678645;0.053896313112011249;0.0086570101876609004;0.047853252299392413;-0.0013830899609948988;1.1664549862222755;-0.16068686143658314
2160;0.048506359593196414;0.042315828220863008;0.18303356926629988;-0.0068097565179685137;0.048506359593196414;0.0074495357923026846;0.042315828220863008;-0.0014287563361546811;1.031476575835111;-0.1659923633956405
2165;0.043655592027769391;0.037076677158034761;0.17819171533857703;-0.006992428857911512;0.043655592027769391;0.0063119819723120576;0.037076677158034761;-0.0014670828552372783;0.903768769423689;-0.17044512368951306
