Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89792665802625538;0.0023439378169800417;-0.21449807160227596;0.0001247036533914808;0.89792665802625538;-0.19257864652465825;-0.96497808753603687;2.4890062249843803e-05;0.086110271219566714;0.0045812927876416809
2025;0.80651772632837015;0.004534450186847414;-0.23051445777256818;0.00024133189439297191;0.80651772632837015;-0.18586582804540064;-0.93146229732366459;4.8168323148134462e-05;0.16658408452325019;0.0088659156098626103
2030;0.73291252813649965;-0.049767595133638008;-0.01355318341421663;-0.010097246873911067;0.73291252813649965;-0.011948644675768205;-0.049767595133638008;-0.0020153467553570194;-1.8283339617023842;-0.37094698527610626
2035;0.65919932613525278;-0.041609651739682889;-0.012598653505890844;-0.0090934483008207005;0.65919932613525278;-0.010120018796132613;-0.041609651739682889;-0.0018149948948378274;-1.5286320186054314;-0.33406999700770906
2040;0.59308810046656146;-0.033946079081032504;-0.011423974205165832;-0.0081477132937823032;0.59308810046656146;-0.0084016553168017784;-0.033946079081032504;-0.0016262321556809785;-1.2470919899550641;-0.29932611542178866
2045;0.53360752680214341;-0.026738521967159541;-0.01000143359650707;-0.007252637617411661;0.53360752680214341;-0.006784420945137681;-0.026738521967159541;-0.0014475806992296772;-0.98230480430106726;-0.26644332787684527
2050;0.48009254670216528;-0.019965353463532926;-0.0083003966284800335;-0.0064059874360951393;0.48009254670216528;-0.0052635532219975495;-0.019965353463532926;-0.0012785946659925034;-0.73347594346781886;-0.23533956897457498
2055;0.4319448109529398;-0.013605874030520205;-0.0062870221497479672;-0.0056056179653904423;0.4319448109529398;-0.0038344925644596931;-0.013605874030520205;-0.001118845970529862;-0.49984495939267926;-0.20593604482859745
2060;0.39219175206409895;-0.058390976081743325;-0.029716255573358774;-0.039958579225908508;0.39219175206409895;-0.019629950585065548;-0.058390976081743325;-0.0079754802469654256;-2.1451348882848644;-1.4679758437980883
2065;0.35347331228284201;-0.052727420577043882;-0.029773281418002395;-0.03703770122902534;0.35347331228284201;-0.017916551831916969;-0.052727420577043882;-0.0073924914315664711;-1.9370703666734996;-1.3606702682453491
2070;0.31868693413901972;-0.047394465543000391;-0.029683163057125928;-0.034257064713707243;0.31868693413901972;-0.016297130161090342;-0.047394465543000391;-0.0068374939308662695;-1.7411512594956027;-1.2585168054860123
2075;0.28732498119593208;-0.042357738457179217;-0.029424302940761482;-0.031610064393706672;0.28732498119593208;-0.014763506660571477;-0.042357738457179217;-0.0063091693714137746;-1.5561148083248111;-1.1612727942232894
2080;0.25905025018301253;-0.037603379678514577;-0.028972746696659391;-0.029091275112775622;0.25905025018301253;-0.013311832206517073;-0.037603379678514577;-0.0058064349262584086;-1.3814518454509004;-1.0687389281135824
2085;0.23355875182922883;-0.033118127568042756;-0.028301954914167204;-0.026695470421235372;0.23355875182922883;-0.011938416693106847;-0.033118127568042756;-0.0053282474290268448;-1.2166751722290481;-0.98072320078364617
2090;0.21057643839439244;-0.028889293852228364;-0.027382554217658672;-0.024417615884341111;0.21057643839439244;-0.010639722779610727;-0.028889293852228364;-0.0048736020383148152;-1.0613186539915482;-0.89704065999704663
2095;0.18985625371874087;-0.02490473997198071;-0.026182065824803535;-0.022252862596845887;0.18985625371874087;-0.0094123598753496802;-0.02490473997198071;-0.0044415309432350057;-0.91493635117125793;-0.81751316939585306
2100;0.17198363083978671;-0.20453268834614408;-0.23736813585412131;-0.20583430218611759;0.17198363083978671;-0.081906661608093942;-0.20453268834614408;-0.041083227758230402;-7.5140070436875179;-7.5618250019845812
2105;0.15503282224078552;-0.19079335862711999;-0.24563282659953167;-0.1917217194866479;0.15503282224078552;-0.07634759565437052;-0.19079335862711999;-0.038266445311663635;-7.0092592641561762;-7.0433648640677715
2110;0.13982460752261902;-0.17782165202201139;-0.25383285670305678;-0.17831673198967682;0.13982460752261902;-0.071082973966946073;-0.17782165202201139;-0.035590894402095966;-6.5327119915046774;-6.5508999613314414
2115;0.1261089178740708;-0.16548475101782006;-0.26191416543477619;-0.16558054248732304;0.1261089178740708;-0.066078543330541722;-0.16548475101782006;-0.033048831351671741;-6.0794858505277025;-6.0830049837400537
2120;0.11373921409670854;-0.15375514498206194;-0.26981509306052143;-0.15348400591048697;0.11373921409670854;-0.0613229956246584;-0.15375514498206194;-0.030634438988524415;-5.6485701710583784;-5.6386092161122168
2125;0.10258335076438761;-0.14260644445298873;-0.27746555512684901;-0.14199915476188205;0.10258335076438761;-0.056805481543303102;-0.14260644445298873;-0.028342135176690021;-5.2389954718707008;-5.2166852042385079
2130;0.092522161785481311;-0.1320133370499432;-0.28478613632006156;-0.13109915385119567;0.092522161785481311;-0.052515592760397814;-0.1320133370499432;-0.026166563781530944;-4.8498318409389265;-4.816247091967238
2135;0.083448185018355658;-0.12195154507907796;-0.29168709652652725;-0.12075825670781574;0.083448185018355658;-0.048443344768403819;-0.12195154507907796;-0.024102585969991208;-4.4801873779802737;-4.4363490199196773
2140;0.07526451226386946;-0.11239778477036164;-0.29806728107182878;-0.11095176361063162;0.07526451226386946;-0.044579160365298492;-0.11239778477036164;-0.02214527183360961;-4.1292066969269507;-4.076083583612446
2145;0.067883752304349385;-0.10332972708385947;-0.30381292640941915;-0.10165598117670013;0.067883752304349385;-0.040913853765909017;-0.10332972708385947;-0.020289892322672479;-3.7960694860493009;-3.7345803488486284
2150;0.061227095871694899;-0.094725960025991818;-0.30879635176363496;-0.092848183452525504;0.061227095871694899;-0.037438615314540381;-0.094725960025991818;-0.018531911480278683;-3.47998912355167;-3.4110044223110614
2155;0.055223472521053391;-0.086565952418205902;-0.31287452639824909;-0.084506574453728764;0.055223472521053391;-0.034144996776585362;-0.086565952418205902;-0.016866978965494061;-3.1802113465262156;-3.1045550753657443
2160;0.049808790372633388;-0.078830019063215698;-0.31588750127967691;-0.076610252100760251;0.049808790372633388;-0.031024897187721598;-0.078830019063215698;-0.015290922855147208;-2.8960129712497906;-2.8144644191523009
2165;0.044925250573292511;-0.071499287255492802;-0.31765669292162513;-0.069139173500184836;0.044925250573292511;-0.028070549239980563;-0.071499287255492802;-0.013799742714193122;-2.6267006628651615;-2.5399961291073319
2170;0.040520729131105868;-0.064555664585189992;-0.31798300613523622;-0.06207412152283532;0.040520729131105868;-0.025274506184824207;-0.064555664585189992;-0.012389602924923524;-2.3716097525796358;-2.2804442171313823
2175;0.036548219498802881;-0.057981807986078306;-0.3166447812518125;-0.055396672631822609;0.036548219498802881;-0.022629629233982401;-0.057981807986078306;-0.011056826265640734;-2.1301031005655537;-2.0351318496724486
2180;0.032965329933523878;-0.051761093980458299;-0.31339555013405462;-0.049089165915062606;0.032965329933523878;-0.02012907543961278;-0.051761093980458299;-0.0097978877297454463;-1.9015700028345497;-1.8034102100603395
2185;0.029733830247796258;-0.045877590075319281;-0.30796158393002759;-0.043134673278689896;0.029733830247796258;-0.017766286035948112;-0.045877590075319281;-0.0086094085765302114;-1.6854251404057123;-1.5846574034890495
2190;0.026819243096270644;-0.040316027266097343;-0.30003921405072909;-0.037516970759000588;0.026819243096270644;-0.015534975225264753;-0.040316027266097343;-0.0074881506052242672;-1.4811075691640883;-1.3782774030910234
2195;0.024190475420285677;-0.035061773605716565;-0.28929190625034407;-0.032220510912447604;0.024190475420285677;-0.013429119391647378;-0.035061773605716565;-0.0064310106442108409;-1.2880797488549616;-1.1836990356163091
2200;0.021208118613033487;0.20402118865056368;1.9200827042489488;0.1521763868926784;0.021208118613033487;0.071094788223104347;0.20402118865056368;0.030373446484558544;7.4952158551175492;5.5905706429642166
2205;0.019111448597186165;0.19816043839342648;2.0695225048753985;0.14696082333738664;0.019111448597186165;0.068884025885414923;0.19816043839342648;0.029332452912768793;7.2799069034310859;5.3989641980083922
2210;0.017238447102239662;0.19264361250235879;2.2305053994576776;0.14187523135251584;0.017238447102239662;0.066767850186034858;0.19264361250235879;0.028317400846223736;7.0772328519654062;5.2121325756176997
2215;0.015549329034262861;0.18727694585919905;2.4039170090801862;0.13696592106299338;0.015549329034262861;0.064716830038858544;0.18727694585919905;0.027337533493609671;6.8800752666234475;5.0317770911550381
2220;0.01402601038798313;0.18205651815802829;2.5907104811336845;0.13222673414900901;0.01402601038798313;0.062728953813793592;0.18205651815802829;0.026391621693155759;6.688290125407911;4.8576715037255873
2225;0.012652188636802269;0.17697850287688233;2.7919116075769912;0.12765173071565594;0.012652188636802269;0.06080227219566546;0.17697850287688233;0.025478479879323494;6.5017368517037619;4.6895975968059673
2230;0.011413166946138677;0.17203916548586298;3.0086243288834358;0.12323518137520131;0.011413166946138677;0.058934896246238919;0.17203916548586298;0.024596964502477829;6.320278248448826;4.5273448873671374
2235;0.01029569576057048;0.16723486166392273;3.242036652563518;0.11897155962406882;0.01029569576057048;0.057124995526793357;0.16723486166392273;0.02374597250738103;6.1437804326230241;4.3707103458242678
2240;0.0092878300449279159;0.16256203552597379;3.4934270173032744;0.11485553450327997;0.0092878300449279159;0.055370796279335333;0.16256203552597379;0.022924439868263063;5.9721127701169028;4.2194981264001488
2245;0.008378800629996172;0.15801721786205347;3.7641711360710484;0.11088196353145591;0.008378800629996172;0.053670579664618863;0.15801721786205347;0.022131340178293359;5.8051478110430805;4.0735193075017797
2250;0.0075588982670720846;0.15359702438996878;4.0557493540230416;0.10704588590001368;0.0075588982670720846;0.052022680055188411;0.15359702438996878;0.021365683291384916;5.642761225542885;3.9325916417293159
2255;0.0068193691339529985;0.14929815402277161;4.3697545597021996;0.10334251592050674;0.0068193691339529985;0.050425483381708401;0.14929815402277161;0.020626514014324845;5.4848317401378299;3.7965393151481366
2260;0.0061523206595400391;0.14511738715235004;4.7079006908866123;0.099767236714513846;0.0061523206595400391;0.048877425530920518;0.14511738715235004;0.019912910847315991;5.3312410746731551;3.6651927154715351
2265;0.0055506366464752651;0.14105158395021608;5.0720318795128279;0.096315594136840502;0.0055506366464752651;0.047376990793601012;0.14105158395021608;0.019223984771086295;5.181873879893125;3.5383882088146987
2270;0.0050079007723325287;0.13709768268653022;5.4641322833987704;0.092983290923134121;0.0050079007723325287;0.045922710360949526;0.13709768268653022;0.018558878078789719;5.0366176756862897;3.4159679246930859
2275;0.0045183276409517404;0.13325269806825391;5.8863366560301777;0.089766181053415176;0.0045183276409517404;0.04451316086789122;0.13325269806825391;0.017916763251002631;4.8953627900334693;3.2977795489529957
2280;0.0040767006375421831;0.12951371959729743;6.340941709478698;0.08666026432330344;0.0040767006375421831;0.043146962981824445;0.12951371959729743;0.017296841872174819;4.7580022986903137;3.1836761243323295
