Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64742838259890945;110.07970429949263;0.0;0.0;400.0
1;0.83734829677705491;163.23661309254254;0.64742838259890945;126.86832851389715;393.69298744000241
2;0.6227991157455437;79.9110339021492;0.64742838259890945;294.21668971847595;393.69298744000241
3;1.0360906116581683;173.41502152725448;0.78059062127554024;-22.015273111482657;390.01608311681622
4;0.95994573446276477;144.24249229681524;0.78059062127554024;24.433101977713491;390.01608311681622
5;0.95458878517332513;142.30782148936208;0.63015958629942315;27.700841044271669;419.39061003912354
6;0.49584027896600641;29.294881291252942;0.63015958629942315;307.53742983073613;419.39061003912354
7;1.1791401824291281;129.44002747476006;0.91781197120079694;-169.51139762356249;376.65752144973163
8;1.1747357420685762;128.27642619316103;0.91781197120079694;-165.34369593239026;376.65752144973163
9;1.1929587459378859;133.13073902650595;0.87691685091919325;-182.5872133437245;388.74881855089598
10;1.128845652498583;116.51675899876948;0.87691685091919325;-121.9201986767842;388.74881855089598
11;1.2523132614363452;149.67959898400474;0.80440073816004309;-238.7514236341417;408.22150956902101
12;1.0929694169001141;107.78102735966301;0.80440073816004309;-87.97231074173294;408.22150956902101
13;0.71665012556148333;38.925788594680611;0.55802073163365762;268.11981868744641;497.33949167170397
14;0.4385742989735541;11.902313342121969;0.55802073163365762;531.24906959627435;497.33949167170397
15;1.0000334150606942;19.188421853466025;1.072203874190971;-0.016999912128178588;307.49124033642107
16;0.99998811717953506;19.18632462348469;1.072203874190971;0.006045384911536611;307.49124033642107
17;1.0051057980658935;19.424115952468256;1.0696017443800483;-2.5975747660233224;309.28011643367478
18;1.0051837823061545;19.427752736043342;1.0696017443800483;-2.6372492482560821;309.28011643367478
19;1.0161592774198276;19.943575975038446;1.0636334299184789;-8.2210323873372868;312.01535777659831
20;1.0160345198656149;19.937668148329507;1.0636334299184789;-8.1575619816315719;312.01535777659831
21;1.080052074333713;23.105016916930946;1.0257556116142312;-40.72649281727648;337.92640481623147
22;1.1010267612003199;24.202627303194898;1.0257556116142312;-51.397364760662775;337.92640481623147
23;1.0128224357559705;19.785914387812891;1.0690260785192462;-6.5234141908500076;306.74987699957097
24;1.013024280854673;19.795430498561654;1.0690260785192462;-6.6261028848148884;306.74987699957097
25;1.1666157343966748;27.829223820400443;0.97488622552716298;-84.7657548743083;371.30616284288089
