Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816892196951881;0.0023355611328980371;-0.19828988395531599;3.6926340899089561e-05;0.89816892196951881;-0.17809099803029207;-0.9652474512909468;6.8132793150654791e-06;0.060276312513123875;0.00095299739006953258
2025;0.80672934800134843;0.0045181812672172696;-0.21309802284551482;7.1581885568068669e-05;0.80672934800134843;-0.1718992214565305;-0.93172416183427853;1.3207574008133882e-05;0.11660551386030435;0.0018473899244186233
2030;0.73444779626683609;0.54134831283319984;0.13599901857184182;0.065340809519892434;0.73444779626683609;0.11194021252469853;0.54134831283319984;0.012056033040156788;13.971152209703622;1.6863198308127858
2035;0.66058847419319455;0.52473536031742007;0.14656465761686555;0.063225803992313423;0.66058847419319455;0.10848471690711417;0.52473536031742007;0.011665793361340993;13.542404058562614;1.6317356316018878
2040;0.59417533239992038;0.50864954753282632;0.15795157598003651;0.061185105448162393;0.59417533239992038;0.10514019422538043;0.50864954753282632;0.011289264064350962;13.127260363638785;1.5790691518169229
2045;0.53443944828248291;0.49305851993857297;0.1702236425215331;0.059206300162362148;0.53443944828248291;0.10189838428656307;0.49305851993857297;0.010924154692720331;12.724886116853021;1.5280000172396075
2050;0.48070944979117691;0.47794699439292604;0.18344969500802555;0.057287650022140812;0.48070944979117691;0.098756146498921407;0.47794699439292604;0.010570144547254232;12.334886889896698;1.478483370543304
2055;0.43238147195606946;0.46330016223448173;0.19770392681629501;0.055427460277296843;0.43238147195606946;0.0957104358179105;0.46330016223448173;0.010226920929585825;11.956880499880185;1.4304754735053899
2060;0.39362774709343268;-0.40699990669292058;-0.19077810204020662;-0.08958317329491812;0.39362774709343268;-0.091624546183401184;-0.40699990669292058;-0.016528991682553645;-10.503879869842715;-2.3119683203246528
2065;0.35419488156832846;-0.38600949890457897;-0.20108312676882234;-0.085296871680675485;0.35419488156832846;-0.086960740424900096;-0.38600949890457897;-0.015738126153627893;-9.9621580703974324;-2.2013471715196062
2070;0.31872605462019732;-0.36597759208188457;-0.21186384382468615;-0.081203885560206496;0.31872605462019732;-0.082509456326185698;-0.36597759208188457;-0.01498292926727382;-9.4451733257591002;-2.0957151214592673
2075;0.2868095190389196;-0.34684791764312489;-0.22313384493641286;-0.077278334019491982;0.2868095190389196;-0.078255536483454013;-0.34684791764312489;-0.014258625735936573;-8.9514734527379058;-1.9944042338436305
2080;0.25808945719458859;-0.32858265661968583;-0.23490609813371921;-0.073514009606288344;0.25808945719458859;-0.074190857581606845;-0.32858265661968583;-0.013564070222576496;-8.480082416950081;-1.8972543063444089
2085;0.23224569684777147;-0.31114550868234059;-0.24719277859077682;-0.06990491747907232;0.23224569684777147;-0.070307615738510687;-0.31114550868234059;-0.012898156618958843;-8.0300633771552103;-1.8041106237045139
2090;0.20899013976825215;-0.29450163285295211;-0.2600050776573215;-0.066445268686962933;0.20899013976825215;-0.066598314325791025;-0.29450163285295211;-0.012259816805732147;-7.6005171551400288;-1.7148237843058465
2095;0.18806354822424159;-0.2786175904857025;-0.27335298776014483;-0.063129473641225869;0.18806354822424159;-0.063055752243725977;-0.2786175904857025;-0.011648019447855457;-7.1905807641743058;-1.6292495316814599
2100;0.16250806175155821;0.061861193196584181;0.07023657100233005;0.010599389010732962;0.16250806175155821;0.013369702328748416;0.061861193196584181;0.001955693311084061;1.5965176680797362;0.27354971593758015
2105;0.14598263304348416;0.06355789509080273;0.08033193570245456;0.010634747707153567;0.14598263304348416;0.013689284835633976;0.06355789509080273;0.0019622173443097878;1.6403062601131313;0.27446225545773412
2110;0.13114335048681192;0.065076587637105165;0.091558446653050574;0.010663596706333642;0.13114335048681192;0.013974821732719286;0.065076587637105165;0.0019675402732702036;1.6795007754023501;0.27520679229120654
2115;0.11781260104123527;0.066424774914845899;0.10402992032628733;0.010682893348985763;0.11781260104123527;0.01422713619663973;0.066424774914845899;0.0019711006968873498;1.7142948797118716;0.27570480129065844
2120;0.10583701949651786;0.067612109622739863;0.11787095565484185;0.010693090263140585;0.10583701949651786;0.01444809276127576;0.067612109622739863;0.0019729821295610718;1.744937690513356;0.27596796390952888
2125;0.09507883360936098;0.068647790695135685;0.13321791685825257;0.010694625993001836;0.09507883360936098;0.014639469637835731;0.068647790695135685;0.0019732654870842498;1.7716666144984012;0.27600759812494235
2130;0.08541427862478923;0.069540582837110787;0.15022000348440256;0.010687925239098114;0.08541427862478923;0.014802962363586776;0.069540582837110787;0.0019720291309532068;1.7947078517415378;0.2758346646355615
2135;0.076732173018522642;0.070298835260688988;0.16904041525548363;0.010673399105063448;0.076732173018522642;0.014940187304407876;0.070298835260688988;0.0019693489139011918;1.8142768792457427;0.27545977323051629
2140;0.068932639065307971;0.070930499653405074;0.18985761995666817;0.010651445350046772;0.068932639065307971;0.015052685016741871;0.070930499653405074;0.0019652982264704525;1.8305789146763132;0.27489318930360374
2145;0.061925953505551516;0.071443147409818913;0.2128667333122003;0.010622448645884994;0.061925953505551516;0.015141923474433189;0.071443147409818913;0.0019599480444632399;1.8438093610728972;0.27414484049042703
2150;0.055631515080384025;0.071843986155189471;0.23828102055849509;0.010586780838212973;0.055631515080384025;0.015209301165688426;0.071843986155189471;0.00195336697711921;1.8541542332935375;0.27322432340713881
2155;0.04997691705074056;0.072139875589297631;0.26633353025339312;0.010544801210726347;0.04997691705074056;0.01525615006517929;0.072139875589297631;0.0019456213158745607;1.8617905669130752;0.27214091047055311
2160;0.044897114024654045;0.072337342677528491;0.29727887176129175;0.010496856751909844;0.044897114024654045;0.015283738486163297;0.072337342677528491;0.0019367750835760731;1.8668868102755818;0.27090355678188721
2165;0.040333673502653142;0.072442596215157293;0.3313951488296718;0.01044328242352547;0.040333673502653142;0.015293273817278996;0.072442596215157293;0.001926890084019868;1.8696032003703908;0.26952090705592163
2170;0.036234103526430909;0.072461540789669807;0.36898606273036982;0.010384401430293795;0.036234103526430909;0.015285905148492651;0.072461540789669807;0.0019160259517103009;1.8700921231725645;0.26800130258095262
2175;0.032551248692035836;0.072399790165277852;0.41038319958778269;0.010320525490166621;0.032551248692035836;0.015262725790543268;0.072399790165277852;0.0019042402017279744;1.8684984590713336;0.26635278819400632
2180;0.029242747575824495;0.072262680112542971;0.45594851775930811;0.010251955104690624;0.029242747575824495;0.015224775692021311;0.072262680112542971;0.0018915882796145325;1.8649599139778537;0.26458311925840106
2185;0.026270545328363672;0.072055280705298014;0.50607705248306711;0.010178979828946767;0.026270545328363672;0.015173043758080281;0.072055280705298014;0.001878123611179186;1.8596073366849522;0.2626997686303616
2190;0.023600455826522801;0.071782408106167692;0.56119985647056225;0.010101878540649027;0.023600455826522801;0.015108470074634558;0.071782408106167692;0.0018638976521501167;1.8525650230286024;0.26070993360393591
2195;0.021201768344464585;0.071448635861194279;0.621787196707968;0.010020919707987195;0.021201768344464585;0.015031948041750526;0.071448635861194279;0.0018489599375941558;1.843951007380354;0.25862054282349967
2200;0.018620283980620822;0.070014153583511637;0.69377630257919654;0.0074649577627570402;0.018620283980620822;0.014295671161347124;0.070014153583511637;0.0013773593882973664;1.8069297961407029;0.19265611191555018
2205;0.016716652273876538;0.064762447528778785;0.71481533927759133;0.0068357657359102457;0.016716652273876538;0.013210586631506182;0.064762447528778785;0.0012612671647696059;1.6713934272042354;0.17641788346296233
2210;0.015008358928477471;0.059783510684262645;0.73496748452764882;0.0062427954536942633;0.015008358928477471;0.012182514024047644;0.059783510684262645;0.0011518582154964787;1.5428967036563601;0.16111446813446012
2215;0.013474649052620658;0.055061971214460506;0.75397025194390288;0.0056808910174901027;0.013474649052620658;0.011207665766662114;0.055061971214460506;0.0010481812256020445;1.4210429081739417;0.14661280216559452
2220;0.012097679506287779;0.050586270391451291;0.77152589126490145;0.0051486831577051556;0.012097679506287779;0.010283656514473806;0.050586270391451291;0.00094998355114799503;1.3055337323605047;0.13287754735831273
