Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.68451413692053242;125.91555462210044;0.0;0.0;400.0
1;0.85822703781423126;173.23161210128612;0.68451413692053242;110.58291050489962;391.21817167087909
2;0.67852388957122722;98.267916096923031;0.68451413692053242;250.75136613444275;391.21817167087909
3;1.0792892052320089;191.37868372667296;0.80631283754714889;-48.366415191525419;385.77343819589584
4;0.96571365946821308;146.34271180485922;0.80631283754714889;20.914667724390018;385.77343819589584
5;0.95456584026456814;142.29956778850809;0.68031407843423808;27.714837438613433;410.17372552616877
6;0.64029064379527501;54.290025815637485;0.68031407843423808;219.42270728488225;410.17372552616877
7;1.153578101125164;122.7723615223549;0.95292022338428184;-145.32327818968645;366.16672124680241
8;1.1534205891976681;122.73191487968954;0.95292022338428184;-145.17423252829346;366.16672124680241
9;1.1915004120452974;132.73837243115975;0.89192221831639018;-181.20726489786273;384.67875294556296
10;1.103128173563596;110.21423040645877;0.89192221831639018;-97.585034234552751;384.67875294556296
11;1.2405712783509193;146.31552394302582;0.82760644005577744;-227.64057213955738;402.08181437535302
12;1.0042551869447887;87.868045196868621;0.82760644005577744;-4.0264706465062678;402.08181437535302
13;0.96263614409492571;79.336930374146903;0.65881869707794494;35.355548650176551;461.8151997415867
14;0.42463805810115707;11.010089096441792;0.65881869707794494;544.43623752178019;461.8151997415867
15;1.0000872907975658;19.190916401213126;1.0714682800551183;-0.044409193261577003;308.98621828025574
16;0.99996652585936752;19.18532502211329;1.0714682800551183;0.017029969046775954;308.98621828025574
17;1.0002275989391578;19.197413822772379;1.0713752224930759;-0.11579096029653209;309.04974501259801
18;1.0002175699440459;19.196949355029208;1.0713752224930759;-0.11068870903333641;309.04974501259801
19;1.0068579758223677;19.505924683347708;1.0689120932585665;-3.4889951996295627;308.7452437962711
20;1.0069929504812312;19.512234969005419;1.0689120932585665;-3.5576635573263551;308.7452437962711
21;1.0939924138015287;23.831192350352918;1.0167020467176282;-47.818640521527719;344.29850402674231
22;1.0941913438344817;23.841650261057193;1.0167020467176282;-47.919846175792557;344.29850402674231
23;1.005883475473567;19.460400661959223;1.0715847956750588;-2.993218147177235;305.51919001750133
24;1.0059311742709443;19.462627473199177;1.0715847956750588;-3.0174849103428878;305.51919001750133
25;1.2424533968250877;32.396801953180031;0.93196997610430077;-123.34816563476339;399.21444828357301
26;1.2408695561033989;32.297238576705631;0.93196997610430077;-122.54238666760419;399.21444828357301
27;1.3978003283756126;43.049028925990427;0.83831310981696538;-202.38091706109293;456.55458749009642
28;1.369761443602435;40.994771961328404;0.83831310981696538;-188.11613443273882;456.55458749009642
29;0.89688898125034844;14.755797831283241;0.52046549623086613;52.457730788885236;680.2687679475365
30;0.13485329446492703;0.15253172683351546;0.52046549623086613;440.14338644096841;680.2687679475365
31;0.99967977538267205;4.2295255884060659;1.0449585048677619;0.0;315.35564644232062
32;0.99984460097379835;4.2312085077500576;1.0449585048677619;0.039529627290045347;315.35564644232062
33;0.99978572733255422;4.2306073449851009;1.0449136546717162;0.054505609781520463;315.39912289558714
34;1.0032766888982878;4.2663402831600061;1.0449136546717162;-0.83350773850196058;315.39912289558714
35;0.99991546455293123;4.231932166925537;1.04495211565263;0.021503704348117759;315.35988928058811
36;0.99962280851151086;4.2289440305125323;1.04495211565263;0.095948084884424231;315.35988928058811
37;0.99993741400932157;4.232156329568582;1.0449483910417985;0.015920311378826161;315.36348783253294
38;1.0002131219976753;4.2349726375763845;1.0449483910417985;-0.054212908158658014;315.36348783253294
39;0.99815183259115103;4.2139434863437293;1.0458661713710469;0.47012758462595589;314.9181238697841
40;0.99876152803384888;4.2201571789275718;1.0458661713710469;0.31503630638969177;314.9181238697841
41;0.99655360193874909;4.1976806079380475;1.0459162988335502;0.87667750683070045;314.86871111226327
42;1.0031463861620227;4.2650033620629531;1.0459162988335502;-0.80036197996451786;314.86871111226327
43;0.99973601136607992;4.2300997308148123;1.0454064717592813;0.067152108753419301;312.13091509718657
44;0.99950217644455486;4.2277126880868945;1.0454064717592813;0.1266338669163582;312.13091509718657
45;0.9999034762443485;4.2318097371737009;1.0454803512404491;0.02455323034385053;312.05243876674592
46;0.99988959604666094;4.2316679892293267;1.0454803512404491;0.028084005630622248;312.05243876674592
47;0.99947160310506955;4.2274006464579985;1.0471843601225383;0.13441096014793313;315.159601655198
48;0.99941465642966254;4.2268194657840414;1.0471843601225383;0.14889677070459137;315.159601655198
49;0.99944412209270683;4.2271201776537648;1.0472020747046467;0.14140144266769947;315.14218890366192
50;0.99946863943824471;4.2273703990098594;1.0472020747046467;0.13516484289650182;315.14218890366192
51;0.99874380318996558;4.2199764610502921;1.047278628566533;0.3195450635525045;303.26556403497318
52;0.99840922931164655;4.2165660832722658;1.047278628566533;0.40465229384990858;303.26556403497318
53;0.99957634037990184;4.2284696858154476;1.0466904150673748;0.1077684158624695;303.9194766262699
54;0.99930227530202731;4.2256726750128211;1.0466904150673748;0.1774837200468031;303.9194766262699
55;1.0074325355735076;4.3091085296673386;1.0460978510829291;-1.8906512365110082;294.45955660255498
56;1.0082451869171076;4.3175008200389824;1.0460978510829291;-2.0973694220392529;294.45955660255498
57;1.0478268748025381;4.7379004799236029;1.0356846508797324;-12.165961277895633;306.34980918169447
58;1.0526504683004958;4.7907006703098105;1.0356846508797324;-13.392962873938622;306.34980918169447
59;1.97342851186739;21.82712448929308;0.66026325004319331;-247.61587770626736;681.77900081478401
60;0.38469687544582343;0.42220037500210383;0.66026325004319331;156.51773230846868;681.77900081478401
