Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.1001328820911957;0.75410073472123917;0.89986711790880425;9.4502037263030907;1.0;-0.39543124246974592;0.13420254575071655;0.16903885757602011;0.33754642581212396
2030;1;0.1184536220892204;0.73878050921796012;1.0993392446392398;11.37319935651008;0.82758488268210506;0.16942809036284423;0.12645269918535562;0.17284952983136223;0.3319694387108863
2030;2;0.092439829083982836;0.73533463627786166;1.133258010387965;11.857504730629312;0.6355259300358499;-0.25564706004765902;0.13750297704122169;0.16508318351571821;0.33616898866884753
2060;3;0.13002106931558513;0.70840176220278128;1.6433403042427235;16.608884464160376;0.52527799655627871;-0.58280993433437178;0.11438109765173857;0.17796573113058486;0.32346977106013763
2060;4;0.098584136528984567;0.70365814184093856;1.7336359601501621;17.640247183980488;0.36331604712135812;0.46237760347240808;0.12925770812069523;0.16436360721074017;0.32590684463757069
2060;5;0.092946510920906819;0.70414716206493533;1.7376151994511078;17.535091308792243;0.37072815210758819;-0.12003275584240303;0.12709681144637014;0.16404100932204513;0.32292524556507196
2060;6;0.066284529111011278;0.70140160038640931;1.8069176402914024;18.164900149700657;0.29621583728693862;-0.15459439294343014;0.13322559612736554;0.15620755161282274;0.32155688447779385
2100;7;0.055573613877811248;0.67049107782279771;3.0034454215046869;27.340905217491667;0.26678387001361875;0.62657801557270965;0.097488255321685188;0.16245515469065555;0.28798325960506649
2100;8;0.055583053472863908;0.66413655322821707;3.1920758214857021;29.764074617426679;0.1616067185066338;0.62645618586638641;0.11413699966817427;0.15213047788769485;0.29576837355259511
2100;9;0.061872604540107512;0.66483206548818286;3.1475739814836579;29.480685077327031;0.17123937187748728;-0.1774281035654024;0.1139340476974242;0.15366592131465509;0.2972418793223231
2100;10;0.061759609322946732;0.66135678343644033;3.2438485546630353;30.887858419199031;0.13077537884902898;0.13850463370053134;0.12507045017262675;0.14705510453302839;0.30274137533425083
2100;11;0.066600717765723558;0.66547617760661326;3.0984067354924978;29.218348156992686;0.17939458697178398;1.0709762887529006;0.11417588228446432;0.15539183554631772;0.29949805478543268
2100;12;0.065939226597096223;0.66181360418842461;3.2076887412316197;30.691626429981028;0.13437336534630887;0.76522777603367231;0.12520324479587561;0.14835385846530613;0.30437264573931111
2100;13;0.07117501876978298;0.66241687406811556;3.1718385025428737;30.438036932316376;0.13983712637181389;0.47947615158783208;0.1246778703537688;0.14979208181135825;0.30536938641738742
2100;14;0.035780987298352177;0.66020707176962379;3.3576329594081287;31.394105675780327;0.11225789784094985;0.083239362977316489;0.12241501663529632;0.14428776252307834;0.29667455545284094
2200;15;0.009592846992484666;0.58816609707151191;11.927497249444407;89.4477722548598;0.043490866498230404;1.3652992068902137;0.078153155736525717;0.12983622798190503;0.23218905965903522
2200;16;0.0095935151173164122;0.58134995796209332;13.653438058711224;99.434368479856289;0.022628901607570251;1.2683257364400902;0.085108740287716103;0.11657968183449777;0.22475122985635726
2200;17;0.0095901581609318075;0.58134662533413939;13.653740741534271;99.439408457448891;0.022210348034623323;0.89867507522356505;0.085123937286424325;0.11657085673882944;0.22475835120035204
2200;18;0.0095910597621652292;0.57744161129943172;14.678635788494784;105.69616696084184;0.015437793598089156;0.59277633809280417;0.090478955301185562;0.10879865760095513;0.22193937174776465
2200;19;0.0096032336833372593;0.58175900223665689;13.529804609043399;98.798474441322867;0.023522630835578932;-0.78040700820025677;0.08479108142554799;0.11746914086271275;0.22542166487126092
2200;20;0.0096028213353790796;0.57769049915740578;14.588985195886828;105.2797408150484;0.016106818151027685;-0.59818820672248307;0.090262045514030484;0.10947254075968561;0.22247727869745215
2200;21;0.0096229017577065517;0.57772954529700449;14.588424730755252;105.2175681496317;0.016092720415715852;-2.1944592799568952;0.089937467325368892;0.10967635382932611;0.22234079270519305
2200;22;0.0096293168115213039;0.57546008767858114;15.153457718877627;109.02022807946867;0.013148736928528734;-1.3654525718942878;0.094195243801477604;0.10488875074694519;0.22172472846005675
2200;23;0.0095962587854576537;0.58209286977190455;13.428810931733091;98.282570478432959;0.02451057549127671;1.6093336020110982;0.084535516099502578;0.11820682124560697;0.22598769945772357
2200;24;0.0095939304455108995;0.57789959548327396;14.513864509995212;104.9312396661991;0.016591260244607577;1.1775152569359904;0.09012265345170975;0.10999894860787744;0.222934248311904
2200;25;0.0097429315380018911;0.57795310622091101;14.504841652590359;104.84451857185803;0.016492709316465164;1.337043211830391;0.089987343336008677;0.11009291672362552;0.22288349117464773
2200;26;0.0097345000787036218;0.57559262807226319;15.104209797713009;108.79053619422504;0.013336644492837701;0.7777981448993998;0.09397818810597991;0.10534622660933131;0.22200727282013324
2200;27;0.010212261859588848;0.57836920113836632;14.3765702243389;104.15988898641666;0.017225305700772013;3.5924999446168115;0.089516135572553876;0.11106088753018219;0.22346158769695362
2200;28;0.010202458037963694;0.57582090864668645;15.023841148233506;108.39708461985099;0.01368607723327861;2.318375743236345;0.0936808584214327;0.10600648056235784;0.22242998120429436
2200;29;0.019970683268791395;0.57773521789224669;14.532740165577284;105.19615196284234;0.014432158083832476;4.763933028016254;0.094287626708623284;0.10612461169065797;0.22323709081517568
2200;30;0.019347308429559517;0.57532213601800575;15.053207327987712;109.22609766560981;0.011797517323559775;3.7695678722824866;0.095765854915152507;0.10517800014299319;0.22383474344134402
2300;31;0.0021174385533348234;0.52927883143243948;52.460061613953179;234.88646041793356;0.0063237722236218737;3.8370824324303499;0.0;0.11727278035737762;0.13090699252599722
