Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.660858419214851;115.67066536077455;0.0;0.0;400.0
1;0.84648902937725778;155.25407681615133;0.660858419214851;119.73855708573892;392.79656648906564
2;0.69216245427631673;95.524490337621415;0.660858419214851;240.11328566447293;392.79656648906564
3;1.1610625607159004;181.5397022903054;0.79101321484596376;-98.248162036699256;388.26484183062757
4;0.97594938163191058;119.38865611326005;0.79101321484596376;14.670877204534543;388.26484183062757
5;0.98862573891901218;123.16491500792613;0.68280722540737293;6.938299259402573;409.24265819711366
6;0.83473673768793377;81.879280064455727;0.68280722540737293;100.8105900103604;409.24265819711366
7;1.1275523147332518;75.391761739041002;0.98975557371332235;-120.69637781633951;353.24134448334689
8;1.1274268604955133;75.371522428705902;0.98975557371332235;-120.57766674387948;353.24134448334689
9;1.1985390152948745;87.358613636960442;0.89033686029254877;-187.867543222775;384.83120233357334
10;1.1841370908261384;84.84710369531976;0.89033686029254877;-174.23972219423345;384.83120233357334
11;1.2318017737920191;93.32393527994283;0.84705313865910103;-219.34242845069804;396.05696982417317
12;1.2236135849897578;91.834043004808308;0.84705313865910103;-211.59435479655832;396.05696982417317
13;1.2886764180618744;104.06273077540884;0.76440399078260135;-273.16006059104865;423.58343065211187
14;0.77800294190912556;30.793266669285892;0.76440399078260135;210.06471621848993;423.58343065211187
15;0.99998930684011855;7.48366599243605;1.0711654642563784;0.0054401450896864045;310.37608783106572
16;0.99998352524873513;7.4835615872714465;1.0711654642563784;0.0083815297060037264;310.37608783106572
17;1.0001891986593885;7.4872762045007146;1.0710913462787917;-0.096254817963894193;310.42624482292945
18;1.0001935279813585;7.4873544069273787;1.0710913462787917;-0.098457360516147618;310.42624482292945
19;1.0001096671670864;7.4858396776455054;1.0724217450159435;-0.055793171255195964;306.34693921236186
20;1.0001532478923616;7.4866268286285562;1.0724217450159435;-0.077964865238962233;306.34693921236186
21;1.01521956847595;7.7616639285540714;1.0639131323598605;-7.7429554621395438;312.21962697754827
22;1.015420252005371;7.7653666799659824;1.0639131323598605;-7.8450532077324988;312.21962697754827
23;1.0005465707360182;7.4937331817313719;1.0743614482818296;-0.2780678619492386;304.25569949640459
24;1.0002143761783251;7.4877310036788467;1.0743614482818296;-0.10906388072289108;304.25569949640459
25;1.0093373455758305;7.6535918137038026;1.0695238915355378;-4.7503745617037909;307.6254069034311
26;1.0114756689936764;7.6927758708771794;1.0695238915355378;-5.8382466005328473;307.6254069034311
27;1.0049751361831374;7.5740188603784144;1.0741425274391034;-2.5311005331711454;301.19925554043169
28;1.0035202961162182;7.5475887288610508;1.0741425274391034;-1.7909506491259994;301.19925554043169
29;1.457024766784309;18.559715465986336;0.77243820925915141;-232.51135010151722;503.95279403910553
30;1.1807590364844163;11.175083214133725;0.77243820925915141;-91.961159811446791;503.95279403910553
31;1.0001831779935502;0.99294482231283809;1.0447317603888562;0.0;315.40534780475559
32;0.99991859105989223;0.99231111296706298;1.0447317603888562;0.020708399139915127;315.40534780475559
33;0.99996636131276029;0.99242550946578434;1.0447296131968742;0.0085568410666017614;315.40742967551199
34;1.0002651766635438;0.99314126454226548;1.0447296131968742;-0.067454313788942316;315.40742967551199
35;0.99993908231244566;0.99236018288454808;1.0447594053342739;0.015495936771635358;315.37678369881075
36;0.99996720020765351;0.99242751845524391;1.0447594053342739;0.0083434471781394098;315.37678369881075
37;0.99954438823801939;0.99141526820824499;1.0447610131762683;0.11589624195381823;315.37522010992359
38;0.50313166730084813;0.1891868732665774;1.0447610131762683;126.39088213034678;315.37522010992359
39;0.99989755845954842;0.99226074817451126;1.0455661781900609;0.026058566852370933;315.36433632023892
40;0.99968187690115295;0.99174436218390172;1.0455661781900609;0.080922563269217124;315.36433632023892
41;1.000268329789689;0.99314881886460926;1.0455823633850485;-0.068256390252151578;315.34867356046936
42;1.0838616039000628;1.2053829019207221;1.0455823633850485;-21.33229549207848;315.34867356046936
43;0.99852270571528678;0.98897176389509012;1.0458291096381236;0.37578673367392423;314.85914073927484
44;0.99756787340095743;0.98669133301433909;1.0458291096381236;0.61867220363145436;314.85914073927484
45;0.99777623058112597;0.98718869058755643;1.0459036403402628;0.56567134592608226;314.7844470925495
46;0.99817509537126348;0.98814120747807688;1.0459036403402628;0.4642101149348532;314.7844470925495
47;0.9998507208872025;0.99214859601768057;1.0469477653170105;0.037972874317862983;315.26882739539451
48;0.99936553964224029;0.99098727047275903;1.0469477653170105;0.1613908535051273;315.26882739539451
49;0.99976798442851689;0.99195050242984029;1.0468243934902188;0.059018960996016855;315.38911139215634
50;1.0005795818601835;0.99389468837094574;1.0468243934902188;-0.14743113568417165;315.38911139215634
51;0.99842927152397531;0.98874847846305869;1.0471715562808606;0.39955405608877936;314.8970774976965
52;0.99807638938041787;0.98790544061064944;1.0471715562808606;0.48931845135620378;314.8970774976965
53;0.77953901754868027;0.54417416707419786;1.0479656959204839;56.07976241105446;314.10803245007389
54;0.99535130375861947;0.98140936862192596;1.0479656959204839;1.1825121064011737;314.10803245007389
55;0.98930150365121439;0.96707743506516708;1.0484548476862261;2.7214300087223409;314.43674585430364
56;0.99125440081517979;0.97169034213244632;1.0484548476862261;2.2246617926386407;314.43674585430364
57;1.5858697271083209;3.0198034030617116;1.0479145429985393;-149.03061183317914;314.96495508064606
58;0.93316008433454001;0.83991893129441897;1.0479145429985393;17.002403547401386;314.96495508064606
59;1.1000541478262806;1.2492958722879735;1.0266828747512029;-25.451273853310141;306.99605234956942
