Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818342540830853;0.0023344114964758606;-0.2045252011942833;8.8614954334709498e-08;0.89818342540830853;-0.18370112892653581;-0.96526422525001121;1.6864469043476049e-08;0.050488903819458725;1.9165737973468466e-06
2025;0.80673347894992431;0.004515922090437479;-0.21979925690732705;3.4273977497817126e-07;0.80673347894992431;-0.17731935396804199;-0.93173121514555624;6.5227414136614925e-08;0.097670850415392724;7.4128128481630602e-06
2030;0.73720232307680567;0.1539276277361136;0.039737042028420433;0.0052206247002334312;0.73720232307680567;0.030287786036637523;0.1539276277361136;0.00099354634108531764;3.3291633474468929;0.11291223452484479
2035;0.66306970924864816;0.15357000511642302;0.044077084947785616;0.0051650860010743075;0.66306970924864816;0.030209156573653383;0.15357000511642302;0.00098297667279720682;3.321428646826853;0.11171103754464827
2040;0.59639218303585728;0.15306971113226644;0.048845321743812287;0.0051102713712538493;0.59639218303585728;0.030103512869309502;0.15306971113226644;0.00097254480342846492;3.3106082345363603;0.11052550081426361
2045;0.53641999364934123;0.15243652190221571;0.054081624556384655;0.0050560906658681784;0.53641999364934123;0.029972698278424553;0.15243652190221571;0.00096223357734263881;3.2969135495231092;0.1093536746699796
2050;0.48247879558250645;0.151679724185734;0.059829442144215816;0.0050024626897184196;0.48247879558250645;0.029818464728252;0.151679724185734;0.00095202754213749921;3.2805454468231718;0.10819380301327085
2055;0.43396206445644792;0.15080813703385013;0.066136112441445016;0.0049493145670234679;0.43396206445644792;0.029642476718907209;0.15080813703385013;0.00094191282869396029;3.2616946658241179;0.1070443096788775
2060;0.39666839760831218;0.64795867216781877;0.31087468589157674;0.034115099806234984;0.39666839760831218;0.12980666862813975;0.64795867216781877;0.0064925051185406313;14.014120101555747;0.73784506095369307
2065;0.35715759036742456;0.62111723695768783;0.33096292948012473;0.032678032149255354;0.35715759036742456;0.12442493661937609;0.62111723695768783;0.006219014225310876;13.433590643597542;0.70676400655311566
2070;0.32158309927282258;0.59534368517249026;0.35232234629967718;0.031291093915608602;0.32158309927282258;0.1192559756176208;0.59534368517249026;0.0059550635514979411;12.876157483619897;0.67676715673129384
2075;0.28955268689257829;0.57059662003938572;0.3750310708490745;0.029952868301951052;0.28955268689257829;0.11429163769529641;0.57059662003938572;0.0057003834627459837;12.340925287751505;0.64782386871258224
2080;0.26071320819281973;0.54683622158440415;0.39917183868393158;0.028661964091159717;0.26071320819281973;0.10952407987757268;0.54683622158440415;0.0054547091940581743;11.827032825297216;0.61990405310287877
2085;0.23474671364009056;0.52402418730566791;0.42483223920606883;0.027417016032313668;0.23474671364009056;0.10494575292409712;0.52402418730566791;0.0052177809221116284;11.333651685612095;0.59297818210790187
2090;0.21136694083704127;0.50212367505937949;0.4521049806362254;0.02621668514746512;0.21136694083704127;0.1005493905179083;0.50212367505937949;0.0049893438236395526;10.85998504283339;0.56701729616806917
2095;0.19031615594612442;0.48109924807618487;0.48108816758515305;0.02505965897035237;0.19031615594612442;0.096327998846832352;0.48109924807618487;0.0047691481208611275;10.405266466688509;0.54199300912140635
2100;0.17010137172310857;-0.064724260701926689;-0.072414400092168929;0.012768052373458034;0.17010137172310857;-0.0098878781075966635;-0.064724260701926689;0.002429910680587271;-1.3998632967231621;0.27614881490196619
2105;0.15294250455268621;-0.07012572172588695;-0.087259918030185846;0.011874283072785954;0.15294250455268621;-0.011085934549969957;-0.07012572172588695;0.0022598158606287663;-1.5166866787768347;0.25681827599460516
2110;0.13751477369470544;-0.07511599194558502;-0.10395579469803518;0.01103832705352068;0.13751477369470544;-0.01219473399341558;-0.07511599194558502;0.002100723588737986;-1.6246167817324642;0.2387381289778093
2115;0.12364350225458073;-0.079715863104908274;-0.12269845919802291;0.010256978058036673;0.12364350225458073;-0.013218843540141714;-0.079715863104908274;0.0019520236763426145;-1.7241032916710841;0.22183902856557372
2120;0.11117164124987994;-0.083945216225570343;-0.14370358057561594;0.0095271889135328143;0.11117164124987994;-0.014162626695490316;-0.083945216225570343;0.0018131362105852748;-1.8155761974762508;0.2060550701756475
2125;0.099957990400446534;-0.087823058663043505;-0.16720786309811775;0.0088460642235720002;0.099957990400446534;-0.015030251811003358;-0.087823058663043505;0.0016835101634374728;-1.8994465922837509;0.19132363186136322
2130;0.08987559852170704;-0.091367559720863981;-0.19347100369789816;0.0082108533774649124;0.08987559852170704;-0.01582570019264096;-0.091367559720863981;0.0015626220613030317;-1.9761074437516397;0.17758522311783456
2135;0.080810325388521426;-0.094596084877747649;-0.22277782589129047;0.0076189438642222307;0.080810325388521426;-0.016552773887038071;-0.094596084877747649;0.0014499747125844842;-2.0459343343279937;0.16478334027539313
2140;0.072659548767848678;-0.097525228679834181;-0.25544060572506022;0.0070678548783345225;0.072659548767848678;-0.01721510315818111;-0.097525228679834181;0.0013450959907877098;-2.1092861726479177;0.15286432820470558
2145;0.065331001964514468;-0.10017084634889227;-0.29180160665067123;0.006555231205162949;0.065331001964514468;-0.01781615366650368;-0.10017084634889227;0.0012475376708398003;-2.1665058771592194;0.141777248069344
2150;0.058741728704159904;-0.10254808415456322;-0.33223584168691755;0.0060788373742153333;0.058741728704159904;-0.018359233361782468;-0.10254808415456322;0.001156874316388664;-2.2179210330165717;0.13147375087220947
2155;0.052817143507805975;-0.10467140859784699;-0.37715408282080198;0.005636552069051089;0.052817143507805975;-0.018847499100959116;-0.10467140859784699;0.0010727022159421236;-2.2638445232650994;0.12190795655235255
2160;0.047490186908480884;-0.10655463445070554;-0.4270061393178759;0.0052263627830362452;0.047490186908480884;-0.019283963001479575;-0.10655463445070554;0.00099463836579518142;-2.3045751352839461;0.11303633839906607
2165;0.042700565935597318;-0.10821095169525279;-0.48228442848344266;0.0048463607105833223;0.042700565935597318;-0.019671498540396289;-0.10821095169525279;0.00092231949777282426;-2.340398143429983;0.10481761255906977
2170;0.038394071259426732;-0.10965295140436887;-0.54352786444495926;0.0044947358639577818;0.038394071259426732;-0.020012846409082997;-0.10965295140436887;0.00085540114990080227;-2.3715858687865277;0.097212632422273043
2175;0.034521963257068425;-0.11089265060382114;-0.61132609272659399;0.0041697724061156493;0.034521963257068425;-0.020310620133004997;-0.11089265060382114;0.00079355677818968365;-2.3983982168839799;0.090184287679883346
2180;0.031040420042607701;-0.11194151615484746;-0.68632410077724693;0.003869844190443855;0.031040420042607701;-0.02056731146569583;-0.11194151615484746;0.00073647690779493277;-2.4210831942349125;0.083697407857428838
2185;0.027910041206562292;-0.11281048769430069;-0.7692272372032849;0.0035934104986357091;0.027910041206562292;-0.020785295565669312;-0.11281048769430069;0.00068386832188443644;-2.4398774044859906;0.077718670133069073
2190;0.025095401641197473;-0.11350999966849232;-0.86080667527133059;0.003339011968302814;0.025095401641197473;-0.020966835964742782;-0.11350999966849232;0.00063545328661510775;-2.4550065249683213;0.072216511259545882
2195;0.022564650396009397;-0.11405000249508751;-0.96190535929447929;0.0031052667022579469;0.022564650396009397;-0.021114089335844119;-0.11405000249508751;0.00059096881068361473;-2.4666857643892031;0.067161043415333646
2200;0.019318475456546996;-0.0072356726008159398;-0.071280659912009714;0.0045004643446523241;0.019318475456546996;-0.00052054233182021337;-0.0072356726008159398;0.0008564913472164197;-0.15649390802058469;0.097336528621060181
2205;0.017347450582351195;-0.003701871298293745;-0.040611713265120697;0.0045408672916504387;0.017347450582351195;0.00015967081474895384;-0.003701871298293745;0.00086418050368025168;-0.080064472015206431;0.098210367919782812
2210;0.015577561810846338;-0.00039236469241305471;-0.004793537079061938;0.0045748660465664125;0.015577561810846338;0.00079597924685481571;-0.00039236469241305471;0.00087065086699648691;-0.0084861059189009509;0.098945696660891799
2215;0.013988280233713964;0.0027038097031695197;0.036785566841934791;0.0046027601482525561;0.013988280233713964;0.0013905262604760891;0.0027038097031695197;0.00087595944293508883;0.058478288106244669;0.099548993303016808
2220;0.012561172592899237;0.0055971335144820999;0.084801032154324663;0.0046248402551293212;0.012561172592899237;0.0019453619481617614;0.0055971335144820999;0.00088016154721529149;0.12105540779934124;0.10002654423784869
2225;0.01127968731296273;0.0082976274024077323;0.13999822300001519;0.0046413882334507568;0.01127968731296273;0.0024624470021141539;0.0082976274024077323;0.00088331082230355554;0.17946198109558584;0.10038444569915436
2230;0.010128962383510944;0.010814870163824411;0.2031992058039167;0.0046526772564856895;0.010128962383510944;0.0029436563682360855;0.010814870163824411;0.00088545925628891447;0.23390517924778001;0.10062860590787799
2235;0.0090956528600214578;0.01315801706957634;0.27531014999332415;0.004658971913517977;0.0090956528600214578;0.0033907827568067208;0.01315801706957634;0.00088665720362700534;0.28458301344195153;0.10076474742961031
2240;0.0081677759793532378;0.015335817469128449;0.35732941440757005;0.0046605283276419497;0.0081677759793532378;0.0038055400152724383;0.015335817469128449;0.00088695340755792903;0.33168471555272255;0.10079840972228113
2245;0.0073345720909148877;0.017356631690453667;0.45035638118270382;0.0046575942813904562;0.0073345720909148877;0.0041895663684028321;0.017356631690453667;0.00088639502401474581;0.37539110365589579;0.10073495185325626
2250;0.0065863797882336466;0.019228447262674621;0.55560110435239896;0.0046504093493053436;0.0065863797882336466;0.0045444275308801317;0.019228447262674621;0.00088502764685319821;0.41587493289349997;0.10057955536658619
2255;0.0059145237906629185;0.020958894487980002;0.67439484633798896;0.0046392050366128286;0.0059145237906629185;0.0048716196972097663;0.020958894487980002;0.00088289533424326747;0.45330123226487823;0.10033722728229191
2260;0.0053112142731040896;0.022555261388197145;0.80820158194280234;0.0046242049232257726;0.0053112142731040896;0.0051725724136344169;0.022555261388197145;0.0008800406360745007;0.48782762789277268;0.10001280321086176
2265;0.0047694564746224404;0.024024508050513583;0.95863055647229523;0.0046056248123524414;0.0047694564746224404;0.0054486513365757097;0.024024508050513583;0.00087650462223800869;0.51960465329413918;0.099610950567377662
2270;0.0042829695362529424;0.025373280395923143;1.1274499922149239;0.0045836728830332008;0.0042829695362529424;0.0057011608819611294;0.025373280395923143;0.00087232691165599341;0.54877604716558526;0.099136171870595244
2275;0.0038461136255083577;0.026607923392927418;1.3166020457848315;0.004558549845983373;0.0038461136255083577;0.0059313467696056991;0.026607923392927418;0.00086754570194047965;0.57547903917073173;0.098592808113529995
2280;0.0034538245013658046;0.02773449373834902;1.5282191278217727;0.0045304491021600701;0.0034538245013658046;0.0061403984666971679;0.02773449373834902;0.00086219779957044922;0.59984462420221119;0.097985042192957783
2285;0.0031015547599376313;0.028758772026068805;1.7646417062996411;0.0044995569035145254;0.0031015547599376313;0.0063294515342430177;0.028758772026068805;0.00085631865048490206;0.6219978255684292;0.097316902386183721
2290;0.0027852210786333512;0.029686274423906062;2.0284377253124708;0.0044660525154315766;0.0027852210786333512;0.0064995898802323844;0.029686274423906062;0.00084994237099700332;0.64205794754239021;0.09659226586430078
2295;0.002501156846292975;0.030522263877902432;2.3224237827221383;0.0044301083803962417;0.002501156846292975;0.0066518479230908631;0.030522263877902432;0.00084310177894175806;0.66013881768915916;0.095814862231988165
2300;0.0022146846040150387;-0.019725809448594062;-1.6950737619599199;0.00051376052779128359;0.0022146846040150387;-0.0036562790865166455;-0.019725809448594062;9.7774676765841409e-05;-0.42663193593526511;0.011111668149787446
2305;0.0019878804221755393;-0.016381615288737706;-1.5683107544238739;0.00048438092897540563;0.0019878804221755393;-0.0030254308513713683;-0.016381615288737706;9.2183393235200934e-05;-0.35430334367743949;0.010476243015397698
