Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.018850387410313876;0.74920996170748588;0.98114961258968614;10.029116483211769;1.0;-0.12248193614253777;0.13766637109065263;0.15650075120064522;0.32756254459409329
2030;1;0.043809182135753161;0.73350734643281046;1.1942321020009012;12.137700660221778;0.79323682407164986;0.12435735813502991;0.13655263022258896;0.15604927497316581;0.32549097432818985
2030;2;0.011437575795359504;0.73164902406954258;1.2353458986381147;12.422373936837413;0.67215611790199237;-0.045605652188629442;0.13232890191200863;0.15664438984946608;0.32165674316314713
2060;3;0.078505415098808415;0.7025362559993269;1.7819219759975591;17.902912511546401;0.46642236368528894;0.041671132583398496;0.13274257401342549;0.15656128495465335;0.32134334510126589
2060;4;0.035612481178044046;0.70057361941241092;1.8749035303982193;18.374463143906308;0.38610436864436243;0.041490937271815298;0.12961060100460275;0.15145991784524937;0.31258642795797914
2060;5;0.025948424239329582;0.70130227581371196;1.8926521569248822;18.214249978985734;0.39014947292375191;-0.27646492916069132;0.12472168726609213;0.1507755929924316;0.30633570920274761
2060;6;0.0048216137794919274;0.69869157856664976;1.9400506394608996;18.830714741160776;0.32084746435112566;-0.05971691967889825;0.12475939145061769;0.15311264721974122;0.30925979094952077
2100;7;0.088425460370967796;0.66351378197529198;3.1056884864414451;29.982240541031167;0.22254499402088868;-0.033281371101878676;0.12300297568512257;0.15340572531760582;0.30740793472356348
2100;8;0.084110379921479933;0.66112632743972788;3.1819530550642869;30.962808265615678;0.18416861426693487;0.68331437062649769;0.13253436872895957;0.14610966229763073;0.31012567418410791
2100;9;0.063962436964628652;0.66225918559231611;3.2468451057201024;30.523916894042724;0.18484673124205298;-0.25477693064535067;0.12171456174879627;0.14689918698261537;0.2984741606550062
2100;10;0.02207706358358345;0.66001049640098197;3.431810786759514;31.497493554542576;0.148977518030248;-0.013640449672891464;0.12090955168129373;0.1404025812334373;0.29061783334442032
2100;11;0.047503509047227055;0.66359961757306607;3.2957206112834139;30.00496693735122;0.18852267058877664;0.027310279699888085;0.11211716276200988;0.14728750744725425;0.28801982082521993
2100;12;0.014098962898560689;0.66079605993646062;3.455843789631678;31.179527547833079;0.1482053793976085;-0.70024632243543827;0.11215300148136803;0.14427793451246804;0.28514034279672429
2100;13;0.010286094971107418;0.66119673497088127;3.4661577578236096;31.018154873977462;0.15174761730899131;0.023661363594840168;0.10857221851403563;0.14557484448134986;0.28256390011000093
2100;14;0.0016832100022137345;0.65802889772938888;3.5241094421128021;32.360982396548344;0.12152370131559731;-0.038539512213464633;0.11841759162854312;0.14283346195943306;0.29078119398426783
2200;15;0.009604429526075554;0.5791276360132207;14.231039168592641;102.94375809653678;0.02753979840852731;-0.079165421813520709;0.083838014623281304;0.11629634484764738;0.22307212759190348
2200;16;0.0096034211866293795;0.57588705905878168;14.915309630591091;108.26431801372856;0.021013869472394888;-0.045872178782602191;0.094677432996007505;0.10624738415357622;0.22392392312265669
2200;17;0.010225811867746374;0.57607416472820361;14.866699469590106;107.94712119902161;0.021085857923584961;-4.1331915990836521;0.094300813332559436;0.10670307246451365;0.22400610910801066
2200;18;0.010237487174747593;0.57472703426082961;15.22050971397451;110.25412057632873;0.018657739423283654;-2.3715848133743833;0.097391531939533121;0.10312684657532709;0.22341609254610162
2200;19;0.017420354051070144;0.57885563833251008;14.174642159343877;103.35378005474158;0.023788518350510452;0.047524058895298538;0.089049591170869011;0.11302980334387058;0.22505029910640076
2200;20;0.017427383261792436;0.57618642199696357;14.798391552874676;107.74850743032113;0.018834291171509199;0.67411165978938925;0.094676321990258966;0.10704888063138819;0.22469503155109039
2200;21;0.03636863743780612;0.5783934002331329;14.3686165405975;104.12010663364221;0.019738324489331334;-0.0013130910598846413;0.089392380930216064;0.11157291394543899;0.22350414479569503
2200;22;0.0086930871476812357;0.57625552316082973;15.253258515673068;107.73629605524791;0.015933948573001885;-1.5155551451581317;0.086617009942464282;0.10862256945541442;0.21723498057571294
2200;23;0.028090759976900824;0.58212550974266231;13.720808962339779;98.299707066500943;0.026546111889367337;1.9929896488212862;0.080761638267737926;0.11791922284820122;0.22069310013865484
2200;24;0.027241278296171414;0.57799586514673074;14.489959396878909;104.77356820936802;0.019075793281384798;0.89973121033697367;0.089626361243334993;0.11082266219294282;0.22297008527624723
2200;25;0.031448568256111177;0.58087502507788447;14.342111566484119;100.29763049545946;0.020761591785293153;-16.387404622923896;0.078667967531563285;0.11470721494798904;0.21484622270192588
2200;26;0.006142213664924844;0.57673540856476901;15.249241578904307;106.95594304043018;0.015105477035420423;-0.20979084476575593;0.083455034965700503;0.11031088885237253;0.21555045553408364
2200;27;0.020783475532488396;0.58197684707651898;14.42655570305099;98.670914753296302;0.02157003235166207;-5.3047134451084332;0.073535586894116753;0.11522512224959311;0.20960628534040301
2200;28;0.0045616034237300467;0.57704645312386715;15.241766385346109;106.45245634901941;0.01516658650967557;-0.11940681287434529;0.081387868771061064;0.11148222568844406;0.21454017093263728
2200;29;0.0018233997092358917;0.57750793427311786;15.248776968103584;105.71415586541727;0.015798702440072886;-4.7675135570461435;0.078278037318846833;0.11305323594540392;0.21277879343019396
2200;30;0.00059781627062995587;0.57428151654277948;15.607942089952619;111.0884440258166;0.012779261009975888;0.090898658326565851;0.091450113219017512;0.10532191323386693;0.21909017531012429
2300;31;0.0021166848295274296;0.52161805602098865;62.411553631651437;268.15340768762485;0.0037447758713986534;-3.9294416750358607;0.0;0.11236338083066989;0.12504372116100831
