Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64990090287525215;111.09685081484308;0.0;0.0;400.0
1;0.82005963138829863;155.22229052222633;0.64990090287525215;140.35348751712706;393.52793571287219
2;0.63344488113707487;83.24697581673243;0.64990090287525215;285.91299271308162;393.52793571287219
3;1.0088986353810039;160.99741837792769;0.76920759757980195;-5.4281675824123683;392.24170423939637
4;0.91210225338146522;127.5020025807712;0.76920759757980195;53.617625437306209;392.24170423939637
5;0.92367289574836497;131.43995071770038;0.63836277269101294;46.559533593497356;417.81026224861773
6;0.5476539416867966;37.234667058921829;0.63836277269101294;275.93109557105407;417.81026224861773
7;1.1936724942778527;100.6581145889345;0.89793843519279215;-183.26259771041813;382.43198020844505
8;1.1936758846245035;100.65820015337616;0.89793843519279215;-183.26580582593641;382.43198020844505
9;1.2307637800250051;101.45630801194868;0.84595201364355432;-218.36022684866109;398.50657980636367
10;0.97921367682709792;82.673919567148019;0.84595201364355432;19.669058302358589;398.50657980636367
11;1.2726794165917918;102.09792764057971;0.79159424708222648;-258.02289794998308;412.68716767167882
12;1.0534526425215822;93.352810463230028;0.79159424708222648;-50.579562986047172;412.68716767167882
13;0.65501727432348622;31.332791256544105;0.58964579144220708;326.43990417140117;485.74583465103854
14;0.46122477192030287;13.440095503561142;0.58964579144220708;509.81605957041342;485.74583465103854
15;1.0000356608849341;19.093686988326539;1.0726572072172076;-0.018142475210232992;306.59519127362262
16;1.0001268367872129;19.097030201581966;1.0726572072172076;-0.064528215494575603;306.59519127362262
17;1.0000899208771976;19.095676970142794;1.0726592102235755;-0.045747246274285842;306.59380791068713
18;1.0000241156533534;19.093263419268894;1.0726592102235755;-0.012268838643523241;306.59380791068713
19;1.0001102529980128;19.096422353231191;1.0732976210136378;-0.056091212739020346;304.29357809642261
20;1.0001515477027489;19.097935735676025;1.0732976210136378;-0.077099893773525399;304.29357809642261
21;1.2522503662277993;22.461006738447441;0.92468259415698484;-128.33237381839291;403.1163982057775
22;1.251684448793478;22.459110676627535;0.92468259415698484;-128.04446332368192;403.1163982057775
23;0.99998487567072947;19.091823401488671;1.0758178847515445;0.0076945025163835399;301.42455188582915
24;0.99994703535465912;19.090434178067596;1.0758178847515445;0.026945763317172969;301.42455188582915
25;1.2184965710784437;22.330141759739536;0.94629938127270086;-111.16013053615823;389.85363846540565
26;1.2203643878483164;22.338426035144888;0.94629938127270086;-112.11038231783095;389.85363846540565
27;1.7613005065118053;22.878528760384341;0.62826706235624485;-387.311632687881;598.90887013868235
28;0.75621535786759553;9.7763291704492641;0.62826706235624485;124.02543668486079;598.90887013868235
29;0.71234977576130276;8.4635615009742153;0.51377504830762299;146.34205158143723;681.84431665082639
30;0.42409523533590787;2.4214383080853437;0.51377504830762299;292.99154902285687;681.84431665082639
31;0.9999503338434228;4.2115466043398877;1.0456867086705925;0.0;315.34060780340485
32;1.0002605163516196;4.2140550963921255;1.0456867086705925;-0.06626884694323848;315.34060780340485
33;1.000540140968796;4.2163093713052415;1.0457205699647141;-0.13739835893747099;315.30781210905656
34;0.99980779882106785;4.2103911201402759;1.0457205699647141;0.048891174890865613;315.30781210905656
