Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89798406553736587;0.0022729990330283335;-0.30198335334835624;0.00021906969105520447;0.89798406553736587;-0.27111468530172289;-0.96511087051345157;6.1554062640967189e-05;0.078889510198489915;0.0076033031143239206
2025;0.80653214007940699;0.0043972318115724036;-0.32455611787599592;0.00042381954389185942;0.80653214007940699;-0.26164585578015609;-0.93161624344549554;0.00011908454623515974;0.15261575513386558;0.014709604247226889
2030;0.73887953619529889;-0.20772600937211347;-0.078993556199480341;0.13306831368472441;0.73887953619529889;-0.020977271912132167;-0.20772600937211347;0.037389450254957143;-7.2095952953485849;4.6184331524069169
2035;0.66438158723133689;-0.19493859118493453;-0.082443166066059614;0.12945523562291644;0.66438158723133689;-0.018399471651190012;-0.19493859118493453;0.036374249876155368;-6.7657793751342306;4.4930332052607955
2040;0.59752737027110281;-0.18280589181396742;-0.085962059514366196;0.12598128915692733;0.59752737027110281;-0.015966540759936032;-0.18280589181396742;0.035398142604771234;-6.3446869343310706;4.3724621310212575
2045;0.53740066218886728;-0.17125583547439979;-0.089540931481080221;0.12259512390156954;0.53740066218886728;-0.0136726558287483;-0.17125583547439979;0.034446700042192205;-5.9438164217820697;4.2549376998337891
2050;0.48332445464248824;-0.16026335634421313;-0.093168668861592918;0.11929473379851743;0.48332445464248824;-0.011511337539871807;-0.16026335634421313;0.033519358527424173;-5.5622978721273499;4.1403902869618898
2055;0.43468987080390176;-0.14980440314419163;-0.096832129910856546;0.1160781498520518;0.43468987080390176;-0.0094763812273162083;-0.14980440314419163;0.032615564813300656;-5.1992965319818882;4.0287515540096281
2060;0.39906727362771438;0.63240169840499805;0.44526785146988268;0.036759172236601453;0.39906727362771438;0.18802039638599569;0.63240169840499805;0.010328568865839521;21.948913972653479;1.2758092066514617
2065;0.35914818634146445;0.61121767772444213;0.47818577783937388;0.032530797322018357;0.35914818634146445;0.18088003761347135;0.61121767772444213;0.0091404827681777767;21.213675201655327;1.1290540074190984
2070;0.32331504260436222;0.59091005380637973;0.5135348180481919;0.028583418027354306;0.32331504260436222;0.17406488221738875;0.59091005380637973;0.0080313506413141889;20.508853738508179;0.99205138902870782
2075;0.29105750081236625;0.57127525798073309;0.55149432214895988;0.024860266856146181;0.29105750081236625;0.16750178110703717;0.57127525798073309;0.0069852219901509194;19.827384277665999;0.86283110867503732
2080;0.26201872661301495;0.55229104539198093;0.59225685556265062;0.021350884878454324;0.26201872661301495;0.16118154519355102;0.55229104539198093;0.0059991580711969694;19.168494761714324;0.7410301658252445
2085;0.23587750103517344;0.53393590551583425;0.63602917158536165;0.018045257539543128;0.23587750103517344;0.15509531658025055;0.53393590551583425;0.0050703450012239137;18.531438619844891;0.62630098298084902
2090;0.21234466530417012;0.51618903794250615;0.68303325535970516;0.014933796788488512;0.21234466530417012;0.14923455673674774;0.51618903794250615;0.0041960887357733734;17.915493927359901;0.51831078541112374
2095;0.19115992058522266;0.49903032895813859;0.73350744455421557;0.012007323899748549;0.19115992058522266;0.14359103509202631;0.49903032895813859;0.0033738102423728489;17.31996259287811;0.41674100493732019
2100;0.16652157178148183;0.1069952654954541;0.18053794120816424;-0.035588015400807693;0.16652157178148183;0.020063963774146439;0.1069952654954541;-0.0099994979620298304;3.7135097577441623;-1.235161591848789
2105;0.14966601338041527;0.098968323241633571;0.18580074375122713;-0.034713493721272817;0.14966601338041527;0.01805428118435734;0.098968323241633571;-0.0097537754160049277;3.4349167915378409;-1.2048093629415244
2110;0.13455680240725695;0.091377290247714377;0.19081259744712642;-0.033884071518097733;0.13455680240725695;0.016154408079307764;0.091377290247714377;-0.0095207248922006896;3.1714530301859472;-1.1760224121309655
2115;0.12097305998866437;0.08417257134600388;0.19550431834257365;-0.033067738633497636;0.12097305998866437;0.014359403434083701;0.08417257134600388;-0.0092913521968153948;2.9213971625789599;-1.1476897553681416
2120;0.10876075531938269;0.077337132831979807;0.19979760525977719;-0.03226463128652117;0.10876075531938269;0.012664442854466423;0.077337132831979807;-0.0090656956045908101;2.684157995941562;-1.1198161204395023
2125;0.097781412046720945;0.070854639022335339;0.20360404957693867;-0.031474860172278067;0.097781412046720945;0.011064905247495089;0.070854639022335339;-0.0088437862185685497;2.4591685638843686;-1.0924053492661661
2130;0.087910537384599724;0.064709424887144096;0.20682404683997624;-0.03069851204527901;0.087910537384599724;0.0095563646867840094;0.064709424887144096;-0.0086256484149759248;2.2458851765420604;-1.0654604528572695
2135;0.079036209891204606;0.058886469724105092;0.20934560097872201;-0.029935651225574549;0.079036209891204606;0.0081345825923347624;0.058886469724105092;-0.0084113002664198792;2.0437865068792349;-1.0389836635838825
2140;0.071057809883228115;0.053371371835986212;0.21104301106312229;-0.029186321030642819;0.071057809883228115;0.0067955002130894466;0.053371371835986212;-0.0082007539442179051;1.8523727118145004;-1.012976484875872
2145;0.063884878078773244;0.048150324173712823;0.21177542962290685;-0.028450545136656073;0.063884878078773244;0.0055352314006533836;0.048150324173712823;-0.0079940161008858444;1.6711645868594451;-0.98743973846769739
2150;0.05743608951650099;0.043210090909237282;0.2113852805630978;-0.027728328872019242;0.05743608951650099;0.0043500556632972316;0.043210090909237282;-0.0077910882335955299;1.499702753027726;-0.96237360929355786
2155;0.051638331107058039;0.03853798490327312;0.2096965236266124;-0.027019660446201091;0.051638331107058039;0.0032364114895790477;0.03853798490327312;-0.0075919670294509831;1.3375468748024397;-0.93777768813672213
2160;0.046425872349086392;0.034121846034542741;0.20651275118123147;-0.026324512116769814;0.046425872349086392;0.0021908899313971544;0.034121846034542741;-0.007396644693401338;1.1842749080042427;-0.91365101213410704
2165;0.041739619799541355;0.029950020358262077;0.20161510182916675;-0.025642841297318867;0.041739619799541355;0.0012102284366501;0.029950020358262077;-0.0072051092595451349;1.0394823764399923;-0.8899921032293191
2170;0.037526446838641689;0.026011340062883321;0.19475997394721167;-0.024974591608932641;0.037526446838641689;0.00029130492205480278;0.026011340062883321;-0.0070173448865704768;0.90278167625672012;-0.86679900466611981
2175;0.033738591124336248;0.022295104195082301;0.18567652075139884;-0.024319693877731446;0.033738591124336248;-0.00056886792302380737;0.022295104195082301;-0.0068333321380445872;0.77380140695925048;-0.84406931561045329
2180;0.030333112899399786;0.018791060124344942;0.1740639068361749;-0.023678067080920118;0.030333112899399786;-0.001373148110461647;0.018791060124344942;-0.0066530482482339464;0.65218572809725817;-0.82180022398517727
2185;0.027271408004889166;0.015489385719305544;0.15958830434671389;-0.023049619243574036;0.027271408004889166;-0.0021242696134349953;0.015489385719305544;-0.0064764673740826569;0.53759374065526355;-0.79998853759502531
2190;0.024518770074540709;0.012380672209198787;0.14187960499804086;-0.022434248288512627;0.024518770074540709;-0.0028248474207957365;0.012380672209198787;-0.0063035608340093578;0.42969889222103047;-0.77863071362336578
