Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.043112078457930615;0.75065214329949981;0.95688792154206936;9.8545856128600029;1.0;-0.21877248582146125;0.13860509162117732;0.15804377254657706;0.33029742400222134
2030;1;0.074364642741297934;0.73485421559589914;1.1557455500638207;11.93272843050384;0.80118455466496352;0.18677105263964489;0.13740213789724234;0.16059345322779722;0.33122847683822354
2030;2;0.033351398199648059;0.73297455512796583;1.2077320332093564;12.219175889392508;0.66927782796192659;0.031047520146576524;0.13557483172244489;0.15554914993000057;0.32384933172251684
2060;3;0.10331623060913309;0.70367789739770048;1.723868449495338;17.632741092195641;0.47611941858880025;0.52230524907412867;0.1319771965761721;0.16339236237519711;0.32780421756032985
2060;4;0.070689779847839335;0.70135741931723961;1.8009670895283731;18.17295360778801;0.38860920927271986;0.39689431029696909;0.13578126074443542;0.15477721107355324;0.32289659188337894
2060;5;0.067943298351507489;0.70213969155424005;1.8035593949010071;17.998142184550286;0.39392155992561273;0.20936167290177554;0.13254087378972165;0.15464563952347293;0.3189371540247139
2060;6;0.017387388591457449;0.70012578474823761;1.9104807846076559;18.488197299138605;0.32233952928810355;0.00063335760691618503;0.12588011594719611;0.15137141451286601;0.30823145991507062
2100;7;0.070841014004925137;0.66454519113064836;3.1193299132865357;29.583300198324579;0.22264973126887258;-0.2085537629545442;0.11736823197890997;0.15370223949434814;0.30139518925189956
2100;8;0.070808006252427697;0.66144309543003887;3.2006574774989702;30.839600604676157;0.17539604102390755;-0.17103552668653599;0.12807001842823043;0.14749937253256437;0.30675063135750696
2100;9;0.079109354611162391;0.66211931267541435;3.1613724141012085;30.554221363202352;0.18111800043551335;-0.12397481723476211;0.12759148931126765;0.1489732826726447;0.30779305544530067
2100;10;0.06081361289053442;0.6602676304729147;3.2747737498340168;31.344129921171433;0.15311837857361996;0.62316435146185789;0.12881955838044698;0.14477186686848154;0.30448732124975797
2100;11;0.090792355887240203;0.66316739391067747;3.0969664290397638;30.116271604986544;0.19014880376795068;0.48222042757459782;0.12706902996808736;0.15146813646334301;0.3099021111679327
2100;12;0.044137954702319411;0.66105499351183961;3.3176956471438923;31.033134452217936;0.15136236573115633;0.022766513517868958;0.12200717619737063;0.14497116395656162;0.29680680901281947
2100;13;0.038200998407889382;0.66231839528272085;3.3275234821904434;30.523889287445208;0.15535494324607393;0.14639198987578261;0.11594311481817765;0.14549346716478356;0.29044396002116546
2100;14;0.0023385513192533884;0.65959426495928242;3.4926200599197958;31.68874894821866;0.12262644074391481;-0.13424392831833387;0.11290532490465299;0.14507363806804954;0.28692468605374272
2200;15;0.00959998994578312;0.58119496437654361;13.874099540348832;99.715190311600182;0.029086885377090622;-2.0404785357827748;0.082197960684627758;0.11661644998798532;0.22147593545102365
2200;16;0.009596034032634114;0.5773105010594537;14.73512196034415;105.91826676790721;0.020843269466283895;-1.3871060063962659;0.090780590334238756;0.10810832366077851;0.22151028395347275
2200;17;0.0096045874860425824;0.57729868721392286;14.73468490130781;105.93707788618975;0.020833750666113482;-1.377880228874595;0.090757768007395115;0.10817660349666852;0.22156129774624442
2200;18;0.009604258809782034;0.57526470565853793;15.20176204731804;109.35435425739968;0.017503251273636739;-0.8584414302561072;0.094172090008028744;0.10487602539756598;0.22169455499652738
2200;19;0.0098236281292800338;0.57770093218116136;14.598500879740334;105.26527367213241;0.021574367836008551;-2.1435605138607983;0.09036075167823987;0.10918698435384899;0.22228221108194302
2200;20;0.009828123468472531;0.57549224094238627;15.119777702138609;108.959636867634;0.017806060879759;-1.3975952201448649;0.09391749607530743;0.10550405423083746;0.22213631964163563
2200;21;0.013040589940887042;0.57637606914627815;14.847892233172184;107.45073634602738;0.018289972550491914;-5.2285676155403138;0.092485895634887558;0.10786526240867456;0.22317555610403453
2200;22;0.013048684903514319;0.57470047676817981;15.237314265563912;110.3023226589148;0.015835895209367071;-3.2174433103586253;0.096262492885393597;0.10414246524412862;0.22325073436153864
2200;23;0.0097912154610062616;0.57825457076697973;14.370757991284432;104.33882643200575;0.022739481752118439;-2.3841742233145169;0.090237115057907616;0.11075528563552969;0.22398878446216122
2200;24;0.0097928001991024437;0.57579099590445981;14.9769021249795;108.43575019775405;0.018262487106573619;-1.6869564114616153;0.093806739179013471;0.10659371821677918;0.22329315585353068
2200;25;0.02013350584442114;0.578217881242445;14.307753615984586;104.38243319596535;0.019608842209279751;-0.18206537304035209;0.090019830896940198;0.11216423482837545;0.22518950817847996
2200;26;0.020046043919921871;0.57573130055770116;14.862924592318631;108.5082771650859;0.01585266333482685;-0.31825455936296265;0.094721539415980466;0.10755789850883653;0.22536393042589797
2200;27;0.030098555540199561;0.58050784701772307;13.888711888528734;100.75267694259095;0.021385093400375598;-0.24044164877672358;0.085531015796450671;0.11565941445499897;0.22377591008911443
2200;28;0.028087337234375138;0.57710673249360966;14.566494999222353;106.20720921349439;0.016203914025196515;-1.5437976137144815;0.091298877571295678;0.11084986953286566;0.22504147368850738
2200;29;0.0066197035550666508;0.57961977497919559;14.753620335578161;102.29722965907166;0.01683527205634032;0.28311157802072273;0.078273784399145674;0.11314496897794815;0.21281534370716088
2200;30;1.0288662093278985e-05;0.57545540016686647;15.379145451291386;109.07762173084465;0.012535757849189718;-1.076689589441493;0.083419123183737509;0.11260437254944271;0.21823995086302933
2300;31;0.0021148994246635877;0.52366007652798496;60.024288842907616;258.85894508927419;0.0040523706030490235;-12.202820168387518;0.0;0.11279826880342489;0.12556236147807057
