0.0091354067930016335;0.10420131859126268;0.19206498738073069;0.3019912577317132;0.41067631152330375;0.51106367681874709
0.0078719242347900127;0.092554970161282044;0.17794004035964622;0.2801702927468272;0.37977564898847782;0.47378677726157198
0.0069057561238576011;0.08320247138282777;0.16630917035921608;0.26350971148962959;0.35581752888192691;0.44423381664923017
0.0061570290903346526;0.075819881022821251;0.15596033229957215;0.24832380520694597;0.33518081559113228;0.41939978046552762
0.005642121142551383;0.069450107949142442;0.1462778413421584;0.23499661875277353;0.31727403170443552;0.39776827914224094
0.0051683919360883098;0.064539048221681161;0.13840348112111714;0.22389025492770967;0.30167732611291481;0.37833576396423102
0.0049423066849235628;0.060052948234038617;0.13130562832165327;0.21328806953445473;0.28723364632710474;0.36065169871716773
0.0044601156068772999;0.056224048184693308;0.12429563211878406;0.20342003069268202;0.2739043598161825;0.3442667019947076
0.0040776302656776869;0.052804111321830598;0.11810013579241799;0.19401419716678617;0.26136830904717301;0.329011219886921
0.0038090707665911854;0.049350929036540356;0.11200687044706308;0.18542330015124367;0.24975583247603111;0.31458137886022747
0.0036492733385416385;0.046404262367216217;0.10636867847513899;0.17725505620853599;0.23868052981670718;0.30087487866214424
0.0033918938275238892;0.043422313569952048;0.10096023634846564;0.16932321020304855;0.22801790746480102;0.28768144731559148
0.00323722642499236;0.040728077964706171;0.095804804725432596;0.16168540220058736;0.21778246621228525;0.27496753429540272
0.0030513781408135054;0.038609892769254923;0.091157377607256396;0.15456854607559617;0.20795316285522863;0.26261796714316393
0.0028746866583276498;0.036413532099578975;0.08644775664411751;0.14714182002325851;0.1981309615473299;0.25054087594356861
0.002695568402756449;0.033949903524336529;0.081438856719352123;0.14019343777841933;0.18870928385177574;0.23872101828295172
0.0024976759876634254;0.032203785814027761;0.077360808991427957;0.13334795507489822;0.17947194504692524;0.2270696409062947
0.0023914882148853922;0.030320755383037142;0.073368600973777287;0.12658914890997031;0.1702883082136023;0.21548548227282852
0.0021467157053579717;0.028163237958037837;0.068855424500449403;0.11978877704720196;0.16104748505028516;0.20389856119049476
0.002079260324326856;0.026262427720747196;0.064933159535032495;0.11309020006249521;0.1518997556213364;0.19225378669520227
0.0019076374632948656;0.024679270678676989;0.060715568283356905;0.10632541434281455;0.14266658950759212;0.18049912876085442
0.0018435480257241428;0.022971930063291488;0.056905916072050325;0.099445889816438982;0.13324363792047916;0.16851944699856203
0.001644103352100198;0.021737127925400234;0.052950191150228747;0.092534847244196514;0.12363568458325393;0.15614847126389728
0.0015881612501874201;0.019939152563562594;0.049000868060776748;0.085382474175474607;0.11366992772288831;0.14330987413268975
0.0014449931230759154;0.018291313652326981;0.044946453106708036;0.077940679590120479;0.10324166168261925;0.12974664697303864
0.0012931719600594303;0.016809539101163978;0.040845806492163718;0.070012930767710355;0.091991362965294782;0.11510258278602589
0.0011277733224156589;0.015169699704125997;0.036285184873870599;0.061434484404116023;0.079705282342181105;0.098952526472849869
0.0010574219361151158;0.013571965500617185;0.031769040533497162;0.05173174627134855;0.065539820727499157;0.080037108958911418
0.00094271695514699288;0.011800153750995917;0.026257588585957177;0.039673431575827187;0.047586437461127735;0.055816145423941248
0.00093423953393822481;0.01107022464726864;0.019491170396530907;0.019447993428606945;0.014344208078045645;0.0081993454530410233
#
0.037875722764163414;0.17176007827083434;0.24381523830601537;0.4670372455927258;0.66137544138040727;0.7936961832562266
0.023777493735530533;0.15687103786596021;0.21651854944485796;0.38251425458014421;0.54901563779337814;0.68215611747618998
0.019254647899443627;0.14445124980206225;0.20294739582955904;0.34707837079936443;0.49777211269407551;0.6250162132075574
0.016628099682565487;0.1353293637989437;0.19354586705514193;0.32334210799752916;0.46210466033319075;0.58335521911626342
0.01481987856791114;0.12678077527520715;0.18534689497400164;0.30448836191992062;0.43384126862057548;0.54972166941812417
0.013550441445206453;0.11925498856387309;0.17726118777062028;0.28819279748496479;0.40990140766184163;0.52105002763877661
0.012586018449695622;0.11302105749815876;0.17048377841833376;0.2742313120908399;0.38909748563365115;0.49568081479163884
0.011612037964159522;0.10727472079856988;0.16391541020345352;0.26186697143810256;0.37052008453376539;0.47272880108280907
0.010616786860187867;0.10082297550188081;0.15726129584670506;0.25001080728969899;0.35333809146257855;0.45167575901981061
0.0099893327942194039;0.09636660525070509;0.15211533495263846;0.2398013704140744;0.33783897986333683;0.43214187352840594
0.009318207114171433;0.0916845270702068;0.14616908634799489;0.22973655552610409;0.32316695004474388;0.41386411043978372
0.0086431392126303068;0.086979600078552044;0.1405062945047032;0.22006047911967833;0.30916615730366953;0.39643155844972922
0.0080854780928023735;0.082773919666991158;0.13491380527962821;0.21088506565907894;0.29587568429676392;0.37976582087363858
0.0077122566989776316;0.07873613073517774;0.13007798003803964;0.20248137405581895;0.28331940855985188;0.36369549983733795
0.0072331876663619893;0.075223891752985245;0.12517496488045518;0.19424011190627782;0.27115107179206688;0.34815957388077323
0.0068502100198924972;0.07148485841445075;0.12008026863765127;0.1859047411764371;0.25915514867446349;0.33298269198538866
0.0064131642966089551;0.068088657754071635;0.11555016416411933;0.1781274142627991;0.24757823503585669;0.31802668738971812
0.0061419482157986467;0.064667528110207734;0.11014876394125542;0.16976530258310021;0.23587350807441665;0.30331293266528481
0.0056983432832151135;0.061267354852753544;0.10573281132086662;0.16222323870344926;0.22467080126014949;0.28875329915304365
0.0055005028056796471;0.058017432693402496;0.10086908147914031;0.15443563631633733;0.213412123907255;0.27424703481721702
0.0052344916744521391;0.054999656601268265;0.095648389437820308;0.14645932172402035;0.20200643204251748;0.25962702709401869
0.0048515507710455794;0.051941731281998416;0.091105793388456258;0.13879172560593969;0.19074053817813341;0.24488938866183083
0.0045648069010509268;0.049535146916882634;0.086501682486184714;0.13108788278030228;0.17935753555704936;0.22995214104448022
0.0043226614139474547;0.046456072189352479;0.081700354858423335;0.12308907198911072;0.16763610038962165;0.21456007079175862
0.0040063253987352252;0.043099340684417696;0.076240047192188742;0.11450310591275091;0.15537693059897828;0.19867310073551356
0.0038358287958827355;0.040364710774251925;0.071244552792150889;0.10589157764297273;0.14279865280369486;0.18207031843684593
0.0035653173535808926;0.037647628690890458;0.066112620755666318;0.097079861747699017;0.12962956544581197;0.16444887409111783
0.0032591088891922968;0.034805456814046273;0.060503433201849179;0.087439043445274853;0.11535553113750655;0.14537393254616932
0.0030108427515710629;0.031773071492239756;0.054323291940906356;0.076648509484955121;0.099380096914991209;0.12394985844699112
0.0027819887207280541;0.028810288645273872;0.047669751868238693;0.064403535628199005;0.080897257942094139;0.098824130309632038
0.0026209425579763325;0.025621307462359789;0.040071328967286685;0.049159825564360667;0.057118127110191957;0.065742456799602431
0.0031479113679762746;0.023324697879363625;0.028612236742889464;0.021644278830913844;0.010554865639621243;0.0
