Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64123177448473079;107.55457218161008;0.0;0.0;400.0
1;0.81695901524183667;153.80990608273405;0.64123177448473079;9.5181312074244921;394.10667262024953
2;0.64232757316718192;86.091772338368088;0.64123177448473079;18.598966195306541;394.10667262024953
3;1.0280963053774184;170.20390775786322;0.76444282834890842;-1.7138746280225199;393.00152943241119
4;0.92318711085387284;131.2732071353264;0.76444282834890842;4.6855862379137569;393.00152943241119
5;0.93210053304247809;134.35245366933083;0.64200009310116202;4.1418674844088361;416.92689046533707
6;0.59321645935429301;45.153914327560074;0.64200009310116202;24.813795979388125;416.92689046533707
7;1.2163713616370526;139.52303002503376;0.90604317039259907;-16.379312075924886;379.9429587798968
8;1.1936323053368729;133.31219002335834;0.90604317039259907;-14.657965514001281;379.9429587798968
9;1.2330760334683837;144.19151850155134;0.84969960157080127;-17.643855733556645;397.10593475955227
10;0.98287676330331009;83.422162158829664;0.84969960157080127;1.2962290179394265;397.10593475955227
11;1.270451257692961;154.96437296302983;0.79780430242047817;-20.473160207357147;410.70705630520388
12;0.98902545090667504;84.687012093654459;0.79780430242047817;0.83077336636469945;410.70705630520388
13;0.91177741619348085;69.597387924583217;0.6157998726354792;6.6784495941535003;476.05116717353962
14;0.46110828740128285;13.431906373526392;0.6157998726354792;40.794102643722894;476.05116717353962
15;1.0090256982123309;19.607413829101723;1.0893841107852433;-0.73469183448373543;295.31771298488758
16;0.99156279329904273;18.79857533812141;1.0893841107852433;0.68678862545792163;295.31771298488758
17;1.0271162920759276;20.466443424076608;1.0759499462995807;-2.2072661749805058;304.62328681199682
18;1.0090663600949132;19.609320497885424;1.0759499462995807;-0.73800171172593787;304.62328681199682
19;1.0290553300490839;20.559800106043145;1.0761972177448702;-2.3651038659954291;302.43413438423914
20;1.0123423132307972;19.763289483530222;1.0761972177448702;-1.0046642969868884;302.43413438423914
21;1.2778579965005878;34.669433291839098;0.92838025888700271;-22.617640915147856;400.83917287151928
22;1.2594002501347386;33.473369424060934;0.92838025888700271;-21.115180360967724;400.83917287151928
23;1.0302530803186134;20.617591184510186;1.0770426690860329;-2.4626007379351309;300.76915549312821
24;1.0139056726707618;19.837015655152772;1.0770426690860329;-1.1319217554000121;300.76915549312821
25;1.312506636645566;36.981385676409985;0.91077716848795121;-25.438040222949077;412.3554967299969
26;1.2949445002623592;35.798619487696314;0.91077716848795121;-24.008482321356041;412.3554967299969
27;1.4753487363209909;49.039623313653365;0.79066249453721638;-38.693387136528671;487.19104472605153
28;1.4424547026365184;46.442737504236497;0.79066249453721638;-36.015812794612607;487.19104472605153
29;0.91037205287305678;15.296761230083888;0.5244085601223164;7.2957148961331795;675.3460316808555
30;0.49756804070017863;3.5604858892473552;0.5244085601223164;40.897961487005475;675.3460316808555
31;1.0894501157657719;5.2048548749060286;1.059540261969498;0.0;302.24179446600544
32;1.0641612774676508;4.9180877354878882;1.059540261969498;-5.222727985866773;302.24179446600544
33;1.0925973043326007;5.2412101281380998;1.0530548141186828;-7.5374205726736987;308.56925310927994
34;1.0691044425276148;4.97339409710351;1.0530548141186828;-5.6251016217478478;308.56925310927994
35;1.0713532065117812;4.9986742114391696;1.057813896232032;-5.8081510100589933;303.37525200675373
36;1.0485804318628653;4.7461265137617241;1.057813896232032;-3.9544471536372372;303.37525200675373
37;1.0739630586843305;5.0281077476847376;1.051110435773712;-6.0205929769045037;310.11574968781224
38;1.045948317864027;4.7174300112389025;1.051110435773712;-3.7401930741317964;310.11574968781224
39;1.0727597391832748;5.0145243116988683;1.0586894631211043;-5.9226427695185722;302.94283684075299
40;1.0491278138909281;4.7521071249856819;1.0586894631211043;-3.9990040507215499;302.94283684075299
41;1.0748972917917188;5.0386684953691336;1.0524825118983261;-6.0966395518459091;309.20704634359623
42;1.0447034592513318;4.7038934822724094;1.0524825118983261;-3.6388615830584081;309.20704634359623
43;1.0478966906283307;4.738662257256161;1.0581707864978516;-3.8987906171461182;289.82917857908063
44;1.0168639272189668;4.4070961591935545;1.0581707864978516;-1.372723675623897;289.82917857908063
45;1.0546168863321013;4.8123239200199244;1.0513158701999223;-4.4458145474330442;297.49455072674237
46;1.0138883265482366;4.3760417530146363;1.0513158701999223;-1.1305097810264573;297.49455072674237
47;1.0763673119568571;5.0553121587929146;1.0596657527356907;-6.2162991932881679;303.32247469475988
48;1.0523848301396153;4.7877840143636199;1.0596657527356907;-4.2641251733646826;303.32247469475988
49;1.0800393737489176;5.0970279771916136;1.0535945830006095;-6.5152050231618901;309.46051627280724
50;1.0498127576360321;4.7595969270126322;1.0535945830006095;-4.0547584715730141;309.46051627280724
51;1.0512222068958967;4.7750308709379468;1.0599731658783602;-4.1694876413259951;287.02945824217471
52;1.0202585374393247;4.4426806271272694;1.0599731658783602;-1.6490449475610314;287.02945824217471
53;1.0563189274775993;4.8310860666423121;1.0534508650224745;-4.5843606966765797;294.37418359840274
54;1.0140819319479124;4.3780583759837937;1.0534508650224745;-1.1462692605600702;294.37418359840274
55;1.1212743467153856;5.5793302920378469;1.0449441811929296;-9.8717318226323911;289.86629001912718
56;1.0951237918318857;5.270502535886525;1.0449441811929296;-7.7430766551154964;289.86629001912718
57;1.153778943055825;5.9776315904311748;1.0327278551507906;-12.517605964744153;303.97038026340141
58;1.1224530434762181;5.5934931880702363;1.0327278551507906;-9.9676777389641558;303.97038026340141
59;2.1139668576596509;25.768502754906191;0.66774932255461072;-90.676902213495595;674.70424871232092
60;1.1953374517187341;6.5104638521868354;0.66774932255461072;-15.900468569904957;674.70424871232092
61;1.1437703860083737;5.8532750233443585;0.51444041393670636;-11.702909421081618;846.59702736819804
62;0.10030158372143659;0.016473390330055741;0.51444041393670636;73.23545108507507;846.59702736819804
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;107.55457218161008;0.0;0.0
1;119.95083921055107;0.64123177448473079;14.058548701365517
2;120.24587072252014;0.70322146072503511;7.9818437684220491
3;102.89119750794588;0.79233673675483951;-2.4443423635824306
4;25.90761658347806;0.9341003032437768;-8.1032705700295651
5;5.5114828896504928;0.99554526120520626;-5.8174403962427981
