Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89823017950440021;-0.0010951480948560987;-0.2431949745829276;5.5812934305277032e-05;0.89823017950440021;-0.21843248719495548;-0.96927934382113901;1.2578479235636486e-05;-0.049774720346715436;0.0025367100667237161
2025;0.80686469707759501;-0.002635999030375891;-0.26243031556367757;0.00010817298083573167;0.80686469707759501;-0.21172137828505225;-0.93955332814457004;2.4378786212114756e-05;-0.11980673224694179;0.0049164856291665652
2030;0.73601024256974101;-0.005866706504811468;-0.0017964030573192069;0.00019108274624898413;0.73601024256974101;-0.0012791070113941927;-0.005866706504811468;4.3064038576341116e-05;-0.26664309329928337;0.0086847525940090507
2035;0.66191755531787466;0.00069720592383358418;0.00023738345712454034;0.00053766935121515934;0.66191755531787466;0.00027830203158361638;0.00069720592383358418;0.00012117375397083512;0.031688161670454261;0.024437189564988488
2040;0.59532876206936824;0.0068366427075454723;0.0025880895551222416;0.00086414181841958191;0.59532876206936824;0.0017355145265817681;0.0068366427075454723;0.00019475037560618205;0.3107269057735989;0.03927543457708213
2045;0.53543911202569838;0.01257281310128873;0.0052919489913927364;0.0011713116269740727;0.53543911202569838;0.0030974932541775724;0.01257281310128873;0.00026397678534095543;0.57143710428533145;0.053236369533338337
2050;0.48157460782398437;0.017925577896941079;0.008388858472041516;0.0014599874615818108;0.48157460782398437;0.0043688964640262486;0.017925577896941079;0.00032903523526194717;0.8147214345387187;0.066356749330321763
2055;0.43312906587253891;0.022913927866777633;0.011922724102758631;0.0017309497979917307;0.43312906587253891;0.0055541799733291085;0.022913927866777633;0.00039010162004525853;1.0414430312856742;0.078672046761459211
2060;0.39406983266302087;0.027488466407810979;0.01572065377469789;0.0021034144247201281;0.39406983266302087;0.0066690788296401918;0.027488466407810979;0.00047404342729170674;1.2493568081206925;0.095600645479320998
2065;0.35482044933364765;0.030713150028393827;0.019507831745874116;0.0026346033089892805;0.35482044933364765;0.0075155343135173787;0.030713150028393827;0.00059375668792112889;1.3959193836984143;0.11974329640476959
2070;0.31951731196353672;0.033696800994381243;0.023767722086587284;0.0031357569965626822;0.31951731196353672;0.0083008996328770481;0.033696800994381243;0.00070670096027429692;1.5315269724270832;0.14252084107371135
