Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64209732810923625;107.90522649887545;0.0;0.0;400.0
1;0.83346018354843099;161.41363473398388;0.64209732810923625;8.6600704554815877;394.04888539700551
2;0.60164786541232251;73.518767848743124;0.64209732810923625;20.714310998559228;394.04888539700551
3;1.0497086107865288;178.96614715729748;0.77627128422177516;-3.0322252579782547;390.74753639171718
4;0.93580724360315493;135.64530317559795;0.77627128422177516;3.915758140207549;390.74753639171718
5;0.86304316425148309;111.57796465418977;0.61373621058611283;8.3543669806595311;422.55379994347282
6;0.50416368166697301;30.495596946752112;0.61373621058611283;30.246015418314645;422.55379994347282
7;1.2005139944569023;135.1743562520895;0.92312623719057163;-15.178909380387505;374.89062956050384
8;1.1809622499178762;129.92319630312727;0.92312623719057163;-13.698842318783234;374.89062956050384
9;1.2227694899025792;141.30049918227127;0.86195324325100853;-16.863650385625242;393.42484994852765
10;0.97667942512385397;82.158568007498474;0.86195324325100853;1.7653675181242543;393.42484994852765
11;1.1540339806305904;122.88946835678161;0.74763146700660621;-11.660372333735692;426.92208114619382
12;0.73384425365630324;41.217666097155458;0.74763146700660621;20.147989998217845;426.92208114619382
13;0.68466813665356541;34.86540492627239;0.55488810530637611;23.8706220553251;497.76545411414145
14;0.45828490858038379;13.234309532861706;0.55488810530637611;41.007832420464958;497.76545411414145
15;1.0257693650334645;20.401740832503361;1.0870060705588351;-2.0976263137240103;297.48488892880908
16;1.0125363449451221;19.772431051474165;1.0870060705588351;-1.0204584785329411;297.48488892880908
17;1.0342236752987126;20.809850968834574;1.0754549600531251;-2.7858071693152078;305.45624764325413
18;1.0204076873098711;20.145369222596035;1.0754549600531251;-1.6611857470235063;305.45624764325413
19;1.037446539073924;20.966673792449324;1.0751223714077647;-3.0481482806174172;303.54647572774178
20;1.0239451800782717;20.314303312304979;1.0751223714077647;-1.9491376583713194;303.54647572774178
21;1.2606122629828256;33.551154346617587;0.92973311844660744;-21.213838206802006;400.03251286185338
22;1.1051418395586918;24.42147698388769;0.92973311844660744;-8.5585457400775162;400.03251286185338
23;1.1937005324850547;29.413913520862941;0.98773282140486662;-15.767223344283453;361.14313961164697
24;1.107959771510775;24.572007192197965;0.98773282140486662;-8.7879254009770822;361.14313961164697
25;1.5354137922753939;53.996576010074556;0.73948602378760009;-43.582682691217066;526.84901042912645
26;0.86485033924695254;13.51583177556169;0.73948602378760009;11.001182385298065;526.84901042912645
27;1.5152711692873071;52.303105977279174;0.63156174844515689;-41.943073179986804;595.24746955101966
28;0.72528924699270403;8.8392997194592304;0.63156174844515689;22.361455294793895;595.24746955101966
29;0.76229419422476652;9.9670377693559757;0.49781523396441235;19.349252590104008;691.93884407550922
30;0.51750487512336296;3.9145315498963522;0.49781523396441235;39.27510316495826;691.93884407550922
31;0.97537913734284487;3.9856839225132403;1.0642637225810763;0.0;297.16846442321565
32;0.96450373342541207;3.879293448149427;1.0642637225810763;2.8893960991714582;297.16846442321565
33;0.97832478005763113;4.0147906113856395;1.0593491873352003;1.7643629033088266;302.11912587181882
34;0.96881865078634899;3.921303176024348;1.0593491873352003;2.5381618259911929;302.11912587181882
35;0.97720189367678445;4.0036804407872388;1.0601423102720815;1.855765854709746;300.74877824210165
36;0.9675702609835497;3.9091216980453423;1.0601423102720815;2.6397807559390549;300.74877824210165
37;0.9825267093284813;4.0565258138871121;1.0550112699294785;1.4223258606616229;305.96793361462665
38;0.97479059543072599;3.9798832419993175;1.0550112699294785;2.0520455319389046;305.96793361462665
39;0.97668103394976713;3.9985330203182099;1.0611301606587247;1.8981638364889559;300.20072840363764
40;0.96699009719751861;3.9034681561255296;1.0611301606587247;2.6870060881219859;300.20072840363764
41;0.98156979484692475;4.0469991370305314;1.0561159685689077;1.5002186994603257;305.31856719397138
42;0.97332870115441361;3.9654961842179954;1.0561159685689077;2.1710437260307325;305.31856719397138
43;1.0010307683570734;4.2433312015377407;1.0526164215091505;-0.083904544265773651;296.0132022061311
44;0.9922789582423307;4.154364579352567;1.0526164215091505;0.62849279907428113;296.0132022061311
45;1.167277600193245;6.1477828415932123;0.9948771548483033;-13.616396655730144;359.19522254860044
46;1.1109503307695316;5.4561771607390712;0.9948771548483033;-9.0313569246398764;359.19522254860044
47;0.98839042409417399;4.1151894311538362;1.0642259853884752;0.94501947873423731;291.60612535749084
48;0.98014265543857415;4.0328154415962691;1.0642259853884752;1.6163878473000644;291.60612535749084
49;1.0905538669641142;5.2175881632652423;1.0323832171463621;-7.3710847708788938;326.1431498932422
50;1.0697561983259154;4.9807132697703107;1.0323832171463621;-5.678154543729514;326.1431498932422
51;1.0751900159429837;5.0419801744744674;1.035081061450281;-6.1204672977588732;293.21011536273306
52;1.0712535142636825;4.9975519027677731;1.035081061450281;-5.8000360610637589;293.21011536273306
53;1.5926169909626351;13.011338200686163;0.78604435610985257;-48.239023064358506;565.66662109667641
54;1.5815600163210783;12.794432554199123;0.78604435610985257;-47.338985328535784;565.66662109667641
55;1.2422809784490283;7.144630177859292;0.95975750926526382;-19.721671645750906;366.82614567200187
56;1.2244656079515264;6.8998939512019257;0.95975750926526382;-18.271500487254251;366.82614567200187
57;1.8153172633321413;17.843488457672798;0.66637066523396216;-66.36682523523632;687.65638277869743
58;0.94134142738584614;3.6582991536135561;0.66637066523396216;4.7748078107921241;687.65638277869743
59;1.9706996073512391;21.754363872539006;0.59603855436405118;-79.014948038390884;750.88536939022765
60;1.0079508441322811;4.3144600231823755;0.59603855436405118;-0.64719871236768056;750.88536939022765
