Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816149759607455;0.0023393352495054785;-0.20592606564956428;4.0980242004767412e-05;0.89816149759607455;-0.18494701103663475;-0.96523567901559038;7.8524812454627835e-06;0.09117100191235096;0.0015971245348331614
2025;0.80672059320516443;0.0045255546938965403;-0.22130357554386304;7.942280408038184e-05;0.80672059320516443;-0.17851493303944865;-0.93170662810921245;1.5218701720470795e-05;0.17637461571141264;0.0030953479729882599
2030;0.73440712702440047;0.0055930026872915862;0.0014592863973983405;0.00012138644550033727;0.73440712702440047;0.001094969948915986;0.0055930026872915862;2.3259618296883177e-05;0.21797630707554175;0.0047307985707410755
2035;0.66059076229371616;0.010954032377011164;0.0031774147926100227;0.0004190523736257027;0.66059076229371616;0.0021792681140595828;0.010954032377011164;8.0297254085997909e-05;0.42691192166815611;0.016331744141965351
2040;0.59421841055536462;0.015956936027451452;0.0051455972384095716;0.00070082892871283365;0.59421841055536462;0.0031918988397967524;0.015956936027451452;0.00013429022743094302;0.62189027647130801;0.027313432571674245
2045;0.534515117462386;0.020619122380485692;0.0073916700518983358;0.00096729151486340539;0.534515117462386;0.0041363081811548724;0.020619122380485692;0.00018534879512123285;0.80358984304607561;0.037698289105870995
2050;0.4808107456126543;0.024957560342820196;0.0099462725059229484;0.0012190052757681026;0.4808107456126543;0.005015855947524123;0.024957560342820196;0.00023358124788466685;0.97267195124079875;0.047508339111169931
2055;0.43250249896473136;0.028988495258292609;0.012843087470526537;0.0014565199123274173;0.43250249896473136;0.005833760342784499;0.028988495258292609;0.00027909291735914079;1.1297697314605368;0.056765006101734128
2060;0.39458687711407492;0.032669733000195128;0.015864826848444036;0.0018037228417001918;0.39458687711407492;0.0066056751307930405;0.032669733000195128;0.00034562264870997752;1.2732387503956217;0.070296559112150533
2065;0.35538936441441638;0.035944043649649815;0.019380050095740842;0.0022463063113296274;0.35538936441441638;0.0073178925295600741;0.035944043649649815;0.00043042884371518719;1.4008485842346023;0.08754538155625731
2070;0.32010488496057432;0.03896582896211747;0.023325126470902235;0.0026668462259140822;0.32010488496057432;0.0079774980605148565;0.03896582896211747;0.00051101113485584916;1.5186167384826699;0.10393509968874999
2075;0.28832443544960201;0.041746553130752866;0.02774415881546255;0.003065825000133957;0.28832443544960201;0.0085867808881274696;0.041746553130752866;0.0005874619606351314;1.6269900075769439;0.11948451467536944
2080;0.25969995491615705;0.044298968459170592;0.032685424388995132;0.0034438635085687792;0.25969995491615705;0.0091483035309635474;0.044298968459170592;0.00065990029072605233;1.7264653875326297;0.1342178238847867
2085;0.23391796382216845;0.046635248900387394;0.038201737247484102;0.003801578949212465;0.23391796382216845;0.0096645169817089691;0.046635248900387394;0.00072844439030799769;1.8175173342850213;0.14815908139796152
2090;0.21069612756798439;0.048767009929233732;0.044350851640428957;0.0041395835878374381;0.21069612756798439;0.010137764274447021;0.048767009929233732;0.00079321157946645252;1.9005985381777553;0.16133214907219731
2095;0.18978016148726767;0.05070533088108254;0.051195901909806274;0.0044584838178633804;0.18978016148726767;0.010570284584977906;0.05070533088108254;0.00085431805304855488;1.9761407945709399;0.17376065990137005
2100;0.17216422513897897;0.05244756098002324;0.058373370904052369;0.0048244805728895022;0.17216422513897897;0.010974255157675587;0.05244756098002324;0.00092444898722919035;2.044040794673899;0.18802466539586027
2105;0.15475996488816099;0.053038162151618322;0.065669276761634587;0.0049787842721234314;0.15475996488816099;0.011116991052870111;0.053038162151618322;0.00095401608700861583;2.0670583166628123;0.19403834935198125
2110;0.1391244647712872;0.053537237594983182;0.073736894220588489;0.0051183300316889483;0.1391244647712872;0.0112393612677259;0.053537237594983182;0.00098075532538950683;2.0865088029541825;0.19947687156246718
2115;0.12506886976157267;0.053946915561831607;0.08265131784783164;0.0052439523539771667;0.12506886976157267;0.011341933514142779;0.053946915561831607;0.0010048266066099779;2.1024751979832326;0.20437275512083883
2120;0.11243351242821094;0.054272533075098939;0.092494669047499256;0.0053563783369390315;0.11243351242821094;0.011425869776364865;0.054272533075098939;0.0010263692544695991;2.1151655017484008;0.20875433724327336
2125;0.10107486372311224;0.054519190950351716;0.10335669819264703;0.0054563070526306486;0.10107486372311224;0.01149228140724306;0.054519190950351716;0.0010455172225504201;2.124778508529332;0.21264886289167931
2130;0.090863901652834894;0.054691760258823302;0.11533547516461851;0.0055444101894463601;0.090863901652834894;0.011542230489720156;0.054691760258823302;0.0010623992172792782;2.1315040587710095;0.21608250980347074
2135;0.081684644778302271;0.054794894393778819;0.12853815401305257;0.0056213335493044362;0.081684644778302271;0.011576732435827849;0.054794894393778819;0.0010771389848129413;2.1355235093466574;0.2190804468414424
2140;0.073432833945629647;0.054833043916965286;0.14308181988794688;0.0056876990299144477;0.073432833945629647;0.011596759211342886;0.054833043916965286;0.0010898556908727937;2.1370103121690076;0.22166691124875149
2145;0.066014747273804783;0.054810474199914846;0.1590944331248012;0.0057441071276481863;0.066014747273804783;0.011603243195738622;0.054810474199914846;0.0011006644003356339;2.1361307017254845;0.22386530619340164
2150;0.05934613492533828;0.054731286879407828;0.17671589277652444;0.0057911401521325602;0.05934613492533828;0.011597081909369217;0.054731286879407828;0.0011096766932019858;2.1330445312627835;0.22569832605069443
2155;0.053351261542600503;0.054599446970969537;0.19609925317148891;0.0058293664812232963;0.053351261542600503;0.011579144024179037;0.054599446970969537;0.0011170014799183007;2.1279063294822169;0.22718812223248172
2160;0.047962045453388925;0.054418818536914618;0.2174121453397404;0.0058593463640162474;0.047962045453388925;0.011550277310231786;0.054418818536914618;0.001122746113328358;2.1208666906317668;0.22835652934814674
2165;0.04311728484605036;0.05419321333852721;0.24083848523077656;0.0058816400388631614;0.04311728484605036;0.011511319513803877;0.05419321333852721;0.0011270179442171915;2.1120741706293589;0.2292253815883423
2170;0.038761962098669757;0.053926459215264962;0.26658060065014588;0.0058968193194437841;0.038761962098669757;0.011463113680032619;0.053926459215264962;0.0011299265413910464;2.1016779520081883;0.22981696426942089
2175;0.034846618328766135;0.053622498461263393;0.29486199248481837;0.0059054843808400131;0.034846618328766135;0.011406530219940324;0.053622498461263393;0.0011315869081623495;2.0898316779479762;0.23015466803774276
2180;0.031326791018634205;0.053285531870099913;0.32593108637689605;0.0059082883458586085;0.031326791018634205;0.011342499222894674;0.053285531870099913;0.0011321241934892368;2.0766990661370532;0.23026394707336906
2185;0.028162508274560551;0.052920232390618854;0.36006656813754034;0.0059059735698459561;0.028162508274560551;0.011272058349302632;0.052920232390618854;0.001131680644736531;2.0624622355889781;0.23017373321953138
2190;0.025317833901803741;0.052532064984260322;0.39758529706156454;0.0058994254482255598;0.025317833901803741;0.011196424430879532;0.052532064984260322;0.0011304259180755418;2.0473341724544158;0.22991853302584317
2195;0.022760458026148702;0.052127768499331532;0.4388544692572327;0.0058897523874563264;0.022760458026148702;0.011117101129338064;0.052127768499331532;0.0011285724022210529;2.0315775101254947;0.22954154445950728
2200;0.019330279270718165;0.052448474744917886;0.5199087463725327;0.0046802109133621712;0.019330279270718165;0.010946785835412953;0.052448474744917886;0.0008968045727429149;2.0440764068679935;0.18240203845197053
2205;0.017358317738679706;0.048193059333759676;0.5319970840451882;0.0041910618185249798;0.017358317738679706;0.010037650067086278;0.048193059333759676;0.00080307564617880869;1.8782299397271391;0.16333841212040745
2210;0.01558632688661462;0.044750468778674862;0.5501564359045974;0.0038089954586528491;0.01558632688661462;0.0093047835629905956;0.044750468778674862;0.000729865514206696;1.7440617267070395;0.14844812530328255
2215;0.013994224043032683;0.041757295537578107;0.5717628446456402;0.0034872103033160786;0.013994224043032683;0.0086695835894410149;0.041757295537578107;0.00066820624198823605;1.6274086718079106;0.13590718016992615
2220;0.012564174009176006;0.039085010555806612;0.59608566810673835;0.0032083970890653705;0.012564174009176006;0.0081041051514394169;0.039085010555806612;0.00061478109297041957;1.5232616072796696;0.12504098213567108
2225;0.011279886014349882;0.036665056394337425;0.62284507591060523;0.00296319062138155;0.011279886014349882;0.0075934170043529467;0.036665056394337425;0.00056779554348222044;1.4289486414361683;0.11548454111728848
2230;0.010126618604231721;0.034453791231915193;0.65193598470836278;0.0027455494883618725;0.010126618604231721;0.0071279990322061443;0.034453791231915193;0.00052609196069031139;1.3427689199129149;0.10700240493824452
2235;0.0090910777798224821;0.032420513825979956;0.68334010369069942;0.0025511735984227943;0.0090910777798224821;0.0067011444097953878;0.032420513825979956;0.00048884637707127896;1.263525922012529;0.099426985965227796
2240;0.0081612941723787549;0.030542203130072748;0.71709008568471289;0.0023768062433592013;0.0081612941723787549;0.006307817891705373;0.030542203130072748;0.00045543475433614412;1.1903224476132328;0.092631360385134046
2245;0.0073265006095895964;0.028800823229701646;0.75325270614324813;0.0022198744296386512;0.0073265006095895964;0.0059440704757869195;0.028800823229701646;0.00042536406505339856;1.1224555823315574;0.086515250822877185
2250;0.006577016610774482;0.027181791375975716;0.79192039021002136;0.0020782826113848016;0.006577016610774482;0.0056067063293543367;0.027181791375975716;0.00039823276853201677;1.0593569921387205;0.080996987489084446
2255;0.0059041418057889823;0.025673041433543053;0.83320704033985615;0.0019502846811048063;0.0059041418057889823;0.0052930788019099635;0.025673041433543053;0.00037370628216171209;1.0005564230813928;0.076008519269832292
2260;0.0053000586263622146;0.024264423261098941;0.87724658971439773;0.0018343994488513029;0.0053000586263622146;0.0050009591411075815;0.024264423261098941;0.0003515007858449536;0.94565829331533102;0.071492119692802503
2265;0.0047577439664761726;0.022947310459920902;0.92419393308553754;0.0017293518511276047;0.0047577439664761726;0.0047284500656580852;0.022947310459920902;0.00033137195666648519;0.89432640587407186;0.067398095659701757
2270;0.0042708892454281673;0.021714354051453322;0.97422886849780621;0.0016340300640882704;0.0042708892454281673;0.004473930348137584;0.021714354051453322;0.00031310675108465157;0.84627434873604268;0.063683116017391406
2275;0.0038338282098495085;0.020559359009694276;1.0275650175276763;0.0015474527431787253;0.0038338282098495085;0.0042360248791653453;0.020559359009694276;0.0002965171275132357;0.80126068291656249;0.060308934787112863
2280;0.003441471785400595;0.019477293781995784;1.0844681224048358;0.0014687430015465778;0.003441471785400595;0.0040136015055842154;0.019477293781995784;0.00028143506016161399;0.75908931352235431;0.05724137702411923
2285;0.0030892492894450904;0.018464484637322032;1.1452930470206013;0.0013971078288474307;0.0030892492894450904;0.0038058043270578238;0.018464484637322032;0.00026770859534302896;0.7196170640936258;0.05444953670600914
2290;0.0027730553134251092;0.017519115791832657;1.2105592198411896;0.0013318250748781326;0.0027730553134251092;0.0036121470341232689;0.017519115791832657;0.0002551993573269031;0.68277316801750376;0.051905269445368919
2295;0.0024892015481096309;0.016642285811737854;1.2811067011637034;0.0012722481973985896;0.0024892015481096309;0.0034327162419290728;0.016642285811737854;0.0002437834580987599;0.6486004397568027;0.049583377526813195
2300;0.0022034799144191718;0.015876548135611485;1.3806365849844848;0.0011514404355119513;0.0022034799144191718;0.003262839709124853;0.015876548135611485;0.00022063472499926282;0.6187573160962524;0.044875132014622551
2305;0.0019794317418485945;0.011915090178005712;1.1534245540304466;0.00095590281093878347;0.0019794317418485945;0.0024662917081946902;0.011915090178005712;0.00018316653411926467;0.46436726400563261;0.037254436713397364
2310;0.0017772657432280174;0.0092938499505842674;1.0020183517683634;0.00079988099754715349;0.0017772657432280174;0.0019341231063918192;0.0092938499505842674;0.00015327021570810595;0.36220956863576587;0.03117379262867126
2315;0.0015953300471190086;0.0073758950485492292;0.88592421540059085;0.00067314925397834817;0.0015953300471190086;0.0015423278716153984;0.0073758950485492292;0.000128986351316503;0.28746103907883125;0.026234671552412683
2320;0.0014317588020599991;0.0059362293816549545;0.79446213216898265;0.00057087079012564364;0.0014317588020599991;0.0012468662838865244;0.0059362293816549545;0.00010938813325022919;0.23135289412726406;0.022248569079294109
2325;0.0012847755702511715;0.0048567331258894536;0.72435149202942917;0.0004898217126885335;0.0012847755702511715;0.0010244869123244267;0.0048567331258894536;9.3857811090029917e-05;0.18928164537419315;0.019089840292740277
2330;0.0011527430446028682;0.0040637120772412556;0.67549604138927855;0.0004275682568641541;0.0011527430446028682;0.00086060239926293524;0.0040637120772412556;8.1929035894673201e-05;0.15837520579563197;0.016663633984253811
2335;0.0010341693287042805;0.0035065965599302205;0.64972045252269517;0.00038216288351401224;0.0010341693287042805;0.0007451495917034773;0.0035065965599302205;7.3228627472640305e-05;0.13666272148843314;0.014894048636701813
2340;0.00092770223198380768;0.0031486162299622605;0.65034456827124387;0.00035199593211272638;0.00092770223198380768;0.00067077425621681053;0.0031486162299622605;6.7448148673031794e-05;0.12271114043351923;0.013718350889028478
2345;0.0008321197397824395;0.0029620587850068369;0.68208773098290543;0.00033570842087206359;0.0008321197397824395;0.00063190586168460679;0.0029620587850068369;6.4327196470316886e-05;0.11544043001508317;0.013083577092162972
2350;0.0007463194252069782;0.0029256188442072432;0.75114778020046735;0.00033213267219171425;0.0007463194252069782;0.00062423820439920182;0.0029256188442072432;6.3642024834491382e-05;0.11402025481230792;0.012944219302447655
2355;0.00066930788815118731;0.0030228319459474832;0.86540709003273264;0.00034024604226432365;0.00066930788815118731;0.0006444204703913096;0.0030228319459474832;6.5196678570436932e-05;0.11780894473460041;0.013260421983769989
2360;0.00060019067525139615;0.0032411384434234422;1.034762609415818;0.00035912971951712917;0.00060019067525139615;0.00068986996769903632;0.0032411384434234422;6.8815098428859855e-05;0.12631701218797919;0.013996376257656852
2365;0.00053816286588741788;0.0035713553899440831;1.2716035484216626;0.00038792708119263312;0.00053816286588741788;0.00075866295144069056;0.0035713553899440831;7.433314154947873e-05;0.13918656984077321;0.015118696932704623
2370;0.00048250038537292093;0.0040074427768097614;1.5914831842749777;0.00042579696787467406;0.00048250038537292093;0.00084948087782704945;0.0040074427768097614;8.1589628099849334e-05;0.15618222020353656;0.016594601470901419
2375;0.00043255204575555825;0.0045465017067202714;2.0140552366583186;0.00047185817271657934;0.00043255204575555825;0.00096159941738939469;0.0045465017067202714;9.0415704508143928e-05;0.17719098444121062;0.018389746564198443
2380;0.00038773227311436533;0.0051889885836443935;2.5643845579179647;0.00052513022867502397;0.00038773227311436533;0.0010949181511144901;0.0051889885836443935;0.00010062349733358077;0.20223065000308002;0.02046592043311652
2385;0.00034751434617435865;0.0059394824779474727;3.2749770170726222;0.00058455837380071303;0.00034751434617435865;0.0012501123938464264;0.0059394824779474727;0.00011201089702238265;0.23147967717316092;0.02278201579997214
2390;0.00031142297068556762;0.0068114750472187124;4.1910507124223173;0.00064989322324842996;0.00031142297068556762;0.0014297195805363534;0.0068114750472187124;0.00012453011737993073;0.26546387683731337;0.025328313379679949
2395;0.00027902035238009304;0.0078463396547129721;5.3884469345240937;0.00072577039383767887;0.00027902035238009304;0.0016425557804772434;0.0078463396547129721;0.00013906941802489868;0.30579569465984585;0.028285477243370955
2400;0.0094791638445257571;0.3433576608132568;6.9407931331646466;0.030707622396301634;0.0094791638445257571;0.071676995480897066;0.3433576608132568;0.0058840801606701021;13.381691212169493;1.1967693389858489
"
"
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC;Sum Delta Cost
0.0002790206514178827;3.1218718841595123;101.09100114393709;9.0845559126232835;110.17555705656036;1.9038071970682049
