Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.63542615018579485;105.21984214346855;0.0;0.0;400.0
1;0.81294331463067038;151.99191021879457;0.63542615018579485;9.7269476392051395;394.4942996950648
2;0.63568025396211725;83.957614548146353;0.63542615018579485;18.944626793969903;394.4942996950648
3;1.0266314746820995;169.61932880056273;0.75989220801496049;-1.6245199556080681;393.77251508411274
4;0.92101866377216135;130.5304079026852;0.75989220801496049;4.8178615098981572;393.77251508411274
5;0.93045900689722461;133.78222715260222;0.63560431490252667;4.2420005792692983;418.08499983137966
6;0.58272734811981375;43.251381392328256;0.63560431490252667;25.453631764691359;418.08499983137966
7;1.2179818690977018;139.96920572068078;0.90314983473863841;-16.501227490696028;380.73053753950524
8;1.195370224630834;133.78103884164989;0.90314983473863841;-14.789526004554133;380.73053753950524
9;1.234197608880836;144.50819416568473;0.84642837474656829;-17.728758992279282;398.04362776720427
10;0.97837417429555407;82.502993897894342;0.84642837474656829;1.6370750058265573;398.04362776720427
11;1.2736947140213093;155.92073457363207;0.79396188981560678;-20.718689851413114;411.78548050987786
12;0.98866591901479584;84.612745665472687;0.79396188981560678;0.85798993057995532;411.78548050987786
13;0.90627262889163973;68.587793130121426;0.60720568854246015;7.0951619929028729;478.97271370318458
14;0.44786933038344512;12.520144309224897;0.60720568854246015;41.796291689973209;478.97271370318458
15;1.0085216072472056;19.583785608296992;1.0891516317834038;-0.69365882992253858;295.40069246032277
16;0.99024471640753653;18.738333973594582;1.0891516317834038;0.79408008442652667;295.40069246032277
17;1.0247500030413206;20.352853281466444;1.0757927418167683;-2.0146502475634955;304.65808073111594
18;1.0083690372616372;19.576637494677396;1.0757927418167683;-0.68123963309726654;304.65808073111594
19;1.0282553440733639;20.521253931064177;1.0755212449637943;-2.2999850075718253;302.80984576061599
20;1.011796584044341;19.737591389008482;1.0755212449637943;-0.96024194120936002;302.80984576061599
21;1.28343944286524;35.035961274823286;0.92438154707410092;-23.071970649230543;403.36252101970905
22;1.2611103865799711;33.583153729898783;0.92438154707410092;-21.254385467609648;403.36252101970905
23;1.0300911050386556;20.609770372938279;1.0773865660410691;-2.4494159501465695;300.41477407126911
24;1.0138214918955337;19.833041694610472;1.0773865660410691;-1.1250694402964452;300.41477407126911
25;1.3156122960232191;37.192889618071348;0.908992431090204;-25.690840896290034;413.48184890185809
26;1.2981680424967845;36.014031143413597;0.908992431090204;-24.270878659238264;413.48184890185809
27;1.4810638432207373;49.499267423009236;0.78389351656120909;-39.158596838168016;491.53276367221866
28;1.4512057908662224;47.125538351404501;0.78389351656120909;-36.728151376510503;491.53276367221866
29;0.86968903212816517;13.699021785598855;0.51307025847899801;10.607312784767357;683.26761093529035
30;0.48962623390113158;3.4248985482866634;0.51307025847899801;41.544424560447894;683.26761093529035
31;1.0896021496169239;5.2066077126284283;1.0592069105622772;0.0;302.61249602641738
32;1.0640708083201413;4.9170788995270298;1.0592069105622772;-5.2153637972595064;302.61249602641738
33;1.0928344978619207;5.2439561134688724;1.0524191611583669;-7.5567281259603423;309.23962827167458
34;1.0698799571677846;4.9821037851084382;1.0524191611583669;-5.688228513457668;309.23962827167458
35;1.0742229908895597;5.0310447676850973;1.056836272538908;-6.0417514584101646;304.4091344416189
36;1.0505817730946707;4.7680142781802815;1.056836272538908;-4.1173563299061966;304.4091344416189
37;1.0786255672165606;5.0809429065572358;1.0507526398421918;-6.4001211714280295;310.51327330597968
38;1.0484563547781878;4.744771479872874;1.0507526398421918;-3.9443472789444849;310.51327330597968
39;1.0719604580732061;5.0055136745699569;1.0579674337926974;-5.8575812871589745;303.69427077840169
40;1.0477195194837448;4.7367292400423739;1.0579674337926974;-3.8843688859768233;303.69427077840169
41;1.0733300460548827;5.020959426530764;1.0518549095370058;-5.9690657488674521;309.85781788904762
42;1.0447245379691319;4.7041225016068875;1.0518549095370058;-3.6405773906873367;309.85781788904762
43;1.051456823324582;4.7776028407968179;1.0577299945483172;-4.1885854186209759;289.90549353090307
44;1.0205114571159914;4.4453386018985368;1.0577299945483172;-1.6696326092417042;289.90549353090307
45;1.0660380682079982;4.9390434716796285;1.0494373347179453;-5.3754987521310529;299.18559415572446
46;1.0245429836030326;4.4878323360857966;1.0494373347179453;-1.9977988652868575;299.18559415572446
47;1.0768394285911431;5.0606643136499176;1.0598217767099418;-6.2547294873190511;303.25207817557714
48;1.0531280020040081;4.7959465143897182;1.0598217767099418;-4.3246193631262626;303.25207817557714
49;1.0802702209505288;5.0996571851837489;1.0537794986286839;-6.533995985373048;309.36000179483477
50;1.0503941873204261;4.7659602323956811;1.0537794986286839;-4.1020868478826857;309.36000179483477
51;1.0513998861116338;4.7769785951649144;1.0600046448211442;-4.1839507294869929;286.84631643811821
52;1.0205822621958025;4.446082870998497;1.0600046448211442;-1.6753961427383242;286.84631643811821
53;1.0569613235646123;4.8381785200924936;1.0535261238016542;-4.6366517381594381;294.14612617246684
54;1.0140631107740794;4.3778623079307888;1.0535261238016542;-1.1447372170100636;294.14612617246684
55;1.1308950634707053;5.6955454346762506;1.0428115957202821;-10.654858166515417;291.4927668964109
56;1.1055237440239714;5.3920890359364986;1.0428115957202821;-8.5896327635512701;291.4927668964109
57;1.1580206972445457;6.030797896779462;1.0317227853285607;-12.862884755706023;304.30771477366653
58;1.1271587841419717;5.650245743697738;1.0317227853285607;-10.350725029156497;304.30771477366653
59;2.1724126182033578;27.490988634682829;0.64551285440491379;-95.434387121753346;697.62948745762105
60;0.99349417140296581;4.1666518740841729;0.64551285440491379;0.5295744477985832;697.62948745762105
