Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89818702415697638;0.0023289969084646246;-0.19590698034211984;4.2507928003616705e-06;0.89818702415697638;-0.1759603328018905;-0.96527351671234096;7.7488317740126433e-07;0.087399380347094296;0.00015951788316473961
2025;0.80674272590851603;0.0045057969042927564;-0.21053853908804543;8.3929956348976965e-06;0.80674272590851603;-0.1698489049613538;-0.93175207180460307;1.5299713326255571e-06;0.16908732509424204;0.00031496075202156837
2030;0.73415081350387379;0.0055427724472425048;0.0013762840008424426;4.1710807456827968e-05;0.73415081350387379;0.0010180035423456516;0.0055427724472425048;7.6035235148062819e-06;0.20800151152338917;0.0015652655923476494
2035;0.66036385267451525;0.010964925328517705;0.003026834546066004;0.00012280532812338689;0.66036385267451525;0.0020211984834114824;0.010964925328517705;2.2386361163018436e-05;0.4114765785139568;0.0046084687971446629
2040;0.59399597277115279;0.016024878229925474;0.0049178755421763753;0.00020295345155048271;0.59399597277115279;0.0029581949453299865;0.016024878229925474;3.6996678687470017e-05;0.6013595047476642;0.0076161569130247892
2045;0.53429853366121982;0.02073995513499401;0.0070760375106393436;0.00028196555494613344;0.53429853366121982;0.0038321163755411069;0.02073995513499401;5.1399909474717474e-05;0.7783004007592248;0.010581214037661719
2050;0.48060107863887658;0.025127212080029465;0.0095307232831409738;0.00035967200759117141;0.48060107863887658;0.0046460410213814392;0.025127212080029465;6.5565131295231699e-05;0.94293932192995633;0.013497274503634769
2055;0.43230054068400398;0.029203062277268165;0.012314276818886638;0.0004359215013263289;0.43230054068400398;0.0054029332889026609;0.029203062277268165;7.946476196547033e-05;1.095892200627028;0.016358660227253317
2060;0.39421903300246353;0.032884400591830579;0.015206127861300267;0.00067297348186029721;0.39421903300246353;0.0061172223320910806;0.032884400591830579;0.00012267731089747082;1.2340403820915025;0.025254419656310964
2065;0.35503690464707366;0.036191452367204224;0.018582271853054277;0.00081713342681144073;0.35503690464707366;0.0067463487161157788;0.036191452367204224;0.00014895643609694632;1.3581428550887547;0.030664255029560685
2070;0.31975242985841557;0.039240720809626845;0.02237120713927121;0.00096126482881688131;0.31975242985841557;0.0073284781998094045;0.039240720809626845;0.0001752303581615015;1.4725715910871109;0.036073019282553159
2075;0.28797542671227033;0.042045400177171309;0.026615176836447541;0.0011048168157764399;0.28797542671227033;0.0078659155643164991;0.042045400177171309;0.00020139865781798518;1.5778217259862872;0.041460040047699077
2080;0.25935715470706122;0.044618450499851831;0.031360468873137259;0.0012472848426333086;0.25935715470706122;0.0083609313380333308;0.044618450499851831;0.00022736936081709305;1.6743796058988121;0.046806383454729254
2085;0.23358355485787385;0.046972267700783589;0.036657729307154607;0.0013882139388235568;0.23358355485787385;0.0088157022544984812;0.046972267700783589;0.00025305952991564254;1.7627104079123659;0.052094975996495964
2090;0.21037180046174919;0.049118686734107762;0.042562342195484604;0.0015271948968795142;0.21037180046174919;0.0092323111296247363;0.049118686734107762;0.00027839457009156202;1.8432582578454999;0.057310461500143073
2095;0.18946719061615108;0.051068998747194304;0.049134848790460817;0.001663861031832272;0.18946719061615108;0.0096127493994886785;0.051068998747194304;0.00030330763781067846;1.9164468742870864;0.062439079518437378
2100;0.17127266491797194;0.052806380130478621;0.056203665281140402;0.0018524315258065358;0.17127266491797194;0.0099638339571846181;0.052806380130478621;0.00033768242632600462;1.981644924045654;0.069515492658015599
2105;0.15399704245227258;0.053718968730132509;0.063588939584519055;0.0019093199261886156;0.15399704245227258;0.010140561323934039;0.053718968730132509;0.00034805269524186208;2.0158912890071914;0.071650322002039482
2110;0.13846532617572249;0.054516282714553325;0.071771413280122265;0.0019613274250150055;0.13846532617572249;0.010295385367467226;0.054516282714553325;0.00035753321754251541;2.0458117873673167;0.073601987611516498
2115;0.12450032512222926;0.055204281171170558;0.080829253862241268;0.0020086984638002857;0.12450032512222926;0.010429436938062005;0.055204281171170558;0.00036616855282576265;2.0716300435314023;0.075379662550106724
2120;0.1119439785854415;0.055789271699065425;0.090848183926556247;0.0020516331440183395;0.1119439785854415;0.010543902333879814;0.055789271699065425;0.00037399517787915088;2.0935827603688999;0.076990855949642972
2125;0.10065417342050563;0.056277338625606209;0.1019220290072731;0.0020903291259595689;0.10065417342050563;0.010639926707551225;0.056277338625606209;0.0003810491244833538;2.1118982621166871;0.078442985332594958
2130;0.090503135230388596;0.056674330999092033;0.11415345856942705;0.0021249805261304273;0.090503135230388596;0.010718611676342953;0.056674330999092033;0.00038736577841753592;2.126796043783584;0.079743335235201204
2135;0.081375981510325129;0.056985874953337963;0.12765483750679651;0.0021557779810185119;0.081375981510325129;0.010781017587739816;0.056985874953337963;0.00039297989108318283;2.1384872351514281;0.080899059600357467
2140;0.073169420684505451;0.057217396524086597;0.14254919612047834;0.002182909219897917;0.073169420684505451;0.010828167783098971;0.057217396524086597;0.00039792568392161935;2.1471754569978696;0.081917203273065148
2145;0.06579058237450186;0.057374153104806515;0.15897134674722757;0.0022065600519304554;0.06579058237450186;0.010861054511713094;0.057374153104806515;0.00040223702835412087;2.1530580015261411;0.082804739043003006
2150;0.059155965667551422;0.057461275263402292;0.1770691931008872;0.0022269158339099592;0.059155965667551422;0.010880646821196265;0.057461275263402292;0.00040594771333914842;2.156327401604818;0.083568622724008848
2155;0.053190493469797907;0.057483822848683801;0.19700530407357753;0.0022441635807546171;0.053190493469797907;0.01088790116993823;0.057483822848683801;0.00040909183009705391;2.1571735362539299;0.084215872353721938
2160;0.047826662221333686;0.057446861730422322;0.21895886431688161;0.0022584949809205689;0.047826662221333686;0.010883775965844522;0.057446861730422322;0.00041170432179419257;2.1557865104398348;0.084753681351861052
2165;0.043003777322119949;0.057355570823175918;0.24312817950863375;0.002270110711574918;0.043003777322119949;0.010869251862483754;0.057355570823175918;0.00041382177016206258;2.1523606713175667;0.085189580454079317
2170;0.038667265579738985;0.057215393875477007;0.26973402119560008;0.0022792266366255648;0.038667265579738985;0.010845360558806355;0.057215393875477007;0.00041548352534514187;2.1471003043658952;0.085531670303070281
2175;0.034768056850503132;0.057032257681605275;0.29902427150551025;0.0022860827412593348;0.034768056850503132;0.010813226205974651;0.057032257681605275;0.00041673333459078636;2.1402278221374553;0.085788956731578839
2180;0.031262027812799381;0.056812889032472988;0.33128061636198414;0.0022909560411429573;0.031262027812799381;0.010774125538035847;0.056812889032472988;0.00041762169548617729;2.1319956583539574;0.085971835201071947
2185;0.028109501492661171;0.056565278380342615;0.36682850959732782;0.0022941792338967023;0.028109501492661171;0.010729575794039228;0.056565278380342615;0.00041820925596246922;2.1227036676755322;0.086092790728489216
2190;0.025274796762665783;0.056299360610428728;0.40605240465246828;0.0022961675408694183;0.025274796762665783;0.010681463709903707;0.056299360610428728;0.00041857170732084552;2.1127246727574684;0.086167405167316344
2195;0.022725822563257458;0.056028013720965719;0.44941949874828246;0.0022974569272284522;0.022725822563257458;0.010632234536449651;0.056028013720965719;0.00041880675142807675;2.1025419413369217;0.086215791478349207
2200;0.019387543734827581;0.056770473395748568;0.5337845771610672;0.00084142507533707385;0.019387543734827581;0.010502156430582917;0.056770473395748568;0.0001533845958962797;2.1304039429020096;0.031575838476079456
2205;0.01742222393845878;0.050150373856719228;0.52473118999841195;0.00075589503321074798;0.01742222393845878;0.0092797775002620344;0.050150373856719228;0.00013779320061573994;1.881973987737886;0.028366185146041428
2210;0.015651596718222228;0.045285748486536263;0.527435305323537;0.00068439290227951003;0.015651596718222228;0.0083799636674646086;0.045285748486536263;0.00012475897358819703;1.6994210434082895;0.025682951899069547
2215;0.014058904246406019;0.041328672032496815;0.53587842712978784;0.00062417578371093125;0.014058904246406019;0.0076476454025443969;0.041328672032496815;0.00011378190781204372;1.5509253417557176;0.023423207014886406
2220;0.012627131424720058;0.037980902267872999;0.54831089198194016;0.00057351321910108243;0.012627131424720058;0.0070281402501794765;0.037980902267872999;0.00010454655551803485;1.4252948602769986;0.021522012239744148
2225;0.011340432447311106;0.035086462386363378;0.56399631014132368;0.00053109863702471686;0.011340432447311106;0.0064927767955987288;0.035086462386363378;9.6814739908324468e-05;1.3166763167416067;0.019930336365172403
2230;0.010184341627172945;0.032548307897663498;0.58258829233197584;0.00049586351432391715;0.010184341627172945;0.0060236698754487037;0.032548307897663498;9.039167834856178e-05;1.2214279595062132;0.018608081329405141
2235;0.0091457473042455342;0.030299868162009014;0.60393171566940351;0.00046690367248862307;0.0091457473042455342;0.0056085194073601562;0.030299868162009014;8.5112546828328313e-05;1.1370516175154737;0.017521316369711333
