Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.69312711525445769;129.77262805193021;0.0;0.0;400.0
1;0.86417635766702061;176.14349155702902;0.69312711525445758;7.0628294013149286;390.64366392389064
2;0.68885382140975926;101.91677698530114;0.69312711525445758;16.179601286692517;390.64366392389064
3;1.0485753555613573;178.50028669415858;0.81305819326786377;-2.9630966892427941;384.64665117298284
4;0.96463011948990407;145.94681623920042;0.81305819326786377;2.1575627111158515;384.64665117298284
5;0.95977092855426027;144.17911932277701;0.69013089773116343;2.4539733581901229;408.40444018267925
6;0.63842809932965294;53.909736812140665;0.69013089773116343;22.055885940891169;408.40444018267925
7;1.1284529891431221;116.41898468206129;0.93954736805053474;-9.7238912781343423;370.6495906187551
8;1.0955336816239116;108.39221419393496;0.93954736805053474;-7.2318996989301105;370.6495906187551
9;1.1276408732928525;116.21691796095071;0.89446290994050259;-9.6624141082689299;384.04491848808232
10;1.0661163571267223;101.50179137936615;0.89446290994050259;-5.005008234492875;384.04491848808232
11;1.176085240708866;128.63229410547046;0.83494643752051034;-13.329652721661157;399.98761470903889
12;1.0159544096830124;90.358431451318879;0.83494643752051034;-1.2077488130040408;399.98761470903889
13;0.95047599190062781;76.940178535283394;0.6623628818461379;3.7489674131224748;460.94962603080563
14;0.43884697860817035;11.920177764130351;0.6623628818461379;42.479283719361504;460.94962603080563
15;1.0439483258804634;21.285147947872247;1.051152227659597;-3.5773937266697198;322.35899023342461
16;1.0054626096974268;19.440759071702512;1.051152227659597;-0.44465642937054534;322.35899023342461
17;1.0520224479099214;21.684558407814304;1.0317036020821277;-4.2346272598676018;335.4417836437396
18;1.0164602251098989;19.957831409139466;1.0317036020821277;-1.3398623239457677;335.4417836437396
19;1.0533607213020455;21.751180451327514;1.0322237331142672;-4.3435627139865041;333.87427783250456
20;1.0180725794778547;20.034307788794472;1.0322237331142672;-1.471107969497371;333.87427783250456
21;1.0961316506780134;23.943794684461089;0.99587523829700053;-7.8251163651902944;358.16328455460354
22;1.0554547746543523;21.855667023688806;0.99587523829700053;-4.5140186568642813;358.16328455460354
23;1.0488832670789552;21.528752801834262;1.0364901926339678;-3.9790979402269526;330.04440463244407
24;1.01328887361703;19.807908944871137;1.0364901926339678;-1.0817143124262434;330.04440463244407
25;1.2107443027647411;30.437555082463351;0.94188539044566399;-17.154586245049931;393.02015017952289
26;1.1660145825501496;27.794633335807305;0.94188539044566399;-13.513587019582177;393.02015017952289
27;1.3548626924403122;39.927081079663452;0.83257922063576995;-28.885823164641419;460.27367294925278
28;1.2360080894132579;31.992757160972602;0.83257922063576995;-19.211058478239195;460.27367294925278
29;0.89839040819550953;14.815473733516592;0.53031037405421921;8.2710207728855263;673.14700452056707
30;0.48330528542184381;3.3191801768506948;0.53031037405421921;42.058949766661918;673.14700452056707
31;1.04136832498708;4.6677396043117518;1.0484768119974861;0.0;310.97229538764373
32;1.0216883896006337;4.4577194274655483;1.0484768119974861;-1.7654349134915821;310.97229538764373
33;1.1001012759796378;5.3284920184916267;1.0341838231422111;-8.1482438647425184;325.44156987768446
34;1.0845650705007424;5.148717764947814;1.0341838231422111;-6.8835967387604287;325.44156987768446
35;1.0726639558101083;5.0134440043556827;1.0392497014086284;-5.9148460029428174;319.28829971036959
36;1.0571736250890023;4.8405238009278575;1.0392497014086284;-4.6539330822447846;319.28829971036959
37;1.1103869509382425;5.4495029975191622;1.0260424519519178;-8.9854978063729387;332.80217355162978
38;1.0879257276587406;5.1872989103224567;1.0260424519519178;-7.1571542314214875;332.80217355162978
39;1.0728751321788361;5.0158259701682431;1.0400736776278412;-5.9320357593572606;318.82345466390365
40;1.055010977848619;4.8166643143412378;1.0400736776278412;-4.4778935968775846;318.82345466390365
41;1.1120566736624069;5.4692975398439057;1.0269682175288855;-9.1214132361199241;332.25178133056386
42;1.0859574639313201;5.1646823107165529;1.0269682175288855;-6.996937564009456;332.25178133056386
43;1.0873804627940902;5.1810276754781777;1.033108890855694;-7.1127696714389419;323.45826070679288
44;1.0652306395970643;4.9300215478142899;1.033108890855694;-5.3097740632010364;323.45826070679288
45;1.1229516813791796;5.5994910136702529;1.018002139745529;-10.008266864265217;339.35953265770053
46;1.0882299365548278;5.1907996276994472;1.018002139745529;-7.1819168355629843;339.35953265770053
47;1.0758144938512151;5.0490493456507792;1.0410927852967198;-6.1712997994889092;319.43729744245331
48;1.0586459770236885;4.8568070922830477;1.0410927852967198;-4.7737825297282415;319.43729744245331
49;1.1122919618742035;5.4720902575366415;1.027873588162854;-9.1405656965601683;332.92145721495586
50;1.0887495733813468;5.1967826047557857;1.027873588162854;-7.2242152732416312;332.92145721495586
51;1.0591834947644865;4.8627596826854189;1.0417353560573661;-4.8175364738292004;310.36890158103199
52;1.0441304505060114;4.6976702686977934;1.0417353560573661;-3.5922186711893276;310.36890158103199
53;1.1075340425103086;5.4157790092208318;1.0251234424454136;-8.7532710603391219;328.59245455337788
54;1.0771429131807579;5.0641065208985978;1.0251234424454136;-6.2794331329136979;328.59245455337788
55;1.1245525368142417;5.618772219615094;1.0265470763018423;-10.138576496679278;315.92395344382106
56;1.0988996462015621;5.3144585691896822;1.0265470763018423;-8.0504312008071572;315.92395344382106
57;1.2590124501661086;7.3790378930307536;0.98240634865149912;-21.083613443521248;365.53711291438577
58;1.2443466854329854;7.1733311086131977;0.98240634865149912;-19.889820194245019;365.53711291438577
59;2.0057936275008359;22.700948593506649;0.66700950161650152;-81.87160127856805;675.31351598552033
