Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89817155303458218;0.0023388213847104645;-0.20659754082578141;1.8970978674662615e-05;0.89817155303458218;-0.18555638709708594;-0.96524702544338925;3.646999531647932e-06;0.094008439649702083;0.00076253454645643505
2025;0.80672603350228189;0.0045248013271737293;-0.22202525564198883;3.6859728799804354e-05;0.80672603350228189;-0.1791064678710054;-0.93171369516278968;7.0859503863707207e-06;0.18187344928230259;0.0014815691412064628
2030;0.73453838768241297;0.005588185983800527;0.0014625217250263667;7.4901246121430128e-05;0.73453838768241297;0.0010886774388076774;0.005588185983800527;1.4399088956308691e-05;0.22461597462880098;0.0030106400265215777
2035;0.66069160667544158;0.010980094119752492;0.0031948703942297207;0.00024604475691030462;0.66069160667544158;0.0021581239390714765;0.010980094119752492;4.7299885188040701e-05;0.44134260194161223;0.0098897178862555231
2040;0.59428213351183778;0.016012249007737744;0.0051797122400165652;0.0004099645917968688;0.59428213351183778;0.0031570224358596598;0.016012249007737744;7.8811994885235204e-05;0.64360902219399851;0.016478441593872198
2045;0.53454813966166159;0.020701709622324361;0.0074450113092372483;0.00056679310811461427;0.53454813966166159;0.0040886778076641931;0.020701709622324361;0.00010896086255139052;0.83210091732458624;0.022782131224893011
2050;0.48081857731636263;0.025065393711421611;0.010021650739100441;0.00071667213465384494;0.48081857731636263;0.0049563696042278921;0.025065393711421611;0.00013777375349214444;1.0074982926957918;0.028806487558078166
2055;0.43248985588395722;0.029119589535018454;0.012943606312948441;0.00085974755768825116;0.43248985588395722;0.0057632571419334675;0.029119589535018454;0.0001652787130277172;1.1704558515338559;0.034557374461889619
2060;0.39450645457399225;0.032784436026673726;0.015975688196923077;0.0011584510899873943;0.39450645457399225;0.006525213882748895;0.032784436026673726;0.0002227017728011968;1.3177635948649473;0.046563700884620307
2065;0.35527707332557235;0.036127076401922087;0.019548417539036467;0.0014294771797956603;0.35527707332557235;0.0072199086653219786;0.036127076401922087;0.0002748040939068155;1.4521203302879451;0.057457538256638893
2070;0.31995920592569782;0.03921141342239403;0.023559380081028536;0.001690939597393524;0.31995920592569782;0.0078631084281220662;0.03921141342239403;0.00032506788529447321;1.57609461603028;0.067966965811089283
2075;0.28815304513003315;0.042049867988492431;0.028053522136484155;0.001942647756701537;0.28815304513003315;0.008457164338760188;0.042049867988492431;0.0003734565085094857;1.6901857076031048;0.078084322980103815
2080;0.25950934156834865;0.044655404032881943;0.033080114114286685;0.0021846028059705697;0.25950934156834865;0.0090045688170970993;0.044655404032881943;0.00041997018429272559;1.7949146875865154;0.087809655917387694
2085;0.23371358623097191;0.047040429356054757;0.038693078926432811;0.0024168318337883903;0.23371358623097191;0.0095077123583955092;0.047040429356054757;0.00046461412018085173;1.8907802849434763;0.097144053443098372
2090;0.21048255472379013;0.049216794937956096;0.044951397054715514;0.0026393846092146321;0.21048255472379013;0.009968882774306638;0.049216794937956096;0.00050739788382666087;1.9782588473507499;0.10608951601424789
2095;0.18956119489532169;0.051195810707843771;0.051919554668977685;0.0028523312139856023;0.18956119489532169;0.010390267769296208;0.051195810707843771;0.00054833494781181963;2.0578049750651268;0.11464886055166708
2100;0.17099862453952139;0.053046675719539568;0.059636414927954906;0.0030010729027167547;0.17099862453952139;0.010774674120966247;0.053046675719539568;0.00057692919581777725;2.1322001096783199;0.1206275018279475
2105;0.15374051629627777;0.053618868613802544;0.067046372005258315;0.0030804465676371726;0.15374051629627777;0.010899931914827615;0.053618868613802544;0.00059218806694689638;2.1551992841855978;0.12381790979891384
2110;0.13822963285886919;0.05409921189748515;0.075237742417230691;0.003153096081631362;0.13822963285886919;0.011006239792176374;0.05409921189748515;0.00060615428071240582;2.1745065826780845;0.12673804192039623
2115;0.12428385180557923;0.054490939811127896;0.084286023624824402;0.0032188614107293094;0.12428385180557923;0.011094188741496305;0.054490939811127896;0.00061879707202707954;2.1902520047823666;0.1293814656602183
2120;0.11174522802492455;0.054799331488045;0.0942740676613818;0.0032780593249133547;0.11174522802492455;0.011164854524721027;0.054799331488045;0.00063017733706275184;2.202647744165227;0.13176091352200875
2125;0.1004717564472095;0.055029508473987229;0.10529254201466776;0.0033310037723609603;0.1004717564472095;0.011219282066529994;0.055029508473987229;0.00064035542952472178;2.2118996602940761;0.13388900458753542
2130;0.090335763830753021;0.055186409465464457;0.11744063466650467;0.0033780032191789129;0.090335763830753021;0.011258480086606761;0.055186409465464457;0.00064939064923964958;2.2182062630490753;0.13577813758787433
2135;0.081222462292061579;0.055274797283661581;0.13082687840644813;0.0034193607411503288;0.081222462292061579;0.011283422457948949;0.055274797283661581;0.00065734125979309034;2.2217589930382369;0.13744049459116142
2140;0.073028648670851862;0.05529927853562603;0.14557009737286575;0.0034553752451077636;0.073028648670851862;0.011295052221352166;0.05529927853562603;0.00066426472332745817;2.2227430118747731;0.13888809009543102
