Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89817227870969818;0.0023303157698889121;-0.20171697305536584;3.3436541509070965e-05;0.89817227870969818;-0.18117031737649814;-0.96525660880341813;6.275967062596699e-06;0.089612860209747583;0.0012858103433306968
2025;0.80673124334905433;0.0045077431333639022;-0.21678229560486706;6.4834361753758605e-05;0.80673124334905433;-0.17487288159885622;-0.93173708599586857;1.2169270520417941e-05;0.17334635953257341;0.0024932211641449527
2030;0.73449596212913892;0.0055525536027747008;0.0014189354948679345;0.00011198221339759369;0.73449596212913892;0.0010632212125632726;0.0055525536027747008;2.1018821061063141e-05;0.21352480047641767;0.0043063032765104899
2035;0.66067078026534831;0.010920065118265661;0.0031024117331635015;0.00043303712598780574;0.66067078026534831;0.0021309529193950165;0.010920065118265661;8.1280138941514524e-05;0.41993376244075753;0.016652548095928643
2040;0.594296196248014;0.0159287589078972;0.0050308143841659714;0.0007368083793134173;0.594296196248014;0.0031280912036206871;0.0159287589078972;0.00013829735108105519;0.61254430140864968;0.028334145590891969
2045;0.53459029440256201;0.020596187412298496;0.0072314447225552136;0.0010239460698590699;0.53459029440256201;0.0040580526423809266;0.020596187412298496;0.00019219247919428179;0.79203140075735445;0.039376095379973108
2050;0.48088303638376689;0.024939397301266545;0.0097343241111658152;0.0012950752168313432;0.48088303638376689;0.0049241541737656625;0.024939397301266545;0.00024308283804453257;0.95905059432365858;0.04980243272891216
2055;0.43257170951279678;0.028974681984476724;0.01257244865663365;0.0015508028298402447;0.43257170951279678;0.005729567970194414;0.028974681984476724;0.00029108236203253049;1.1142284491430026;0.059636500340028903
2060;0.39398388367913689;0.032625042207993088;0.01554289563485689;0.0019488566262201731;0.39398388367913689;0.0064894465909462341;0.032625042207993088;0.00036579620510581237;1.2546039401610241;0.074943755979746049
2065;0.35484465129391873;0.035808651122791149;0.018941266045141569;0.0024544150106411062;0.35484465129391873;0.0071818953734265056;0.035808651122791149;0.00046068842857290189;1.3770303959790289;0.094385126722878687
2070;0.31962009464009095;0.038746620345112177;0.022754068291908069;0.002933071738965161;0.31962009464009095;0.0078231887298474898;0.038746620345112177;0.00055053126894074027;1.4900107176257154;0.11279198773202143
2075;0.28789298925566564;0.041449391913459713;0.027023797635106206;0.0033858298907364255;0.28789298925566564;0.0084154748842973429;0.041449391913459713;0.000635513002086429;1.5939464562336869;0.13020291267522607
2080;0.25931599422065255;0.043929424347427921;0.031796953639245951;0.0038135485948752115;0.25931599422065255;0.0089612535308130677;0.043929424347427921;0.00071579488466400748;1.6893167072067676;0.14665093956426464
2085;0.23357627167582501;0.04619860360713187;0.0371243990654746;0.0042170711089740773;0.23357627167582501;0.0094629139162324058;0.04619860360713187;0.00079153519431336694;1.7765785480346319;0.16216849607513673
2090;0.21039205870347974;0.048268267593788217;0.043061749882911116;0.00459722445394882;0.21039205870347974;0.009922739370325024;0.048268267593788217;0.00086288916108502589;1.8561679804686;0.1767873854984845
