Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89815864472835005;0.0023380576047159563;-0.20416636407368793;4.375501794380513e-05;0.89815864472835005;-0.1833654723383491;-0.96523388331158255;8.3125171893572158e-06;0.09038110568498546;0.0016914155121973235
2025;0.80671930218603538;0.0045230775671062382;-0.21941276132264598;8.4788864425834205e-05;0.80671930218603538;-0.1769884016348906;-0.93170760695556776;1.6108070025500076e-05;0.17484631293491154;0.0032776400808620016
2030;0.73427703547383327;0.0055877839791499155;0.0014457205437801157;0.0001266195191451725;0.73427703547383327;0.0010856143943880194;0.0055877839791499155;2.4054999377537889e-05;0.21600412810435082;0.0048946664609797646
2035;0.66048197150785759;0.010943239127935336;0.0031476730221913218;0.00041653394250166321;0.66048197150785759;0.0021581138199161451;0.010943239127935336;7.9132536557124673e-05;0.42302723857744728;0.016101741121643611
2040;0.59412417704495735;0.015940843426077433;0.0050972831673545826;0.00069108070196285086;0.59412417704495735;0.0031597097133860023;0.015940843426077433;0.00013129054641634712;0.6162170904147346;0.026714755801983979
2045;0.5344336183405537;0.020598048083151393;0.0073221224637987081;0.00095081674609359668;0.5344336183405537;0.0040938232395261722;0.020598048083151393;0.00018063483726557875;0.79624828616397048;0.03675524017988404
2050;0.48074037681993886;0.024931814061095313;0.0098525346267364089;0.0011962809577134017;0.48074037681993886;0.0049637789943988821;0.024931814061095313;0.00022726778531012484;0.96377647711892733;0.04624402557488138
2055;0.43244184981865824;0.028958375598050552;0.012721876357818518;0.001427997987043361;0.43244184981865824;0.005772760808205421;0.028958375598050552;0.00027128906286612645;1.1194292219805584;0.055201393124183575
2060;0.39452513710123666;0.032626626442295394;0.015710940403546036;0.0017795059746120337;0.39452513710123666;0.0065364289760355548;0.032626626442295394;0.00033806805933719614;1.2612309323250765;0.068789458922682303
2065;0.35534054374159685;0.035889801055384384;0.01918805605378715;0.0022080873887528924;0.35534054374159685;0.0072377836292246769;0.035889801055384384;0.00041948935772771149;1.3873738164778338;0.085356913038420981
2070;0.32006515433614657;0.038900874379630329;0.023090091737476559;0.0026157178199091328;0.32006515433614657;0.0078872641932276038;0.038900874379630329;0.00049693041763638601;1.5037713491113271;0.10111447564271113
2075;0.28829248233460752;0.041671490522812875;0.027460624349973095;0.0030028256046704593;0.28829248233460752;0.0084871641741621172;0.041671490522812875;0.00057047261385020573;1.6108736505877403;0.11607870472561456
2080;0.25967463668094393;0.044214382011895564;0.032347350672012887;0.0033699717978853288;0.25967463668094393;0.0090400090681315992;0.044214382011895564;0.00064022253478556584;1.7091729157370068;0.13027128869953444
2085;0.23389828708442728;0.046541702106759543;0.037802446799611866;0.0037177167246558143;0.23389828708442728;0.0095482141842520678;0.046541702106759543;0.00070628663022266266;1.7991389469555772;0.14371388776743854
2090;0.21068122992483876;0.048665045571718059;0.043882966616382024;0.0040466186333038339;0.21068122992483876;0.010014088334887905;0.048665045571718059;0.0007687709553978999;1.8812199571603079;0.15642808185125859
2095;0.18976929538710341;0.050595471313604479;0.050651276044383353;0.0043572326366562945;0.18976929538710341;0.010439837935271017;0.050595471313604479;0.00082778096987071864;1.9558434448975355;0.16843532966568778
2100;0.17223087847168977;0.052316098520672268;0.057707069759610485;0.0047336673867656104;0.17223087847168977;0.010838234836594875;0.052316098520672268;0.00089929551787007803;2.0223568571987469;0.1829869766672442
2105;0.15482183216212736;0.052938852453955527;0.06496014871170408;0.0048804036820942805;0.15482183216212736;0.010984421515356932;0.052938852453955527;0.00092717227428664936;2.0464303397965602;0.18865928713092714
2110;0.13918100650505616;0.053467852339677775;0.072982285122735746;0.0050129532406264056;0.13918100650505616;0.011110101754684836;0.053467852339677775;0.00095235385426348934;2.066879619781095;0.19378318811353171
2115;0.12512053508719051;0.053905646958515345;0.081848431222214524;0.005132066955258527;0.12512053508719051;0.011215902421954783;0.053905646958515345;0.00097498291138419131;2.0838032240728226;0.19838770650049628
2120;0.11248071363391805;0.054257658830077667;0.091640547976667985;0.0052384491346834207;0.11248071363391805;0.011302987483449309;0.054257658830077667;0.00099519324923038818;2.0974107682590182;0.20250006839534723
2125;0.10111797920471939;0.054529067746338845;0.10244821150981465;0.0053327765335849436;0.10111797920471939;0.011372469557721719;0.054529067746338845;0.0010131134367115883;2.1079024849280046;0.20614643476027864
