Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.036212995480926734;0.75051276126810917;0.96378700451907329;9.8728141212292275;1.0;-0.19357438138357663;0.14137452829089975;0.15353377591724063;0.32834491738073274
2030;1;0.06462031871224988;0.7347361660427203;1.1677879086115077;11.953412941619446;0.78015622369006732;0.0018796061458159485;0.14077325077503394;0.15443742973789251;0.32806618579132985
2030;2;0.029198567843602259;0.73293883219011757;1.2128502516703574;12.226019826906189;0.68895358766301895;0.0010693118912108446;0.1382163008793392;0.15175127842262173;0.32253180050301433
2060;3;0.08932106796699206;0.70360446134847898;1.7482695825118095;17.656726381885708;0.44819667769674876;0.028345909437721417;0.13671971748156986;0.15470531692849662;0.32321235587349101
2060;4;0.06163144691270913;0.70154132201855179;1.8168448563091528;18.136582243875033;0.39206275192935441;0.016435302669792762;0.13730516661939363;0.14989949223536864;0.31905171879015198
2060;5;0.063453245540551387;0.70220406726323037;1.8110240762947509;17.986145144370298;0.39721565791273167;0.011898693859691001;0.13549256986863581;0.15023090871674419;0.31724170158281956
2060;6;0.014633465802738254;0.70013094549160781;1.9150081724809755;18.488403499450651;0.34034247972147103;0.0075793533459433959;0.12975445732808139;0.14680571815013982;0.30742569952089527
2100;7;0.084332474101308799;0.66442847758996237;3.0506836202865864;29.607639878503605;0.20937351006487687;0.13511299274617805;0.12948954987549408;0.14841527807865135;0.30922251184350064
2100;8;0.078530020662467337;0.66183908855000528;3.1581917890285589;30.666143919262701;0.17874878826488236;0.087487375440620241;0.13313873110682586;0.14479948070497886;0.30939189817007545
2100;9;0.088334344421324623;0.66246119236598577;3.1158212076128691;30.403038785233008;0.18370720559406048;0.077525785794119173;0.13349527313062984;0.14600090851193664;0.31107757823761756
2100;10;0.041364684599335004;0.66069414429801976;3.3332744084382728;31.185784446702506;0.15649409827158392;0.048793415213577163;0.12690709060235811;0.14014047164865787;0.29688009978250568
2100;11;0.097436857345539987;0.66330146284634695;3.0656397324311997;30.053531444931981;0.19020224867843982;0.054845233415834471;0.13349113829854081;0.14753492925298214;0.31269734052314796
2100;12;0.042060603171280624;0.66121349980096489;3.3186044452017271;30.968634248495356;0.1575078636852589;0.035710070300387642;0.12580515885415425;0.14053218654491839;0.29603135076080433
2100;13;0.032801185451596555;0.66240348142511807;3.3407890322314797;30.49357598944033;0.15918940456382971;0.022924786542022346;0.12041954873999997;0.13963181696082672;0.2888437518689505
2100;14;0.0032937221188594859;0.65964623367036612;3.4860300138859714;31.665106027420407;0.13443491980399394;0.01480743480426483;0.11830154968782731;0.14001652696683642;0.2872890738964905
2200;15;0.0099112063276029592;0.57966576919076374;14.007827258432243;102.06337319795441;0.024871767034694653;1.2016933840788724;0.093385111542657856;0.10888737906031636;0.22486893342794106
2200;16;0.0092664538054563813;0.57688270437549949;14.760931741139599;106.6111013797651;0.020532439471688986;0.70335309181928096;0.09603963517894562;0.10434393608512947;0.22268737245543063
2200;17;0.010463884836935574;0.57706601517330547;14.647840517269428;106.29085411128909;0.020494891015194933;0.9306944268924866;0.096085834743985188;0.10504435003765911;0.22384901439677501
2200;18;0.0098320693263716247;0.57536842866687155;15.135762179421244;109.16787873255653;0.018203141102291091;0.52578364841178171;0.096978730758711856;0.10283505883453015;0.22234688811827694
2200;19;0.010487977326705427;0.57730603791128088;14.544013292270835;105.88277552838372;0.020968652342916894;0.9705808855477116;0.096290961882373238;0.10558745553875243;0.22466301699276683
2200;20;0.01005057880355285;0.57551619925619479;15.069384543200755;108.90886862105332;0.018467272306608183;0.56751647859609733;0.097156129851984893;0.10314431628367608;0.22284642537507479
2200;21;0.021991875831885336;0.57768937338378223;14.312052778877534;105.21927994697316;0.019689387862844836;0.42811104473550188;0.096207314244889597;0.10763754662285302;0.22712053955694608
2200;22;0.020988165460416056;0.57564405269702268;14.859355828943103;108.65100127366709;0.017136663840413686;0.27350259034815139;0.097860777525653697;0.10476208607776913;0.22575354685023377
2200;23;0.010609888540731865;0.57773316863684676;14.346154781275835;105.15746193740959;0.021754117034953113;1.1334216518303464;0.096658580804192859;0.10669599622342731;0.22637288036743961
2200;24;0.010054225917222107;0.57576769248194515;14.945651242048834;108.46704839391853;0.018850306901121171;0.70839226600245553;0.097323495550996897;0.10387413235171832;0.22388377118761316
2200;25;0.023883969693352162;0.57831854232481894;14.156866565927684;104.18995401349562;0.020067680288454685;0.35643460488987699;0.095581336529083544;0.10855426589225209;0.22739107972792641
2200;26;0.022779893998747396;0.57601181364226961;14.75073252311488;108.02296867976423;0.017201036867889229;0.22753583036720926;0.097455560164537297;0.10553491096252238;0.22614014183355977
2200;27;0.034953370955993608;0.58072747413669334;13.730608765818262;100.38533493503994;0.021506462408009654;0.19269416381977322;0.092111405630609031;0.11087330056206099;0.22572278119878605
2200;28;0.030976304693966908;0.57746953664341638;14.457196677679166;105.60206544222861;0.017560785313045394;0.12276735873975042;0.094832942881725793;0.10776888141698752;0.22549642624990485
2200;29;0.0070026337297498416;0.57965851634771659;14.719209854106506;102.23027293185775;0.017798301525662072;0.081681927334997795;0.084319336428876096;0.10745749571363937;0.2132130458722892
2200;30;0.00085594009365245072;0.57544184759115202;15.347557919887649;109.09313003548435;0.014383925334267191;0.030707419134756719;0.088629835103602242;0.10786064969576559;0.21877364098210095
2300;31;0.0028611427674179821;0.52093707087383456;61.620919144132237;271.13109993485557;0.0031237102144202528;2.0466645699976027;0.0;0.11551776076643495;0.12839343550087101
