Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816225448127007;0.0023383125249817169;-0.20443755073027425;4.094456434305704e-05;0.89816225448127007;-0.18361030253939489;-0.96523751712039518;7.7889251372531554e-06;0.090329977654036372;0.0015817054147590965
2025;0.80672198955534291;0.0045235589464672704;-0.2197041451322268;7.9353817720471316e-05;0.80672198955534291;-0.17722506951907413;-0.93171024437799776;1.5095555551680739e-05;0.17474694857322368;0.0030654707208176528
2030;0.73436272415238157;0.0055879165301058742;0.0014475066284713733;0.00012112239844072126;0.73436272415238157;0.0010860361450555696;0.0055879165301058742;2.3041234142702526e-05;0.21586352119506813;0.0046790082282261169
2035;0.66055471403031907;0.010950955065643017;0.0031537297567385547;0.00041904475270442947;0.66055471403031907;0.0021629263570539701;0.010950955065643017;7.9715299462626305e-05;0.42303991267276159;0.016187871699540366
2040;0.59418953008684849;0.015955668735465948;0.0051082399731394723;0.00070107656312420039;0.59418953008684849;0.0031686292000567295;0.015955668735465948;0.00013336649084613088;0.61637406673905371;0.027082876905546577
2045;0.53449233112082128;0.020619516032528699;0.0073386852978751804;0.00096779330010099288;0.53449233112082128;0.0041065752928224975;0.020619516032528699;0.00018410428059909348;0.79654041218032878;0.037386254505279333
2050;0.4807931226262942;0.024959485781480523;0.0098754901935338424;0.0012197594067830811;0.4807931226262942;0.0049801038109166442;0.024959485781480523;0.0002320360433021619;0.96419523430256726;0.047119809170452047
2055;0.43248923376102966;0.028991835652953161;0.012752099376561743;0.0014575239210585116;0.43248923376102966;0.0057924119111917244;0.028991835652953161;0.00027726622297803184;1.1199665736303708;0.056304750461219147
2060;0.39458740804960668;0.032673194008880073;0.015751780258171921;0.001806461553358274;0.39458740804960668;0.0065590991195413322;0.032673194008880073;0.00034364497530230912;1.2621789658896039;0.069784355172542473
2065;0.3553949828668802;0.035944805610606451;0.019240046702775904;0.002250935383826932;0.3553949828668802;0.0072660137417727994;0.035944805610606451;0.00042819767348178245;1.3885626719679609;0.086954562638437885
2070;0.32011440066764463;0.038963973131301233;0.023154707469097424;0.0026733021730385898;0.32011440066764463;0.0079207002313530679;0.038963973131301233;0.00050854492724831165;1.505194359034806;0.10327076597896204
2075;0.28833702575486159;0.041742190208836058;0.027539502694939877;0.003074048131673726;0.28833702575486159;0.0085254375267694617;0.041742190208836058;0.00058477922894250266;1.6125180310635248;0.11875174771331778
2080;0.25971492139951491;0.044292210776586224;0.032442307116842262;0.0034537937081113379;0.25971492139951491;0.0090827698499452731;0.044292210776586224;0.00065701860707566284;1.711026377762821;0.13342147601838977
2085;0.23393471585587045;0.04662620800537997;0.037915492025875075;0.0038131557273314663;0.23393471585587045;0.0095951302544849248;0.04662620800537997;0.00072538040087631768;1.8011896537445764;0.1473037790976659
2090;0.21071416787043076;0.048755795601054426;0.044016325577794779;0.0041527462118821253;0.21071416787043076;0.010064844452840564;0.048755795601054426;0.00078998103600157882;1.8834565012572246;0.16042229963470328
