Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.69605074950157497;131.09740759470202;0.0;0.0;400.0
1;0.87968321032657404;183.86726909010662;0.69605074950157497;6.2564730630181495;390.44867224511296
2;0.67235661158122784;96.126489827978318;0.69605074950157497;17.037456197776152;390.44867224511296
3;1.0886520353687883;195.40935118360861;0.82480454387312596;-5.4077741574960854;382.47971530716671
4;0.97255801525212882;148.85797775848107;0.82480454387312596;1.6739610696201419;382.47971530716671
5;0.9775289129312702;150.70051073252847;0.67943761831604421;1.3707363111925177;410.56173255690766
6;0.50398314948131606;30.469253799157528;0.67943761831604421;30.257027881639715;410.56173255690766
7;1.1089724691266087;111.62847619322361;0.96650908524397827;-8.2492159128842832;362.26264591161129
8;1.0820968127248742;105.21201387252626;0.96650908524397827;-6.2147287232729802;362.26264591161129
9;1.1227301614695708;114.99943507788952;0.90415848345021377;-9.2906732232465128;381.29600006298716
10;1.0755655285581378;103.6862028230944;0.90415848345021377;-5.7203105118510322;381.29600006298716
11;1.170858980131438;127.25731908163833;0.83953347501964559;-12.934024795949854;398.31738937976991
12;1.0487042654471173;97.547684125519524;0.83953347501964559;-3.6869128943467766;398.31738937976991
13;0.62671239860267314;28.164819151842988;0.58520630727816614;28.257871425777644;489.42644781717144
14;0.46212391708435163;13.503405861418726;0.58520630727816614;40.717219476714583;489.42644781717144
15;1.0398563453418463;21.084384404262575;1.0506760140293325;-3.2443065108262927;323.34537875858905
16;1.0068377090883558;19.504977283650028;1.0506760140293325;-0.55658951979216165;323.34537875858905
17;1.032261925674423;20.714730681594759;1.034797958933519;-2.6261207498980315;333.95340993089076
18;1.0128422035343534;19.786846233471898;1.034797958933519;-1.0453553676963663;333.95340993089076
19;1.037850701689581;20.986388793123943;1.0332899581981865;-3.0810471175318974;333.34531588894316
20;1.0189675095686102;20.076829594519094;1.0332899581981865;-1.5439552788848665;333.34531588894316
21;1.0636988099172002;22.269870917268911;1.0054252382171249;-5.1850831272600999;351.98750294509296
22;1.0381535763952878;21.001170095252277;1.0054252382171249;-3.1057011185764298;351.98750294509296
23;1.0423879328034527;21.208459448173635;1.0352795638286159;-3.4503777302010468;331.11070827129032
24;1.0239830424307874;20.31611591027233;1.0352795638286159;-1.9522196538660959;331.11070827129032
25;1.1386041026331528;26.244099342571388;0.96311093430833916;-11.282373954338642;379.54171618627282
26;1.1189198336951607;25.1626374758164;0.96311093430833916;-9.6800744627860809;379.54171618627282
27;1.5488941430579684;55.147609748393315;0.60972797830309633;-44.679983244918631;611.74019044451006
28;0.86403211990155471;13.484997159989272;0.60972797830309633;11.067785440013449;611.74019044451006
29;0.83094707262766365;12.272548692646982;0.51248960992168113;13.760908288108181;682.32971724992115
30;0.51917545408951471;3.9450933887892101;0.51248960992168113;39.139118037113505;682.32971724992115
31;0.95568497573101863;3.7942575159615828;1.0466577594843862;0.0;312.52093996785959
32;0.94063194890340363;3.651649526325357;1.0466577594843862;4.8325593592629454;312.52093996785959
33;0.96776450707746675;3.9110156453482574;1.0343951580105557;2.6239691238942071;324.92145392873408
34;0.95311600182725953;3.7696932497938285;1.0343951580105557;3.8163574512610747;324.92145392873408
35;0.97080535346671581;3.9407347083404103;1.0338561161226312;2.3764442278093334;324.73818123211282
36;0.9563924157564434;3.8010383963887957;1.0338561161226312;3.5496573574255077;324.73818123211282
37;0.97388046983380516;3.9709227652122436;1.0266439371729019;2.1261297555282601;332.03279914476605
38;0.95562392783945405;3.7936726983598192;1.0266439371729019;3.6122122738684412;332.03279914476605
39;0.97087390032368648;3.9414061550792798;1.034983746500949;2.3708645136519211;323.98998728896271
40;0.95655663222730314;3.8026134409722907;1.034983746500949;3.536290136697525;323.98998728896271
41;0.97363715382733018;3.9685292448726566;1.0279708263501732;2.1459356784553236;331.13027484312437
42;0.95564910745856413;3.7939139039708722;1.0279708263501732;3.6101626528728805;331.13027484312437
43;0.97849524160806411;4.0164787848186032;1.0270671249603778;1.7504873331035815;330.39633061181894
44;0.96099114889195225;3.8452906606782045;1.0270671249603778;3.1753204801950874;330.39633061181894
45;0.98482612252664425;4.0794715467016713;1.0175800275578608;1.235153626331158;340.23735132041486
46;0.95782731372414309;3.8148138106982534;1.0175800275578608;3.432856662854753;340.23735132041486
47;0.97032148126727102;3.9359968717048983;1.0379195001118156;2.4158314248441388;322.68976793331268
48;0.95649421833185089;3.8020147674066105;1.0379195001118156;3.5413706277873382;322.68976793331268
49;0.97295797580026;3.9618525838170036;1.0310842136972935;2.2012207698588364;329.68196058476855
50;0.95543127891464119;3.7918275346807606;1.0310842136972935;3.6278938963482075;329.68196058476855
51;0.98736861940989928;4.1049312765316923;1.0282863330748317;1.0281943800341986;327.22647738822297
52;0.97169090114035184;3.949414196851524;1.0282863330748317;2.3043606471753608;327.22647738822297
53;0.99042648474330275;4.1356746739010459;1.0209759056108634;0.77928414189515638;335.09943727431573
54;0.96563695534604777;3.8903007637611307;1.0209759056108634;2.7971518348317126;335.09943727431573
55;1.1395484481879927;5.80127593209148;0.9585195003901783;-11.359243682502608;364.45517401131286
56;1.1336632807209457;5.729244757059643;0.9585195003901783;-10.880191050684981;364.45517401131286
57;1.6609162465690905;14.39880237640465;0.70417253130115509;-53.798582470723979;643.06322649353729
58;1.5029917491920004;11.314192356606005;0.70417253130115509;-40.943528384228841;643.06322649353729
