Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89814794365150208;0.0023431418812757104;-0.21567102821801187;4.7382118537320755e-05;0.89814794365150208;-0.19369498162550453;-0.96521727093610643;9.5088737079307428e-06;0.095244245952568293;0.0019259926971495703
2025;0.80670457942630214;0.0045331720152858353;-0.23177524753007495;9.1802881885016374e-05;0.80670457942630214;-0.18695573013190464;-0.93168042614365643;1.8423448271548404e-05;0.18426479156871001;0.003731611957125968
2030;0.73490862576328286;0.005618279753128454;0.00153420933197701;0.00013865801188778389;0.73490862576328286;0.0011553302351569332;0.005618279753128454;2.7826563360504623e-05;0.22837235035292194;0.0056361835760214783
2035;0.66101316727398485;0.010967126060056764;0.0033296403760096904;0.00048560376410307615;0.66101316727398485;0.0022983894530425046;0.010967126060056764;9.7453322212997118e-05;0.44579274528957047;0.019738866311648728
2040;0.59458029370174981;0.015959801273508482;0.0053868089451347689;0.00081326834056684265;0.59458029370174981;0.0033661010857703095;0.015959801273508482;0.00016321064105686558;0.6487354649734467;0.033057806048096945
2045;0.53482434870622886;0.020612956594797352;0.0077347044266373732;0.0011223845163735036;0.53482434870622886;0.0043619538341690507;0.020612956594797352;0.00022524557675753214;0.83787734896173027;0.045622788694567193
2050;0.48107423054148946;0.024943315028643779;0.010405349746356318;0.0014136839805122725;0.48107423054148946;0.005289450590958999;0.024943315028643779;0.00028370496821555034;1.0138981554830562;0.057463556012156546
2055;0.43272629056733569;0.028966985124867225;0.013433977573013012;0.0016878758955976546;0.43272629056733569;0.006151966416363874;0.028966985124867225;0.00033873113362917467;1.1774526663469276;0.068608934107818251
2060;0.39486758672390271;0.032630580268608891;0.016583947562065493;0.0020843504557538379;0.39486758672390271;0.0069667609264352564;0.032630580268608891;0.00041829757424670551;1.3263708175393725;0.08472486836822786
2065;0.35560352745631907;0.035944342067484043;0.020285190133711994;0.002544972488609219;0.35560352745631907;0.0077242226079536182;0.035944342067484043;0.00051073744128351216;1.4610689108654389;0.10344827497840046
2070;0.32025959758956557;0.039003418749984385;0.0244407836448024;0.0029814575948932261;0.32025959758956557;0.0084257289275082858;0.039003418749984385;0.00059833339265023301;1.5854145402377413;0.12119056158501128
2075;0.28842930755666946;0.041819459762514825;0.029097363216445959;0.0033946823495134486;0.28842930755666946;0.0090737936679017202;0.041819459762514825;0.00068126134365730819;1.6998812334214859;0.13798735928524714
2080;0.25976328362064877;0.044405225609575869;0.034306066086964293;0.0037853744217781517;0.25976328362064877;0.0096711237013730189;0.044405225609575869;0.00075966732651619288;1.8049876805731828;0.15386824644784547
2085;0.23394689759760373;0.046772936944418482;0.040122866698139026;0.0041542548529410099;0.23394689759760373;0.010220316230039987;0.046772936944418482;0.00083369604328815093;1.9012306279262707;0.16886253202377327
2090;0.21069681146947056;0.048934270247315538;0.046608996995345375;0.0045020351853254518;0.21069681146947056;0.010723857342452387;0.048934270247315538;0.00090349028974298293;1.9890847021210982;0.1829991388506102
2095;0.18975786514916593;0.050900372029072417;0.053831412472060691;0.0048294161651994761;0.18975786514916593;0.011184124603708066;0.050900372029072417;0.00096919069504564428;2.0690029875505247;0.19630655092688531
2100;0.17093550439149663;0.052765739839576026;0.061949008309553077;0.0050428785203015273;0.17093550439149663;0.011601314339312883;0.052765739839576026;0.0010120293573664119;2.1448266292835982;0.20498338830213
2105;0.15367369164078756;0.052942977741861678;0.069139055824535278;0.0051398081797693783;0.15367369164078756;0.01165633561738157;0.052942977741861678;0.0010314816722667378;2.1520310117805819;0.20892339398434179
2110;0.13816463152850525;0.053055876785808184;0.077063941443417106;0.0052266485062191339;0.13816463152850525;0.011696420284471827;0.053055876785808184;0.0010489092108077972;2.1566201424667679;0.21245328753328843
2115;0.12422098553546944;0.053104767986664927;0.0857932558770369;0.0053038678890897492;0.12422098553546944;0.011721728768999642;0.053104767986664927;0.0010644059716574134;2.1586074764803538;0.21559210808581519
2120;0.11168472719817291;0.053093714209354603;0.095403415837791439;0.0053719351493036142;0.11168472719817291;0.011733170511693187;0.053093714209354603;0.0010780660400756016;2.1581581615271013;0.21835891231774551
2125;0.10041378287176618;0.053026692453020233;0.10597802329174733;0.0054313196330531555;0.10041378287176618;0.011731637826732614;0.053026692453020233;0.0010899836067361189;2.1554338550326908;0.22077277825612746
2130;0.090280422007784938;0.052907559041591293;0.1176085103742841;0.0054824845902826996;0.090280422007784938;0.011717997587185364;0.052907559041591293;0.0011002516388880414;2.1505913092056628;0.22285253612715752
2135;0.081169809171585658;0.052740053347615945;0.13039491160553585;0.005525886814818342;0.081169809171585658;0.011693091900102403;0.052740053347615945;0.0011089618081352778;2.1437825224040896;0.2246167537281466
2140;0.072978702030880901;0.052527816501960457;0.14444676429534731;0.0055619786780965845;0.072978702030880901;0.011657742269410149;0.052527816501960457;0.001116204898575111;2.1351554996491537;0.22608381909470812
2145;0.065614280710995815;0.052274420811725945;0.15988416818969453;0.0055912118020901439;0.065614280710995815;0.011612756236741476;0.052274420811725945;0.0011220715438987911;2.1248554484073243;0.22727208979818281
2150;0.058993095288353045;0.051983410667519762;0.17683905739344641;0.005614042410067091;0.058993095288353045;0.011558936664721988;0.051983410667519762;0.0011266533012078712;2.1130264413928725;0.22820011044378671
2155;0.053040119496793658;0.051658358234951948;0.19545676670322254;0.0056309387554076065;0.053040119496793658;0.011497094404261082;0.051658358234951948;0.0011300441418652385;2.0998136803209251;0.22888691463783553
2160;0.047687899910143293;0.051302939482002041;0.21589801857490043;0.0056423913211845755;0.047687899910143293;0.011428065598994603;0.051302939482002041;0.0011323424983964939;2.0853665862748376;0.2293524395812315
2165;0.042875790937698249;0.050921038872485988;0.23834152578170453;0.0056489268180518809;0.042875790937698249;0.011352735504842551;0.050921038872485988;0.0011336540736541691;2.0698430552958347;0.22961809505690972
2170;0.038549266934215634;0.050516894869960534;0.26298751327546999;0.0056511274454791862;0.038549266934215634;0.011272071555877556;0.050516894869960534;0.0011340957062558853;2.0534153728390505;0.22970754636227503
2175;0.034659303591269702;0.050095303794319007;0.29006263435727986;0.0056496574731172439;0.034659303591269702;0.011187169609734282;0.050095303794319007;0.0011338007050618621;2.0362785001551189;0.22964779479097536
2180;0.031161821550953792;0.049661907230523147;0.31982702810612329;0.0056452999989360453;0.031161821550953792;0.011099319002991532;0.049661907230523147;0.0011329262259766361;2.0186617569066492;0.22947067178107033
2185;0.028017185873697802;0.0492235989226225;0.35258469502339462;0.0056390077960056717;0.028017185873697802;0.01101009441281953;0.0492235989226225;0.0011316634761280309;2.0008453606336181;0.22921490573963982
2190;0.025189755606850509;0.048789101709361633;0.38869904409434275;0.0056319734801097273;0.025189755606850509;0.010921485720797566;0.048789101709361633;0.001130251795444662;1.9831838780848139;0.22892897422236583
2195;0.022647478247583591;0.048369783860779059;0.42861651423322655;0.0056257257013613291;0.022647478247583591;0.010836081143508789;0.048369783860779059;0.0011289979608566873;1.966139407742729;0.22867501393915596
2200;0.019262178041700839;0.048556605033859175;0.50589166718625345;0.0046352859305331708;0.019262178041700839;0.010674807059714676;0.048556605033859175;0.00093023169656019505;1.973733331909328;0.18841552735501321
2205;0.017313360017916911;0.043378748044394781;0.5028173538773606;0.0040490760130263825;0.017313360017916911;0.0095180461137202334;0.043378748044394781;0.00081258824278515954;1.7632633264211104;0.16458721289867595
2210;0.015558256175109855;0.039657739546885416;0.51154240688571773;0.0036298487683490894;0.015558256175109855;0.0086871634936764568;0.039657739546885416;0.00072845568291618132;1.6120114319624508;0.14754642543243743
2215;0.013979050974261012;0.036662887041257704;0.52633660724931142;0.0032999065903345439;0.013979050974261012;0.0080199275462873171;0.036662887041257704;0.00066224128392959429;1.4902763928181832;0.13413490553939783
2220;0.012558991824520381;0.034147535709881799;0.54565632612433301;0.003031365324535512;0.012558991824520381;0.0074612424570562547;0.034147535709881799;0.00060834911826292918;1.3880321613539526;0.1232192155538423
2225;0.011282455843385459;0.031984047885469311;0.56891107592993428;0.002809224897844955;0.011282455843385459;0.0069824829913742196;0.031984047885469311;0.00056376889838182388;1.3000905099710915;0.11418963112927269
2230;0.010135171947155656;0.030093574845399006;0.59587788068898861;0.0026238651783054008;0.010135171947155656;0.0065658947897646166;0.030093574845399006;0.00052657000947501417;1.2232463885655516;0.10665511226014109
2235;0.0091041990750955707;0.028422415933097817;0.62651842792790235;0.0024684925924692027;0.0091041990750955707;0.0061993375762946076;0.028422415933097817;0.00049538908422306835;1.1553169679269761;0.10033951315027732
2240;0.0081778422667946032;0.026931674254785355;0.66090528949149796;0.0023380129170691736;0.0081778422667946032;0.0058739829999071014;0.026931674254785355;0.00046920378915540645;1.0947211635518548;0.095035763345401827
2245;0.0073455524121552838;0.025591966770171701;0.6991877420378878;0.0022284484750375623;0.0073455524121552838;0.005583136069792217;0.025591966770171701;0.00044721586471640346;1.0402646109253582;0.090582177863487601
2250;0.0065978247888414075;0.024380422394350381;0.74157495102066262;0.0021366024242577232;0.0065978247888414075;0.0053215653477293283;0.024380422394350381;0.00042878375310134807;0.99101764409194049;0.0868488111731682
2255;0.0059261020340536071;0.023278849195462265;0.78832806241092568;0.002059849295846804;0.0059261020340536071;0.0050850930966164724;0.023278849195462265;0.00041338056246154661;0.94624079573799658;0.083728942974654066
2260;0.0053226836778058123;0.02227255765069866;0.83975778562652703;0.0019959957843555939;0.0053226836778058123;0.0048703311884700819;0.02227255765069866;0.00040056612960541384;0.90533696479401926;0.0811334195870166
2265;0.0047806428915343245;0.021349584238907929;0.89622637967929908;0.0019431831010456998;0.0047806428915343245;0.0046745056949991986;0.021349584238907929;0.0003899674237798148;0.86781985695571096;0.078986684795248882
2270;0.0042937504428917266;0.020500183211669694;0.95815450893208531;0.0018998149097253297;0.0042937504428917266;0.0044953404315693831;0.020500183211669694;0.00038126408448353657;0.83329332614802598;0.077223850579513503
2275;0.0038564055387156418;0.019716522809746659;1.0260351333006179;0.001864501260311256;0.0038564055387156418;0.0043309847407595036;0.019716522809746659;0.00037417716978215866;0.80143902630366093;0.075788418121430515
2280;0.0034635730935196197;0.018992569658039627;1.1004592751350017;0.0018360124584511054;0.0034635730935196197;0.0041799810345114711;0.018992569658039627;0.00036845989863977481;0.77201171223859;0.074630402692256043
2285;0.0031107268917278863;0.018324191302545301;1.1821634778048207;0.0018132392417164935;0.0031107268917278863;0.0040412773797100041;0.018324191302545301;0.00036388965888398605;0.74484340758372392;0.073704714891130826
