Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89794280098432633;0.0022542305241465459;-0.31455597784879608;0.00032043765759501779;0.89794280098432633;-0.28235949275955335;-0.96508548129077798;9.3783056358320849e-05;0.1358553847920323;0.019311769940170757
2025;0.80649985901448806;0.0043606934815293855;-0.33807518342631182;0.00061986535677240214;0.80649985901448806;-0.27247617067861452;-0.93161560459905435;0.0001814170910031665;0.26280528302116479;0.037357335756709201
2030;0.73868929325999955;0.0055798776779898002;0.0022107707397078791;0.00076607536491808854;0.73868929325999955;0.0018572813081240722;0.0055798776779898002;0.00022420863284937256;0.33628168056271751;0.046168953159769037
2035;0.66423114618845225;0.010561679517661186;0.0046536592784196529;0.0027292453791615237;0.66423114618845225;0.0038898785118079517;0.010561679517661186;0.00079877307533274006;0.63651921112426002;0.16448303632045069
2040;0.59745170059193775;0.015215403142134949;0.0074535212827908648;0.0045631708399257818;0.59745170059193775;0.0057886302514141832;0.015215403142134949;0.0013355112856125798;0.91698449936625048;0.27500795667941058
2045;0.53738621591841285;0.019555602421369646;0.010650389981348152;0.0062738861089929043;0.53738621591841285;0.0075595621211633031;0.019555602421369646;0.0018361893510312442;1.1785546612634101;0.37810738624494256
2050;0.4833596556409967;0.023597746132706609;0.014288313150068177;0.0078674902000342301;0.4833596556409967;0.0092089864046216267;0.023597746132706609;0.0023025922807139478;1.4221619513813026;0.47414889339139699
2055;0.43476485485655902;0.027356628274014364;0.018415731453980122;0.0093498152348791431;0.43476485485655902;0.010742939784745211;0.027356628274014364;0.002736426972078175;1.6486979574486509;0.56348396176110671
2060;0.3974288085434563;0.031054198664931615;0.022868717837137842;0.010606512198941683;0.3974288085434563;0.012192913979580552;0.031054198664931615;0.0031042266966503727;1.8715388971275566;0.63922113583931384
2065;0.35777585270281465;0.033937202923891116;0.027761687007943348;0.01292221024769393;0.35777585270281465;0.013714427384632494;0.033937202923891116;0.0037819661428969125;2.0452884976065486;0.77878097504187405
2070;0.32219354925151217;0.036611914315332734;0.033257257270546958;0.015080632305104851;0.32219354925151217;0.015128949104779004;0.036611914315332734;0.0044136753464108208;2.2064849419806247;0.90886228483346654
2075;0.29015046130718503;0.039078527088133468;0.039418106152455668;0.017084444291170817;0.29015046130718503;0.016437316230706177;0.039078527088133468;0.0050001345467155772;2.3551399370187456;1.029625731828731
2080;0.26129451785177032;0.041347716873771326;0.046312909945650516;0.018941411343496285;0.26129451785177032;0.017644925854937814;0.041347716873771326;0.005543616380376603;2.4918968694583397;1.1415392964519921
2085;0.23530867497346963;0.043429685174355678;0.054016890041092003;0.02065895816637868;0.23530867497346963;0.018756936670497822;0.043429685174355678;0.0060462938487408548;2.617370551750787;1.245050442282724
2090;0.21190743065355261;0.045334178933048849;0.062612407407153237;0.022244182897476733;0.21190743065355261;0.019778278757002492;0.045334178933048849;0.0065102443763191842;2.7321484015091841;1.3405869517560431
2095;0.19083368637459447;0.047070509331290568;0.072189609355705064;0.023703870435678859;0.19083368637459447;0.020713662982768277;0.047070509331290568;0.0069374537114771668;2.8367915743579499;1.4285577293914242
2100;0.16626138181793462;0.048253987028063654;0.084942033013940543;0.025135903332715381;0.16626138181793462;0.021479149097184454;0.048253987028063654;0.0073565693138620773;2.9081160534498869;1.5148618487695442
2105;0.14947423673765586;0.046643387108905289;0.091328130870504953;0.023985880984492867;0.14947423673765586;0.020671192892445796;0.046643387108905289;0.0070199902379003212;2.8110502611897465;1.4455536183274258
2110;0.13443664547904943;0.045103371514919631;0.098191110899104039;0.022897231810385523;0.13443664547904943;0.019901856922561863;0.045103371514919631;0.0067013733574249855;2.7182383642406256;1.3799441560884758
2115;0.120911999829793;0.043612802164943155;0.10556632934233534;0.021855587399514351;0.120911999829793;0.019160749439667248;0.043612802164943155;0.0063965134441949251;2.628406436923906;1.3171675231134832
2120;0.10874806930195785;0.042170134781522435;0.1134917434245819;0.020858992978889067;0.10874806930195785;0.018446846370475972;0.042170134781522435;0.0061048383913395194;2.5414614104937718;1.2571059113815153
2125;0.097807941808213228;0.040773871889781599;0.12200810104875393;0.019905572741285966;0.097807941808213228;0.01775916045054593;0.040773871889781599;0.0058257992030388075;2.4573130368485772;1.1996462718900665
2130;0.087968482107487617;0.039422561448936612;0.13115914419371544;0.018993526727841603;0.087968482107487617;0.017096739911384905;0.039422561448936612;0.0055588690821466603;2.375873806056513;1.1446801267787832
