Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64766195476147714;110.17555705656036;0.0;0.0;400.0
1;0.81690228397425646;153.78413441405067;0.64766195476147714;9.5210812333386627;393.67739512730128
2;0.65221139628671676;89.32319002732963;0.64766195476147714;18.085007393090727;393.67739512730128
3;1.0267295552021198;169.6584336087445;0.76632471432446037;-1.6305028673293098;392.75532455557504
4;0.92253477676229778;131.04949120052103;0.76632471432446037;4.7253786174998345;392.75532455557504
5;0.93233461300370912;134.43388311063734;0.65085179307227736;4.1275886067737435;415.29598972892245
6;0.61322088240038441;48.916078945687559;0.65085179307227736;23.593526173576546;415.29598972892245
7;1.2401705179813547;146.2014959058975;0.90618031173090818;-18.180908211188552;379.94460928922695
8;1.2050609488924922;136.4130563616805;0.90618031173090818;-15.523113831161659;379.94460928922695
9;1.2444663663490649;147.42650331746094;0.85022043427156424;-18.506103932624214;396.99996834257809
10;0.97784923409133251;82.396219473226338;0.85022043427156424;1.676812979286129;396.99996834257809
11;1.2807077905933217;158.00039225057299;0.80202773822168771;-21.249579747914456;409.57618923133953
12;0.98930558453699502;84.744904128631376;0.80202773822168771;0.80956725054947709;409.57618923133953
13;0.92020829315672714;71.160412032286274;0.63064136428290307;6.0402322080357562;470.91098605378704
14;0.47771949855322282;14.629367924066136;0.63064136428290307;39.536633959521033;470.91098605378704
15;1.014936995130326;19.885739618977322;1.1035006977723247;-1.215871403608535;285.48338845562023
16;0.99048577330614795;18.749342774457475;1.1035006977723247;0.77445805287955671;285.48338845562023
17;1.0449417629042299;21.334056776058262;1.0827580723997494;-3.6582595004043155;299.91405598264765
18;1.0205035523197281;20.149936398915955;1.0827580723997494;-1.6689891588258685;299.91405598264765
19;1.0469179044332515;21.431541541238616;1.0831397177024582;-3.8191174208666729;297.60043281878882
20;1.023138535089726;20.275709006543284;1.0831397177024582;-1.8834767563036938;297.60043281878882
21;1.3147802940480813;37.136158726440328;0.92562313644407934;-25.62311593551382;402.58752509747677
22;1.2896443214113795;35.446081422407644;0.92562313644407934;-23.577047762886298;402.58752509747677
23;1.0451621748655622;21.344916994430896;1.0848304400873505;-3.6762010340567621;295.3980167496311
24;1.0242185946041897;20.327394711242594;1.0848304400873505;-1.9713936007810449;295.3980167496311
25;1.3453721850078686;39.255549386773573;0.9126709135015979;-28.113295859640505;411.14643092665136
26;1.3211701633696216;37.573160026273371;0.9126709135015979;-26.143251298287197;411.14643092665136
27;1.4873013679068718;50.003795842514684;0.80171661475705958;-39.666331347619376;480.1392585219653
28;1.3543300272012402;39.889213869025191;0.80171661475705958;-28.842464214180954;480.1392585219653
29;0.92890775219312338;16.059132970581242;0.54029559660692716;5.7869089714797584;664.40317110748845
