Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.035257972430015827;0.75049608210417396;0.96474202756998417;9.8750392025070504;1.0;-0.18997860314062809;0.13800889770996816;0.15664634292232174;0.32806591837838289
2030;1;0.061683854755864749;0.73473547503466596;1.1714448476302111;11.95470859028725;0.7947582124021807;0.0018434475821615948;0.13876626593421873;0.15546888414947954;0.32696782907419575
2030;2;0.02910595938426495;0.73290158315479437;1.212960803921344;12.231470006360141;0.67379585854548585;0.0010479935053986367;0.13551327777910646;0.15456966383055043;0.32265888130831666
2060;3;0.087250442696523725;0.70344358056965428;1.7518045928564994;17.693081620254251;0.46172555642394097;0.027542058211782461;0.1330435324371726;0.15843850643578419;0.32322561559682522
2060;4;0.058255796035648129;0.7018011151527046;1.8231248848375452;18.080165052384082;0.39487739694800855;0.016037677885294421;0.13702398075709041;0.14812063096410244;0.31673248356403655
2060;5;0.062290494299895575;0.70208094306495983;1.8132067086903947;18.01433813827154;0.39504426211580645;0.011767181590616183;0.13228357071088614;0.15356473237445961;0.31736925486686435
2060;6;0.015168213731952264;0.70015488820309524;1.9139270813691343;18.482562950038822;0.32645333291719086;0.0074968439264910813;0.12597897519408435;0.15065754901502079;0.30751067762581086
2100;7;0.091188869439717088;0.66413847549382332;3.0237125502159978;29.712062266041382;0.22354632722722997;0.12957884991338098;0.12772338809448078;0.15388985366586169;0.31351273481524006
2100;8;0.082667910613324028;0.66173359469127313;3.1413271815532595;30.703526449750218;0.18064474786288237;0.084307516414749983;0.1317840105585773;0.14813145310628517;0.31165960216258592
2100;9;0.09307395268211642;0.66239798017382945;3.0965643598848489;30.422311734907289;0.18613257078465922;0.073863308185151411;0.13187666775645082;0.14970088064865042;0.31344841882472541
2100;10;0.036248420058662301;0.66153161209673816;3.3491164666760085;30.848044151473754;0.15820979729574389;0.047113340169957496;0.13021603689319403;0.13227977605607458;0.29176864532346419
2100;11;0.1018149789576028;0.66310099534829103;3.0501528687645876;30.127916582185037;0.19462910334194439;0.053787298738683376;0.13188782149666428;0.15142099664283967;0.31532685873382132
