Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816514917864176;0.0023352093157327889;-0.2006427136824307;4.0072193409356739e-05;0.89816514917864176;-0.18020281141728511;-0.96524373874082303;7.4814489027519304e-06;0.088375835544594175;0.0015165293966571841
2025;0.80672628594913387;0.0045175191001896329;-0.2156266329952361;7.7666730598958134e-05;0.80672628594913387;-0.17393717246674392;-0.93172127036467367;1.4500321219856893e-05;0.17096519887025233;0.0029392920645085487
2030;0.7342527022991473;0.005573687388441384;0.0014172277665758237;0.00011851225228224297;0.7342527022991473;0.0010627294673216721;0.005573687388441384;2.212614993998851e-05;0.21093581491786015;0.0044850880163726731
2035;0.66046580140920352;0.01094286888351206;0.0030933101020647058;0.00041207220431773236;0.66046580140920352;0.0021199591116597351;0.01094286888351206;7.6933576092383816e-05;0.41413211840149211;0.015594844160620607
2040;0.59411779035783496;0.015953167771274777;0.0050132224357901656;0.00069007855355699397;0.59411779035783496;0.0031072817922182597;0.015953167771274777;0.00012883715609428347;0.60374653435599246;0.026115975279443773
2045;0.53443521851870968;0.020622160668834717;0.007204132562876886;0.00095308817554839618;0.53443521851870968;0.0040280830186779889;0.020622160668834717;0.00017794085819912821;0.78044424864382422;0.036069556289574409
2050;0.48074842840596937;0.024966884385361376;0.0096959211780933696;0.0012016473712880211;0.48074842840596937;0.0048856455447158021;0.024966884385361376;0.00022434667639925979;0.9448700181333437;0.045476261914542578
2055;0.43245504455102646;0.029003628702509162;0.012521431113049486;0.0014362878804675485;0.43245504455102646;0.0056831099359386707;0.029003628702509162;0.00026815388610224641;1.0976403284881049;0.054356215806317207
2060;0.39467934482507966;0.032686039431196703;0.015461816008865981;0.0017869206055240901;0.39467934482507966;0.0064360761689954121;0.032686039431196703;0.00033361675681025868;1.237000908618378;0.067625887110461511
2065;0.35548922707836383;0.035960179731256467;0.018885914046767871;0.0022308470449633631;0.35548922707836383;0.0071302364822187067;0.035960179731256467;0.00041649749506478175;1.3609105225268898;0.084426252602953264
