Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.033442588573524418;0.75042143911086656;0.96655741142647555;9.8841949365243966;1.0;-0.18306272408108448;0.14715748804313394;0.14719578860736712;0.32771863244100502
2030;1;0.061804186371489642;0.73470306350517423;1.1712770555611043;11.959248856554542;0.74927976689379394;0.0017597034170035997;0.14708502137536361;0.14732211235423448;0.32715787520897915
2030;2;0.02669537145329386;0.73286149146742174;1.2159623070502499;12.238268403862074;0.71874828146335312;0.0010071516060028429;0.14466942443231595;0.14480589411956354;0.32197277434643889
2060;3;0.087101788268694372;0.70363846288777177;1.7518335303327497;17.650444673031988;0.4121708865618729;0.027028863066713704;0.14504464365895797;0.14562961872464456;0.3223543572515562
2060;4;0.060133610810089111;0.70157067576214294;1.8193401370561209;18.13076728220949;0.39521343037841172;0.015731572859500886;0.1431645680969518;0.14351558098769954;0.31845206022818712
2060;5;0.06226339854316322;0.70224384153892416;1.8129722951698453;17.977888873246918;0.39675610595628757;0.011109244887297365;0.14242465573959792;0.14282250389932727;0.31670132951802599
2060;6;0.012606732558298351;0.70004180029974405;1.9187206571527364;18.510069605241991;0.37253529660162027;0.0071584605877417218;0.1380457043618816;0.13828894796339336;0.30716430758117763
2100;7;0.085272791025829048;0.66453964915055619;3.0421525188339356;29.561872352304935;0.1826755270631184;0.1290698191546813;0.13894441168350155;0.13935659781472592;0.30965344742121831
2100;8;0.079989715883722265;0.66194505277958227;3.1496906293245401;30.620766683727101;0.1757588269841748;0.083716768194763702;0.13903069594965933;0.13928546821879642;0.30980972039687915
2100;9;0.089210162608291538;0.66256472631360486;3.1097479218102118;30.359780701434204;0.17826895260770645;0.074148578647159624;0.13969676319259069;0.13997837075221842;0.31125986933908328
2100;10;0.040374935851773958;0.66074582030750884;3.3347702230639689;31.164980039822542;0.16495436148596695;0.046890120952136627;0.13322643508662466;0.13350297371946607;0.29651220117011701
2100;11;0.099335932947498151;0.663432068015674;3.05654936504938;29.999179361476447;0.18171974715272773;0.051272806445767927;0.14053962635820647;0.1408629796143836;0.31310045920213125
2100;12;0.041842970473767192;0.66126635769102693;3.3176296505984402;30.946780118449706;0.16590156458078234;0.033654117491410673;0.13296119319192271;0.13326147624372567;0.29589581404010146
2100;13;0.031091584075673907;0.66244540888233805;3.3451746594906409;30.478024862430175;0.16438439849519093;0.020413408032826652;0.12959457556481827;0.12994243741106862;0.28825959474209034
2100;14;0.0028047736225034494;0.65955033424305154;3.4867540959180565;31.705463475966024;0.15698487480511233;0.013311094198664719;0.12918661235128848;0.12944683437902693;0.28762955631676917
2200;15;0.0098791370367572948;0.57973778953216359;13.955400363330467;101.94103581931564;0.020366683082999194;1.2537598854795107;0.10124510512890533;0.10152556248235869;0.22550705242235022
2200;16;0.0092813396367030631;0.57693523107001765;14.728579078488361;106.519260712416;0.019182257242636221;0.75005662557590114;0.10022617819457519;0.10039969945968989;0.22301728190021342
2200;17;0.010432307663278496;0.57711461842641409;14.620006216162636;106.20656857492054;0.019340604242810078;0.95953718688583933;0.10058832234033453;0.10077604592307206;0.2241249550854903
2200;18;0.0098740371571161504;0.57539772173387616;15.118360445520175;109.11554158491555;0.018633543463297441;0.54898522111130887;0.099920814890362558;0.10003744321158539;0.22251268166736693
2200;19;0.010554606004431418;0.57737992413594696;14.501486902178309;105.75509300064085;0.019516315900245093;1.050841288638793;0.10101246479337091;0.10121044358970438;0.22509319589377463
2200;20;0.009989057638549112;0.57555586892946708;15.04539289096925;108.83806361087998;0.018733980943024284;0.62802536166088885;0.10017468664480762;0.10029826904630351;0.22308004265761899
2200;21;0.022491922374148023;0.57782862963024317;14.274203669150603;104.98972689208047;0.01986189990828752;0.4109670631397222;0.10184577018120548;0.10211414442726112;0.22723766760393077
2200;22;0.021184183828336031;0.57573313027178219;14.836870942473873;108.49939247607004;0.01902675684591433;0.26258660905256193;0.10124485743388226;0.10141326740688161;0.2257831420355878
2200;23;0.010619056863792709;0.57779486327169061;14.308111142412651;105.05095291247665;0.019809607435649353;1.1641181071681217;0.10174902016034876;0.101962909567636;0.22678625996382037
2200;24;0.010057452144778488;0.57580890968480303;14.920876813004563;108.3937969944695;0.018907768737056102;0.73564939457462231;0.10063853363788065;0.10077274878588333;0.22412854734274637
2200;25;0.024475129671252226;0.57843021261979044;14.124808843830237;104.0073607526961;0.020095452931582894;0.34296794123083174;0.10197803846179471;0.10228294839761927;0.22752072740403767
2200;26;0.023385130934200835;0.57608533787855121;14.726607186854695;107.89732533895803;0.019185112143729019;0.21888912400651606;0.10145386594882992;0.10164803667404951;0.22625904236241845
2200;27;0.036669898482078606;0.58096303763212909;13.67848858032186;100.01912574055385;0.020825318236371362;0.17236321062732429;0.10129006394069791;0.10173652059626988;0.22576001093934708
2200;28;0.034207590420552381;0.57760667020078571;14.391379811555741;105.36874175158746;0.019682295639553694;0.10950271337453188;0.10141133650602936;0.10171479646268922;0.2260862484638913
2200;29;0.0059592376594016878;0.57961771429494813;14.721086658157766;102.2934703262781;0.019193106122182276;0.080811913642264699;0.09574600050035037;0.09612738034561559;0.21332927787153058
2200;30;0.00083878285894182266;0.57538681804643532;15.3427163319421;109.18311528046526;0.018331038873541539;0.030350202379736402;0.098214077954425674;0.09852215560241856;0.21905093490365216
2300;31;0.0028376574303533302;0.52106056839454895;61.501904618051576;270.55487612345598;0.0023741617200138967;2.6652315457397435;0.0;0.11543987357591461;0.12836572620650058
2300;32;0.0026170671271586354;0.51797249834898351;64.656115499891527;285.39396678173546;0.0022458245486984291;0.2110594461626647;0.0;0.11577300224967763;0.1288488700186963
2300;33;0.0028664911208695952;0.51803390676162719;64.678424360815669;285.10138164259666;0.0022449638768018152;1.2762953152275713;0.0;0.11554848653372177;0.12865278220548648
2300;34;0.0026661524480795233;0.51647136422900797;66.73739196487827;292.99443298579092;0.0021681402322095062;-0.50831623756977251;0.0;0.1150286021121775;0.12807814028395853
2300;35;0.002703272218765161;0.51819580227643303;64.563834847190961;284.3093572734299;0.0022493914495394546;2.5794501716603691;0.0;0.11546919999860812;0.12850867770502089
2300;36;0.0025055586054805908;0.51654538580925868;66.780719766386355;292.63332104077796;0.002166577291545077;0.62397914215779338;0.0;0.11484119266107788;0.127810556839797
2300;37;0.0027412723249674877;0.5165922096134834;66.768193387682601;292.40004697433363;0.0021670289374824286;1.4918483129704896;0.0;0.11472679151841196;0.12772397601398386
2300;38;0.0024883004221647326;0.51549002744661232;68.202296481128869;298.09273710264074;0.0021164589964066216;-0.1222366188272872;0.0;0.11446136932518851;0.12744475506629646
2300;39;0.0026838891469308946;0.51835328580369211;64.26283413542086;283.51686550755392;0.0022611010638970866;2.4956446232437202;0.0;0.11570379041319058;0.12877763403433934
2300;40;0.0024823370640480466;0.51664005457867812;66.581614079981847;292.13968691294554;0.0021737772928658956;0.50294271726016859;0.0;0.11500285707812316;0.12799497049780748
2300;41;0.0026956105979525392;0.51668699996998779;66.577772191204716;291.90735525146454;0.0021739166774931212;1.4359367829825942;0.0;0.11486641333507257;0.12789007345523645
2300;42;0.0024582020385744163;0.51553946076836632;68.088032310811656;297.8285205693424;0.0021204058094008368;-0.21586605472521114;0.0;0.1145578255269087;0.12755667609832677
2300;43;0.0025126884548911758;0.51851356380674485;63.401722340082891;282.64069125972134;0.0022952488702499821;3.9030951751222176;0.0;0.11724514707577229;0.13027367709731286
2300;44;0.0022691326667037344;0.51647450282813989;66.49357003038412;292.94758807625988;0.0021769756928480175;1.9711728159776953;0.0;0.11573102192202549;0.12857722701182994
2300;45;0.0026336176169899535;0.51652138245424717;66.349184893265999;292.69679086907018;0.0021822401158589429;2.6304067792864316;0.0;0.11571169130909632;0.12876555800311215
2300;46;0.0022998735748046752;0.51526822140975181;68.386990437998605;299.23939891267196;0.0021101089393087309;0.98917544426910808;0.0;0.11468057783702743;0.12760556577813134
2300;47;0.0027258103466903626;0.51858897723981201;63.80624260402832;282.33423057547645;0.0022790862108659155;2.3523047354977678;0.0;0.11607971890276614;0.12920048804533563
2300;48;0.002526344942175838;0.516781119986777;66.277475628811843;291.40472825012506;0.0021848636269416076;0.32065603949575916;0.0;0.11526493037036808;0.12828818978427817
2300;49;0.0027555642594288775;0.51682775799123815;66.278281507665383;291.17515228032369;0.0021848341206047554;1.3123647507356395;0.0;0.11512060520248936;0.12817416453088168
2300;50;0.0025040320333425811;0.51561390836345367;67.904631553530933;297.4295991610897;0.0021267699947982825;-0.37777214168102091;0.0;0.11472851652488812;0.12774913211121153
2300;51;0.0025122240986149998;0.51901148730528546;62.407901535579484;280.15097317228668;0.0023358967529251437;4.231951407891188;0.0;0.11823982176405445;0.13128376795319077
2300;52;0.0022696700436886392;0.5167596476964228;65.86944062898165;291.45799918753596;0.0021999070436467751;2.2074920812002574;0.0;0.11637526010741597;0.12919772430534548
2300;53;0.0025578680734299839;0.5167830399351101;65.766159568435768;291.32940122289381;0.0022037460458159265;2.9445996928828322;0.0;0.11631503292652881;0.12935973588121999
2300;54;0.0022205688272264592;0.51538997637994544;68.092078415908489;298.58465429612721;0.0021202658772806826;1.1368839083459648;0.0;0.11501750699209279;0.12790810773947386
2300;55;0.0032217718705228808;0.52149417895938766;58.545111789451944;268.20900182641907;0.0025077589567620443;1.7937265464482266;0.0;0.1207105347940038;0.13428339590560084
2300;56;0.0029816886062713223;0.51814576533936063;63.383510330911868;284.39599487796323;0.0022959817238968356;1.0335780460209776;0.0;0.11801546664595579;0.1312148072017261
