Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89813125102887259;0.0022005568834237493;-0.24474982043179994;5.019953902411229e-05;0.89813125102887259;-0.21980603157471595;-0.96534781802477665;1.1430838788434317e-05;0.10177586084913079;0.0023217310749356944
2025;0.80667786636043659;0.0042512516008868569;-0.26306606562315205;9.7250093471793232e-05;0.80667786636043659;-0.21218742790025721;-0.93193709705923766;2.214462846167331e-05;0.1966205893725072;0.0044978214629702177
2030;0.7359715206897034;0.0052289444734142237;0.0016178244392484054;0.0001557813922655696;0.7359715206897034;0.0012261453887242463;0.0052289444734142237;3.5472675961630788e-05;0.24183893137360832;0.0072048968247695145
2035;0.66188132302117075;0.010557168522281706;0.0036319988187372143;0.00054251364355076671;0.66188132302117075;0.0025274869034065625;0.010557168522281706;0.00012353472004944565;0.48826954784865823;0.025091281898094592
2040;0.59528777678644229;0.015530042645421386;0.005940514412861031;0.00090691988034578049;0.59528777678644229;0.0037428285688705719;0.015530042645421386;0.00020651295107071118;0.71826521330469495;0.041945087736052079
2045;0.53539464622599708;0.020164866418874529;0.0085762947034717651;0.0012499068342588164;0.53539464622599708;0.0048763161078005761;0.020164866418874529;0.00028461383910541749;0.93262603395900701;0.057808250718782567
2050;0.48152773110852531;0.024478495141024952;0.011575553935844196;0.0015723741365596378;0.48152773110852531;0.0059319924604807998;0.024478495141024952;0.0003580422374293837;1.1321315681660293;0.072722378835434906
2055;0.433080672408168;0.028487040683134231;0.014978106151614101;0.001875189584658763;0.433080672408168;0.0069137240340345933;0.028487040683134231;0.00042699575049264058;1.3175269907403235;0.086727607757649067
2060;0.39469792065671461;0.032131798950017922;0.018537389412554006;0.002300075853845437;0.39469792065671461;0.0078404148268665409;0.032131798950017922;0.00052374577132767875;1.4860972344787773;0.10637861797928402
2065;0.35533340024415333;0.035374302625160871;0.022668888475291249;0.0028859432065498191;0.35533340024415333;0.008712165701324083;0.035374302625160871;0.00065715247964334353;1.6360631841572504;0.13347501099418241
2070;0.31992899105845513;0.038369973241410275;0.027309658578109075;0.0034377324272276653;0.31992899105845513;0.0095199508382529975;0.038369973241410275;0.00078279932320767659;1.7746130930852437;0.15899528877695154
2075;0.28805277261769907;0.04112850230817873;0.032512413212226754;0.0039565200441878737;0.28805277261769907;0.010266222206449311;0.04112850230817873;0.00090093143617508281;1.9021951940354813;0.18298924081324022
2080;0.25935308747833108;0.043662352283806834;0.038334877313528359;0.0044436285452966896;0.25935308747833108;0.010954118749036028;0.043662352283806834;0.0010118499596694173;2.0193858763008121;0.20551803222995951
2085;0.23351333402869334;0.045983417498066621;0.04484024028191258;0.0049003387401980476;0.23351333402869334;0.01158664055122522;0.045983417498066621;0.001115846544348098;2.1267352532006836;0.22664090053425009
2090;0.21024847128057728;0.048103048251699428;0.0520976486100444;0.0053278907097029562;0.21024847128057728;0.012166654544160233;0.048103048251699428;0.0012132035665857067;2.224768276685916;0.24641519952278665
2095;0.1893018722049658;0.050032073936831518;0.060182741504061221;0.0057274847512731658;0.1893018722049658;0.01269689998491451;0.050032073936831518;0.0013041943437682221;2.3139858066590309;0.26489644301044252
2100;0.16644574944960461;0.052052504620233024;0.071211034208951141;0.0056300905613540526;0.16644574944960461;0.013134790861376837;0.052052504620233024;0.0012820169033865327;2.4074308221631306;0.26039195707990875
2105;0.14974956440507958;0.051021022688853002;0.077582177098192706;0.0054842167530392612;0.14974956440507958;0.012866697490028847;0.051021022688853002;0.001248800263976748;2.3597247336237643;0.2536452864855635
2110;0.13474581861243076;0.050006946362649622;0.084507140983405837;0.0053436440451529585;0.13474581861243076;0.012603774618176161;0.050006946362649622;0.0012167907277710437;2.3128236551542565;0.24714379203895673
2115;0.121245585169599;0.04900399124638382;0.092033066013080811;0.0052073830178556244;0.121245585169599;0.012344365939622418;0.04900399124638382;0.0011857629959141011;2.2664369331749659;0.24084171302530435
2120;0.10909817315445874;0.048012539952572597;0.1002110410632695;0.0050752654171968975;0.10909817315445874;0.012088520265537316;0.048012539952572597;0.0011556787556281645;2.2205822635330583;0.23473126769137462
2125;0.098167997300241797;0.047032937186728567;0.10909643036182137;0.0049471307305650192;0.098167997300241797;0.011836279538125837;0.047032937186728567;0.0011265014569005402;2.1752755888749382;0.22880503232121546
2130;0.088333063513825527;0.046065491855096979;0.11874922685605194;0.0048228258110458192;0.088333063513825527;0.011587679225040431;0.046065491855096979;0.0010981962269471183;2.1305311961291875;0.22305592386273973
2135;0.079483606259845338;0.045110479073697328;0.12923443449536776;0.0047022045198681205;0.079483606259845338;0.0113427486954379;0.045110479073697328;0.001070729788794314;2.0863618094248331;0.21747718339080802
2140;0.071520862579674604;0.044168142082819405;0.14062248177505454;0.004585127386077725;0.071520862579674604;0.01110151157843057;0.044168142082819405;0.0010440703837840976;2.0427786786368838;0.21206236036713441
2145;0.064355969042109898;0.043238694071226082;0.15298966907724698;0.0044714612826433631;0.064355969042109898;0.01086398610471866;0.043238694071226082;0.0010181876978207147;1.9997916637557929;0.20680529766017106
2150;0.057908969297117814;0.042322319913781083;0.1664186525483724;0.0043610791182055577;0.057908969297117814;0.010630185432070836;0.042322319913781083;0.0009930527911794218;1.9574093152528289;0.20170011728847845
2155;0.052107921140624208;0.041419177826413266;0.18099896747393873;0.0042538595437563633;0.052107921140624208;0.01040011795538151;0.041419177826413266;0.00096863803171510533;1.91563895062225;0.19674120685464946
2160;0.046888093110889477;0.040529400941952662;0.19682759434923036;0.0041496866735349401;0.046888093110889477;0.010173787601947055;0.040529400941952662;0.00094491703130795794;1.8744867272637968;0.19192320663671622
2165;0.042191241637965844;0.03965309881021456;0.21400957110156438;0.0040484498194652283;0.042191241637965844;0.0099511941125763372;0.03965309881021456;0.00092186458539280161;1.8339577118616535;0.1872409973058799
2170;0.037964960668272665;0.038790358825812749;0.23265865519881412;0.0039500432385022235;0.037964960668272665;0.0097323333091839919;0.038790358825812749;0.00089945661542780234;1.7940559464208772;0.18268968824126397
2175;0.034162096496525393;0.037941247586665332;0.25289803967731839;0.0038543658922861566;0.034162096496525393;0.0095171973494044514;0.037941247586665332;0.00087767011416579367;1.754784511098358;0.17826460641390846
2180;0.030740221266180926;0.037105812186433926;0.2748611274484225;0.003761321218501072;0.030740221266180926;0.0093057749688272486;0.037105812186433926;0.00085648309359078606;1.7161455839781921;0.1739612858120933
2185;0.027661159255368446;0.036284081443616632;0.29869236859080273;0.0036708169133993118;0.027661159255368446;0.0090980517113504484;0.036284081443616632;0.00083587453539704301;1.678140497917292;0.16977545738308547
2190;0.024890560655296642;0.035476067070247357;0.32454816571577672;0.0035827647249491524;0.024890560655296642;0.0088940101482009402;0.035476067070247357;0.00081582434388713376;1.6407697945977844;0.16570303946620712
2195;0.022397518078966276;0.034681764782756447;0.35259785289919465;0.0034970802561179143;0.022397518078966276;0.0086936300860923198;0.034681764782756447;0.00079631330117791582;1.6040332759043687;0.16174012869467017
2200;0.019304825777886923;0.034146834277136773;0.4027753938742773;0.0029559380283510654;0.019304825777886923;0.0084485996698954111;0.034146834277136773;0.000673090863532704;1.5792927144973863;0.1367122748420134
2205;0.017348791158816865;0.032417134282461402;0.42548452731382969;0.0028281836259730973;0.017348791158816865;0.008025642364263846;0.032417134282461402;0.00064400015858830442;1.4992940072179239;0.13080362763674133
2210;0.015593806705742858;0.030767649537168616;0.44928357742566316;0.0027075153351246695;0.015593806705742858;0.007622564280672906;0.030767649537168616;0.00061652301823245884;1.4230052590495561;0.12522271342779601
2215;0.014016400774408756;0.029189293398046285;0.47420425413705614;0.0025940312429409327;0.014016400774408756;0.0072373186526093116;0.029189293398046285;0.0005906817776947515;1.3500062123101892;0.119974068749858
2220;0.012598600406933884;0.027679235855664151;0.50027657228656208;0.0024873248677155331;0.012598600406933884;0.0068691685050103011;0.027679235855664151;0.00056638387782133141;1.2801659789286512;0.11503889380461477
2225;0.011324252176494165;0.02623475429712982;0.52752839351372094;0.0023870105099894736;0.011324252176494165;0.0065174060501534464;0.02623475429712982;0.00054354149174322148;1.2133586379287704;0.11039934997368561
2230;0.010178837936678281;0.024853229554696089;0.55598490694344083;0.002292722273525726;0.010178837936678281;0.0061813515649608028;0.024853229554696089;0.00052207130194436343;1.1494630526772753;0.10603851453865068
2235;0.0091493092332226127;0.023532142096647741;0.58566804190136601;0.0022041131296700548;0.0091493092332226127;0.0058603523105806282;0.023532142096647741;0.00050189428720905181;1.0883626947121277;0.1019403374076945
2240;0.0082239384873832345;0.022269068355383378;0.6165958052117726;0.0021208540233046756;0.0082239384873832345;0.0055537814926805446;0.022269068355383378;0.0004829355190403917;1.0299454739161322;0.098089599765920008
2245;0.0073921852518064653;0.021061677187831095;0.64878153488150403;0.0020426330186052517;0.0073921852518064653;0.0052610372609377112;0.021061677187831095;0.00046512396714229551;0.97410357481099208;0.094471874566568831
2250;0.0066445760119419267;0.019907726463550296;0.68223306115476889;0.0019691544828961197;0.0066445760119419267;0.0049815417462794418;0.019907726463550296;0.00044839231357675455;0.92073329875685539;0.09107348878428663
2255;0.0059725961607717476;0.018805059775931492;0.71695176502269975;0.0019001383070213092;0.0059725961607717476;0.0047147401344691539;0.018805059775931492;0.00043267677523604886;0.86973491184514884;0.087881487357245464
2260;0.0053685929136766961;0.017751603272158013;0.75293152329035662;0.0018353191606326309;0.0053685929136766961;0.0044600997746862643;0.017751603272158013;0.0004179169342658556;0.82101249828415601;0.084883598744182429
2265;0.0048256880552138889;0.016745362597738574;0.79015752822784169;0.0017744457809240857;0.0048256880552138889;0.0042171093218107804;0.016745362597738574;0.00040405557610435341;0.77447381908350221;0.082068202028332038
2270;0.0043376995218705142;0.015784419951477002;0.82860496865031497;0.0017172802933835352;0.0043376995218705142;0.003985277911145918;0.015784419951477002;0.00039103853481191417;0.73003017584636432;0.079424295502158654
2275;0.0038990709257673449;0.014866931246987654;0.86823755798568492;0.0016635975631805592;0.0038990709257673449;0.003764134364378125;0.014866931246987654;0.00037881454537690195;0.68759627948942303;0.076941466669013969
2280;0.0035048082149684526;0.013991123377007184;0.90900589347993055;0.0016131845758740528;0.0035048082149684526;0.0035532264256210103;0.013991123377007184;0.00036733510269781151;0.6470901237171518;0.074609863600833715
2285;0.0031504227475460177;0.013155291576763768;0.95084562914085069;0.001565839846194969;0.0031504227475460177;0.0033521200264083843;0.013155291576763768;0.00035655432695834389;0.60843286307751787;0.072420167594311413
2290;0.0028318801297832663;0.012357796882954573;0.99367544334263425;0.0015213728536759997;0.0028318801297832663;0.0031603985785713293;0.012357796882954573;0.00034642883511574541;0.57154869543956865;0.070363567068744137
2295;0.002545554234711232;0.011597063684878325;1.037394780162737;0.0014796035039801733;0.002545554234711232;0.0029776622939515799;0.011597063684878325;0.00033691761824099697;0.53636474873319606;0.068431732652454474
